Time,eNB rnti,eNB DL cqi,eNB DL ri,eNB DL mcs,eNB DL brate [Mbps],eNB DL ACK,eNB DL NACK,eNB DL NACK:ACK [%],eNB UL pusch,eNB UL pucch,eNB UL phr,eNB UL mcs,eNB UL brate [Mbps],eNB UL ACK,eNB UL NACK,eNB UL NACK:ACK [%],eNB UL bsr [kilo]
1670630429,46,15,0,14,0.717,148,0,0,59.3,0,40,23,23,173,0,0,128
1670630430,46,15,2,20,1.4,155,0,0,59.3,0,40,23,23,168,0,0,130
1670630431,46,15,0,11,0.532,164,0,0,59.3,0,40,23,23,185,0,0,131
1670630432,46,15,2,11,0.447,146,0,0,59.3,0,40,23,23,174,0,0,130
1670630433,46,15,0,11,0.448,148,0,0,59.3,0,40,23,23,178,0,0,129
1670630434,46,15,2,11,0.442,144,0,0,59.3,0,40,23,23,177,0,0,128
1670630435,46,15,2,11,0.441,142,0,0,59.3,0,40,23,23,171,0,0,131
1670630436,46,15,0,11,0.445,146,0,0,59.3,0,40,23,23,175,0,0,130
1670630437,46,15,2,11,0.444,142,0,0,59.3,0,40,23,23,171,0,0,128
1670630438,46,15,0,11,0.441,151,0,0,59.3,0,40,23,23,180,0,0,128
1670630439,46,15,2,11,0.446,148,0,0,59.3,0,40,23,23,177,0,0,132
1670630440,46,15,0,11,0.438,150,0,0,59.3,0,40,23,23,178,0,0,131
1670630441,46,15,2,15,0.804,160,0,0,59.3,0,40,23,23,177,0,0,131
1670630442,46,15,0,20,1.4,158,0,0,59.3,0,40,23,23,168,0,0,128
1670630443,46,15,2,11,0.509,154,0,0,59.3,0,40,23,23,180,0,0,128
1670630444,46,15,0,11,0.446,141,0,0,59.3,0,40,23,23,169,0,0,130
1670630445,46,15,2,11,0.444,140,0,0,59.3,0,40,23,23,173,0,0,128
1670630446,46,15,2,11,0.452,144,0,0,59.3,0,40,23,23,171,0,0,130
1670630447,46,15,0,20,1.3,164,0,0,59.3,0,40,23,23,177,0,0,130
1670630448,46,15,2,14,0.771,148,0,0,59.3,0,40,23,23,168,0,0,132
1670630449,46,15,0,11,0.45,145,0,0,59.3,0,40,23,23,173,0,0,130
1670630450,46,15,2,11,0.448,148,0,0,59.3,0,40,23,22,174,0,0,129
1670630451,46,15,0,11,0.448,147,0,0,59.3,0,40,23,23,172,0,0,132
1670630452,46,15,2,11,0.445,148,0,0,59.3,0,40,23,23,174,0,0,130
1670630453,46,15,0,11,0.441,145,0,0,59.3,0,40,23,23,171,0,0,128
1670630454,46,15,2,11,0.452,151,0,0,59.3,0,40,23,23,175,0,0,132
1670630455,46,15,0,11,0.447,154,0,0,59.3,0,40,23,23,179,0,0,132
1670630456,46,15,2,11,0.447,152,0,0,59.3,0,40,23,23,179,0,0,131
1670630457,46,15,2,11,0.443,146,0,0,59.3,0,40,23,23,177,0,0,131
1670630458,46,15,0,12,0.51,145,0,0,59.3,0,40,23,23,173,0,0,129
1670630459,46,15,2,20,1.4,162,0,0,59.3,0,40,23,23,173,0,0,132
1670630460,46,15,0,14,0.787,155,0,0,59.3,0,40,23,23,177,0,0,131
1670630461,46,15,2,11,0.447,145,0,0,59.3,0,40,23,23,171,0,0,129
1670630462,46,15,0,11,0.45,144,0,0,59.3,0,40,23,23,172,0,0,132
1670630463,46,15,2,11,0.452,149,0,0,59.3,0,40,23,23,174,0,0,131
1670630464,46,15,0,16,0.903,149,0,0,59.3,0,40,23,23,169,0,0,128
1670630465,46,15,2,19,1.3,158,0,0,59.3,0,40,23,23,172,0,0,130
1670630466,46,15,0,11,0.446,142,0,0,59.3,0,40,23,23,169,0,0,128
1670630467,46,15,2,11,0.443,140,0,0,59.3,0,40,23,23,167,0,0,130
1670630468,46,15,0,11,0.452,150,0,0,59.3,0,40,23,23,175,0,0,128
1670630469,46,15,2,11,0.437,143,0,0,59.3,0,40,23,23,177,0,0,128
1670630470,46,15,0,11,0.445,125,0,0,59.3,0,40,23,23,149,0,0,130
1670630471,46,15,2,11,0.463,109,0,0,59.3,0,40,23,23,125,0,0,131
1670630472,46,15,0,11,0.455,105,0,0,59.3,0,40,23,23,128,0,0,128
1670630473,46,15,2,11,0.443,142,0,0,59.3,0,40,23,23,173,0,0,132
1670630474,46,15,0,11,0.448,146,0,0,59.3,0,40,23,23,175,0,0,130
1670630475,46,15,2,11,0.442,145,0,0,59.3,0,40,23,23,172,0,0,128
1670630476,46,15,0,15,0.874,159,0,0,59.3,0,40,23,23,178,0,0,128
1670630477,46,15,2,20,1.4,159,0,0,59.3,0,40,23,23,171,0,0,131
1670630478,46,15,2,11,0.449,144,0,0,59.3,0,40,23,23,168,0,0,128
1670630479,46,15,0,11,0.444,148,0,0,59.3,0,40,23,23,177,0,0,132
1670630480,46,15,2,11,0.453,147,0,0,59.3,0,40,23,23,172,0,0,130
1670630481,46,15,0,12,0.511,152,0,0,59.3,0,40,23,23,180,0,0,130
1670630482,46,15,2,20,1.4,157,0,0,59.3,0,40,23,23,169,0,0,132
1670630483,46,15,0,13,0.681,151,0,0,59.3,0,40,23,23,173,0,0,130
1670630484,46,15,2,11,0.448,148,0,0,59.3,0,40,23,23,175,0,0,129
1670630485,46,15,0,11,0.447,145,0,0,59.3,0,40,23,23,174,0,0,128
1670630486,46,15,2,11,0.454,150,0,0,59.3,0,40,23,23,177,0,0,132
1670630487,46,15,0,11,0.442,140,0,0,59.3,0,40,23,23,168,0,0,129
1670630488,46,15,2,11,0.454,146,0,0,59.3,0,40,23,23,174,0,0,132
1670630489,46,15,2,11,0.454,147,0,0,59.3,0,40,23,23,177,0,0,132
1670630490,46,15,0,11,0.454,123,0,0,59.3,0,40,23,23,147,0,0,128
1670630491,46,15,0,11,0.461,105,0,0,59.3,0,40,23,23,124,0,0,129
1670630492,46,15,2,11,0.447,103,0,0,59.3,0,40,23,23,128,0,0,131
1670630493,46,15,0,11,0.449,102,0,0,59.3,0,40,23,23,122,0,0,132
1670630494,46,15,2,18,1.1,117,0,0,59.3,0,40,23,23,130,0,0,129
1670630495,46,15,0,20,1.4,116,0,0,59.3,0,40,23,23,125,0,0,131
1670630496,46,15,0,13,0.686,112,0,0,59.3,0,40,23,23,131,0,0,128
1670630497,46,15,2,11,0.452,117,0,0,59.3,0,40,23,23,140,0,0,128
1670630498,46,15,0,11,0.429,132,0,0,59.3,0,40,23,23,166,0,0,130
1670630499,46,15,2,12,0.551,150,0,0,59.3,0,40,23,23,175,0,0,128
1670630500,46,15,0,20,1.4,149,0,0,59.3,0,40,23,23,162,0,0,129
1670630501,46,15,2,15,0.88,121,0,0,59.3,0,40,23,23,136,0,0,128
1670630502,46,15,0,11,0.454,106,0,0,59.3,0,40,23,23,126,0,0,130
1670630503,46,15,2,11,0.444,143,0,0,59.3,0,40,23,23,170,0,0,132
1670630504,46,15,0,11,0.444,150,0,0,59.3,0,40,23,23,179,0,0,132
1670630505,46,15,2,11,0.448,147,0,0,59.3,0,40,23,23,175,0,0,131
1670630506,46,15,0,11,0.446,147,0,0,59.3,0,40,23,23,174,0,0,129
1670630507,46,15,2,11,0.447,154,0,0,59.3,0,40,23,23,180,0,0,129
1670630508,46,15,0,11,0.444,139,0,0,59.3,0,40,23,23,171,0,0,132
1670630509,46,15,2,11,0.445,144,0,0,59.3,0,40,23,23,174,0,0,130
1670630510,46,15,2,11,0.448,147,0,0,59.3,0,40,23,23,176,0,0,129
1670630511,46,15,0,12,0.568,155,0,0,59.3,0,40,23,23,182,0,0,130
1670630512,46,15,2,20,1.4,166,0,0,59.3,0,40,23,23,177,0,0,129
1670630513,46,15,0,13,0.667,152,0,0,59.3,0,40,23,23,179,0,0,129
1670630514,46,15,2,11,0.443,148,0,0,59.3,0,40,23,23,176,0,0,128
1670630515,46,15,0,11,0.447,145,0,0,59.3,0,40,23,23,172,0,0,130
1670630516,46,15,2,11,0.442,146,0,0,59.3,0,40,23,23,174,0,0,129
1670630517,46,15,0,17,1,155,0,0,59.3,0,40,23,23,172,0,0,132
1670630518,46,15,2,17,1.1,156,0,0,59.3,0,40,23,23,172,0,0,130
1670630519,46,15,0,11,0.448,146,0,0,59.3,0,40,23,23,175,0,0,129
1670630520,46,15,2,11,0.436,141,0,0,59.3,0,40,23,23,175,0,0,128
1670630521,46,15,2,11,0.448,146,0,0,59.3,0,40,23,23,177,0,0,132
1670630522,46,15,0,11,0.44,145,0,0,59.3,0,40,23,23,176,0,0,131
1670630523,46,15,2,11,0.442,138,0,0,59.3,0,40,23,23,166,0,0,128
1670630524,46,15,0,11,0.447,143,0,0,59.3,0,40,23,23,174,0,0,131
1670630525,46,15,2,11,0.446,141,0,0,59.3,0,40,23,23,168,0,0,128
1670630526,46,15,0,11,0.437,152,0,0,59.3,0,40,23,23,182,0,0,128
1670630527,46,15,2,11,0.444,151,0,0,59.3,0,40,23,23,180,0,0,128
1670630528,46,15,0,11,0.448,148,0,0,59.3,0,40,23,23,175,0,0,132
1670630529,46,15,2,17,1,156,0,0,59.3,0,40,23,23,174,0,0,130
1670630530,46,15,0,19,1.3,137,0,0,59.3,0,40,23,23,148,0,0,128
1670630531,46,15,2,11,0.465,104,0,0,59.3,0,40,23,23,124,0,0,129
1670630532,46,15,0,11,0.448,125,0,0,59.3,0,40,23,22,147,0,0,131
1670630533,46,15,2,11,0.453,133,0,0,59.3,0,40,23,23,159,0,0,130
1670630534,46,15,0,12,0.479,142,0,0,59.3,0,40,23,23,171,0,0,128
1670630535,46,15,2,20,1.3,111,0,0,59.3,0,40,23,23,119,0,0,128
1670630536,46,15,0,20,1.4,99,0,0,59.3,0,40,23,23,104,0,0,129
1670630537,46,15,0,11,0.527,87,0,0,59.3,0,40,23,23,105,0,0,130
1670630538,46,15,2,11,0.451,79,0,0,59.3,0,40,23,23,102,0,0,131
1670630539,46,15,0,11,0.463,75,0,0,59.3,0,40,23,22,91,0,0,128
1670630540,46,15,0,11,0.453,93,0,0,59.3,0,40,23,23,111,0,0,131
1670630541,46,15,2,11,0.459,110,0,0,59.3,0,40,23,23,130,0,0,128
1670630542,46,15,0,11,0.444,127,0,0,59.3,0,40,23,23,153,0,0,132
1670630543,46,15,2,11,0.448,150,0,0,59.3,0,40,23,23,176,0,0,130
1670630544,46,15,0,11,0.448,147,0,0,59.3,0,40,23,23,172,0,0,129
1670630545,46,15,2,11,0.451,123,0,0,59.3,0,40,23,23,145,0,0,130
1670630546,46,15,0,11,0.461,113,0,0,59.3,0,40,23,23,132,0,0,128
1670630547,46,15,2,11,0.465,115,0,0,59.3,0,40,23,23,135,0,0,132
1670630548,46,15,0,20,1.4,153,0,0,59.3,0,40,23,23,169,0,0,129
1670630549,46,15,2,15,0.896,151,0,0,59.3,0,40,23,23,170,0,0,132
1670630550,46,15,0,11,0.448,148,0,0,59.3,0,40,23,23,174,0,0,130
1670630551,46,15,2,11,0.45,144,0,0,59.3,0,40,23,23,171,0,0,128
1670630552,46,15,0,11,0.441,144,0,0,59.3,0,40,23,23,173,0,0,131
1670630553,46,15,2,19,1.3,163,0,0,59.3,0,40,23,23,175,0,0,130
1670630554,46,15,0,15,0.892,156,0,0,59.3,0,40,23,23,175,0,0,128
1670630555,46,15,2,11,0.447,145,0,0,59.3,0,40,23,23,171,0,0,131
1670630556,46,15,0,11,0.447,151,0,0,59.3,0,40,23,23,179,0,0,131
1670630557,46,15,2,11,0.451,152,0,0,59.3,0,40,23,23,176,0,0,130
1670630558,46,15,0,11,0.441,142,0,0,59.3,0,40,23,23,170,0,0,128
1670630559,46,15,2,11,0.449,149,0,0,59.3,0,40,23,23,177,0,0,132
1670630560,46,15,2,11,0.44,140,0,0,59.3,0,40,23,23,171,0,0,130
1670630561,46,15,0,11,0.443,141,0,0,59.3,0,40,23,23,173,0,0,128
1670630562,46,15,2,11,0.439,143,0,0,59.3,0,40,23,23,172,0,0,130
1670630563,46,15,0,11,0.443,149,0,0,59.3,0,40,23,23,180,0,0,130
1670630564,46,15,2,11,0.443,140,0,0,59.3,0,40,23,23,170,0,0,128
1670630565,46,15,0,20,1.4,161,0,0,59.3,0,40,23,23,172,0,0,131
1670630566,46,15,2,15,0.894,156,0,0,59.3,0,40,23,23,173,0,0,130
1670630567,46,15,0,11,0.444,144,0,0,59.3,0,40,23,23,171,0,0,132
1670630568,46,15,2,11,0.445,144,0,0,59.3,0,40,23,23,174,0,0,130
1670630569,46,15,0,11,0.452,146,0,0,59.3,0,40,23,23,170,0,0,128
1670630570,46,15,2,16,0.911,153,0,0,59.3,0,40,23,23,172,0,0,131
1670630571,46,15,0,18,1.2,160,0,0,59.3,0,40,23,23,174,0,0,130
1670630572,46,15,2,11,0.442,145,0,0,59.3,0,40,23,23,177,0,0,129
1670630573,46,15,2,11,0.451,141,0,0,59.3,0,40,23,23,166,0,0,131
1670630574,46,15,0,11,0.444,142,0,0,59.3,0,40,23,23,173,0,0,129
1670630575,46,15,2,11,0.445,147,0,0,59.3,0,40,23,23,174,0,0,132
1670630576,46,15,0,11,0.447,150,0,0,59.3,0,40,23,23,179,0,0,132
1670630577,46,15,2,11,0.455,144,0,0,59.3,0,40,23,23,168,0,0,129
1670630578,46,15,0,11,0.442,147,0,0,59.3,0,40,23,23,176,0,0,128
1670630579,46,15,2,11,0.445,146,0,0,59.3,0,40,23,23,172,0,0,131
1670630580,46,15,0,11,0.443,96,0,0,59.3,0,40,23,23,119,0,0,130
1670630581,46,15,0,11,0.461,75,0,0,59.3,0,40,23,23,88,0,0,128
1670630582,46,15,2,11,0.459,90,0,0,59.3,0,40,23,23,109,0,0,130
1670630583,46,15,0,17,1,91,0,0,59.4,0,40,23,23,100,0,0,130
1670630584,46,15,0,20,1.4,86,0,0,59.3,0,40,23,23,94,0,0,128
1670630585,46,15,2,19,1.3,96,0,0,59.3,0,40,23,23,108,0,0,131
1670630586,46,15,0,11,0.46,112,0,0,59.3,0,40,23,23,130,0,0,128
1670630587,46,15,2,11,0.445,139,0,0,59.3,0,40,23,23,168,0,0,130
1670630588,46,15,0,11,0.447,145,0,0,59.3,0,40,23,23,173,0,0,128
1670630589,46,15,2,19,1.2,153,0,0,59.3,0,40,23,23,167,0,0,130
1670630590,46,15,0,17,1,137,0,0,59.3,0,40,23,23,152,0,0,128
1670630591,46,15,2,11,0.45,106,0,0,59.3,0,40,23,23,124,0,0,129
1670630592,46,15,0,11,0.455,119,0,0,59.3,0,40,23,23,137,0,0,128
1670630593,46,15,2,11,0.445,138,0,0,59.3,0,40,23,23,165,0,0,130
1670630594,46,15,0,11,0.445,144,0,0,59.3,0,40,23,23,172,0,0,128
1670630595,46,15,2,11,0.435,140,0,0,59.3,0,40,23,23,172,0,0,131
1670630596,46,15,0,11,0.446,148,0,0,59.3,0,40,23,23,176,0,0,130
1670630597,46,15,2,11,0.447,145,0,0,59.3,0,40,23,23,171,0,0,132
1670630598,46,15,0,11,0.44,145,0,0,59.3,0,40,23,23,178,0,0,132
1670630599,46,15,2,11,0.456,138,0,0,59.3,0,40,23,23,162,0,0,132
1670630600,46,15,0,11,0.442,143,0,0,59.3,0,40,23,23,175,0,0,131
1670630601,46,15,2,20,1.3,168,0,0,59.3,0,40,23,23,179,0,0,130
1670630602,46,15,0,15,0.869,153,0,0,59.3,0,40,23,23,172,0,0,129
1670630603,46,15,2,11,0.444,148,0,0,59.3,0,40,23,23,180,0,0,129
1670630604,46,15,2,11,0.441,144,0,0,59.3,0,40,23,23,171,0,0,132
1670630605,46,15,0,11,0.439,144,0,0,59.3,0,40,23,23,175,0,0,130
1670630606,46,15,2,16,0.93,152,0,0,59.3,0,40,23,23,173,0,0,128
1670630607,46,15,0,19,1.3,158,0,0,59.3,0,40,23,23,172,0,0,132
1670630608,46,15,2,11,0.448,147,0,0,59.3,0,40,23,23,177,0,0,130
1670630609,46,15,0,11,0.447,151,0,0,59.3,0,40,23,23,181,0,0,131
1670630610,46,15,2,11,0.44,146,0,0,59.3,0,40,23,23,178,0,0,131
1670630611,46,15,0,11,0.445,146,0,0,59.3,0,40,23,23,174,0,0,129
1670630612,46,15,2,11,0.45,145,0,0,59.3,0,40,23,23,172,0,0,132
1670630613,46,15,0,11,0.445,145,0,0,59.3,0,40,23,23,174,0,0,131
1670630614,46,15,2,11,0.449,150,0,0,59.3,0,40,23,23,177,0,0,130
1670630615,46,15,2,11,0.443,147,0,0,59.3,0,40,23,23,178,0,0,129
1670630616,46,15,0,11,0.441,142,0,0,59.3,0,40,23,23,171,0,0,132
1670630617,46,15,2,11,0.446,149,0,0,59.3,0,40,23,23,176,0,0,131
1670630618,46,15,0,16,0.898,153,0,0,59.3,0,40,23,23,172,0,0,129
1670630619,46,15,2,19,1.3,159,0,0,59.3,0,40,23,23,171,0,0,132
1670630620,46,15,0,11,0.442,145,0,0,59.3,0,40,23,23,173,0,0,130
1670630621,46,15,2,11,0.445,149,0,0,59.3,0,40,23,23,175,0,0,129
1670630622,46,15,0,11,0.452,151,0,0,59.3,0,40,23,23,177,0,0,128
1670630623,46,15,2,13,0.652,155,0,0,59.3,0,40,23,23,178,0,0,128
1670630624,46,15,0,20,1.4,155,0,0,59.3,0,40,23,23,166,0,0,129
1670630625,46,15,2,12,0.681,108,0,0,59.3,0,40,23,23,121,0,0,129
1670630626,46,15,0,11,0.465,79,0,0,59.3,0,40,23,23,99,0,0,129
1670630627,46,15,0,11,0.463,87,0,0,59.3,0,40,23,23,102,0,0,130
1670630628,46,15,2,11,0.458,78,0,0,59.3,0,40,23,23,98,0,0,129
1670630629,46,15,0,11,0.456,81,0,0,59.3,0,40,23,23,97,0,0,128
1670630630,46,15,0,11,0.454,98,0,0,59.3,0,40,23,23,117,0,0,128
1670630631,46,15,2,11,0.455,108,0,0,59.3,0,40,23,23,129,0,0,130
1670630632,46,15,0,11,0.45,121,0,0,59.3,0,40,23,23,147,0,0,132
1670630633,46,15,2,11,0.446,146,0,0,59.3,0,40,23,23,177,0,0,130
1670630634,46,15,0,11,0.443,150,0,0,59.3,0,40,23,23,178,0,0,130
1670630635,46,15,2,13,0.584,122,0,0,59.3,0,40,23,23,146,0,0,132
1670630636,46,15,0,20,1.4,108,0,0,59.3,0,40,23,23,117,0,0,131
1670630637,46,15,2,17,1.1,129,0,0,59.3,0,40,23,23,142,0,0,132
1670630638,46,15,0,11,0.449,148,0,0,59.3,0,40,23,23,176,0,0,131
1670630639,46,15,2,11,0.451,149,0,0,59.3,0,40,23,23,173,0,0,129
1670630640,46,15,0,11,0.456,138,0,0,59.3,0,40,23,23,165,0,0,130
1670630641,46,15,2,14,0.66,152,0,0,59.3,0,40,23,23,176,0,0,129
1670630642,46,15,0,20,1.4,159,0,0,59.3,0,40,23,23,171,0,0,132
1670630643,46,15,2,11,0.543,148,0,0,59.3,0,40,23,23,174,0,0,130
1670630644,46,15,0,11,0.443,146,0,0,59.3,0,40,23,23,176,0,0,129
1670630645,46,15,2,11,0.452,146,0,0,59.3,0,40,23,23,172,0,0,132
1670630646,46,15,2,11,0.445,148,0,0,59.3,0,40,23,23,174,0,0,130
1670630647,46,15,0,11,0.444,141,0,0,59.3,0,40,23,23,173,0,0,129
1670630648,46,15,2,11,0.453,154,0,0,59.3,0,40,23,23,182,0,0,130
1670630649,46,15,0,11,0.44,147,0,0,59.3,0,40,23,23,177,0,0,129
1670630650,46,15,2,11,0.45,120,0,0,59.3,0,40,23,23,143,0,0,130
1670630651,46,15,0,11,0.45,107,0,0,59.4,0,40,23,23,123,0,0,130
1670630652,46,15,0,11,0.454,114,0,0,59.3,0,40,23,23,137,0,0,130
1670630653,46,15,2,12,0.502,139,0,0,59.3,0,40,23,23,163,0,0,130
1670630654,46,15,0,20,1.4,167,0,0,59.3,0,40,23,23,178,0,0,130
1670630655,46,15,2,14,0.806,143,0,0,59.3,0,40,23,23,167,0,0,132
1670630656,46,15,2,11,0.448,146,0,0,59.3,0,40,23,23,173,0,0,130
1670630657,46,15,0,11,0.454,149,0,0,59.3,0,40,23,23,175,0,0,128
1670630658,46,15,2,11,0.444,144,0,0,59.3,0,40,23,22,170,0,0,131
1670630659,46,15,0,19,1.2,155,0,0,59.3,0,40,23,23,171,0,0,129
1670630660,46,15,2,16,1,158,0,0,59.3,0,40,23,23,175,0,0,128
1670630661,46,15,0,11,0.449,150,0,0,59.3,0,40,23,23,177,0,0,132
1670630662,46,15,2,11,0.445,147,0,0,59.3,0,40,23,23,174,0,0,130
1670630663,46,15,0,11,0.449,144,0,0,59.3,0,40,23,23,171,0,0,128
1670630664,46,15,2,11,0.46,150,0,0,59.3,0,40,23,23,174,0,0,132
1670630665,46,15,0,11,0.445,145,0,0,59.3,0,40,23,23,175,0,0,130
1670630666,46,15,2,11,0.449,141,0,0,59.3,0,40,23,23,169,0,0,128
1670630667,46,15,2,11,0.445,148,0,0,59.3,0,40,23,23,175,0,0,131
1670630668,46,15,0,11,0.447,149,0,0,59.3,0,40,23,23,180,0,0,131
1670630669,46,15,2,11,0.45,144,0,0,59.3,0,40,23,23,170,0,0,129
1670630670,46,15,0,11,0.451,122,0,0,59.3,0,40,23,23,147,0,0,131
1670630671,46,15,2,18,1.1,137,0,0,59.3,0,40,23,23,151,0,0,128
1670630672,46,15,0,19,1.3,144,0,0,59.3,0,40,23,23,154,0,0,132
1670630673,46,15,2,11,0.454,141,0,0,59.3,0,40,23,23,166,0,0,128
1670630674,46,15,0,11,0.449,139,0,0,59.3,0,40,23,23,166,0,0,130
1670630675,46,15,2,11,0.444,144,0,0,59.3,0,40,23,23,174,0,0,128
1670630676,46,15,0,13,0.601,149,0,0,59.3,0,40,23,23,171,0,0,131
1670630677,46,15,2,20,1.4,157,0,0,59.3,0,40,23,23,171,0,0,129
1670630678,46,15,0,12,0.621,155,0,0,59.3,0,40,23,23,181,0,0,129
1670630679,46,15,2,11,0.446,149,0,0,59.3,0,40,23,23,177,0,0,128
1670630680,46,15,0,11,0.457,124,0,0,59.3,0,40,23,23,145,0,0,130
1670630681,46,15,2,11,0.461,105,0,0,59.3,0,40,23,23,122,0,0,130
1670630682,46,15,0,11,0.447,123,0,0,59.3,0,40,23,23,146,0,0,132
1670630683,46,15,2,11,0.452,145,0,0,59.3,0,40,23,23,170,0,0,129
1670630684,46,15,0,11,0.447,146,0,0,59.3,0,40,23,23,174,0,0,128
1670630685,46,15,2,11,0.45,144,0,0,59.3,0,40,23,23,170,0,0,130
1670630686,46,15,0,11,0.454,150,0,0,59.3,0,40,23,23,178,0,0,130
1670630687,46,15,2,11,0.449,149,0,0,59.3,0,40,23,23,178,0,0,129
1670630688,46,15,0,14,0.773,149,0,0,59.3,0,40,23,23,168,0,0,131
1670630689,46,15,2,20,1.4,162,0,0,59.3,0,40,23,23,173,0,0,129
1670630690,46,15,0,11,0.54,146,0,0,59.3,0,40,23,23,175,0,0,128
1670630691,46,15,2,11,0.449,152,0,0,59.3,0,40,23,23,181,0,0,128
1670630692,46,15,2,11,0.446,150,0,0,59.3,0,40,23,23,178,0,0,128
1670630693,46,15,0,11,0.452,148,0,0,59.3,0,40,23,23,181,0,0,128
1670630694,46,15,2,19,1.2,154,0,0,59.3,0,40,23,23,168,0,0,130
1670630695,46,15,0,16,0.946,159,0,0,59.3,0,40,23,23,177,0,0,129
1670630696,46,15,2,11,0.445,140,0,0,59.3,0,40,23,23,170,0,0,132
1670630697,46,15,0,11,0.446,147,0,0,59.3,0,40,23,23,174,0,0,130
1670630698,46,15,2,11,0.452,151,0,0,59.3,0,40,23,23,176,0,0,129
1670630699,46,15,0,11,0.439,144,0,0,59.3,0,40,23,23,173,0,0,128
1670630700,46,15,2,11,0.441,135,0,0,59.3,0,40,23,23,163,0,0,128
1670630701,46,15,0,11,0.44,145,0,0,59.3,0,40,23,23,178,0,0,128
1670630702,46,15,2,11,0.451,146,0,0,59.3,0,40,23,23,175,0,0,132
1670630703,46,15,2,11,0.446,149,0,0,59.3,0,40,23,23,177,0,0,130
1670630704,46,15,0,11,0.442,146,0,0,59.3,0,40,23,23,173,0,0,129
1670630705,46,15,2,11,0.441,142,0,0,59.3,0,40,23,23,170,0,0,132
1670630706,46,15,0,19,1.3,157,0,0,59.3,0,40,23,23,171,0,0,129
1670630707,46,15,2,16,0.999,158,0,0,59.3,0,40,23,23,174,0,0,128
1670630708,46,15,0,11,0.451,149,0,0,59.3,0,40,23,23,174,0,0,131
1670630709,46,15,2,11,0.441,143,0,0,59.3,0,40,23,23,172,0,0,129
1670630710,46,15,0,11,0.449,127,0,0,59.3,0,40,23,23,150,0,0,132
1670630711,46,15,2,11,0.458,106,0,0,59.3,0,40,23,23,123,0,0,128
1670630712,46,15,0,19,1.3,131,0,0,59.3,0,40,23,23,140,0,0,128
1670630713,46,15,2,17,1.1,148,0,0,59.3,0,40,23,23,168,0,0,130
1670630714,46,15,0,11,0.453,143,0,0,59.3,0,40,23,23,169,0,0,132
1670630715,46,15,2,11,0.45,147,0,0,59.3,0,40,23,23,173,0,0,130
1670630716,46,15,0,11,0.436,137,0,0,59.3,0,40,23,23,166,0,0,132
1670630717,46,15,2,11,0.451,160,0,0,59.3,0,40,23,23,187,0,0,128
1670630718,46,15,0,11,0.448,146,0,0,59.3,0,40,23,23,173,0,0,132
1670630719,46,15,2,11,0.459,151,0,0,59.3,0,40,23,23,175,0,0,130
1670630720,46,15,0,11,0.448,148,0,0,59.3,0,40,23,23,175,0,0,129
1670630721,46,15,2,11,0.451,148,0,0,59.3,0,40,23,23,174,0,0,128
1670630722,46,15,0,11,0.447,142,0,0,59.3,0,40,23,23,170,0,0,130
1670630723,46,15,2,11,0.453,148,0,0,59.3,0,40,23,23,174,0,0,128
1670630724,46,15,2,18,1.1,160,0,0,59.3,0,40,23,23,177,0,0,128
1670630725,46,15,0,16,0.997,163,0,0,59.3,0,40,23,23,184,0,0,129
1670630726,46,15,2,11,0.442,132,0,0,59.3,0,40,23,23,167,0,0,131
1670630727,46,15,0,11,0.449,144,0,0,59.3,0,40,23,23,169,0,0,128
1670630728,46,15,2,11,0.45,144,0,0,59.3,0,40,23,23,172,0,0,130
1670630729,46,15,0,14,0.709,152,0,0,59.3,0,40,23,23,175,0,0,130
1670630730,46,15,2,20,1.4,162,0,0,59.3,0,40,23,23,175,0,0,128
1670630731,46,15,0,11,0.502,145,0,0,59.3,0,40,23,23,172,0,0,131
1670630732,46,15,2,11,0.444,152,0,0,59.3,0,40,23,23,180,0,0,131
1670630733,46,15,0,11,0.446,138,0,0,59.3,0,40,23,23,170,0,0,129
1670630734,46,15,2,11,0.451,150,0,0,59.3,0,40,23,23,175,0,0,128
1670630735,46,15,2,11,0.446,148,0,0,59.3,0,40,23,23,177,0,0,132
1670630736,46,15,0,11,0.446,138,0,0,59.3,0,40,23,23,170,0,0,129
1670630737,46,15,2,11,0.445,145,0,0,59.3,0,40,23,23,175,0,0,128
1670630738,46,15,0,11,0.447,144,0,0,59.3,0,40,23,23,172,0,0,131
1670630739,46,15,2,11,0.447,144,0,0,59.3,0,40,23,23,173,0,0,129
1670630740,46,15,0,11,0.44,146,0,0,59.3,0,40,23,23,176,0,0,128
1670630741,46,15,2,14,0.736,146,0,0,59.3,0,40,23,23,167,0,0,130
1670630742,46,15,0,20,1.4,160,0,0,59.3,0,40,23,23,170,0,0,128
1670630743,46,15,2,12,0.587,147,0,0,59.3,0,40,23,23,172,0,0,131
1670630744,46,15,0,11,0.45,146,0,0,59.3,0,40,23,23,172,0,0,128
1670630745,46,15,2,11,0.439,150,0,0,59.3,0,40,23,23,181,0,0,129
1670630746,46,15,0,11,0.448,145,0,0,59.3,0,40,23,23,173,0,0,132
1670630747,46,15,2,20,1.3,160,0,0,59.3,0,40,23,23,171,0,0,130
1670630748,46,15,2,15,0.846,154,0,0,59.3,0,40,23,23,175,0,0,128
1670630749,46,15,0,11,0.45,145,0,0,59.3,0,40,23,23,176,0,0,128
