Time,UE cc,UE pci,UE rsrp,UE pl,UE cfo [mili],UE DL mcs,UE DL snr,UE DL iter_dl,UE DL brate [Mbps],UE DL bler [%],UE DL ta_us,UE UL mcs,UE UL buff [kilo],UE UL brate [Mbps],UE UL bler [%]
1670630781,0,1,-17,17,7.7,11,40,1,0.45,0,2.6,23,385,23,0
1670630782,0,1,-17,17,19,20,40,1,1.3,0,2.6,23,272,23,0
1670630783,0,1,-17,17,25,15,40,1,0.855,0,2.6,23,187,23,0
1670630784,0,1,-17,17,8,11,40,1,0.444,0,2.6,23,196,23,0
1670630785,0,1,-17,17,4.7,11,40,1,0.445,0,2.6,23,213,23,0
1670630786,0,1,-17,17,3.1,11,40,1,0.447,0,2.6,23,221,23,0
1670630787,0,1,-17,17,8.6,11,40,1,0.443,0,2.6,23,227,23,0
1670630788,0,1,-17,17,0.249,11,40,1,0.452,0,2.6,23,226,23,0
1670630789,0,1,-17,17,1.7,11,40,1,0.444,0,2.6,23,227,23,0
1670630790,0,1,-17,17,-0.183,11,40,1,0.436,0,2.6,23,230,23,0
1670630791,0,1,-17,17,-2.1,11,40,1,0.444,0,2.6,23,245,23,0
1670630792,0,1,-17,17,1.7,11,40,1,0.45,0,2.6,23,274,23,0
1670630793,0,1,-17,17,0.314,11,40,1,0.454,0,2.6,23,313,23,0
1670630794,0,1,-17,17,-0.231,11,40,1,0.439,0,2.6,23,362,23,0
1670630795,0,1,-17,17,6.4,11,40,1,0.447,0,2.6,23,382,23,0
1670630796,0,1,-17,17,22,19,40,1,1.3,0,2.6,23,303,23,0
1670630797,0,1,-17,17,17,17,40,1,0.989,0,2.6,23,315,23,0
1670630798,0,1,-17,17,7.4,11,40,1,0.445,0,2.6,23,356,23,0
1670630799,0,1,-17,17,5.7,11,40,1,0.447,0,2.6,23,385,23,0
1670630800,0,1,-17,17,1.8,14,40,1,0.715,0,2.6,23,343,23,0
1670630801,0,1,-17,17,21,20,40,1,1.4,0,2.6,23,279,22,0
1670630802,0,1,-17,17,-0.872,11,40,1,0.519,0,2.6,23,295,23,0
1670630803,0,1,-17,17,3.6,11,40,1,0.445,0,2.6,23,318,23,0
1670630804,0,1,-17,17,4.8,11,40,1,0.454,0,2.6,23,332,23,0
1670630805,0,1,-17,17,8.9,11,40,1,0.445,0,2.6,23,341,23,0
1670630806,0,1,-17,17,5.6,11,40,1,0.445,0,2.6,23,346,23,0
1670630807,0,1,-17,17,3.6,11,40,1,0.446,0,2.6,23,344,23,0
1670630808,0,1,-17,17,12,11,40,1,0.449,0,2.6,23,348,23,0
1670630809,0,1,-17,17,6.4,11,40,1,0.442,0,2.6,23,354,23,0
1670630810,0,1,-17,17,6.7,11,40,1,0.452,0,2.6,23,371,23,0
1670630811,0,1,-17,17,3.9,11,40,1,0.443,0,2.6,23,382,22,0
1670630812,0,1,-17,17,14,16,40,1,0.993,0,2.6,23,296,23,0
1670630813,0,1,-17,17,18,18,40,1,1.2,0,2.6,23,280,23,0
1670630814,0,1,-17,17,3.6,11,40,1,0.446,0,2.6,23,319,23,0
1670630815,0,1,-17,17,4.6,11,40,1,0.449,0,2.6,23,355,23,0
1670630816,0,1,-17,17,1.4,11,40,1,0.442,0,2.6,23,381,23,0
1670630817,0,1,-17,17,6.8,11,40,1,0.449,0,2.6,23,386,23,0
1670630818,0,1,-17,17,16,19,40,1,1.3,0,2.6,23,272,22,0
1670630819,0,1,-17,17,12,15,40,1,0.842,0,2.6,23,275,23,0
1670630820,0,1,-17,17,1.9,11,40,1,0.445,0,2.6,23,302,23,0
1670630821,0,1,-17,17,-0.825,11,40,1,0.447,0,2.6,23,320,23,0
1670630822,0,1,-17,17,0.319,11,40,1,0.445,0,2.6,23,330,23,0
1670630823,0,1,-17,17,8.5,11,40,1,0.457,0,2.6,23,327,23,0
1670630824,0,1,-17,17,5.4,11,40,1,0.449,0,2.6,23,335,23,0
1670630825,0,1,-17,17,5.9,11,40,1,0.44,0,2.6,23,336,23,0
1670630826,0,1,-17,17,-0.708,11,40,1,0.444,0,2.6,23,341,23,0
1670630827,0,1,-17,17,2.9,11,40,1,0.444,0,2.6,23,356,23,0
1670630828,0,1,-17,17,7.1,11,40,1,0.442,0,2.6,23,380,23,0
1670630829,0,1,-17,17,7.6,11,40,1,0.446,0,2.6,23,382,23,0
1670630830,0,1,-17,17,41,19,40,1,1.3,0,2.6,23,279,23,0
1670630831,0,1,-17,17,31,19,40,1,1.2,0,2.6,23,283,23,0
1670630832,0,1,-17,17,8.7,11,40,1,0.471,0,2.6,23,315,23,0
1670630833,0,1,-17,17,10,11,40,1,0.44,0,2.6,23,354,23,0
1670630834,0,1,-17,17,8.5,11,40,1,0.454,0,2.6,23,385,23,0
1670630835,0,1,-17,17,4.1,13,40,1,0.595,0,2.6,23,361,23,0
1670630836,0,1,-17,17,18,20,40,1,1.4,0,2.6,23,273,23,0
1670630837,0,1,-17,17,4.4,13,40,1,0.611,0,2.6,23,289,23,0
1670630838,0,1,-17,17,-0.891,11,40,1,0.441,0,2.6,23,310,22,0
1670630839,0,1,-17,17,-3.3,11,40,1,0.449,0,2.6,23,326,23,0
1670630840,0,1,-17,17,-0.272,11,40,1,0.443,0,2.6,23,333,23,0
1670630841,0,1,-17,17,-0.638,11,40,1,0.447,0,2.6,23,335,23,0
1670630842,0,1,-17,17,0.696,11,40,1,0.448,0,2.6,23,335,23,0
1670630843,0,1,-17,17,0.565,11,40,1,0.448,0,2.6,23,338,23,0
1670630844,0,1,-17,17,8.6,11,40,1,0.449,0,2.6,23,347,23,0
1670630845,0,1,-17,17,6.2,11,40,1,0.45,0,2.6,23,362,23,0
1670630846,0,1,-17,17,5.2,11,40,1,0.437,0,2.6,23,384,23,0
1670630847,0,1,-17,17,6.8,13,40,1,0.618,0,2.6,23,357,23,0
1670630848,0,1,-17,17,29,20,40,1,1.4,0,2.6,23,285,23,0
1670630849,0,1,-17,17,10,13,40,1,0.652,0,2.6,23,305,23,0
1670630850,0,1,-17,17,4.3,11,40,1,0.45,0,2.6,23,344,23,0
1670630851,0,1,-17,17,-2.5,11,40,1,0.451,0,2.6,23,378,23,0
1670630852,0,1,-17,17,9.3,11,40,1,0.449,0,2.6,23,383,23,0
1670630853,0,1,-17,17,30,18,40,1,1.2,0,2.6,23,272,23,0
1670630854,0,1,-17,17,20,16,40,1,0.934,0,2.6,23,276,23,0
1670630855,0,1,-17,17,9.1,11,40,1,0.453,0,2.6,23,303,23,0
1670630856,0,1,-17,17,-0.696,11,40,1,0.442,0,2.6,23,323,23,0
1670630857,0,1,-17,17,1.3,11,40,1,0.443,0,2.6,23,332,23,0
1670630858,0,1,-17,17,5,11,40,1,0.451,0,2.6,23,337,23,0
1670630859,0,1,-17,17,4,11,40,1,0.444,0,2.6,23,335,23,0
1670630860,0,1,-17,17,8.1,11,40,1,0.449,0,2.6,23,338,22,0
1670630861,0,1,-17,17,7.1,11,40,1,0.451,0,2.6,23,342,23,0
1670630862,0,1,-17,17,8.8,11,40,1,0.444,0,2.6,23,358,23,0
1670630863,0,1,-17,17,2.6,11,40,1,0.446,0,2.6,23,379,23,0
1670630864,0,1,-17,17,2.4,11,40,1,0.448,0,2.6,23,386,23,0
1670630865,0,1,-17,17,12,19,40,1,1.3,0,2.6,23,281,23,0
1670630866,0,1,-17,17,17,16,40,1,0.931,0,2.6,23,290,23,0
1670630867,0,1,-17,17,-1.8,11,40,1,0.452,0,2.6,23,330,23,0
1670630868,0,1,-17,17,-2.8,11,40,1,0.443,0,2.6,23,363,23,0
1670630869,0,1,-17,17,4.7,11,40,1,0.441,0,2.6,23,384,23,0
1670630870,0,1,-17,17,3.2,14,40,1,0.794,0,2.6,23,326,22,0
1670630871,0,1,-17,17,24,20,40,1,1.3,0,2.6,23,270,23,0
1670630872,0,1,-17,17,7.9,11,40,1,0.446,0,2.6,23,291,23,0
1670630873,0,1,-17,17,6.8,11,40,1,0.442,0,2.6,23,314,23,0
1670630874,0,1,-17,17,1.6,11,40,1,0.442,0,2.6,23,325,23,0
1670630875,0,1,-17,17,0.659,11,40,1,0.436,0,2.6,23,333,23,0
1670630876,0,1,-17,17,4.9,11,40,1,0.449,0,2.6,23,336,23,0
1670630877,0,1,-17,17,-0.471,11,40,1,0.459,0,2.6,23,336,23,0
1670630878,0,1,-17,17,9.6,11,40,1,0.439,0,2.6,23,333,23,0
1670630879,0,1,-17,17,12,11,40,1,0.453,0,2.6,23,346,23,0
1670630880,0,1,-17,17,7.4,11,40,1,0.444,0,2.6,23,363,23,0
1670630881,0,1,-17,17,-5.2,11,40,1,0.452,0,2.6,23,384,23,0
1670630882,0,1,-17,17,10,15,40,1,0.793,0,2.6,23,325,23,0
1670630883,0,1,-17,17,17,20,40,1,1.4,0,2.6,23,286,23,0
1670630884,0,1,-17,17,8,12,40,1,0.51,0,2.6,23,314,23,0
1670630885,0,1,-17,17,-4.9,11,40,1,0.439,0,2.6,23,353,23,0
1670630886,0,1,-17,17,2.3,11,40,1,0.443,0,2.6,23,382,23,0
1670630887,0,1,-17,17,5.3,11,40,1,0.449,0,2.6,23,384,23,0
1670630888,0,1,-17,17,23,20,40,1,1.3,0,2.6,23,274,23,0
1670630889,0,1,-17,17,9.6,14,40,1,0.79,0,2.6,23,283,23,0
1670630890,0,1,-17,17,-6.5,11,40,1,0.447,0,2.6,23,304,23,0
1670630891,0,1,-17,17,4.3,11,40,1,0.449,0,2.6,23,320,23,0
1670630892,0,1,-17,17,5.3,11,40,1,0.466,0,2.6,23,332,23,0
1670630893,0,1,-17,17,3.1,11,40,1,0.443,0,2.6,23,334,23,0
1670630894,0,1,-17,17,3.4,11,40,1,0.448,0,2.6,23,338,22,0
1670630895,0,1,-17,17,3,11,40,1,0.446,0,2.6,23,338,23,0
1670630896,0,1,-17,17,-1.2,11,40,1,0.443,0,2.6,23,345,23,0
1670630897,0,1,-17,17,-0.796,11,40,1,0.448,0,2.6,23,360,23,0
1670630898,0,1,-17,17,-4.2,11,40,1,0.448,0,2.6,23,381,23,0
1670630899,0,1,-17,17,3.6,11,40,1,0.477,0,2.6,23,384,23,0
1670630900,0,1,-17,17,26,20,40,1,1.4,0,2.6,23,285,23,0
1670630901,0,1,-17,17,14,15,40,1,0.835,0,2.6,23,298,22,0
1670630902,0,1,-17,17,0.515,11,40,1,0.445,0,2.6,23,340,23,0
1670630903,0,1,-17,17,-4.4,11,40,1,0.445,0,2.6,23,370,23,0
1670630904,0,1,-17,17,-4.6,11,40,1,0.444,0,2.6,23,382,22,0
1670630905,0,1,-17,17,7.2,16,40,1,0.977,0,2.6,23,298,23,0
1670630906,0,1,-17,17,21,18,40,1,1.2,0,2.6,23,273,23,0
1670630907,0,1,-17,17,-0.755,11,40,1,0.44,0,2.6,23,296,23,0
1670630908,0,1,-17,17,-4.9,11,40,1,0.447,0,2.6,23,315,23,0
1670630909,0,1,-17,17,3.9,11,40,1,0.446,0,2.6,23,328,23,0
1670630910,0,1,-17,17,-0.603,11,40,1,0.447,0,2.6,23,333,23,0
1670630911,0,1,-17,17,0.911,11,40,1,0.447,0,2.6,23,338,23,0
1670630912,0,1,-17,17,-6.4,11,40,1,0.456,0,2.6,23,340,23,0
1670630913,0,1,-17,17,-5.1,11,40,1,0.437,0,2.6,23,342,23,0
1670630914,0,1,-17,17,1.8,11,40,1,0.438,0,2.6,23,349,23,0
1670630915,0,1,-17,17,5.4,11,40,1,0.457,0,2.6,23,371,22,0
1670630916,0,1,-17,17,1.1,11,40,1,0.447,0,2.6,23,385,23,0
1670630917,0,1,-17,17,10,17,40,1,1,0,2.6,23,291,23,0
1670630918,0,1,-17,17,22,18,40,1,1.2,0,2.6,23,286,23,0
1670630919,0,1,-17,17,-1.3,11,40,1,0.444,0,2.6,23,319,23,0
1670630920,0,1,-17,17,7.7,11,40,1,0.449,0,2.6,23,362,23,0
1670630921,0,1,-17,17,-0.74,11,40,1,0.44,0,2.6,23,386,23,0
1670630922,0,1,-17,17,1.5,14,40,1,0.755,0,2.6,23,327,23,0
1670630923,0,1,-17,17,21,20,40,1,1.4,0,2.6,23,272,23,0
1670630924,0,1,-17,17,11,11,40,1,0.461,0,2.6,23,289,23,0
1670630925,0,1,-17,17,0.142,11,40,1,0.444,0,2.6,23,313,23,0
1670630926,0,1,-17,17,-2.1,11,40,1,0.447,0,2.6,23,325,23,0
1670630927,0,1,-17,17,5.6,11,40,1,0.444,0,2.6,23,333,23,0
1670630928,0,1,-17,17,4.7,11,40,1,0.446,0,2.6,23,337,23,0
1670630929,0,1,-17,17,-0.917,11,40,1,0.445,0,2.6,23,333,23,0
1670630930,0,1,-17,17,0.082,11,40,1,0.449,0,2.6,23,337,23,0
1670630931,0,1,-17,17,-1.3,11,40,1,0.447,0,2.6,23,346,23,0
1670630932,0,1,-17,17,5.6,11,40,1,0.449,0,2.6,23,366,23,0
1670630933,0,1,-17,17,2.8,11,40,1,0.447,0,2.6,23,386,23,0
1670630934,0,1,-17,17,5.3,15,40,1,0.89,0,2.6,23,313,23,0
1670630935,0,1,-17,17,14,19,40,1,1.3,0,2.6,23,286,23,0
1670630936,0,1,-17,17,9.1,11,40,1,0.442,0,2.6,23,315,23,0
1670630937,0,1,-17,17,11,11,40,1,0.439,0,2.6,23,355,22,0
1670630938,0,1,-17,17,0.394,11,40,1,0.457,0,2.6,23,385,23,0
1670630939,0,1,-17,17,-0.026,12,40,1,0.524,0,2.6,23,371,23,0
1670630940,0,1,-17,17,14,20,40,1,1.4,0,2.6,23,272,23,0
1670630941,0,1,-17,17,15,14,40,1,0.806,0,2.6,23,160,23,0
1670630942,0,1,-17,17,2.7,14,40,1,0.289,0,2.6,22,0,9.1,0
1670630943,0,1,-17,17,3,0,40,0,0,0,2.6,0,0,0,0
1670630944,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
1670630945,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
1670630946,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
1670630947,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
1670630948,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
1670630949,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
1670630950,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
1670630951,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
1670630952,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
1670630953,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
1670630954,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
1670630955,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
1670630956,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
1670630957,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
1670630958,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
1670630959,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
1670630960,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
1670630961,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
1670630962,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
1670630963,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
1670630964,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
1670630965,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
1670630966,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
1670630967,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
1670630968,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
1670630969,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
1670630970,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
1670630971,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
1670630972,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
1670630973,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
1670630974,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
