Time,eNB rnti,eNB DL cqi,eNB DL ri,eNB DL mcs,eNB DL brate [Mbps],eNB DL ACK,eNB DL NACK,eNB DL NACK:ACK [%],eNB UL pusch,eNB UL pucch,eNB UL phr,eNB UL mcs,eNB UL brate [Mbps],eNB UL ACK,eNB UL NACK,eNB UL NACK:ACK [%],eNB UL bsr [kilo]
1670654521,46,15,0,20,1.2,8,0,0,99.9,0,40,16,0.175,19,0,0,0
1670654522,46,15,2,16,1.4,8,4,33,99.9,0,40,17,0.186,21,0,0,0
1670654523,46,15,2,19,1.3,9,0,0,99.9,0,40,16,0.183,20,0,0,0
1670654524,46,15,0,20,1.6,11,0,0,99.9,0,40,17,0.182,22,0,0,0
1670654525,46,15,2,20,1.1,7,0,0,99.9,0,40,16,0.134,16,0,0,0
1670654526,46,15,2,20,1.4,10,0,0,99.9,-99.9,40,16,0.187,22,0,0,0
1670654527,46,15,0,20,1.4,10,0,0,99.9,0,40,16,0.181,22,0,0,0
1670654528,46,15,2,20,1.2,9,0,0,99.9,0,40,16,0.149,18,0,0,0
1670654529,46,15,2,20,1.4,9,0,0,99.9,0,40,17,0.199,22,0,0,0
1670654530,46,15,0,20,1.6,8,0,0,99.9,0,40,17,0.164,16,0,0,0
1670654531,46,15,2,20,1.2,6,0,0,99.9,0,40,15,0.149,12,0,0,0
1670654532,46,15,0,20,1.5,8,0,0,99.9,0,40,16,0.191,20,0,0,0
1670654533,46,15,2,14,1.2,8,4,33,99.9,0,40,16,0.179,20,0,0,0
1670654534,46,15,0,20,1.7,12,0,0,99.9,0,40,16,0.183,22,0,0,0
1670654535,46,15,2,17,1.4,8,1,11,99.9,0,40,17,0.188,21,0,0,0
1670654536,46,15,0,14,1.1,5,3,37,99.9,0,40,16,0.145,12,0,0,0
1670654537,46,15,2,20,1.3,5,0,0,99.9,0,40,17,0.103,10,0,0,0
1670654538,46,15,0,20,1.4,5,0,0,99.9,0,40,16,0.184,12,0,0,0
1670654539,46,15,0,20,1.1,5,0,0,99.9,0,40,16,0.125,9,0,0,0
1670654540,46,15,2,20,1.6,6,0,0,99.9,0,40,17,0.214,14,0,0,0
1670654541,46,15,0,0,1.2,5,0,0,99.9,0,40,16,0.125,10,0,0,0
1670654542,46,15,2,20,1.1,6,0,0,99.9,0,40,18,0.153,11,0,0,0
1670654543,46,15,0,20,1.4,9,0,0,99.9,0,40,17,0.192,21,0,0,0
1670654544,46,15,2,20,1.6,10,0,0,99.9,0,40,16,0.185,22,0,0,0
1670654545,46,15,2,22,1.7,9,0,0,99.9,0,40,17,0.194,21,0,0,0
1670654546,46,15,0,13,1.1,6,4,40,99.9,0,40,15,0.124,13,0,0,0
1670654547,46,15,2,20,1.7,8,0,0,99.9,0,40,17,0.211,17,0,0,0
1670654548,46,15,0,20,1.4,7,0,0,99.9,0,40,16,0.166,15,0,0,0
1670654549,46,15,2,20,1.2,8,0,0,99.9,0,40,16,0.186,20,0,0,0
1670654550,46,15,0,20,1.4,9,0,0,99.9,0,40,17,0.188,21,0,0,0
1670654551,46,15,2,20,1.1,7,0,0,99.9,0,40,17,0.116,14,0,0,0
1670654552,46,15,2,20,1.7,11,0,0,99.9,0,40,16,0.202,23,0,0,0
1670654553,46,15,0,20,1.1,8,0,0,99.9,0,40,16,0.13,14,0,0,0
1670654554,46,15,2,21,1.6,9,0,0,99.9,0,40,16,0.187,21,0,0,0
1670654555,46,15,0,16,1.7,9,4,30,99.9,0,40,17,0.191,21,0,0,0
1670654556,46,15,2,20,1.1,7,0,0,99.9,0,40,15,0.151,19,0,0,0
1670654557,46,15,2,20,1.4,9,0,0,99.9,0,40,17,0.187,20,0,0,0
1670654558,46,15,0,20,1.5,11,0,0,99.9,0,40,16,0.186,22,0,0,0
1670654559,46,15,2,20,1.3,8,0,0,99.9,0,40,16,0.188,20,0,0,0
1670654560,46,15,0,20,1.1,9,0,0,99.9,0,40,14,0.112,15,0,0,0
1670654561,46,15,2,20,1.4,9,0,0,99.9,0,40,16,0.18,21,0,0,0
1670654562,46,15,2,20,1.2,8,0,0,99.9,0,40,16,0.179,19,0,0,0
1670654563,46,15,0,22,1.6,9,0,0,99.9,0,40,16,0.176,20,0,0,0
1670654564,46,15,2,15,1.5,8,4,33,99.9,0,40,16,0.166,18,0,0,0
1670654565,46,15,2,13,1.3,7,4,36,99.9,0,40,16,0.193,21,0,0,0
1670654566,46,15,0,20,1,8,0,0,99.9,0,40,16,0.124,15,0,0,0
1670654567,46,15,2,20,1.5,10,0,0,99.9,0,40,16,0.184,22,0,0,0
1670654568,46,15,0,20,1.3,9,0,0,99.9,0,40,17,0.199,21,0,0,0
1670654569,46,15,2,20,1.6,11,0,0,99.9,0,40,17,0.173,20,0,0,0
1670654570,46,15,2,20,1.3,9,0,0,99.9,0,40,16,0.183,22,0,0,0
1670654571,46,15,0,14,1,8,4,33,99.9,0,40,15,0.124,14,0,0,0
1670654572,46,15,2,20,1.5,9,0,0,99.9,0,40,17,0.17,20,0,0,0
1670654573,46,15,2,20,1.4,9,0,0,99.9,0,40,16,0.198,22,0,0,0
1670654574,46,15,0,20,1.6,11,0,0,99.9,0,40,16,0.17,21,0,0,0
1670654575,46,15,2,18,1.4,8,1,11,99.9,0,40,17,0.19,20,0,0,0
1670654576,46,15,0,16,1,8,3,27,99.9,0,40,15,0.132,17,0,0,0
1670654577,46,15,2,20,1.4,10,0,0,99.9,0,40,17,0.184,22,0,0,0
1670654578,46,15,2,20,1.3,9,0,0,99.9,0,40,16,0.152,18,0,0,0
1670654579,46,15,0,13,1.4,8,4,33,99.9,0,40,17,0.189,21,0,0,0
1670654580,46,15,2,20,1.4,9,0,0,99.9,0,40,17,0.193,20,0,0,0
1670654581,46,15,0,20,1.1,6,0,0,99.9,0,40,15,0.143,12,0,0,0
1670654582,46,15,2,20,1.2,6,0,0,99.9,0,40,17,0.141,9,0,0,0
1670654583,46,15,0,0,1.2,5,0,0,99.9,0,40,15,0.131,11,0,0,0
1670654584,46,15,0,19,1.3,9,0,0,99.7,0,40,16,0.253,18,0,0,0
1670654585,46,15,2,20,2.3,10,0,0,99.9,-99.9,40,13,0.262,25,0,0,0
1670654586,46,15,0,20,1.7,8,0,0,99.9,0,40,13,0.133,10,0,0,0
1670654587,46,15,2,20,0.959,4,0,0,99.9,0,40,16,0.17,13,0,0,0
1670654588,46,15,0,20,1.5,9,0,0,99.9,0,40,16,0.156,17,0,0,0
1670654589,46,15,2,20,1.4,9,0,0,99.9,0,40,16,0.206,22,0,0,0
1670654590,46,15,0,20,1.2,8,0,0,99.9,0,40,15,0.126,15,0,0,0
1670654591,46,15,2,20,1.3,6,0,0,99.9,95.4,40,17,0.206,16,0,0,0
1670654592,46,15,0,20,1.5,8,0,0,99.9,0,40,17,0.17,15,0,0,0
1670654593,46,15,2,20,1.1,7,0,0,99.9,0,40,16,0.157,18,0,0,0
1670654594,46,15,2,19,1.7,14,0,0,99.9,0,40,14,0.202,28,0,0,0
1670654595,46,15,0,20,1.4,11,0,0,99.9,0,40,14,0.141,20,0,0,0
1670654596,46,15,2,20,1.4,9,0,0,99.9,0,40,17,0.185,21,0,0,0
1670654597,46,15,0,20,1.1,8,0,0,99.9,0,40,17,0.108,14,0,0,0
1670654598,46,15,2,20,1.4,9,0,0,99.9,0,40,16,0.188,21,0,0,0
1670654599,46,15,2,17,1.7,9,4,30,99.9,0,40,16,0.191,21,0,0,0
1670654600,46,15,0,20,0.939,9,0,0,99.9,0,40,16,0.162,18,0,0,0
1670654601,46,15,2,19,2.5,21,0,0,99.9,0,40,14,0.278,43,0,0,0
1670654602,46,15,2,20,0.759,6,0,0,99.9,0,40,16,0.113,14,0,0,0
1670654603,46,15,0,20,1.5,9,0,0,99.9,0,40,17,0.187,21,0,0,0
1670654604,46,15,2,0,1.4,9,0,0,99.9,0,40,17,0.191,21,0,0,0
1670654605,46,15,0,20,1.4,9,0,0,99.9,0,40,17,0.18,21,0,0,0
1670654606,46,15,2,22,1.7,9,0,0,99.9,0,40,17,0.199,22,0,0,0
1670654607,46,15,2,8,1.1,7,8,53,99.9,0,40,14,0.098,13,0,0,0
1670654608,46,15,0,19,1.6,16,0,0,99.9,0,40,15,0.269,35,0,0,0
1670654609,46,15,2,20,1.4,11,0,0,99.9,0,40,14,0.115,19,0,0,0
1670654610,46,15,2,20,1.8,18,0,0,99.9,95.5,40,14,0.299,38,0,0,0
1670654611,46,15,0,20,1,8,0,0,99.9,0,40,15,0.1,14,0,0,0
1670654612,46,15,2,20,1.6,16,0,0,99.9,0,40,14,0.232,34,0,0,0
1670654613,46,15,0,22,2.5,16,0,0,99.9,0,40,15,0.219,30,0,0,0
1670654614,46,15,2,19,1.6,7,2,22,99.9,0,40,16,0.195,20,0,0,0
1670654615,46,15,2,0,0.847,7,2,22,99.9,0,40,14,0.072,11,0,0,0
1670654616,46,15,0,20,1.5,10,0,0,99.9,0,40,17,0.186,21,0,0,0
1670654617,46,15,2,20,1.4,10,0,0,99.9,0,40,16,0.18,22,0,0,0
1670654618,46,15,2,20,1.4,10,0,0,99.9,0,40,17,0.183,22,0,0,0
1670654619,46,15,0,14,1.3,8,4,33,99.9,0,40,15,0.178,21,0,0,0
1670654620,46,15,2,21,1.5,8,0,0,99.9,0,40,17,0.194,19,0,0,0
1670654621,46,15,0,16,1.7,9,4,30,99.9,0,40,16,0.156,19,0,0,0
1670654622,46,15,2,13,1.4,8,4,33,99.9,0,40,16,0.18,20,0,0,0
1670654623,46,15,2,20,1,8,0,0,99.9,0,40,16,0.123,14,0,0,0
1670654624,46,15,0,20,1.5,9,0,0,99.9,0,40,16,0.183,22,0,0,0
1670654625,46,15,2,20,1.4,9,0,0,99.9,0,40,17,0.203,22,0,0,0
1670654626,46,15,2,20,1.4,8,0,0,99.9,0,40,16,0.163,16,0,0,0
1670654627,46,15,0,0,1.1,5,0,0,99.9,0,40,16,0.101,7,0,0,0
1670654628,46,15,0,20,2.1,7,0,0,99.9,-99.9,40,18,0.28,18,0,0,0
1670654629,46,15,2,20,1.1,5,0,0,99.9,0,40,15,0.151,11,0,0,0
1670654630,46,15,0,0,1.1,5,0,0,99.9,0,40,15,0.128,9,0,0,0
1670654631,46,15,0,19,0.927,6,0,0,99.9,0,40,16,0.162,12,0,0,96
1670654632,46,15,2,20,1.9,13,0,0,99.9,-99.9,40,14,0.184,25,0,0,0
1670654633,46,15,0,20,1.1,6,0,0,99.9,0,40,15,0.13,11,0,0,0
1670654634,46,15,2,20,1.3,8,0,0,99.9,0,40,16,0.186,20,0,0,0
1670654635,46,15,2,20,1.1,8,0,0,99.9,0,40,16,0.11,14,0,0,0
1670654636,46,15,0,20,1.7,9,0,0,99.9,0,40,17,0.216,21,0,0,0
1670654637,46,15,2,0,1.1,5,0,0,99.9,0,40,17,0.148,12,0,0,0
1670654638,46,15,0,20,1.7,9,0,0,99.9,0,40,17,0.219,21,0,0,0
1670654639,46,15,2,20,1.4,9,0,0,99.9,0,40,17,0.185,20,0,0,0
1670654640,46,15,0,16,1.7,9,4,30,99.9,0,40,17,0.19,21,0,0,0
1670654641,46,15,2,10,0.54,4,4,50,99.9,0,40,14,0.091,11,0,0,14
1670654642,46,15,2,20,1.5,10,0,0,99.9,0,40,16,0.168,21,0,0,0
1670654643,46,15,0,20,1.4,9,0,0,99.9,0,40,16,0.178,21,0,0,0
1670654644,46,15,2,20,1.6,10,0,0,99.9,0,40,18,0.192,20,0,0,0
1670654645,46,15,0,20,1.5,9,0,0,99.9,0,40,17,0.189,21,0,0,0
1670654646,46,15,2,20,1,8,0,0,99.9,0,40,15,0.138,17,0,0,0
1670654647,46,15,2,20,1.4,10,0,0,99.9,-99.9,40,17,0.178,22,0,0,0
1670654648,46,15,0,20,1.2,9,0,0,99.9,0,40,16,0.146,16,0,0,0
1670654649,46,15,2,22,1.3,8,0,0,99.9,0,40,17,0.192,21,0,0,0
1670654650,46,15,0,13,2,8,4,33,99.9,0,40,17,0.172,16,0,0,0
1670654651,46,15,2,20,0.8,5,0,0,99.9,0,40,15,0.118,10,0,0,0
1670654652,46,15,0,20,2,15,0,0,99.9,95.4,40,13,0.299,33,0,0,0
1670654653,46,15,2,20,1.1,8,0,0,99.9,0,40,15,0.103,14,0,0,0
1670654654,46,15,2,19,1.7,16,0,0,99.9,0,40,14,0.269,35,0,0,0
1670654655,46,15,0,20,1.5,12,0,0,99.9,0,40,14,0.148,18,0,0,0
1670654656,46,15,2,21,1.4,9,0,0,99.9,0,40,16,0.191,21,0,0,0
1670654657,46,15,2,15,1.5,7,4,36,99.9,0,40,16,0.174,19,0,0,0
1670654658,46,15,0,20,0.859,7,0,0,99.9,0,40,15,0.114,13,0,0,0
1670654659,46,15,2,20,1.5,10,0,0,99.9,0,40,17,0.188,22,0,0,0
1670654660,46,15,0,20,1.6,11,0,0,99.9,0,40,17,0.192,22,0,0,0
1670654661,46,15,2,20,1.4,9,0,0,99.9,0,40,17,0.184,21,0,0,0
1670654662,46,15,2,20,1.1,7,0,0,99.9,0,40,17,0.137,16,0,0,0
1670654663,46,15,0,20,1.5,9,0,0,99.9,0,40,17,0.195,21,0,0,0
1670654664,46,15,2,20,1,8,0,0,99.9,0,40,16,0.142,15,0,0,0
1670654665,46,15,2,22,1.5,9,0,0,99.9,0,40,17,0.186,21,0,0,0
1670654666,46,15,0,15,1.7,9,4,30,99.9,0,40,16,0.166,19,0,0,0
1670654667,46,15,2,20,1.4,9,0,0,99.9,0,40,16,0.177,20,0,0,0
1670654668,46,15,0,20,1.5,11,0,0,99.9,0,40,17,0.193,22,0,0,0
1670654669,46,15,2,20,1.4,10,0,0,99.9,0,40,17,0.181,21,0,0,0
1670654670,46,15,2,20,1.3,9,0,0,99.9,0,40,15,0.188,21,0,0,0
1670654671,46,15,0,14,1.4,9,4,30,99.9,0,40,16,0.167,21,0,0,0
1670654672,46,15,2,0,1,6,0,0,99.9,0,40,17,0.123,12,0,0,0
1670654673,46,15,0,0,1.8,10,0,0,99.9,-99.9,40,17,0.226,21,0,0,0
1670654674,46,15,2,20,0.956,6,0,0,99.9,0,40,16,0.116,13,0,0,0
1670654675,46,15,0,20,1.6,10,0,0,99.9,-99.9,40,16,0.204,22,0,0,0
1670654676,46,15,2,20,1,8,0,0,99.9,0,40,16,0.132,12,0,0,0
1670654677,46,15,2,20,1.5,9,0,0,99.9,0,40,16,0.171,20,0,0,0
1670654678,46,15,0,20,1.4,9,0,0,99.9,0,40,16,0.184,20,0,0,0
1670654679,46,15,2,20,1.5,10,0,0,99.9,0,40,16,0.186,22,0,0,0
1670654680,46,15,2,20,1.5,9,0,0,99.9,0,40,18,0.189,20,0,0,0
1670654681,46,15,0,20,0.983,8,0,0,99.9,0,40,15,0.129,17,0,0,0
1670654682,46,15,2,22,1.8,9,0,0,99.9,-99.9,40,16,0.236,21,0,0,0
1670654683,46,15,0,19,1.7,6,1,14,99.6,0,40,17,0.187,14,0,0,0
1670654684,46,15,2,13,0.863,5,3,37,99.9,0,40,15,0.095,10,0,0,0
1670654685,46,15,0,20,1.3,8,0,0,99.9,0,40,17,0.187,21,0,0,0
1670654686,46,15,2,20,1.4,11,0,0,99.9,0,40,17,0.177,21,0,0,0
1670654687,46,15,2,20,1.2,8,0,0,99.9,0,40,16,0.153,17,0,0,0
1670654688,46,15,0,20,1.5,11,0,0,99.9,0,40,16,0.19,22,0,0,0
1670654689,46,15,2,14,1.4,8,4,33,99.9,0,40,17,0.186,21,0,0,0
1670654690,46,15,0,20,1.4,9,0,0,99.9,0,40,17,0.164,19,0,0,0
1670654691,46,15,2,21,1.4,9,0,0,99.9,0,40,17,0.189,21,0,0,0
1670654692,46,15,2,16,1.8,9,4,30,99.9,0,40,17,0.199,21,0,0,0
1670654693,46,15,0,20,0.566,5,0,0,99.9,0,40,15,0.092,10,0,0,0
1670654694,46,15,2,20,2.2,21,0,0,99.9,95.5,40,15,0.311,42,0,0,0
1670654695,46,15,0,20,0.851,7,0,0,99.9,0,40,12,0.071,11,0,0,0
1670654696,46,15,2,19,1.9,18,0,0,99.9,95.5,40,14,0.273,39,0,0,0
1670654697,46,15,2,20,1.2,11,0,0,99.9,0,40,14,0.117,18,0,0,0
1670654698,46,15,0,21,2.4,19,0,0,99.9,0,40,14,0.304,40,0,0,0
1670654699,46,15,2,22,1.7,10,0,0,99.9,0,40,15,0.144,20,0,0,0
1670654700,46,15,2,16,1.8,9,4,30,99.9,0,40,16,0.192,23,0,0,0
1670654701,46,15,0,20,1.4,10,0,0,99.9,0,40,16,0.183,21,0,0,0
1670654702,46,15,2,20,1.3,9,0,0,99.9,0,40,16,0.138,17,0,0,0
1670654703,46,15,2,20,1.5,10,0,0,99.9,0,40,17,0.186,22,0,0,0
1670654704,46,15,0,16,1,8,4,33,99.9,0,40,16,0.146,16,0,0,0
1670654705,46,15,2,22,1.8,11,0,0,99.9,0,40,17,0.193,22,0,0,0
1670654706,46,15,0,16,1.5,8,4,33,99.9,0,40,16,0.166,19,0,0,0
1670654707,46,15,2,19,1.4,15,0,0,99.9,0,40,14,0.236,33,0,0,0
1670654708,46,15,2,19,2.4,18,0,0,99.9,0,40,14,0.23,35,0,0,0
1670654709,46,15,0,20,2.1,15,0,0,99.9,0,40,14,0.147,27,0,0,0
1670654710,46,15,2,20,1.4,8,0,0,99.9,0,40,16,0.191,18,0,0,0
1670654711,46,15,0,21,1.2,5,0,0,99.9,0,40,17,0.17,13,0,0,0
1670654712,46,15,2,22,1.7,8,0,0,99.9,0,40,17,0.192,18,0,0,0
1670654713,46,15,2,11,1.5,8,8,50,99.9,0,40,16,0.155,18,0,0,0
1670654714,46,15,0,20,1.4,9,0,0,99.9,0,40,17,0.185,21,0,0,0
1670654715,46,15,2,20,1.4,10,0,0,99.9,0,40,16,0.181,22,0,0,0
1670654716,46,15,0,20,1.1,7,0,0,99.9,0,40,16,0.113,14,0,0,0
1670654717,46,15,2,20,1.5,10,0,0,99.9,0,40,17,0.182,21,0,0,0
1670654718,46,15,2,20,1.4,9,0,0,99.9,0,40,17,0.18,20,0,0,0
1670654719,46,15,0,20,1.5,10,0,0,99.9,0,40,17,0.183,21,0,0,0
1670654720,46,15,2,21,1.4,9,0,0,99.9,0,40,16,0.186,22,0,0,0
1670654721,46,15,2,19,1.8,8,2,20,99.9,0,40,16,0.193,21,0,0,0
1670654722,46,15,0,17,0.874,7,2,22,99.9,0,40,14,0.096,12,0,0,0
1670654723,46,15,2,20,1.4,9,0,0,99.9,0,40,16,0.181,21,0,0,0
1670654724,46,15,0,20,1.2,8,0,0,99.9,0,40,16,0.172,19,0,0,0
1670654725,46,15,2,20,1.6,12,0,0,99.9,0,40,16,0.185,23,0,0,0
1670654726,46,15,2,20,1.4,9,0,0,99.9,0,40,16,0.205,22,0,0,0
1670654727,46,15,0,20,1.1,7,0,0,99.9,0,40,16,0.111,14,0,0,0
1670654728,46,15,2,0,1.5,10,0,0,99.9,0,40,17,0.188,22,0,0,0
1670654729,46,15,2,22,1.7,10,0,0,99.9,0,40,16,0.179,21,0,0,0
1670654730,46,15,0,15,1.8,9,4,30,99.9,0,40,17,0.196,21,0,0,0
1670654731,46,15,2,20,0.94,7,0,0,99.9,0,40,15,0.158,17,0,0,0
1670654732,46,15,2,20,1.5,10,0,0,99.9,0,40,16,0.189,22,0,0,0
1670654733,46,15,0,20,1.5,11,0,0,99.9,0,40,17,0.199,24,0,0,0
1670654734,46,15,2,20,1.4,10,0,0,99.9,0,40,16,0.168,21,0,0,0
1670654735,46,15,0,20,1.3,9,0,0,99.9,0,40,17,0.172,21,0,0,0
1670654736,46,15,2,20,0.979,7,0,0,99.9,0,40,18,0.131,13,0,0,0
1670654737,46,15,2,22,1.4,9,0,0,99.9,0,40,17,0.183,21,0,0,0
1670654738,46,15,0,15,1.9,10,4,28,99.9,0,40,17,0.186,22,0,0,0
1670654739,46,15,2,20,1.2,8,0,0,99.9,0,40,15,0.169,20,0,0,0
1670654740,46,15,2,20,1.5,11,0,0,99.9,0,40,16,0.163,21,0,0,0
1670654741,46,15,0,20,1.4,9,0,0,99.9,0,40,16,0.183,21,0,0,0
1670654742,46,15,2,20,1,8,0,0,99.9,0,40,15,0.125,14,0,0,0
1670654743,46,15,2,20,1.5,10,0,0,99.9,0,40,16,0.185,22,0,0,0
1670654744,46,15,0,20,1.4,9,0,0,99.9,0,40,17,0.186,21,0,0,0
1670654745,46,15,2,21,1.6,9,0,0,99.9,0,40,17,0.203,23,0,0,0
1670654746,46,15,0,14,1.3,8,4,33,99.9,0,40,16,0.111,14,0,0,0
1670654747,46,15,2,19,1.9,18,0,0,99.9,95.5,40,14,0.269,38,0,0,256
1670654748,46,15,2,16,1.3,11,4,26,99.9,0,40,14,0.152,21,0,0,0
1670654749,46,15,0,20,1.4,10,0,0,99.9,0,40,16,0.193,22,0,0,0
1670654750,46,15,2,20,1.5,11,0,0,99.9,0,40,16,0.179,23,0,0,0
1670654751,46,15,2,20,1.5,10,0,0,99.9,0,40,16,0.181,20,0,0,0
1670654752,46,15,0,21,1.4,9,0,0,99.9,0,40,17,0.181,21,0,0,0
1670654753,46,15,2,17,1.7,9,4,30,99.9,0,40,17,0.185,21,0,0,0
1670654754,46,15,2,20,0.727,7,0,0,99.9,0,40,13,0.092,13,0,0,0
1670654755,46,15,0,19,1.7,17,0,0,99.9,0,40,14,0.213,35,0,0,0
1670654756,46,15,2,20,1.2,9,0,0,99.9,0,40,16,0.164,19,0,0,0
1670654757,46,15,2,20,1.5,11,0,0,99.9,0,40,16,0.181,23,0,0,0
1670654758,46,15,0,20,1.3,9,0,0,99.9,0,40,17,0.195,23,0,0,0
1670654759,46,15,2,21,1.8,11,0,0,99.9,0,40,16,0.195,23,0,0,0
1670654760,46,15,2,13,1.1,8,4,33,99.9,0,40,16,0.118,16,0,0,0
1670654761,46,15,0,20,1.3,8,0,0,99.9,0,40,17,0.184,21,0,0,0
1670654762,46,15,2,20,1.1,9,0,0,99.9,0,40,17,0.144,17,0,0,0
1670654763,46,15,0,20,1.6,11,0,0,99.9,0,40,17,0.198,24,0,0,0
1670654764,46,15,2,17,1.4,8,1,11,99.9,0,40,17,0.184,21,0,0,0
1670654765,46,15,2,15,1.1,8,3,27,99.9,0,40,16,0.127,16,0,0,0
1670654766,46,15,0,20,1.5,10,0,0,99.9,0,40,17,0.186,22,0,0,0
1670654767,46,15,2,20,1.3,9,0,0,99.9,0,40,16,0.17,21,0,0,0
1670654768,46,15,2,20,1.6,11,0,0,99.9,0,40,17,0.203,23,0,0,0
1670654769,46,15,0,20,1.3,10,0,0,99.9,0,40,16,0.174,22,0,0,0
1670654770,46,15,2,20,1.4,8,0,0,99.9,0,40,16,0.18,19,0,0,0
1670654771,46,15,0,20,1.1,6,0,0,99.9,0,40,17,0.137,12,0,0,0
1670654772,46,15,2,20,1.5,9,0,0,99.9,0,40,16,0.211,19,0,0,0
1670654773,46,15,2,20,0.931,8,0,0,99.9,0,40,16,0.121,16,0,0,0
1670654774,46,15,0,19,2,17,0,0,99.9,95.5,40,14,0.294,36,0,0,0
1670654775,46,15,2,20,1.2,9,0,0,99.9,0,40,15,0.11,15,0,0,0
1670654776,46,15,0,21,1.7,18,0,0,99.9,95.5,40,14,0.287,41,0,0,0
1670654777,46,15,2,21,2.4,16,0,0,99.9,0,40,14,0.206,33,0,0,0
1670654778,46,15,2,17,2.5,14,4,22,99.9,0,40,13,0.143,28,0,0,0
1670654779,46,15,0,15,1.4,10,4,28,99.9,0,40,15,0.179,24,0,0,0
1670654780,46,15,2,20,2.3,20,0,0,99.9,0,40,15,0.209,30,0,0,0
1670654781,46,15,2,20,1,7,0,0,99.9,0,40,15,0.161,18,0,0,0
1670654782,46,15,0,20,1.6,11,0,0,99.9,0,40,16,0.172,21,0,0,0
1670654783,46,15,2,20,1.4,9,0,0,99.9,0,40,16,0.174,21,0,0,0
1670654784,46,15,2,20,1,8,0,0,99.9,0,40,16,0.117,13,0,0,0
1670654785,46,15,0,20,1.3,9,0,0,99.9,0,40,17,0.197,23,0,0,0
1670654786,46,15,2,20,1.6,11,0,0,99.9,0,40,17,0.195,25,0,0,0
1670654787,46,15,2,20,1.4,9,0,0,99.9,0,40,17,0.19,22,0,0,0
1670654788,46,15,0,20,1.6,11,0,0,99.9,0,40,15,0.177,22,0,0,0
1670654789,46,15,2,17,1.6,9,4,30,99.9,0,40,17,0.161,21,0,0,0
1670654790,46,15,2,0,0.719,6,0,0,99.9,0,40,15,0.089,11,0,0,0
1670654791,46,15,0,20,1.4,9,0,0,99.9,0,40,17,0.198,23,0,0,0
1670654792,46,15,2,13,1.3,7,4,36,99.9,0,40,17,0.178,18,0,0,0
1670654793,46,15,0,18,1.4,8,0,0,99.9,0,40,16,0.171,16,0,0,0
1670654794,46,15,2,0,0,0,0,0,99.9,0,0,8,0.0013,2,0,0,0
1670654795,46,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1670654796,46,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1670654797,46,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1670654798,46,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1670654799,46,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1670654800,46,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1670654801,46,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1670654802,46,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1670654803,46,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1670654804,46,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1670654805,46,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1670654806,46,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1670654807,46,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
