Time,UE cc,UE pci,UE rsrp,UE pl,UE cfo [mili],UE DL mcs,UE DL snr,UE DL iter_dl,UE DL brate [Mbps],UE DL bler [%],UE DL ta_us,UE UL mcs,UE UL buff [kilo],UE UL brate [Mbps],UE UL bler [%]
1670654574,0,1,-41,41,-0.361,18,81,1,0.977,0,0,15,272,0.051,0
1670654575,0,1,-41,41,-0.345,17,81,1.1,1.4,30,0,16,272,0.069,30
1670654576,0,1,-41,41,-0.351,19,81,1,1.3,0,0,17,168,0.083,0
1670654577,0,1,-41,41,-0.309,18,81,1,1.5,0,0,16,168,0.07,0
1670654578,0,1,-41,41,-0.404,19,81,1,1.4,11,0,17,168,0.071,11
1670654579,0,1,-41,41,-0.455,19,81,1.3,1.1,27,0,17,272,0.056,27
1670654580,0,1,-41,41,-0.421,19,81,1,1.4,0,0,16,204,0.068,0
1670654581,0,1,-41,41,-0.257,17,81,1,1.9,0,0,17,0,0.094,0
1670654582,0,1,-41,41,-0.337,20,81,1,0.666,0,0,15,168,0.076,0
1670654583,0,1,-41,41,-0.362,16,81,1,0.877,0,0,15,57,0.062,0
1670654584,0,1,-41,41,-0.307,19,81,1,2.1,0,0,14,103,0.324,0
1670654585,0,1,-41,41,-0.259,18,81,1,2.1,0,0,13,0,0.19,0
1670654586,0,1,-41,41,-0.419,17,81,1,0.795,0,0,16,204,0.048,0
1670654587,0,1,-41,41,-0.319,19,81,1,1.9,0,0,17,0,0.091,0
1670654588,0,1,-41,41,-0.352,18,81,1,0.959,0,0,17,272,0.049,0
1670654589,0,1,-41,41,-0.376,19,81,1,1.5,0,0,16,272,0.069,0
1670654590,0,1,-41,41,-0.351,18,81,1,1.3,0,0,16,113,0.089,0
1670654591,0,1,-41,41,-0.396,19,81,1,1.6,0,0,16,0,0.066,0
1670654592,0,1,-41,41,-0.385,18,81,1,1.1,0,0,17,272,0.054,0
1670654593,0,1,-41,41,-0.361,19,81,1,1.4,0,0,15,204,0.079,0
1670654594,0,1,-41,41,-0.403,19,81,1,2.3,0,0,15,0,0.246,0
1670654595,0,1,-41,41,-0.365,18,81,1,0.684,0,0,15,272,0.052,0
1670654596,0,1,-41,41,-0.405,19,81,1,1.6,0,0,16,0,0.084,0
1670654597,0,1,-41,41,-0.324,18,81,1,1.2,0,0,16,0,0.064,0
1670654598,0,1,-41,41,-0.415,20,81,1,1.5,0,0,17,0,0.083,0
1670654599,0,1,-41,41,-0.408,14,81,0.8,1.6,28,0,15,0,0.074,28
1670654600,0,1,-41,41,-0.448,19,81,1,1.2,0,0,14,57,0.212,0
1670654601,0,1,-41,41,-0.41,18,81,1,2,0,0,14,0,0.195,0
1670654602,0,1,-41,41,-0.393,19,81,1,1.3,0,0,17,0,0.066,0
1670654603,0,1,-41,41,-0.391,18,81,1,1.1,0,0,16,272,0.053,0
1670654604,0,1,-40,40,-0.317,19,81,1,1.4,0,0,17,272,0.067,0
1670654605,0,1,-35,35,-0.281,19,81,1,1.4,0,0,17,272,0.065,0
1670654606,0,1,-35,35,-0.405,12,81,0.6,1.8,50,0,17,204,0.078,50
1670654607,0,1,-35,35,-0.354,18,81,1,1,0,0,15,160,0.142,0
1670654608,0,1,-35,35,-0.428,19,81,1,2.1,0,0,14,0,0.265,0
1670654609,0,1,-35,35,-0.369,18,81,1,0.986,0,0,15,54,0.126,0
1670654610,0,1,-35,35,-0.321,18,81,1,1.7,0,0,14,0,0.183,0
1670654611,0,1,-35,35,-0.35,19,81,1,1.1,0,0,15,160,0.129,0
1670654612,0,1,-35,35,-0.412,20,81,1,2.5,0,0,13,43,0.225,0
1670654613,0,1,-35,35,-0.415,20,81,1,1.4,0,0,16,158,0.121,0
1670654614,0,1,-35,35,-0.465,15,81,0.7,1.7,30,0,17,0,0.073,30
1670654615,0,1,-35,35,-0.366,17,81,1,1.2,0,0,16,158,0.075,0
1670654616,0,1,-35,35,-0.323,19,81,1,1.4,0,0,17,158,0.068,0
1670654617,0,1,-35,35,-0.397,19,81,1,1.4,0,0,17,158,0.068,0
1670654618,0,1,-35,35,-0.409,14,81,0.8,1.5,28,0,16,0,0.07,28
1670654619,0,1,-35,35,-0.373,19,81,1,1.5,0,0,17,0,0.073,0
1670654620,0,1,-35,35,-0.381,16,81,0.8,1.7,33,0,17,0,0.093,33
1670654621,0,1,-35,35,-0.347,18,81,1,0.9,0,0,14,168,0.059,0
1670654622,0,1,-35,35,-0.367,14,81,0.7,1.4,33,0,17,168,0.086,33
1670654623,0,1,-35,35,-0.41,18,81,1,1.4,0,0,16,158,0.07,0
1670654624,0,1,-35,35,-0.355,17,81,1,1.4,0,0,17,0,0.062,0
1670654625,0,1,-35,35,-0.284,19,81,1,1.4,0,0,16,0,0.067,0
1670654626,0,1,-35,35,-0.366,18,81,1,1.4,0,0,17,0,0.074,0
1670654627,0,1,-35,35,-0.393,20,81,1,1.3,0,0,17,0,0.075,0
1670654628,0,1,-35,35,-0.463,19,81,1,1.2,0,0,16,272,0.042,0
1670654629,0,1,-35,35,-0.56,18,81,1,1.4,0,0,17,204,0.08,0
1670654630,0,1,-35,35,-0.375,18,81,1,1.1,0,0,16,204,0.06,0
1670654631,0,1,-35,35,-0.358,19,81,1,1.7,0,0,15,0,0.31,0
1670654632,0,1,-35,35,-0.288,17,81,1,1.2,0,0,14,0,0.05,0
1670654633,0,1,-35,35,-0.51,18,81,1,0.964,0,0,16,0,0.071,0
1670654634,0,1,-35,35,-0.356,19,81,1,1.5,0,0,17,170,0.072,0
1670654635,0,1,-35,35,-0.355,19,81,1,1.4,0,0,17,158,0.07,0
1670654636,0,1,-35,35,-0.409,19,81,1,1.3,0,0,16,170,0.064,0
1670654637,0,1,-35,35,-0.347,18,81,1,1.2,0,0,17,0,0.067,0
1670654638,0,1,-35,35,-0.42,19,81,1,1.4,0,0,17,0,0.067,0
1670654639,0,1,-35,35,-0.345,19,81,1,1.5,0,0,17,170,0.069,0
1670654640,0,1,-35,35,-0.348,15,81,0.7,1.7,30,0,17,0,0.073,30
1670654641,0,1,-35,35,-0.348,12,81,0.7,1.1,40,0,16,168,0.077,40
1670654642,0,1,-35,35,-0.459,18,81,1,1.6,0,0,16,0,0.072,0
1670654643,0,1,-35,35,-0.408,19,81,1,1.3,0,0,16,0,0.065,0
1670654644,0,1,-35,35,-0.404,18,81,1,1.1,0,0,16,272,0.053,0
1670654645,0,1,-35,35,-0.401,19,81,1,1.5,0,0,16,272,0.07,0
1670654646,0,1,-35,35,-0.343,18,81,1,1.1,0,0,16,0,0.075,0
1670654647,0,1,-35,35,-0.555,19,81,1,1.5,0,0,17,158,0.072,0
1670654648,0,1,-35,35,-0.346,19,81,1,1.2,0,0,17,0,0.094,0
1670654649,0,1,-35,35,-0.384,20,81,1,1.8,0,0,16,0,0.074,0
1670654650,0,1,-35,35,-0.38,10,81,0.7,1.3,36,0,15,160,0.07,36
1670654651,0,1,-35,35,-0.417,19,81,1,0.984,0,0,16,113,0.149,0
1670654652,0,1,-35,35,-0.379,18,81,1,1.6,0,0,14,0,0.147,0
1670654653,0,1,-35,35,-0.35,19,81,1,1.1,0,0,15,160,0.129,0
1670654654,0,1,-35,35,-0.271,18,81,1,2.1,0,0,14,0,0.256,0
1670654655,0,1,-35,35,-0.35,18,81,1,0.861,0,0,15,0,0.078,0
1670654656,0,1,-35,35,-0.33,20,81,1,1.5,0,0,17,158,0.072,0
1670654657,0,1,-35,35,-0.375,15,81,0.7,1.8,30,0,17,0,0.08,30
1670654658,0,1,-35,35,-0.403,19,81,1,1.3,0,0,16,0,0.068,0
1670654659,0,1,-35,35,-0.364,18,81,1,1,0,0,15,0,0.047,0
1670654660,0,1,-35,35,-0.318,18,81,1,1.4,0,0,16,0,0.071,0
1670654661,0,1,-35,35,-0.383,19,81,1,1.5,0,0,16,272,0.07,0
1670654662,0,1,-35,35,-0.349,19,81,1,1.4,0,0,17,168,0.084,0
1670654663,0,1,-35,35,-0.347,18,81,1,1.6,0,0,16,168,0.075,0
1670654664,0,1,-35,35,-0.364,19,81,1,1.4,0,0,17,168,0.082,0
1670654665,0,1,-35,35,-0.339,21,81,1,1.7,11,0,17,57,0.094,11
1670654666,0,1,-35,35,-0.351,12,81,0.9,0.855,30,0,14,204,0.056,30
1670654667,0,1,-35,35,-0.385,19,81,1,1.5,0,0,16,204,0.069,0
1670654668,0,1,-35,35,-0.343,19,81,1,1.3,0,0,16,103,0.081,0
1670654669,0,1,-35,35,-0.324,19,81,1,1.4,0,0,17,113,0.07,0
1670654670,0,1,-35,35,-0.398,18,81,1,1.3,0,0,16,0,0.07,0
1670654671,0,1,-35,35,-0.324,14,81,0.7,1.4,33,0,16,0,0.064,33
1670654672,0,1,-35,35,-0.427,18,81,1,1.3,0,0,16,158,0.07,0
1670654673,0,1,-35,35,-0.331,19,81,1,1.3,0,0,17,0,0.073,0
1670654674,0,1,-35,35,-0.391,19,81,1,1.4,0,0,15,160,0.065,0
1670654675,0,1,-35,35,-0.412,19,81,1,1.5,0,0,17,168,0.072,0
1670654676,0,1,-35,35,-0.291,17,81,1,1.3,0,0,16,168,0.091,0
1670654677,0,1,-35,35,-0.355,18,81,1,1.6,0,0,16,0,0.071,0
1670654678,0,1,-35,35,-0.407,19,81,1,1.4,0,0,16,0,0.069,0
1670654679,0,1,-35,35,-0.422,18,81,1,0.947,0,0,17,272,0.049,0
1670654680,0,1,-35,35,-0.409,19,81,1,1.4,0,0,16,272,0.068,0
1670654681,0,1,-35,35,-0.315,19,81,1,1.3,0,0,17,168,0.085,0
1670654682,0,1,-35,35,-0.37,20,81,1,1.2,0,0,16,0,0.048,0
1670654683,0,1,-35,35,-0.329,15,81,0.7,2.1,36,0,16,0,0.099,36
1670654684,0,1,-35,35,-0.364,17,81,1,0.978,0,0,16,168,0.068,0
1670654685,0,1,-35,35,-0.425,19,81,1,1.3,0,0,16,168,0.068,0
1670654686,0,1,-35,35,-0.367,18,81,1,1.5,0,0,16,160,0.069,0
1670654687,0,1,-35,35,-0.335,19,81,1,1.4,0,0,17,0,0.07,0
1670654688,0,1,-35,35,-0.373,13,81,0.7,1.1,36,0,16,204,0.055,36
1670654689,0,1,-35,35,-0.38,19,81,1,1.5,0,0,17,272,0.07,0
1670654690,0,1,-35,35,-0.346,18,81,1,1.2,0,0,16,168,0.077,0
1670654691,0,1,-35,35,-0.446,21,81,1,1.6,0,0,17,0,0.075,0
1670654692,0,1,-35,35,-0.376,14,81,0.7,1.5,33,0,16,220,0.067,33
1670654693,0,1,-35,35,-0.354,18,81,1,1.2,0,0,15,103,0.18,0
1670654694,0,1,-35,35,-0.347,18,81,1,1.8,0,0,14,0,0.223,0
1670654695,0,1,-35,35,-0.41,17,81,1,0.89,0,0,14,0,0.139,0
1670654696,0,1,-35,35,-0.347,19,81,1,2.1,0,0,14,339,0.194,0
1670654697,0,1,-35,35,-0.382,19,81,1,1.2,0,0,15,146,0.175,0
1670654698,0,1,-35,35,-0.342,20,81,1,2.6,0,0,14,474,0.254,0
1670654699,0,1,-35,35,-0.39,21,81,1,1.8,0,0,17,224,0.091,0
1670654700,0,1,-35,35,-0.369,14,81,0.7,1.3,33,0,15,204,0.062,33
1670654701,0,1,-35,35,-0.362,19,81,1,1.5,0,0,17,272,0.087,0
1670654702,0,1,-35,35,-0.411,18,81,1,1.1,0,0,16,0,0.073,0
1670654703,0,1,-35,35,-0.416,19,81,1,1.5,0,0,17,0,0.07,0
1670654704,0,1,-35,35,-0.353,14,81,0.8,1.6,28,0,17,168,0.076,28
1670654705,0,1,-35,35,-0.323,17,81,0.8,1.6,27,0,16,0,0.079,27
1670654706,0,1,-35,35,-0.36,17,81,0.9,0.905,10,0,14,57,0.096,10
1670654707,0,1,-35,35,-0.441,19,81,1,2.5,0,0,14,0,0.3,0
1670654708,0,1,-35,35,-0.354,19,81,1,2.6,0,0,14,57,0.189,0
1670654709,0,1,-35,35,-0.311,18,81,1,1.1,0,0,14,0,0.054,0
1670654710,0,1,-35,35,-0.364,19,81,1,1.5,0,0,16,272,0.057,0
1670654711,0,1,-35,35,-0.335,20,81,1,1.9,0,0,17,0,0.099,0
1670654712,0,1,-35,35,-0.383,14,81,0.7,1.8,42,0,17,0,0.076,42
1670654713,0,1,-35,35,-0.388,18,81,1,0.687,25,0,15,272,0.053,25
1670654714,0,1,-35,35,-0.394,19,81,1,1.4,0,0,16,113,0.084,0
1670654715,0,1,-32,32,-0.365,19,81,1,1.3,0,0,17,0,0.048,0
1670654716,0,1,-30,30,-0.318,19,81,1,1.5,0,0,16,168,0.089,0
1670654717,0,1,-30,30,-0.338,18,81,1,1.5,0,0,16,0,0.073,0
1670654718,0,1,-30,30,-0.356,19,81,1,1.4,0,0,16,0,0.066,0
1670654719,0,1,-30,30,-0.394,18,81,1,0.909,0,0,17,0,0.047,0
1670654720,0,1,-30,30,-0.367,20,81,1,1.5,0,0,16,0,0.071,0
1670654721,0,1,-30,30,-0.417,15,81,0.8,1.9,28,0,16,0,0.094,28
1670654722,0,1,-30,30,-0.412,17,81,1,1.1,0,0,15,168,0.075,0
1670654723,0,1,-30,30,-0.373,18,81,1,1.6,0,0,16,0,0.07,0
1670654724,0,1,-30,30,-0.373,19,81,1,1.4,0,0,16,0,0.069,0
1670654725,0,1,-30,30,-0.427,18,81,1,0.911,0,0,17,0,0.067,0
1670654726,0,1,-30,30,-0.353,19,81,1,1.6,0,0,16,180,0.065,0
1670654727,0,1,-30,30,-0.374,19,81,1,1.4,0,0,17,168,0.071,0
1670654728,0,1,-30,30,-0.399,20,81,1,1.6,0,0,16,224,0.073,0
1670654729,0,1,-30,30,-0.307,21,81,1,1.8,0,0,16,224,0.077,0
1670654730,0,1,-30,30,-0.421,13,81,0.7,1.4,30,0,15,0,0.074,30
1670654731,0,1,-30,30,-0.384,19,81,1,1.3,0,0,17,0,0.087,0
1670654732,0,1,-30,30,-0.376,18,81,1,1,0,0,14,272,0.048,0
1670654733,0,1,-30,30,-0.412,19,81,1,1.4,0,0,17,0,0.067,0
1670654734,0,1,-30,30,-0.349,18,81,1,1.4,0,0,16,0,0.066,0
1670654735,0,1,-30,30,-0.324,19,81,1,1.5,0,0,16,0,0.085,0
1670654736,0,1,-30,30,-0.406,19,81,1,1.4,0,0,17,0,0.07,0
1670654737,0,1,-30,30,-0.397,21,81,1,1.9,0,0,17,113,0.086,0
1670654738,0,1,-30,30,-0.328,11,81,0.7,1.1,33,0,14,0,0.063,33
1670654739,0,1,-30,30,-0.342,19,81,1,1.4,0,0,16,0,0.067,0
1670654740,0,1,-30,30,-0.358,18,81,1,1,0,0,16,0,0.072,0
1670654741,0,1,-30,30,-0.386,19,81,1,1.5,0,0,16,0,0.071,0
1670654742,0,1,-30,30,-0.405,19,81,1,1.5,0,0,16,168,0.069,0
1670654743,0,1,-30,30,-0.325,17,81,1,1.4,0,0,15,0,0.063,0
1670654744,0,1,-30,30,-0.369,19,81,1,1.4,0,0,17,0,0.065,0
1670654745,0,1,-30,30,-0.435,16,81,0.8,1.7,30,0,17,0,0.071,30
1670654746,0,1,-30,30,-0.43,18,81,1,0.956,0,0,15,54,0.122,0
1670654747,0,1,-30,30,-0.339,16,81,0.9,2.2,18,0,14,0,0.293,18
1670654748,0,1,-30,30,-0.399,19,81,1,1.2,0,0,16,0,0.087,0
1670654749,0,1,-30,30,-0.393,18,81,1,1.5,0,0,16,0,0.07,0
1670654750,0,1,-30,30,-0.346,19,81,1,1.4,0,0,17,0,0.085,0
1670654751,0,1,-30,30,-0.408,18,81,1,0.988,0,0,16,0,0.068,0
1670654752,0,1,-30,30,-0.358,21,81,1,1.6,0,0,17,0,0.073,0
1670654753,0,1,-30,30,-0.378,14,81,0.7,1.5,33,0,17,0,0.064,33
1670654754,0,1,-30,30,-0.381,18,81,1,1.3,0,0,14,113,0.207,0
1670654755,0,1,-30,30,-0.334,18,81,1,1.6,0,0,15,0,0.079,0
1670654756,0,1,-30,30,-0.392,19,81,1,1.4,0,0,16,0,0.067,0
1670654757,0,1,-30,30,-0.391,19,81,1,1.3,0,0,17,0,0.063,0
1670654758,0,1,-30,30,-0.361,19,81,1,1.4,0,0,16,0,0.065,0
1670654759,0,1,-30,30,-0.522,15,81,0.8,1.7,28,0,17,204,0.071,28
1670654760,0,1,-30,30,-0.389,18,81,1,1,0,0,16,168,0.082,0
1670654761,0,1,-30,30,-0.454,18,81,1,1.5,0,0,16,168,0.072,0
1670654762,0,1,-30,30,-0.376,19,81,1,1.3,0,0,17,0,0.067,0
1670654763,0,1,-30,30,-0.337,18,81,1,1.1,0,0,16,272,0.054,0
1670654764,0,1,-30,30,-0.403,14,81,0.8,1.3,33,0,17,0,0.064,33
1670654765,0,1,-30,30,-0.314,19,81,1,1.5,0,0,16,168,0.089,0
1670654766,0,1,-30,30,-0.322,18,81,1,1.5,0,0,16,0,0.07,0
1670654767,0,1,-30,30,-0.386,19,81,1,1.4,0,0,17,0,0.068,0
1670654768,0,1,-30,30,-0.341,18,81,1,1,0,0,16,103,0.064,0
1670654769,0,1,-30,30,-0.387,19,81,1,1.4,0,0,17,0,0.067,0
1670654770,0,1,-30,30,-0.366,19,81,1,1.4,0,0,18,0,0.05,0
1670654771,0,1,-30,30,-0.358,18,81,1,1.4,0,0,15,113,0.092,0
1670654772,0,1,-30,30,-0.345,19,81,1,1.5,0,0,16,0,0.086,0
1670654773,0,1,-30,30,-0.346,19,81,1,0.986,0,0,16,54,0.18,0
1670654774,0,1,-30,30,-0.394,19,81,1,2.2,0,0,14,0,0.221,0
1670654775,0,1,-30,30,-0.428,19,81,1,0.934,0,0,15,54,0.122,0
1670654776,0,1,-30,30,-0.345,20,81,1,2.1,0,0,14,339,0.214,0
1670654777,0,1,-30,30,-0.303,21,81,1,3.1,0,0,14,57,0.277,0
1670654778,0,1,-30,30,-0.349,11,81,0.6,1.5,47,0,13,0,0.081,47
1670654779,0,1,-30,30,-0.259,19,81,1,2.3,0,0,16,57,0.244,0
1670654780,0,1,-30,30,-0.297,15,81,1,1.2,0,0,14,0,0.116,0
1670654781,0,1,-30,30,-0.394,19,81,1,1.5,0,0,16,0,0.09,0
1670654782,0,1,-30,30,-0.408,18,81,1,1,0,0,16,0,0.065,0
1670654783,0,1,-30,30,-0.369,19,81,1,1.6,0,0,17,158,0.071,0
1670654784,0,1,-30,30,-0.313,17,81,1,1.5,0,0,17,113,0.093,0
1670654785,0,1,-30,30,-0.399,19,81,1,1.3,0,0,16,57,0.066,0
1670654786,0,1,-30,30,-0.389,19,81,1,1.1,0,0,16,272,0.052,0
1670654787,0,1,-30,30,-0.351,19,81,1,1.3,0,0,17,272,0.066,0
1670654788,0,1,-30,30,-0.412,19,81,1,1.5,0,0,17,57,0.085,0
1670654789,0,1,-30,30,-0.265,14,81,0.7,1.5,33,0,15,220,0.044,33
1670654790,0,1,-30,30,-0.367,17,81,1,1.5,0,0,17,113,0.086,0
1670654791,0,1,-30,30,-0.383,13,81,0.7,1.1,40,0,15,0,0.057,40
1670654792,0,1,-30,30,-0.348,19,81,1,1.7,0,0,17,0,0.082,0
1670654793,0,1,-30,30,-0.393,17,81,1,0.283,0,0,14,0,0.037,0
