Time,eNB rnti,eNB DL cqi,eNB DL ri,eNB DL mcs,eNB DL brate [Mbps],eNB DL ACK,eNB DL NACK,eNB DL NACK:ACK [%],eNB UL pusch,eNB UL pucch,eNB UL phr,eNB UL mcs,eNB UL brate [Mbps],eNB UL ACK,eNB UL NACK,eNB UL NACK:ACK [%],eNB UL bsr [kilo]
1669261758,46,15,0,0,0,0,0,0,31.9,12.3,40,22,0.113,3,2,40,0
1669261759,46,15,0,11,0.0039,1,0,0,25.5,14.5,40,21,0.11,5,3,37,0
1669261760,46,15,2,0,0,0,0,0,5.1,14.8,40,1,0.157,15,5,25,0
1669261761,46,15,0,0,0.0037,1,0,0,14.6,18.6,40,11,0.017,3,7,70,0
1669261762,46,15,2,0,0,0,0,0,6.9,13.3,40,1,0.132,14,7,33,0
1669261763,46,15,0,0,0,0,0,0,0,9.8,40,0,0.000656,1,0,0,0
1669261764,46,15,2,0,0,0,0,0,0,11.6,0,0,0,0,0,0,0
1669261765,46,15,0,11,0.0027,1,0,0,34.5,16.5,40,21,0.17,6,4,40,0
1669261766,46,12,2,0,0,0,0,0,8.7,12.6,40,5,0.104,10,13,56,0
1669261767,46,15,0,0,0,0,0,0,1.6,13.2,0,5,0.021,1,6,85,0
1669261768,46,15,2,0,0,0,0,0,0,12.8,0,0,0,0,0,0,0
1669261769,46,15,0,0,0,0,0,0,5.1,14.8,40,0,0.099,15,8,34,0
1669261770,46,15,2,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1669261771,46,15,2,0,0,0,0,0,0,7.9,0,0,0,0,0,0,0
1669261772,46,15,0,0,0,0,0,0,0,9.4,0,0,0,0,0,0,0
1669261773,46,15,2,0,0,0,0,0,0,13.2,0,0,0,0,0,0,0
1669261774,46,15,0,0,0,0,0,0,1,14.5,0,0,0,0,1,100,0
1669261775,46,15,2,0,0,0,0,0,0.6,8.4,0,0,0,0,3,100,0
1669261776,46,15,2,0,0,0,0,0,4,16.1,40,1,0.076,11,10,47,0
1669261777,46,15,0,0,0,0,0,0,0,10.2,0,0,0,0,2,100,0
1669261778,46,15,2,0,0,0,0,0,0,7.3,0,0,0,0,0,0,0
1669261779,46,15,0,0,0,0,0,0,0,11.7,0,0,0,0,0,0,0
1669261780,46,15,2,0,0,0,0,0,0,9.8,0,0,0,0,0,0,0
1669261781,46,15,2,0,0,0,0,0,0,7.8,0,0,0,0,0,0,0
1669261782,46,15,0,0,0,0,0,0,0,12.7,0,0,0,0,0,0,0
1669261783,46,15,2,0,0,0,0,0,0,9.2,0,0,0,0,0,0,0
1669261784,46,15,0,0,0,0,0,0,0,8.8,0,0,0,0,0,0,0
1669261785,46,15,2,0,0,0,0,0,1.5,10.7,40,0,0.067,10,28,73,0
1669261786,46,15,0,0,0,0,0,0,2.9,9.1,0,0,0.018,3,3,50,0
1669261787,46,15,2,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1669261788,46,15,2,0,0,0,0,0,0,9.8,0,0,0,0,0,0,0
1669261789,46,15,0,0,0,0,0,0,0,10.1,0,0,0,0,0,0,0
1669261790,46,15,2,0,0,0,0,0,0,10.7,0,0,0,0,0,0,0
1669261791,46,15,0,0,0,0,0,0,0,9.1,0,0,0,0,0,0,0
1669261792,46,15,2,0,0,0,0,0,0,11.8,0,0,0,0,0,0,0
1669261793,46,15,2,0,0,0,0,0,0,8.8,0,0,0,0,0,0,0
1669261794,46,15,0,0,0,0,0,0,0,10.1,0,0,0,0,0,0,0
1669261795,46,15,2,0,0,0,0,0,0,9.8,0,0,0,0,0,0,0
1669261796,46,15,0,0,0,0,0,0,0,9.2,0,0,0,0,0,0,0
1669261797,46,15,2,0,0,0,0,0,0,9.1,0,0,0,0,0,0,0
1669261798,46,15,2,0,0,0,0,0,0,11.5,0,0,0,0,0,0,0
1669261799,46,15,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0
1669261800,46,15,2,0,0,0,0,0,0,9.8,0,0,0,0,0,0,0
1669261801,46,15,0,0,0,0,0,0,0,6.6,0,0,0,0,0,0,0
1669261802,46,15,2,0,0,0,0,0,0,12.9,0,0,0,0,0,0,0
1669261803,46,15,0,0,0,0,0,0,0,10.9,0,0,0,0,0,0,0
1669261804,46,15,0,0,0,0,0,0,0,10.3,0,0,0,0,0,0,0
1669261805,46,15,2,0,0,0,0,0,0,8.4,0,0,0,0,0,0,0
1669261806,46,15,0,0,0,0,0,0,0.7,13.5,0,0,0,0,4,100,0
1669261807,46,15,2,0,0,0,0,0,0,5.9,0,0,0,0,0,0,0
1669261808,46,14,0,0,0,0,0,0,2.6,11.6,40,0,0.035,5,17,77,0
1669261809,46,15,2,0,0,0,0,0,0.7,10.5,40,4,0.027,4,9,69,0
1669261810,46,15,0,0,0,0,0,0,0,11.3,0,0,0,0,0,0,0
1669261811,46,15,2,0,0,0,0,0,0,11,0,0,0,0,0,0,0
1669261812,46,15,0,0,0,0,0,0,0,10.5,0,0,0,0,0,0,0
1669261813,46,15,2,0,0,0,0,0,0,6.1,0,0,0,0,0,0,0
1669261814,46,15,2,0,0,0,0,0,0,7.6,0,0,0,0,0,0,0
1669261815,46,15,0,0,0,0,0,0,0,12.2,0,0,0,0,0,0,0
1669261816,46,15,2,0,0,0,0,0,0,10.6,0,0,0,0,0,0,0
1669261817,46,15,0,0,0,0,0,0,0,9.2,0,0,0,0,0,0,0
1669261818,46,15,2,0,0,0,0,0,0,11.6,0,0,0,0,0,0,0
1669261819,46,15,2,0,0,0,0,0,0,13.2,0,0,0,0,0,0,0
1669261820,46,15,0,0,0,0,0,0,0,7.7,0,0,0,0,0,0,0
1669261821,46,15,2,0,0,0,0,0,0,13.2,0,0,0,0,0,0,0
1669261822,46,15,0,0,0,0,0,0,0,8.8,0,0,0,0,0,0,0
1669261823,46,15,2,0,0,0,0,0,0,11,0,0,0,0,0,0,0
1669261824,46,15,0,0,0,0,0,0,0,10.1,0,0,0,0,0,0,0
1669261825,46,15,2,0,0,0,0,0,0,7.6,0,0,0,0,0,0,0
1669261826,46,15,2,0,0,0,0,0,0,9.5,0,0,0,0,0,0,0
1669261827,46,15,0,0,0,0,0,0,0,7.7,0,0,0,0,0,0,0
1669261828,46,15,2,0,0,0,0,0,0,8.8,0,0,0,0,0,0,0
1669261829,46,15,0,0,0,0,0,0,0,10.5,0,0,0,0,0,0,0
1669261830,46,15,2,0,0,0,0,0,0,10.6,0,0,0,0,0,0,0
1669261831,46,15,2,0,0,0,0,0,0,7.6,0,0,0,0,0,0,0
1669261832,46,15,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1669261833,46,15,2,0,0,0,0,0,0,10.8,0,0,0,0,0,0,0
1669261834,46,15,0,0,0,0,0,0,0,12.2,0,0,0,0,0,0,0
1669261835,46,15,2,0,0,0,0,0,0,13.6,0,0,0,0,0,0,0
1669261836,46,15,2,0,0,0,0,0,0,8.8,0,0,0,0,0,0,0
1669261837,46,15,0,0,0,0,0,0,0,10.7,0,0,0,0,0,0,0
1669261838,46,15,2,0,0,0,0,0,0,13.2,0,0,0,0,0,0,0
1669261839,46,15,0,0,0,0,0,0,0,10.2,0,0,0,0,0,0,0
1669261840,46,15,2,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1669261841,46,15,0,0,0,0,0,0,0,6.4,0,0,0,0,0,0,0
1669261842,46,15,2,0,0,0,0,0,0,12.6,0,0,0,0,0,0,0
1669261843,46,15,2,0,0,0,0,0,0,8.3,0,0,0,0,0,0,0
1669261844,46,15,0,0,0,0,0,0,0,9.4,0,0,0,0,0,0,0
1669261845,46,15,2,0,0,0,0,0,0,7.6,0,0,0,0,0,0,0
1669261846,46,15,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1669261847,46,15,2,0,0,0,0,0,0,8.4,0,0,0,0,0,0,0
1669261848,46,15,0,0,0,0,0,0,7.8,17.2,40,1,0.142,11,7,38,0
1669261849,46,15,2,0,0,0,0,0,33.6,10.3,0,0,0.0041,1,1,50,0
1669261850,46,15,0,0,0,0,0,0,0,8.1,0,0,0,0,0,0,0
1669261851,46,15,0,0,0,0,0,0,0,6.5,0,0,0,0,0,0,0
1669261852,46,15,2,0,0,0,0,0,0,9,0,0,0,0,0,0,0
1669261853,46,15,0,0,0,0,0,0,0,11.4,0,0,0,0,0,0,0
1669261854,46,15,2,0,0,0,0,0,0,10.6,0,0,0,0,0,0,0
1669261855,46,15,2,0,0,0,0,0,0,6.9,0,0,0,0,0,0,0
1669261856,46,15,0,0,0,0,0,0,0,7.1,0,0,0,0,0,0,0
1669261857,46,15,2,0,0,0,0,0,0,11.1,0,0,0,0,0,0,0
1669261858,46,15,0,0,0,0,0,0,0,7.6,0,0,0,0,0,0,0
1669261859,46,15,2,0,0,0,0,0,0,11.4,0,0,0,0,0,0,0
1669261860,46,15,0,0,0,0,0,0,0,9.8,0,0,0,0,0,0,0
1669261861,46,15,2,0,0,0,0,0,0,11,0,0,0,0,0,0,0
1669261862,46,15,0,0,0,0,0,0,0,8.8,0,0,0,0,0,0,0
1669261863,46,15,2,0,0,0,0,0,0,8.3,0,0,0,0,0,0,0
1669261864,46,15,2,0,0,0,0,0,0,12,0,0,0,0,0,0,0
1669261865,46,15,0,0,0,0,0,0,0,8.1,0,0,0,0,0,0,0
1669261866,46,15,2,0,0,0,0,0,0,12,0,0,0,0,0,0,0
1669261867,46,15,0,0,0,0,0,0,0,7.6,0,0,0,0,0,0,0
1669261868,46,15,2,0,0,0,0,0,0,11.4,0,0,0,0,0,0,0
1669261869,46,15,2,0,0,0,0,0,0,12.7,0,0,0,0,0,0,0
1669261870,46,15,0,0,0,0,0,0,0,13.2,0,0,0,0,0,0,0
1669261871,46,15,2,0,0,0,0,0,0,11.1,0,0,0,0,0,0,0
1669261872,46,15,0,0,0,0,0,0,0,7.8,0,0,0,0,0,0,0
1669261873,46,15,2,0,0,0,0,0,0,8.8,0,0,0,0,0,0,0
1669261874,46,15,0,0,0,0,0,0,0,7.6,0,0,0,0,0,0,0
1669261875,46,15,2,0,0,0,0,0,0,8.8,0,0,0,0,0,0,0
1669261876,46,15,2,0,0,0,0,0,0,13.2,0,0,0,0,0,0,0
1669261877,46,15,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0
1669261878,46,15,2,0,0,0,0,0,0,8.3,0,0,0,0,0,0,0
1669261879,46,15,0,0,0,0,0,0,0,11.7,0,0,0,0,0,0,0
1669261880,46,15,2,0,0,0,0,0,0,7.8,0,0,0,0,0,0,0
1669261881,46,15,0,0,0,0,0,0,0,9.8,0,0,0,0,0,0,0
1669261882,46,15,2,0,0,0,0,0,0,9.8,0,0,0,0,0,0,0
1669261883,46,15,2,0,0,0,0,0,0,12.4,0,0,0,0,0,0,0
1669261884,46,15,0,0,0,0,0,0,0,10.5,0,0,0,0,0,0,0
1669261885,46,15,2,0,0,0,0,0,0,11.7,0,0,0,0,0,0,0
1669261886,46,15,0,0,0,0,0,0,0,13.2,0,0,0,0,0,0,0
1669261887,46,15,2,0,0,0,0,0,0,7.6,0,0,0,0,0,0,0
1669261888,46,15,2,0,0,0,0,0,0,9.8,0,0,0,0,0,0,0
1669261889,46,15,0,0,0,0,0,0,0,6.1,0,0,0,0,0,0,0
1669261890,46,15,2,0,0,0,0,0,0,8.3,0,0,0,0,0,0,0
1669261891,46,15,0,0,0,0,0,0,0,11.3,0,0,0,0,0,0,0
1669261892,46,15,2,0,0,0,0,0,0,8.3,0,0,0,0,0,0,0
1669261893,46,15,0,0,0,0,0,0,0,10.9,0,0,0,0,0,0,0
1669261894,46,15,2,0,0,0,0,0,0,12.4,0,0,0,0,0,0,0
1669261895,46,15,2,0,0,0,0,0,0,9,0,0,0,0,0,0,0
1669261896,46,15,0,0,0,0,0,0,0,8.6,0,0,0,0,0,0,0
1669261897,46,15,2,0,0,0,0,0,0,7.7,0,0,0,0,0,0,0
1669261898,46,15,0,0,0,0,0,0,0,13.2,0,0,0,0,0,0,0
1669261899,46,15,2,0,0,0,0,0,0,14.6,0,0,0,0,0,0,0
1669261900,46,15,2,0,0,0,0,0,0,8.1,0,0,0,0,0,0,0
1669261901,46,15,0,0,0,0,0,0,0,10.2,0,0,0,0,0,0,0
1669261902,46,15,2,0,0,0,0,0,0,10.2,0,0,0,0,0,0,0
1669261903,46,15,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0
1669261904,46,15,2,0,0,0,0,0,0,7.1,0,0,0,0,0,0,0
1669261905,46,15,0,0,0,0,0,0,0,7.4,0,0,0,0,0,0,0
1669261906,46,15,2,0,0,0,0,0,0,10.8,0,0,0,0,0,0,0
1669261907,46,15,0,0,0,0,0,0,0,11.2,0,0,0,0,0,0,0
1669261908,46,15,2,0,0,0,0,0,0,10.8,0,0,0,0,0,0,0
1669261909,46,15,2,0,0,0,0,0,0,7.2,0,0,0,0,0,0,0
1669261910,46,15,0,0,0,0,0,0,0,10.8,0,0,0,0,0,0,0
1669261911,46,15,2,0,0,0,0,0,0,11.6,0,0,0,0,0,0,0
1669261912,46,15,0,0,0,0,0,0,0,9.8,0,0,0,0,0,0,0
1669261913,46,15,2,0,0,0,0,0,0,9.1,0,0,0,0,0,0,0
1669261914,46,15,2,0,0,0,0,0,0,10.2,0,0,0,0,0,0,0
1669261915,46,15,0,0,0,0,0,0,0,9.5,0,0,0,0,0,0,0
1669261916,46,15,2,0,0,0,0,0,0,11.7,0,0,0,0,0,0,0
1669261917,46,15,0,0,0,0,0,0,0,9.5,0,0,0,0,0,0,0
1669261918,46,15,2,0,0,0,0,0,0,7.6,0,0,0,0,0,0,0
1669261919,46,15,0,0,0,0,0,0,0,9.5,0,0,0,0,0,0,0
1669261920,46,15,2,0,0,0,0,0,0,14.1,0,0,0,0,0,0,0
1669261921,46,15,2,0,0,0,0,0,0,10.8,0,0,0,0,0,0,0
1669261922,46,15,0,0,0,0,0,0,0,6.6,0,0,0,0,0,0,0
1669261923,46,15,2,0,0,0,0,0,0,12.6,0,0,0,0,0,0,0
1669261924,46,15,0,0,0,0,0,0,0,7.8,0,0,0,0,0,0,0
1669261925,46,15,2,0,0,0,0,0,0,10.5,0,0,0,0,0,0,0
1669261926,46,15,2,0,0,0,0,0,0,6.1,0,0,0,0,0,0,0
1669261927,46,15,0,0,0,0,0,0,0,13.2,0,0,0,0,0,0,0
1669261928,46,15,2,0,0,0,0,0,0,8.5,0,0,0,0,0,0,0
1669261929,46,15,0,0,0,0,0,0,0,10.2,0,0,0,0,0,0,0
1669261930,46,15,2,0,0,0,0,0,0,8.9,0,0,0,0,0,0,0
1669261931,46,15,0,0,0,0,0,0,0,11.6,0,0,0,0,0,0,0
1669261932,46,15,2,0,0,0,0,0,0,14.1,0,0,0,0,0,0,0
1669261933,46,15,0,0,0,0,0,0,0,9.8,0,0,0,0,0,0,0
1669261934,46,15,2,11,0.0026,1,0,0,27,18.3,40,21,0.155,6,4,40,0
1669261935,46,15,2,0,0,0,0,0,0,9.5,0,0,0,0,0,0,0
1669261936,46,15,0,0,0.0027,1,0,0,35.4,18.1,40,21,0.172,6,4,40,0
1669261937,46,15,2,0,0.0028,1,0,0,36.5,19.8,40,20,0.173,6,3,33,0
1669261938,46,15,0,0,0,0,0,0,0,10.5,0,0,0,0,1,100,0
1669261939,46,15,2,0,0.0026,1,0,0,31.4,18.8,40,21,0.166,6,4,40,0
1669261940,46,15,2,0,0,0,0,0,0.1,12.8,0,10,0,0,4,100,0
1669261941,46,15,0,0,0,0,0,0,0,12.2,0,0,0,0,0,0,0
1669261942,46,15,2,0,0,0,0,0,0,11.7,0,10,0,0,4,100,0
1669261943,46,15,0,0,0,0,0,0,0,8.4,0,0,0,0,0,0,0
1669261944,46,15,2,0,0,0,0,0,6.8,12.8,40,13,0.083,3,11,78,0
1669261945,46,15,2,0,0,0,0,0,0,10.2,0,0,0,0,0,0,0
1669261946,46,15,0,0,0,0,0,0,0,8.3,0,0,0,0,0,0,0
1669261947,46,15,2,0,0,0,0,0,0,11.9,0,0,0,0,0,0,0
1669261948,46,15,0,11,0.0027,1,0,0,26.8,16.3,40,21,0.172,6,4,40,0
1669261949,46,15,2,0,0.0027,1,0,0,29.2,15.7,40,21,0.169,6,4,40,0
1669261950,46,15,0,11,0.0027,1,0,0,39.3,15.5,40,20,0.143,5,1,16,0
1669261951,46,15,2,0,0,0,0,0,9.9,8.8,0,23,0.025,1,3,75,0
1669261952,46,15,2,0,0.0027,1,0,0,35.4,15.8,40,21,0.172,6,4,40,0
1669261953,46,15,0,11,0.0027,1,0,0,26.4,18.8,40,20,0.168,6,4,40,0
1669261954,46,15,2,0,0.0026,1,0,0,32.7,19,40,21,0.166,6,4,40,0
1669261955,46,15,0,11,0.0027,1,0,0,50.2,15,40,22,0.119,3,0,0,0
1669261956,46,15,2,0,0,0,0,0,16,13.3,0,21,0.049,3,4,57,0
1669261957,46,15,2,0,0.0027,1,0,0,30.5,17.3,40,21,0.169,6,4,40,0
1669261958,46,15,0,0,0.0027,1,0,0,34.1,16.4,40,21,0.16,6,4,40,0
1669261959,46,15,2,11,0.0027,1,0,0,26.6,17.5,40,21,0.168,6,4,40,0
1669261960,46,15,0,0,0.0027,1,0,0,34.7,20.8,40,21,0.161,6,4,40,0
1669261961,46,15,2,11,0.0054,2,0,0,32.7,21.3,40,21,0.288,9,4,30,0
1669261962,46,15,0,0,0.0027,1,0,0,32.2,21.1,40,20,0.219,9,6,40,0
1669261963,46,15,2,11,0.0026,1,0,0,24.1,16.3,40,21,0.165,6,6,50,0
1669261964,46,15,2,0,0,0,0,0,0.7,11,0,7,0,0,4,100,0
1669261965,46,15,0,0,0,0,0,0,0,8.6,0,0,0,0,0,0,0
1669261966,46,15,2,0,0,0,0,0,0.7,12.7,0,7,0,0,4,100,0
1669261967,46,15,0,0,0,0,0,0,1,13.8,0,0,0,0,1,100,0
1669261968,46,15,2,0,0,0,0,0,0.3,9.8,0,0,0,0,3,100,0
1669261969,46,15,2,0,0,0,0,0,0.9,13.5,40,0,0.013,2,10,83,2.42
1669261970,46,15,0,0,0,0,0,0,1.5,15.7,0,2,0.119,18,50,73,0
1669261971,46,15,2,0,0,0,0,0,0,8.9,0,0,0,0,0,0,0
1669261972,46,15,0,0,0,0,0,0,0,13.6,0,0,0,0,4,100,0
1669261973,46,15,2,0,0,0,0,0,0,11,0,0,0,0,0,0,0
1669261974,46,15,2,0,0,0,0,0,0.5,14.4,0,0,0,0,4,100,0
1669261975,46,15,0,0,0,0,0,0,0,9.5,0,0,0,0,0,0,0
1669261976,46,15,2,0,0,0,0,0,1.2,17.6,40,2,0.053,8,33,80,0
1669261977,46,15,0,0,0,0,0,0,0,13.2,0,0,0,0,0,0,0
1669261978,46,15,2,0,0,0,0,0,0,11.2,0,0,0,0,0,0,0
1669261979,46,15,0,0,0,0,0,0,0,7.1,0,0,0,0,0,0,0
1669261980,46,15,2,0,0,0,0,0,0,8.6,0,0,0,0,0,0,0
1669261981,46,13,2,0,0,0,0,0,1.4,12,40,0,0.06,9,18,66,0
1669261982,46,15,0,0,0,0,0,0,4,11.2,0,5,0.025,4,15,78,0
1669261983,46,15,2,0,0,0,0,0,0,11.7,0,0,0,0,0,0,0
1669261984,46,15,0,0,0,0,0,0,0,13.2,0,0,0,0,0,0,0
1669261985,46,15,2,0,0,0,0,0,0,13,0,0,0,0,0,0,0
1669261986,46,15,2,0,0,0,0,0,0,12,0,0,0,0,0,0,0
1669261987,46,15,0,0,0,0,0,0,0,7.1,0,0,0,0,0,0,0
1669261988,46,15,2,0,0,0,0,0,0,10.5,0,0,0,0,0,0,0
1669261989,46,15,0,0,0,0,0,0,0,10.8,0,0,0,0,0,0,0
1669261990,46,15,2,0,0,0,0,0,0,9.8,0,0,0,0,0,0,0
1669261991,46,15,0,0,0,0,0,0,0,13.7,0,0,0,0,0,0,0
1669261992,46,15,2,0,0,0,0,0,0,10.8,0,0,0,0,0,0,0
1669261993,46,15,0,0,0,0,0,0,0,11.7,0,0,0,0,0,0,0
1669261994,46,15,2,0,0,0,0,0,0,11.6,0,0,0,0,0,0,0
1669261995,46,15,2,0,0,0,0,0,0,9.2,0,0,0,0,0,0,0
1669261996,46,15,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1669261997,46,15,2,0,0,0,0,0,0,9.8,0,0,0,0,0,0,0
1669261998,46,15,0,0,0,0,0,0,0,9.2,0,0,0,0,0,0,0
1669261999,46,15,2,0,0,0,0,0,0,11.7,0,0,0,0,0,0,0
1669262000,46,15,2,11,0.0027,1,0,0,42.2,18.2,40,21,0.239,8,4,33,0
1669262001,46,15,0,11,0.0054,2,0,0,31.6,20.7,40,21,0.268,10,8,44,0
1669262002,46,15,2,0,0,0,0,0,1.2,18.3,40,0,0.083,10,30,75,0
1669262003,46,15,0,0,0,0,0,0,5.1,12.3,40,1,0.103,17,21,55,0
1669262004,46,15,2,0,0,0,0,0,0,9.2,0,0,0,0,0,0,0
1669262005,46,15,2,0,0,0,0,0,11.8,15.3,40,4,0.131,17,13,43,0
1669262006,46,15,0,0,0,0,0,0,0,12.2,0,0,0,0,0,0,0
1669262007,46,15,2,0,0,0,0,0,0,8.6,0,0,0,0,0,0,0
1669262008,46,15,0,0,0,0,0,0,0,9.5,0,0,0,0,0,0,0
1669262009,46,15,2,0,0,0,0,0,54,13.1,40,22,0.07,2,0,0,0
1669262010,46,15,0,9,0.0094,2,0,0,34,15.2,40,20,0.225,10,4,28,0
1669262011,46,15,2,0,0.0027,1,0,0,36.4,15.5,40,21,0.145,7,3,30,0
1669262012,46,15,2,0,0.0026,1,0,0,32.6,21.2,40,20,0.144,7,3,30,0
1669262013,46,15,0,8,0.0086,2,0,0,36.5,16.5,40,20,0.299,12,4,25,0
1669262014,46,15,2,12,0.013,3,0,0,43.3,23.5,40,20,0.423,12,1,7,0
1669262015,46,15,0,13,0.0037,1,0,0,33.6,13.3,40,21,0.149,7,3,30,0
1669262016,46,15,2,6,0.0095,5,5,50,14,26.9,40,15,0.292,10,23,69,0
1669262017,46,13,2,6,0.0033,1,0,0,5,10.5,40,2,0.166,29,35,54,0
1669262018,46,15,0,13,0.0036,1,0,0,32.8,14.8,40,20,0.148,7,3,30,0
1669262019,46,15,2,11,0.0027,1,0,0,35.6,19.8,40,20,0.171,8,3,27,0
1669262020,46,15,0,0,0.0027,1,0,0,35.1,18.7,40,20,0.146,7,3,30,0
1669262021,46,15,2,11,0.0027,1,0,0,50.8,18,40,18,0.122,4,0,0,0
1669262022,46,15,0,0,0,0,0,0,30.7,9.8,40,21,0.151,7,3,30,0
1669262023,46,15,2,15,0.0079,2,0,0,6.3,22.5,40,4,0.301,25,19,43,0
1669262024,46,13,2,13,0.0037,1,0,0,3,20.5,40,0,0.218,33,23,41,0
1669262025,46,13,0,11,0.0065,2,1,33,2.4,20.4,40,1,0.276,40,45,52,0
1669262026,46,15,2,0,0,0,0,0,3,16.1,40,0,0.197,30,28,48,0
1669262027,46,15,0,9,0.006,2,0,0,3.3,31.4,40,0,0.287,43,37,46,0
1669262028,46,15,2,13,0.0036,1,0,0,7.8,20.3,40,4,0.289,26,33,55,0
1669262029,46,15,2,13,0.0036,1,0,0,32.1,14.7,40,20,0.156,6,5,45,0
1669262030,46,15,0,11,0.0084,2,0,0,44.9,18.7,40,22,0.323,9,1,10,0
1669262031,46,15,2,13,0.0036,1,0,0,30.6,19.2,40,20,0.123,6,3,33,0
1669262032,46,15,0,13,0.0035,1,0,0,32.7,16.5,40,21,0.187,7,4,36,0
1669262033,46,15,2,11,0.0027,1,0,0,38.4,15,40,21,0.215,7,4,36,0
1669262034,46,15,0,0,0.0056,2,0,0,33.1,23.1,40,20,0.252,9,5,35,0
1669262035,46,15,2,0,0.0027,1,0,0,31,19.6,40,21,0.195,7,7,50,0
1669262036,46,15,2,0,0,0,0,0,1.5,9.8,0,10,0,0,4,100,0
1669262037,46,15,0,0,0,0,0,0,0,13.2,0,0,0,0,0,0,0
1669262038,46,15,2,0,0.0027,1,0,0,3.7,16.3,40,0,0.146,18,16,47,0
1669262039,46,15,0,0,0.0037,1,0,0,5.2,19.9,40,1,0.333,37,31,45,0
1669262040,46,15,2,0,0,0,0,0,0,9.8,0,0,0,0,0,0,0
1669262041,46,13,2,7,0.0067,2,0,0,2.7,32.3,40,0,0.273,43,40,48,0
1669262042,46,15,0,10,0.013,4,0,0,14.6,17.6,40,6,0.485,41,25,37,0
1669262043,46,15,2,11,0.0027,1,0,0,34.7,18.4,40,21,0.17,6,4,40,0
1669262044,46,15,0,0,0,0,0,0,0.2,12.2,0,10,0,0,4,100,0
1669262045,46,15,2,0,0,0,0,0,0.1,14.5,0,10,0,0,4,100,0
1669262046,46,15,0,0,0,0,0,0,0,11.7,0,0,0,0,0,0,0
1669262047,46,15,2,0,0,0,1,100,4.1,12.2,40,0,0.146,20,14,41,0
1669262048,46,15,2,0,0.0061,2,2,50,3.3,10.8,40,0,0.217,34,35,50,0
1669262049,46,15,0,0,0,0,0,0,0,10.6,0,0,0,0,0,0,0
1669262050,46,15,2,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1669262051,46,11,0,0,0.0035,1,1,50,7.7,21.3,40,2,0.31,33,20,37,0
1669262052,46,15,2,0,0,0,4,100,15.9,12,40,11,0.053,4,6,60,0
1669262053,46,15,0,0,0,0,0,0,0,12.6,0,0,0,0,0,0,0
1669262054,46,15,2,0,0,0,0,0,0,11.1,0,0,0,0,0,0,0
1669262055,46,15,0,0,0.0036,1,0,0,34.7,19.1,40,20,0.145,7,3,30,0
1669262056,46,15,2,0,0,0,0,0,0,10.2,0,0,0,0,0,0,0
1669262057,46,15,2,0,0,0,0,0,0,13.2,0,0,0,0,0,0,0
1669262058,46,15,0,0,0,0,0,0,0,10.6,0,0,0,0,0,0,0
1669262059,46,15,2,11,0.0027,1,0,0,32,18.4,40,20,0.147,7,3,30,0
1669262060,46,15,0,0,0,0,0,0,0,12.6,0,0,0,0,0,0,0
1669262061,46,15,2,0,0,0,0,0,0,10.2,0,0,0,0,0,0,0
1669262062,46,15,2,0,0.0027,1,0,0,50.3,14.1,40,18,0.12,4,0,0,0
1669262063,46,15,0,0,0,0,0,0,23.7,11.9,40,22,0.027,3,3,50,0
1669262064,46,15,2,0,0,0,0,0,0,6.4,0,0,0,0,0,0,0
1669262065,46,15,0,0,0,0,0,0,0,7.9,0,0,0,0,0,0,0
1669262066,46,15,2,0,0.0027,1,0,0,34.1,16.9,40,20,0.135,7,3,30,0
1669262067,46,15,2,0,0,0,0,0,0,6.9,0,0,0,0,0,0,0
1669262068,46,15,0,0,0,0,0,0,0,7.2,0,0,0,0,0,0,0
1669262069,46,15,2,0,0.0027,1,0,0,40.5,18.7,40,19,0.143,6,1,14,0
1669262070,46,15,0,0,0,0,0,0,12.3,9.2,0,22,0.0023,1,2,66,0
1669262071,46,15,2,0,0,0,0,0,0,7.7,0,0,0,0,0,0,0
1669262072,46,15,0,0,0,0,0,0,51,13.2,40,19,0.119,4,0,0,0
1669262073,46,15,2,0,0.0027,1,0,0,20.2,15.1,40,22,0.027,3,3,50,0
1669262074,46,15,2,0,0,0,0,0,0,7.3,0,0,0,0,0,0,0
1669262075,46,15,0,0,0,0,0,0,51.5,11.2,40,19,0.117,4,0,0,0
1669262076,46,15,2,0,0.0027,1,0,0,23.4,14.2,40,22,0.027,3,3,50,0
1669262077,46,15,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0
1669262078,46,15,2,0,0.0027,1,0,0,48.8,13.9,40,17,0.12,4,0,0,0
1669262079,46,15,2,0,0,0,0,0,21.1,12.3,40,22,0.026,3,3,50,0
1669262080,46,15,0,0,0,0,0,0,0,10.8,0,0,0,0,0,0,0
1669262081,46,15,2,11,0.0027,1,0,0,38.5,16.5,40,20,0.146,7,3,30,0
