Number,Longitude,Latitude,Altitude,Voltage,Battery Level,Time,Fix,Number of Satellites
1240,-78.6986892,35.7282726,50,12.193,0,1669916913,6,10
1241,-78.6986963,35.7283172,50,12.193,0,1669916914,6,10
1242,-78.6987035,35.7283618,49.999,12.193,0,1669916915,6,10
1243,-78.6987107,35.7284063,50,12.193,0,1669916916,6,10
1244,-78.6987179,35.7284508,50,12.193,0,1669916917,6,10
1245,-78.6987251,35.7284954,50,12.193,0,1669916918,6,10
1246,-78.6987323,35.72854,50,12.193,0,1669916919,6,10
1247,-78.6987396,35.7285847,50,12.193,0,1669916920,6,10
1248,-78.6987469,35.7286292,50,12.193,0,1669916921,6,10
1249,-78.6987541,35.7286738,49.999,12.193,0,1669916922,6,10
1250,-78.6987613,35.7287183,49.999,12.193,0,1669916923,6,10
1251,-78.6987685,35.728763,49.999,12.193,0,1669916924,6,10
1252,-78.6987758,35.7288075,49.996,12.193,0,1669916925,6,10
1253,-78.6987831,35.7288521,49.996,12.193,0,1669916926,6,10
1254,-78.6987903,35.7288966,49.997,12.193,0,1669916927,6,10
1255,-78.6987975,35.7289413,49.998,12.193,0,1669916928,6,10
1256,-78.6988047,35.7289858,49.999,12.193,0,1669916929,6,10
1257,-78.698812,35.7290305,50.001,12.193,0,1669916930,6,10
1258,-78.6988192,35.729075,50.001,12.193,0,1669916931,6,10
1259,-78.6988264,35.7291196,50.002,12.193,0,1669916932,6,10
1260,-78.6988336,35.7291641,50.004,12.193,0,1669916933,6,10
1261,-78.6988408,35.7292088,50.006,12.193,0,1669916934,6,10
1262,-78.6988481,35.7292534,50.008,12.193,0,1669916935,6,10
1263,-78.6988553,35.729298,50.007,12.193,0,1669916936,6,10
1264,-78.6988625,35.7293425,50.006,12.193,0,1669916937,6,10
1265,-78.6988697,35.7293871,50.005,12.193,0,1669916938,6,10
1266,-78.698877,35.7294317,50.005,12.193,0,1669916939,6,10
1267,-78.6988842,35.7294763,50.004,12.193,0,1669916940,6,10
1268,-78.6988915,35.7295209,50.006,12.193,0,1669916941,6,10
1269,-78.6988988,35.7295655,50.006,12.193,0,1669916942,6,10
1270,-78.6989059,35.72961,50.005,12.193,0,1669916943,6,10
1271,-78.6989131,35.7296544,50.002,12.193,0,1669916944,6,10
1272,-78.6989203,35.729699,50.002,12.193,0,1669916945,6,10
1273,-78.6989275,35.7297435,50.004,12.193,0,1669916946,6,10
1274,-78.6989347,35.7297882,50.003,12.193,0,1669916947,6,10
1275,-78.6989419,35.7298328,50.003,12.193,0,1669916948,6,10
1276,-78.6989492,35.7298775,50.001,12.193,0,1669916949,6,10
1277,-78.6989564,35.7299218,50.001,12.193,0,1669916950,6,10
1278,-78.6989633,35.7299644,50.004,12.242,0,1669916951,6,10
1279,-78.6989693,35.7300018,50.008,12.242,0,1669916952,6,10
1280,-78.6989737,35.7300303,50.005,12.242,0,1669916953,6,10
1281,-78.6989761,35.7300471,50.003,12.242,0,1669916954,6,10
1282,-78.6989766,35.730051,50.002,12.242,0,1669916955,6,10
1283,-78.6989759,35.7300448,49.997,12.242,0,1669916956,6,10
1284,-78.6989748,35.7300306,49.995,12.242,0,1669916957,6,10
1285,-78.6989731,35.7300085,49.997,12.193,0,1669916958,6,10
1286,-78.698971,35.7299795,50,12.193,0,1669916959,6,10
1287,-78.6989685,35.7299458,50.001,12.193,0,1669916960,6,10
1288,-78.6989656,35.729909,50.004,12.193,0,1669916961,6,10
1289,-78.6989626,35.7298703,50.004,12.193,0,1669916962,6,10
1290,-78.6989595,35.72983,50.004,12.193,0,1669916963,6,10
1291,-78.6989561,35.7297887,50.003,12.193,0,1669916964,6,10
1292,-78.6989527,35.7297467,50,12.193,0,1669916965,6,10
1293,-78.6989492,35.729704,50.001,12.193,0,1669916967,6,10
1294,-78.6989457,35.729661,50.001,12.193,0,1669916968,6,10
1295,-78.6989421,35.7296175,50.001,12.193,0,1669916969,6,10
1296,-78.6989385,35.7295738,50.003,12.193,0,1669916970,6,10
1297,-78.6989349,35.7295298,50.005,12.193,0,1669916971,6,10
1298,-78.6989313,35.7294857,50.004,12.193,0,1669916972,6,10
1299,-78.6989276,35.7294414,50.004,12.193,0,1669916973,6,10
1300,-78.698924,35.7293972,50.003,12.193,0,1669916974,6,10
1301,-78.6989203,35.729353,50.001,12.193,0,1669916975,6,10
1302,-78.6989167,35.7293088,50.001,12.193,0,1669916976,6,10
1303,-78.698913,35.7292645,50.002,12.193,0,1669916977,6,10
1304,-78.6989093,35.7292204,50.003,12.193,0,1669916978,6,10
1305,-78.6989057,35.7291762,50.002,12.193,0,1669916979,6,10
1306,-78.698902,35.7291321,50.001,12.193,0,1669916980,6,10
1307,-78.6988983,35.7290879,50,12.193,0,1669916981,6,10
1308,-78.6988947,35.7290437,50.001,12.193,0,1669916982,6,10
1309,-78.698891,35.7289995,50.003,12.193,0,1669916983,6,10
1310,-78.6988874,35.7289554,50.005,12.193,0,1669916984,6,10
1311,-78.6988837,35.7289112,50.004,12.193,0,1669916985,6,10
1312,-78.69888,35.7288671,50.004,12.193,0,1669916986,6,10
1313,-78.6988764,35.728823,50.006,12.193,0,1669916987,6,10
1314,-78.6988728,35.728779,50.006,12.193,0,1669916988,6,10
1315,-78.6988691,35.7287348,50.006,12.193,0,1669916989,6,10
1316,-78.6988654,35.7286907,50.007,12.193,0,1669916990,6,10
1317,-78.6988618,35.7286466,50.008,12.193,0,1669916991,6,10
1318,-78.6988581,35.7286025,50.006,12.193,0,1669916992,6,10
1319,-78.6988545,35.7285584,50.007,12.193,0,1669916993,6,10
1320,-78.6988508,35.7285143,50.006,12.193,0,1669916994,6,10
1321,-78.6988472,35.7284703,50.007,12.193,0,1669916995,6,10
1322,-78.6988435,35.7284262,50.006,12.193,0,1669916996,6,10
1323,-78.6988399,35.7283822,50.006,12.193,0,1669916997,6,10
1324,-78.6988361,35.7283382,50.006,12.193,0,1669916998,6,10
1325,-78.6988325,35.7282942,50.005,12.193,0,1669916999,6,10
1326,-78.6988288,35.7282502,50.005,12.193,0,1669917000,6,10
1327,-78.6988252,35.7282062,50.003,12.193,0,1669917001,6,10
1328,-78.6988215,35.7281621,50.003,12.193,0,1669917002,6,10
1329,-78.6988179,35.7281182,50.003,12.193,0,1669917003,6,10
1330,-78.6988143,35.7280741,50.003,12.193,0,1669917004,6,10
1331,-78.6988108,35.7280301,50.004,12.193,0,1669917005,6,10
1332,-78.6988072,35.7279861,50.004,12.193,0,1669917006,6,10
1333,-78.6988035,35.7279422,50.004,12.193,0,1669917007,6,10
1334,-78.6987998,35.7278982,50.004,12.193,0,1669917008,6,10
1335,-78.6987962,35.7278543,50.004,12.193,0,1669917009,6,10
1336,-78.6987925,35.7278103,50.004,12.193,0,1669917010,6,10
1337,-78.6987889,35.7277665,50.003,12.193,0,1669917011,6,10
1338,-78.6987852,35.7277225,50.003,12.193,0,1669917012,6,10
1339,-78.6987815,35.7276786,50.002,12.193,0,1669917013,6,10
1340,-78.6987779,35.7276346,50.001,12.193,0,1669917014,6,10
1341,-78.6987743,35.7275907,50.001,12.193,0,1669917015,6,10
1342,-78.6987706,35.7275468,50.001,12.193,0,1669917016,6,10
1343,-78.698767,35.7275029,50.002,12.193,0,1669917017,6,10
1344,-78.6987634,35.7274591,50.004,12.193,0,1669917018,6,10
1345,-78.6987597,35.7274152,50.004,12.193,0,1669917019,6,10
1346,-78.6987561,35.7273714,50.005,12.193,0,1669917020,6,10
1347,-78.6987525,35.7273275,50.003,12.193,0,1669917021,6,10
1348,-78.6987488,35.7272837,50.004,12.193,0,1669917022,6,10
1349,-78.6987452,35.72724,50.005,12.193,0,1669917023,6,10
1350,-78.6987416,35.7271962,50.007,12.193,0,1669917024,6,10
1351,-78.6987379,35.7271524,50.007,12.193,0,1669917025,6,10
1352,-78.6987343,35.7271087,50.007,12.193,0,1669917026,6,10
1353,-78.6987306,35.7270648,50.006,12.193,0,1669917027,6,10
1354,-78.698727,35.7270211,50.005,12.193,0,1669917028,6,10
1355,-78.6987233,35.7269772,50.005,12.193,0,1669917029,6,10
1356,-78.6987197,35.7269334,50.003,12.193,0,1669917030,6,10
1357,-78.698716,35.7268895,50.003,12.193,0,1669917031,6,10
1358,-78.6987124,35.7268457,50.001,12.193,0,1669917032,6,10
1359,-78.6987087,35.7268019,50.001,12.193,0,1669917033,6,10
1360,-78.6987051,35.7267581,50.001,12.193,0,1669917034,6,10
1361,-78.6987015,35.7267143,50.001,12.193,0,1669917035,6,10
1362,-78.6986979,35.7266706,50.001,12.193,0,1669917036,6,10
1363,-78.6986943,35.7266269,50,12.193,0,1669917037,6,10
1364,-78.6986908,35.7265832,50,12.193,0,1669917038,6,10
1365,-78.6986871,35.7265394,50,12.193,0,1669917039,6,10
1366,-78.6986835,35.7264956,50.001,12.193,0,1669917040,6,10
1367,-78.6986798,35.7264519,50.001,12.193,0,1669917041,6,10
1368,-78.6986763,35.7264082,50.001,12.193,0,1669917042,6,10
1369,-78.6986726,35.7263645,50.001,12.193,0,1669917043,6,10
1370,-78.698669,35.7263208,50.001,12.193,0,1669917044,6,10
1371,-78.6986654,35.7262772,50.001,12.193,0,1669917045,6,10
1372,-78.6986617,35.7262334,50.002,12.193,0,1669917046,6,10
1373,-78.6986581,35.7261898,50.001,12.193,0,1669917047,6,10
1374,-78.6986544,35.7261461,50.002,12.193,0,1669917048,6,10
1375,-78.6986508,35.7261025,50.001,12.193,0,1669917049,6,10
1376,-78.6986472,35.7260587,50.002,12.193,0,1669917050,6,10
1377,-78.6986435,35.7260152,50.001,12.193,0,1669917051,6,10
1378,-78.6986399,35.7259715,50.001,12.193,0,1669917052,6,10
1379,-78.6986363,35.725928,50.002,12.193,0,1669917053,6,10
1380,-78.6986327,35.7258843,50.004,12.193,0,1669917054,6,10
1381,-78.6986291,35.7258407,50.005,12.193,0,1669917055,6,10
1382,-78.6986255,35.7257971,50.004,12.193,0,1669917056,6,10
1383,-78.6986219,35.7257535,50.004,12.193,0,1669917057,6,10
1384,-78.6986183,35.7257098,50.004,12.193,0,1669917058,6,10
1385,-78.6986148,35.7256663,50.005,12.193,0,1669917059,6,10
1386,-78.6986112,35.7256227,50.006,12.193,0,1669917060,6,10
1387,-78.6986076,35.7255792,50.005,12.193,0,1669917061,6,10
1388,-78.6986039,35.7255355,50.006,12.193,0,1669917062,6,10
1389,-78.6986003,35.725492,50.007,12.193,0,1669917063,6,10
1390,-78.6985967,35.7254484,50.007,12.193,0,1669917064,6,10
1391,-78.698593,35.7254049,50.007,12.193,0,1669917065,6,10
1392,-78.6985894,35.7253613,50.005,12.193,0,1669917066,6,10
1393,-78.6985857,35.7253178,50.003,12.193,0,1669917067,6,10
1394,-78.6985821,35.7252743,50.005,12.193,0,1669917068,6,10
1395,-78.6985785,35.7252307,50.005,12.193,0,1669917069,6,10
1396,-78.6985749,35.7251872,50.004,12.193,0,1669917070,6,10
1397,-78.6985713,35.7251437,50.005,12.193,0,1669917071,6,10
1398,-78.6985677,35.7251001,50.004,12.193,0,1669917072,6,10
1399,-78.6985641,35.7250566,50.003,12.193,0,1669917073,6,10
1400,-78.6985605,35.7250131,50.001,12.193,0,1669917074,6,10
1401,-78.6985569,35.7249695,50.001,12.193,0,1669917075,6,10
1402,-78.6985533,35.7249261,50.004,12.193,0,1669917076,6,10
1403,-78.6985497,35.7248826,50.006,12.193,0,1669917077,6,10
1404,-78.6985461,35.7248392,50.005,12.193,0,1669917078,6,10
1405,-78.6985424,35.7247957,50.003,12.193,0,1669917079,6,10
1406,-78.6985388,35.7247524,50,12.193,0,1669917080,6,10
1407,-78.6985352,35.7247088,50.001,12.193,0,1669917081,6,10
1408,-78.6985316,35.7246654,50.001,12.193,0,1669917082,6,10
1409,-78.6985281,35.7246219,50.001,12.193,0,1669917083,6,10
1410,-78.6985244,35.7245786,50.001,12.193,0,1669917084,6,10
1411,-78.6985209,35.7245351,50.001,12.193,0,1669917085,6,10
1412,-78.6985172,35.7244917,50.001,12.193,0,1669917086,6,10
1413,-78.6985136,35.7244482,49.999,12.193,0,1669917087,6,10
1414,-78.69851,35.7244048,49.999,12.193,0,1669917088,6,10
1415,-78.6985063,35.7243614,49.998,12.193,0,1669917089,6,10
1416,-78.6985027,35.724318,49.998,12.193,0,1669917090,6,10
1417,-78.6984991,35.7242745,50.002,12.193,0,1669917091,6,10
1418,-78.6984965,35.7242419,50.002,12.193,0,1669917092,6,10
1419,-78.698492,35.7241876,50.002,12.193,0,1669917093,6,10
1420,-78.6984884,35.7241442,50.002,12.193,0,1669917094,6,10
1421,-78.6984857,35.7241116,50.002,12.193,0,1669917095,6,10
1422,-78.6984812,35.7240573,50.001,12.193,0,1669917096,6,10
1423,-78.6984775,35.7240139,50.002,12.193,0,1669917097,6,10
1424,-78.6984739,35.7239704,50,12.193,0,1669917098,6,10
1425,-78.6984702,35.723927,49.998,12.193,0,1669917099,6,10
1426,-78.6984666,35.7238835,49.999,12.193,0,1669917100,6,10
1427,-78.6984629,35.7238401,49.999,12.193,0,1669917101,6,10
1428,-78.6984592,35.7237966,49.998,12.193,0,1669917102,6,10
1429,-78.6984556,35.7237532,49.998,12.193,0,1669917103,6,10
1430,-78.6984529,35.7237212,50,12.193,0,1669917104,6,10
1431,-78.6984494,35.7236818,50.001,12.242,0,1669917105,6,10
1432,-78.6984456,35.7236428,49.998,12.242,0,1669917106,6,10
1433,-78.6984429,35.7236229,49.991,12.242,0,1669917107,6,10
1434,-78.6984412,35.7236151,49.985,12.242,0,1669917108,6,10
1435,-78.6984392,35.7236177,49.977,12.242,0,1669917109,6,10
1436,-78.6984342,35.7236283,49.974,12.242,0,1669917110,6,10
1437,-78.6984252,35.7236457,49.974,12.242,0,1669917111,6,10
1438,-78.6984119,35.7236701,49.979,12.193,0,1669917112,6,10
1439,-78.6983954,35.7236996,49.984,12.193,0,1669917113,6,10
1440,-78.6983766,35.7237323,49.988,12.193,0,1669917114,6,10
1441,-78.6983564,35.7237671,49.993,12.193,0,1669917115,6,10
1442,-78.6983352,35.7238033,49.992,12.193,0,1669917116,6,10
1443,-78.6983135,35.7238405,49.993,12.193,0,1669917117,6,10
1444,-78.6982914,35.7238785,49.995,12.193,0,1669917118,6,10
1445,-78.6982691,35.723917,49.996,12.193,0,1669917119,6,10
1446,-78.6982467,35.723956,49.994,12.193,0,1669917120,6,10
1447,-78.6982241,35.7239955,49.995,12.193,0,1669917121,6,10
1448,-78.6982014,35.724035,49.994,12.193,0,1669917122,6,10
1449,-78.6981785,35.724075,49.995,12.193,0,1669917123,6,10
1450,-78.6981557,35.7241151,49.997,12.193,0,1669917124,6,10
1451,-78.6981326,35.7241553,49.998,12.193,0,1669917125,6,10
1452,-78.6981095,35.7241957,49.998,12.193,0,1669917126,6,10
1453,-78.6980863,35.7242362,49.998,12.193,0,1669917127,6,10
1454,-78.6980632,35.7242766,49.997,12.193,0,1669917128,6,10
1455,-78.6980399,35.7243172,50,12.193,0,1669917129,6,10
1456,-78.6980165,35.7243577,50.001,12.193,0,1669917130,6,10
1457,-78.6979931,35.7243983,50.002,12.193,0,1669917131,6,10
1458,-78.6979698,35.7244387,50.003,12.193,0,1669917132,6,10
1459,-78.6979464,35.7244793,50.003,12.193,0,1669917133,6,10
1460,-78.6979232,35.7245198,50,12.193,0,1669917134,6,10
1461,-78.6979057,35.7245503,50.001,12.193,0,1669917135,6,10
1462,-78.6978823,35.7245909,50.001,12.193,0,1669917136,6,10
1463,-78.697853,35.7246418,50,12.193,0,1669917137,6,10
1464,-78.6978296,35.7246825,50,12.193,0,1669917138,6,10
1465,-78.6978062,35.7247232,50.003,12.193,0,1669917139,6,10
1466,-78.6977886,35.7247537,50.005,12.193,0,1669917140,6,10
1467,-78.6977594,35.7248045,50.005,12.193,0,1669917141,6,10
1468,-78.697736,35.7248451,50.004,12.193,0,1669917142,6,10
1469,-78.6977185,35.7248756,50.003,12.193,0,1669917143,6,10
1470,-78.6976951,35.7249163,50.003,12.193,0,1669917144,6,10
1471,-78.6976658,35.7249672,50.003,12.193,0,1669917145,6,10
1472,-78.6976424,35.7250078,50.003,12.193,0,1669917146,6,10
1473,-78.6976191,35.7250485,50.004,12.193,0,1669917147,6,10
1474,-78.6976015,35.7250791,50.003,12.193,0,1669917148,6,10
1475,-78.6975724,35.7251299,50.004,12.193,0,1669917149,6,10
1476,-78.6975489,35.7251706,50.003,12.193,0,1669917150,6,10
1477,-78.6975256,35.7252113,50.004,12.193,0,1669917151,6,10
1478,-78.6975021,35.725252,50.002,12.193,0,1669917152,6,10
1479,-78.6974787,35.7252926,50.002,12.193,0,1669917153,6,10
1480,-78.6974553,35.7253334,49.999,12.193,0,1669917154,6,10
1481,-78.6974319,35.725374,49.997,12.193,0,1669917155,6,10
1482,-78.6974084,35.7254147,49.996,12.193,0,1669917156,6,10
1483,-78.697385,35.7254553,49.996,12.193,0,1669917157,6,10
1484,-78.6973616,35.725496,49.997,12.193,0,1669917158,6,10
1485,-78.6973382,35.7255367,49.997,12.193,0,1669917159,6,10
1486,-78.6973148,35.7255774,49.999,12.193,0,1669917160,6,10
1487,-78.6972914,35.725618,49.997,12.193,0,1669917161,6,10
1488,-78.697268,35.7256588,49.997,12.193,0,1669917162,6,10
1489,-78.6972446,35.7256995,49.997,12.193,0,1669917163,6,10
1490,-78.6972212,35.7257402,49.995,12.193,0,1669917164,6,10
1491,-78.6971977,35.7257809,49.996,12.193,0,1669917165,6,10
1492,-78.6971742,35.7258217,49.997,12.193,0,1669917166,6,10
1493,-78.6971508,35.7258623,49.998,12.193,0,1669917167,6,10
1494,-78.6971333,35.7258928,49.999,12.193,0,1669917168,6,10
1495,-78.6971099,35.7259335,50.001,12.193,0,1669917169,6,10
1496,-78.6970865,35.7259741,50,12.193,0,1669917170,6,10
1497,-78.6970631,35.7260148,50.001,12.193,0,1669917171,6,10
1498,-78.6970398,35.7260554,50.001,12.193,0,1669917172,6,10
1499,-78.6970163,35.7260961,50.003,12.193,0,1669917173,6,10
1500,-78.696993,35.7261367,50.004,12.193,0,1669917174,6,10
1501,-78.6969695,35.7261774,50.004,12.193,0,1669917175,6,10
1502,-78.6969461,35.726218,50.003,12.193,0,1669917176,6,10
1503,-78.6969227,35.7262587,50.003,12.193,0,1669917177,6,10
1504,-78.6968993,35.7262994,50,12.193,0,1669917178,6,10
1505,-78.696876,35.7263401,50,12.193,0,1669917179,6,10
1506,-78.6968525,35.7263808,50,12.193,0,1669917180,6,10
1507,-78.6968291,35.7264216,50,12.193,0,1669917181,6,10
1508,-78.6968057,35.7264622,50.002,12.193,0,1669917182,6,10
1509,-78.6967824,35.7265029,50.003,12.193,0,1669917183,6,10
1510,-78.696759,35.7265435,50.003,12.193,0,1669917184,6,10
1511,-78.6967355,35.7265843,50.003,12.193,0,1669917185,6,10
1512,-78.6967121,35.7266249,50.003,12.193,0,1669917186,6,10
1513,-78.6966887,35.7266656,50.003,12.193,0,1669917187,6,10
1514,-78.6966653,35.7267063,50.003,12.193,0,1669917188,6,10
1515,-78.6966418,35.726747,50.004,12.193,0,1669917189,6,10
1516,-78.6966184,35.7267877,50.002,12.193,0,1669917190,6,10
1517,-78.696595,35.7268284,49.999,12.193,0,1669917191,6,10
1518,-78.6965715,35.7268692,49.999,12.193,0,1669917192,6,10
1519,-78.6965482,35.7269097,49.998,12.193,0,1669917193,6,10
1520,-78.6965247,35.7269505,49.997,12.193,0,1669917194,6,10
1521,-78.6965014,35.7269911,49.996,12.193,0,1669917195,6,10
1522,-78.696478,35.7270318,49.997,12.193,0,1669917196,6,10
1523,-78.6964547,35.7270724,50,12.193,0,1669917197,6,10
1524,-78.6964312,35.7271131,50,12.193,0,1669917198,6,10
1525,-78.6964078,35.7271537,50.001,12.193,0,1669917199,6,10
1526,-78.6963844,35.7271944,50.003,12.193,0,1669917200,6,10
1527,-78.6963611,35.7272351,50.004,12.193,0,1669917201,6,10
1528,-78.6963376,35.7272758,50.001,12.193,0,1669917202,6,10
1529,-78.6963143,35.7273163,49.999,12.193,0,1669917203,6,10
1530,-78.6962909,35.7273569,49.999,12.193,0,1669917204,6,10
1531,-78.6962676,35.7273976,50,12.193,0,1669917205,6,10
1532,-78.6962441,35.7274382,50,12.193,0,1669917206,6,10
1533,-78.6962207,35.7274788,49.998,12.193,0,1669917207,6,10
1534,-78.696198,35.7275184,49.998,12.193,0,1669917208,6,10
1535,-78.6961773,35.7275541,50.001,12.242,0,1669917209,6,10
1536,-78.6961606,35.7275826,50,12.242,0,1669917210,6,10
1537,-78.6961495,35.7276013,49.999,12.242,0,1669917211,6,10
1538,-78.6961452,35.7276082,49.996,12.242,0,1669917212,6,10
1539,-78.6961447,35.727605,49.993,12.242,0,1669917213,6,10
1540,-78.6961445,35.7275938,49.99,12.242,0,1669917214,6,10
1541,-78.696143,35.7275752,49.987,12.242,0,1669917215,6,10
1542,-78.6961402,35.7275492,49.986,12.193,0,1669917216,6,10
1543,-78.6961364,35.7275174,49.985,12.193,0,1669917217,6,10
1544,-78.6961323,35.7274819,49.984,12.193,0,1669917218,6,10
1545,-78.6961279,35.7274438,49.981,12.193,0,1669917219,6,10
1546,-78.6961234,35.7274042,49.978,12.193,0,1669917220,6,10
1547,-78.6961189,35.7273645,49.977,12.242,0,1669917221,6,10
1548,-78.6961148,35.7273283,49.977,12.242,0,1669917222,6,10
1549,-78.6961115,35.7272997,49.977,12.242,0,1669917223,6,10
1550,-78.6961096,35.727282,49.932,12.242,0,1669917224,6,10
1551,-78.6961091,35.7272766,49.254,12.291,0,1669917225,6,10
1552,-78.6961092,35.7272775,47.742,12.242,0,1669917226,6,10
1553,-78.6961091,35.7272794,46.183,12.242,0,1669917227,6,10
1554,-78.6961089,35.7272803,44.687,12.242,0,1669917228,6,10
1555,-78.6961086,35.7272804,43.188,12.242,0,1669917229,6,10
1556,-78.6961084,35.72728,41.691,12.242,0,1669917230,6,10
1557,-78.6961083,35.7272798,40.193,12.242,0,1669917231,6,10
1558,-78.6961083,35.7272796,38.696,12.242,0,1669917232,6,10
1559,-78.6961084,35.7272796,37.2,12.242,0,1669917233,6,10
1560,-78.6961085,35.7272797,35.701,12.242,0,1669917234,6,10
1561,-78.6961085,35.7272797,34.201,12.242,0,1669917235,6,10
1562,-78.6961085,35.7272797,32.704,12.242,0,1669917236,6,10
1563,-78.6961085,35.7272797,31.204,12.242,0,1669917237,6,10
1564,-78.6961085,35.7272797,29.706,12.242,0,1669917238,6,10
1565,-78.6961086,35.7272797,28.208,12.242,0,1669917239,6,10
1566,-78.6961085,35.7272797,26.709,12.242,0,1669917240,6,10
1567,-78.6961085,35.7272796,25.213,12.242,0,1669917241,6,10
1568,-78.6961084,35.7272797,23.714,12.242,0,1669917242,6,10
1569,-78.6961085,35.7272797,22.219,12.242,0,1669917243,6,10
1570,-78.6961084,35.7272797,20.718,12.242,0,1669917244,6,10
1571,-78.6961084,35.7272796,19.222,12.242,0,1669917245,6,10
1572,-78.6961084,35.7272796,17.722,12.242,0,1669917246,6,10
1573,-78.6961084,35.7272796,16.225,12.242,0,1669917247,6,10
1574,-78.6961084,35.7272796,14.723,12.242,0,1669917248,6,10
1575,-78.6961083,35.7272796,13.224,12.242,0,1669917249,6,10
1576,-78.6961084,35.7272796,11.722,12.242,0,1669917250,6,10
1577,-78.6961084,35.7272796,10.325,12.242,0,1669917251,6,10
1578,-78.6961084,35.7272796,9.629,12.242,0,1669917252,6,10
1579,-78.6961083,35.7272796,9.207,12.242,0,1669917253,6,10
1580,-78.6961083,35.7272796,8.712,12.242,0,1669917254,6,10
1581,-78.6961083,35.7272796,8.208,12.242,0,1669917255,6,10
1582,-78.6961083,35.7272796,7.705,12.242,0,1669917256,6,10
1583,-78.6961082,35.7272795,7.202,12.242,0,1669917257,6,10
1584,-78.6961082,35.7272795,6.699,12.242,0,1669917258,6,10
1585,-78.6961082,35.7272795,6.196,12.242,0,1669917259,6,10
1586,-78.6961082,35.7272795,5.693,12.242,0,1669917260,6,10
1587,-78.6961082,35.7272795,5.191,12.242,0,1669917261,6,10
1588,-78.6961081,35.7272795,4.688,12.242,0,1669917262,6,10
1589,-78.6961082,35.7272795,4.186,12.242,0,1669917263,6,10
1590,-78.6961081,35.7272794,3.686,12.242,0,1669917264,6,10
1591,-78.6961082,35.7272795,3.184,12.242,0,1669917265,6,10
1592,-78.6961082,35.7272795,2.685,12.242,0,1669917266,6,10
1593,-78.6961082,35.7272795,2.186,12.242,0,1669917267,6,10
1594,-78.6961082,35.7272794,1.689,12.242,0,1669917268,6,10
1595,-78.6961081,35.7272794,1.186,12.242,0,1669917269,6,10
1596,-78.696108,35.7272794,0.686,12.242,0,1669917270,6,10
1597,-78.696108,35.7272794,0.184,12.242,0,1669917271,6,10
1598,-78.696108,35.7272794,0.018,12.538,0,1669917272,6,10
1599,-78.6961081,35.7272794,0.005,12.538,0,1669917273,6,10
