Time,eNB rnti,eNB DL cqi,eNB DL ri,eNB DL mcs,eNB DL brate [Mbps],eNB DL ACK,eNB DL NACK,eNB DL NACK:ACK [%],eNB UL pusch,eNB UL pucch,eNB UL phr,eNB UL mcs,eNB UL brate [Mbps],eNB UL ACK,eNB UL NACK,eNB UL NACK:ACK [%],eNB UL bsr [kilo]
1669916931,46,15,0,0,0,0,0,0,0,8.9,0,0,0,0,0,0,0
1669916932,46,15,2,0,0,0,0,0,0,11.5,0,0,0,0,0,0,0
1669916933,46,15,2,0,0,0,0,0,0,11.4,0,0,0,0,0,0,0
1669916934,46,15,2,0,0,0,0,0,0.5,13.1,0,0,0,0,4,100,0
1669916935,46,15,2,0,0,0,0,0,1.1,10.5,40,0,0.014,3,16,84,619
1669916936,46,15,2,0,0,0,0,0,1.3,9.1,0,3,0.028,6,13,68,0
1669916937,46,15,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0
1669916938,46,15,2,0,0,0,0,0,0,7.4,0,0,0,0,0,0,0
1669916939,46,15,2,0,0,0,0,0,0,13.5,0,0,0,0,0,0,0
1669916940,46,15,2,0,0,0,0,0,0,12.5,0,0,0,0,0,0,0
1669916941,46,15,2,0,0,0,0,0,0,12,0,0,0,0,0,0,0
1669916942,46,15,0,0,0,0,0,0,0,9.1,0,0,0,0,0,0,0
1669916943,46,15,2,0,0,0,0,0,0,7.4,0,0,0,0,0,0,0
1669916944,46,15,2,0,0,0,0,0,0,7.4,0,0,0,0,0,0,0
1669916945,46,15,2,0,0,0,0,0,0,8.8,0,0,0,0,0,0,0
1669916946,46,15,2,0,0,0,0,0,0,7.4,0,0,0,0,0,0,0
1669916947,46,15,0,0,0,0,0,0,0,6.5,0,0,0,0,0,0,0
1669916948,46,15,2,0,0,0,0,0,0,6.4,0,0,0,0,0,0,0
1669916949,46,15,2,0,0,0,0,0,0,9.8,0,0,0,0,0,0,0
1669916950,46,15,2,0,0,0,0,0,0,12,0,0,0,0,0,0,0
1669916951,46,15,2,0,0,0,0,0,0,8.8,0,0,0,0,0,0,0
1669916952,46,15,0,0,0,0,0,0,0,9.8,0,0,0,0,0,0,0
1669916953,46,15,2,0,0,0,0,0,0,6.5,0,0,0,0,0,0,0
1669916954,46,15,2,0,0,0,0,0,0,7.4,0,0,0,0,0,0,0
1669916955,46,15,2,0,0,0,0,0,0,7.2,0,0,0,0,0,0,0
1669916956,46,15,2,0,0,0,0,0,0,9.1,0,0,0,0,0,0,0
1669916957,46,15,0,0,0,0,0,0,0,8.4,0,0,0,0,0,0,0
1669916958,46,15,2,0,0,0,0,0,0,12.8,0,0,0,0,0,0,0
1669916959,46,15,2,0,0,0,0,0,0,10.3,0,0,0,0,0,0,0
1669916960,46,15,2,0,0,0,0,0,0,13.8,0,0,0,0,0,0,0
1669916961,46,15,2,0,0,0,0,0,0,7.8,0,0,0,0,0,0,0
1669916962,46,15,0,0,0,0,0,0,0,7.4,0,0,0,0,0,0,0
1669916963,46,15,2,0,0,0,0,0,0,9.6,0,0,0,0,0,0,0
1669916964,46,15,2,0,0,0,0,0,0,8.9,0,0,0,0,0,0,0
1669916965,46,15,2,0,0,0,0,0,0,10.5,0,0,0,0,0,0,0
1669916966,46,15,2,0,0,0,0,0,0,8.6,0,0,0,0,0,0,0
1669916967,46,15,2,0,0,0,0,0,0,8.1,0,0,0,0,0,0,0
1669916968,46,15,0,0,0,0,0,0,0,8.4,0,0,0,0,0,0,0
1669916969,46,15,2,0,0,0,0,0,0,8.4,0,0,0,0,0,0,0
1669916970,46,15,2,0,0,0,0,0,0,9.1,0,0,0,0,0,0,0
1669916971,46,15,2,0,0,0,0,0,0,13.2,0,0,0,0,0,0,0
1669916972,46,15,2,0,0,0,0,0,0,10.1,0,0,0,0,0,0,0
1669916973,46,15,0,0,0,0,0,0,0,9.4,0,0,0,0,0,0,0
1669916974,46,15,2,0,0,0,0,0,0,11,0,0,0,0,0,0,0
1669916975,46,15,2,0,0,0,0,0,0,10.1,0,0,0,0,0,0,0
1669916976,46,15,2,0,0,0,0,0,0,13.8,0,0,0,0,0,0,0
1669916977,46,15,2,0,0,0,0,0,0,9.3,0,0,0,0,0,0,0
1669916978,46,15,2,0,0,0,0,0,0,11.5,0,0,0,0,0,0,0
1669916979,46,15,0,0,0,0,0,0,0,10.5,0,0,0,0,0,0,0
1669916980,46,15,2,0,0,0,0,0,0,12.5,0,0,0,0,0,0,0
1669916981,46,15,2,0,0,0,0,0,0,11.5,0,0,0,0,0,0,0
1669916982,46,15,2,0,0,0,0,0,0,8.4,0,0,0,0,0,0,0
1669916983,46,15,2,0,0,0,0,0,0,11,0,0,0,0,0,0,0
1669916984,46,15,0,0,0,0,0,0,0,8.4,0,0,0,0,0,0,0
1669916985,46,15,2,0,0,0,0,0,0,9.1,0,0,0,0,0,0,0
1669916986,46,15,2,0,0,0,0,0,0,6.4,0,0,0,0,0,0,0
1669916987,46,15,2,0,0,0,0,0,0,9.2,0,0,0,0,0,0,0
1669916988,46,15,2,0,0,0,0,0,0,12,0,0,0,0,0,0,0
1669916989,46,15,2,0,0,0,0,0,0,9.1,0,0,0,0,0,0,0
1669916990,46,15,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1669916991,46,15,2,0,0,0,0,0,0,9.8,0,0,0,0,0,0,0
1669916992,46,15,2,0,0,0,0,0,0,7.4,0,0,0,0,0,0,0
1669916993,46,15,2,0,0,0,0,0,0,6.7,0,0,0,0,0,0,0
1669916994,46,15,2,0,0,0,0,0,0,11,0,0,0,0,0,0,0
1669916995,46,15,2,0,0,0,0,0,0,13.8,0,0,0,0,0,0,0
1669916996,46,15,0,0,0,0,0,0,0,8.4,0,0,0,0,0,0,0
1669916997,46,15,2,0,0,0,0,0,0,7.4,0,0,0,0,0,0,0
1669916998,46,15,2,0,0,0,0,0,0,7.4,0,0,0,0,0,0,0
1669916999,46,15,2,0,0,0,0,0,0,10.1,0,0,0,0,0,0,0
1669917000,46,15,2,0,0,0,0,0,0,7.2,0,0,0,0,0,0,0
1669917001,46,15,0,0,0,0,0,0,0,8.1,0,0,0,0,0,0,0
1669917002,46,15,2,0,0,0,0,0,0,10.3,0,0,0,0,0,0,0
1669917003,46,15,2,0,0,0,0,0,0,11.5,0,0,0,0,0,0,0
1669917004,46,15,2,0,0,0,0,0,0,11,0,0,0,0,0,0,0
1669917005,46,15,2,0,0,0,0,0,0,11.4,0,0,0,0,0,0,0
1669917006,46,15,2,0,0,0,0,0,0,11.7,0,0,0,0,0,0,0
1669917007,46,15,0,0,0,0,0,0,0,7.2,0,0,0,0,0,0,0
1669917008,46,15,2,0,0,0,0,0,0,9.1,0,0,0,0,0,0,0
1669917009,46,15,2,0,0,0,0,0,0,6.4,0,0,0,0,0,0,0
1669917010,46,15,2,0,0,0,0,0,0,10.1,0,0,0,0,0,0,0
1669917011,46,15,0,0,0,0,0,0,0,9.8,0,0,0,0,0,0,0
1669917012,46,15,2,0,0,0,0,0,0,7.9,0,0,0,0,0,0,0
1669917013,46,15,2,0,0,0,0,0,0,5.7,0,0,0,0,0,0,0
1669917014,46,15,2,0,0,0,0,0,0,10.1,0,0,0,0,0,0,0
1669917015,46,15,2,0,0,0,0,0,0,9.1,0,0,0,0,0,0,0
1669917016,46,15,0,0,0,0,0,0,0,7.4,0,0,0,0,0,0,0
1669917017,46,15,2,0,0,0,0,0,0,9.1,0,0,0,0,0,0,0
1669917018,46,15,2,0,0,0,0,0,0,6.4,0,0,0,0,0,0,0
1669917019,46,15,2,0,0,0,0,0,0,13.8,0,0,0,0,0,0,0
1669917020,46,15,2,0,0,0,0,0,0,8.4,0,0,0,0,0,0,0
1669917021,46,15,2,0,0,0,0,0,0,8.9,0,0,0,0,0,0,0
1669917022,46,15,0,0,0,0,0,0,0,11.1,0,0,0,0,0,0,0
1669917023,46,15,2,0,0,0,0,0,0,8.9,0,0,0,0,0,0,0
1669917024,46,15,2,0,0,0,0,0,0,9.8,0,0,0,0,0,0,0
1669917025,46,15,2,0,0,0,0,0,0,7.4,0,0,0,0,0,0,0
1669917026,46,15,2,0,0,0,0,0,0,6.9,0,0,0,0,0,0,0
1669917027,46,15,0,0,0,0,0,0,0,9.3,0,0,0,0,0,0,0
1669917028,46,15,2,0,0,0,0,0,0,13.8,0,0,0,0,0,0,0
1669917029,46,15,2,0,0,0,0,0,0,8.1,0,0,0,0,0,0,0
1669917030,46,15,2,0,0,0,0,0,0,10.8,0,0,0,0,0,0,0
1669917031,46,15,2,0,0,0,0,0,0,11.1,0,0,0,0,0,0,0
1669917032,46,15,2,0,0,0,0,0,0,13.8,0,0,0,0,0,0,0
1669917033,46,15,0,0,0,0,0,0,0,9.1,0,0,0,0,0,0,0
1669917034,46,15,2,0,0,0,0,0,0,10.5,0,0,0,0,0,0,0
1669917035,46,15,2,0,0,0,0,0,0,7.1,0,0,0,0,0,0,0
1669917036,46,15,2,0,0,0,0,0,0,9.6,0,0,0,0,0,0,0
1669917037,46,15,2,0,0,0,0,0,0,11.7,0,0,0,0,0,0,0
1669917038,46,15,0,0,0,0,0,0,0,13.8,0,0,0,0,0,0,0
1669917039,46,15,2,0,0,0,0,0,0,11,0,0,0,0,0,0,0
1669917040,46,15,2,0,0,0,0,0,0,7.6,0,0,0,0,0,0,0
1669917041,46,15,2,0,0,0,0,0,3.1,11.5,40,0,0.07,15,8,34,0
1669917042,46,15,2,0,0,0,0,0,0,11.7,0,0,0,0,0,0,0
1669917043,46,15,2,0,0,0,0,0,0,9.4,0,0,0,0,0,0,0
1669917044,46,15,0,0,0,0,0,0,0,8.9,0,0,0,0,0,0,0
1669917045,46,15,2,0,0,0,0,0,0,10.5,0,0,0,0,0,0,0
1669917046,46,15,2,0,0,0,0,0,0,7.4,0,0,0,0,0,0,0
1669917047,46,15,2,0,0,0,0,0,0,9.1,0,0,0,0,0,0,0
1669917048,46,15,2,0,0,0,0,0,0,10,0,0,0,0,0,0,0
1669917049,46,15,2,0,0,0,0,0,0,9.8,0,0,0,0,0,0,0
1669917050,46,15,0,0,0,0,0,0,0,9.1,0,0,0,0,0,0,0
1669917051,46,15,2,0,0,0,0,0,0,11.7,0,0,0,0,0,0,0
1669917052,46,15,2,0,0,0,0,0,0,12.5,0,0,0,0,0,0,0
1669917053,46,15,2,0,0,0,0,0,0,10.1,0,0,0,0,0,0,0
1669917054,46,15,2,0,0,0,0,0,0,13.2,0,0,0,0,0,0,0
1669917055,46,15,0,0,0,0,0,0,0,8.1,0,0,0,0,0,0,0
1669917056,46,15,2,0,0,0,0,0,0,11,0,0,0,0,0,0,0
1669917057,46,15,2,0,0,0,0,0,0,9.1,0,0,0,0,0,0,0
1669917058,46,15,2,0,0,0,0,0,0,13.2,0,0,0,0,0,0,0
1669917059,46,15,2,0,0,0,0,0,0,11,0,0,0,0,0,0,0
1669917060,46,15,2,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1669917061,46,15,0,0,0,0,0,0,0,10.8,0,0,0,0,0,0,0
1669917062,46,15,2,0,0,0,0,0,0,8.1,0,0,0,0,0,0,0
1669917063,46,15,2,0,0,0,0,0,0,11.7,0,0,0,0,0,0,0
1669917064,46,15,2,0,0,0,0,0,0,8.1,0,0,0,0,0,0,0
1669917065,46,15,2,0,0,0,0,0,0,12.5,0,0,0,0,0,0,0
1669917066,46,15,2,0,0,0,0,0,0,8.9,0,0,0,0,0,0,0
1669917067,46,15,0,0,0,0,0,0,0,11.1,0,0,0,0,0,0,0
1669917068,46,15,2,0,0,0,0,0,0,12,0,0,0,0,0,0,0
1669917069,46,15,2,0,0,0,0,0,0,6.4,0,0,0,0,0,0,0
1669917070,46,15,2,0,0,0,0,0,0,6.9,0,0,0,0,0,0,0
1669917071,46,15,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0
1669917072,46,15,2,0,0,0,0,0,0,11.5,0,0,0,0,0,0,0
1669917073,46,15,2,0,0,0,0,0,0,8.6,0,0,0,0,0,0,0
1669917074,46,15,2,0,0,0,0,0,0,10.8,0,0,0,0,0,0,0
1669917075,46,15,2,0,0,0,0,0,0,13.1,0,0,0,0,0,0,0
1669917076,46,15,0,0,0,0,0,0,0,7.4,0,0,0,0,0,0,0
1669917077,46,15,2,0,0,0,0,0,0,10.3,0,0,0,0,0,0,0
1669917078,46,15,2,0,0,0,0,0,0,10.9,0,0,0,0,0,0,0
1669917079,46,15,2,0,0,0,0,0,0,9.1,0,0,0,0,0,0,0
1669917080,46,15,2,0,0,0,0,0,0,7.2,0,0,0,0,0,0,0
1669917081,46,15,2,0,0,0,0,0,0,9.1,0,0,0,0,0,0,0
1669917082,46,15,0,0,0,0,0,0,0,8.4,0,0,0,0,0,0,0
1669917083,46,15,2,0,0,0,0,0,0,10.3,0,0,0,0,0,0,0
1669917084,46,15,2,0,0,0,0,0,0,11,0,0,0,0,0,0,0
1669917085,46,15,2,0,0,0,0,0,0,7.9,0,0,0,0,0,0,0
1669917086,46,15,2,0,0,0,0,0,0,11.7,0,0,0,0,0,0,0
1669917087,46,15,0,0,0,0,0,0,0,8.3,0,0,0,0,0,0,0
1669917088,46,15,2,0,0,0,0,0,0,14.2,0,0,0,0,0,0,0
1669917089,46,15,2,0,0,0,0,0,0,7.7,0,0,0,0,0,0,0
1669917090,46,15,2,0,0,0,0,0,0,5.8,0,0,0,0,0,0,0
1669917091,46,15,2,0,0,0,0,0,0,10.5,0,0,0,0,0,0,0
1669917092,46,15,2,0,0,0,0,0,0,8.9,0,0,0,0,0,0,0
1669917093,46,15,0,0,0,0,0,0,0,12.8,0,0,0,0,0,0,0
1669917094,46,15,2,0,0,0,0,0,0,9.8,0,0,0,0,0,0,0
1669917095,46,15,2,0,0,0,0,0,0,12.5,0,0,0,0,0,0,0
1669917096,46,15,2,0,0,0,0,0,0,12.8,0,0,0,0,0,0,0
1669917097,46,15,2,0,0,0,0,0,0,8.4,0,0,0,0,0,0,0
1669917098,46,15,2,0,0,0,0,0,0,10.1,0,0,0,0,0,0,0
1669917099,46,15,0,0,0,0,0,0,0,6.5,0,0,0,0,0,0,0
1669917100,46,15,2,0,0,0,0,0,0,7,0,0,0,0,0,0,0
1669917101,46,15,2,0,0,0,0,0,0,12.8,0,0,0,0,0,0,0
1669917102,46,15,2,0,0,0,0,0,0,10.1,0,0,0,0,0,0,0
1669917103,46,15,2,0,0,0,0,0,0,9.2,0,0,0,0,0,0,0
1669917104,46,15,2,0,0,0,0,0,0,9.8,0,0,0,0,0,0,0
1669917105,46,15,0,0,0,0,0,0,0,11.7,0,0,0,0,0,0,0
1669917106,46,15,2,0,0,0,0,0,0,9.1,0,0,0,0,0,0,0
1669917107,46,15,2,0,0,0,0,0,0,8.5,0,0,0,0,0,0,0
1669917108,46,15,2,0,0,0,0,0,0,8.4,0,0,0,0,0,0,0
1669917109,46,15,2,0,0,0,0,0,0,9.4,0,0,0,0,0,0,0
1669917110,46,15,0,0,0,0,0,0,0,9.3,0,0,0,0,0,0,0
1669917111,46,15,2,0,0,0,0,0,0,11.7,0,0,0,0,0,0,0
1669917112,46,15,2,0,0,0,0,0,0,10.5,0,0,0,0,0,0,0
1669917113,46,15,2,0,0,0,0,0,0,7.2,0,0,0,0,0,0,0
1669917114,46,15,2,0,0,0,0,0,0,9.8,0,0,0,0,0,0,0
1669917115,46,15,2,0,0,0,0,0,0,12.5,0,0,0,0,0,0,0
1669917116,46,15,0,0,0,0,0,0,0,9.8,0,0,0,0,0,0,0
1669917117,46,15,2,0,0,0,0,0,0,9.8,0,0,0,0,0,0,0
1669917118,46,15,2,0,0,0,0,0,0,10.6,0,0,0,0,0,0,0
1669917119,46,15,2,0,0,0,0,0,0,9.8,0,0,0,0,0,0,0
1669917120,46,15,2,0,0,0,0,0,0,8.9,0,0,0,0,0,0,0
1669917121,46,15,2,0,0,0,0,0,0,10.5,0,0,0,0,0,0,0
1669917122,46,15,0,0,0,0,0,0,0,8.7,0,0,0,0,0,0,0
1669917123,46,15,2,0,0,0,0,0,0,10.6,0,0,0,0,0,0,0
1669917124,46,15,2,0,0,0,0,0,0,9.1,0,0,0,0,0,0,0
1669917125,46,15,2,0,0,0,0,0,0,7.6,0,0,0,0,0,0,0
1669917126,46,15,2,0,0,0,0,0,0,9.3,0,0,0,0,0,0,0
1669917127,46,15,2,0,0,0,0,0,0,10.1,0,0,0,0,0,0,0
1669917128,46,15,0,0,0,0,0,0,0,7.6,0,0,0,0,0,0,0
1669917129,46,15,2,0,0,0,0,0,0,14.2,0,0,0,0,0,0,0
1669917130,46,15,2,0,0,0,0,0,0,9.6,0,0,0,0,0,0,0
1669917131,46,15,2,0,0,0,0,0,0,10.5,0,0,0,0,0,0,0
1669917132,46,15,0,0,0,0,0,0,0,10.1,0,0,0,0,0,0,0
1669917133,46,15,2,0,0,0,0,0,0,11.9,0,0,0,0,0,0,0
1669917134,46,15,2,0,0,0,0,0,0,13.1,0,0,0,0,0,0,0
1669917135,46,15,2,0,0,0,0,0,0,8.4,0,0,0,0,0,0,0
1669917136,46,15,2,0,0,0,0,0,0,9.8,0,0,0,0,0,0,0
1669917137,46,15,2,0,0,0,0,0,0,11,0,0,0,0,0,0,0
1669917138,46,15,0,0,0,0,0,0,0,7.2,0,0,0,0,0,0,0
1669917139,46,15,2,0,0,0,0,0,0,9.4,0,0,0,0,0,0,0
1669917140,46,15,2,0,0,0,0,0,0,6.4,0,0,0,0,0,0,0
1669917141,46,15,2,0,0,0,0,0,0,11,0,0,0,0,0,0,0
1669917142,46,15,2,0,0,0,0,0,0,10.7,0,0,0,0,0,0,0
1669917143,46,15,0,0,0,0,0,0,0,12.2,0,0,0,0,0,0,0
1669917144,46,15,2,0,0,0,0,0,0,7.7,0,0,0,0,0,0,0
1669917145,46,15,2,0,0,0,0,0,0,9.1,0,0,0,0,0,0,0
1669917146,46,15,2,0,0,0,0,0,0,7.4,0,0,0,0,0,0,0
1669917147,46,15,2,0,0,0,0,0,0,7.4,0,0,0,0,0,0,0
1669917148,46,15,2,0,0,0,0,0,0,12.8,0,0,0,0,0,0,0
1669917149,46,15,0,0,0,0,0,0,0,6.4,0,0,0,0,0,0,0
1669917150,46,15,2,0,0,0,0,0,0,8.7,0,0,0,0,0,0,0
1669917151,46,15,2,0,0,0,0,0,0,9.3,0,0,0,0,0,0,0
1669917152,46,15,2,0,0,0,0,0,0,12.2,0,0,0,0,0,0,0
1669917153,46,15,2,0,0,0,0,0,0,7.9,0,0,0,0,0,0,0
1669917154,46,15,0,0,0,0,0,0,0,6.4,0,0,0,0,0,0,0
1669917163,47,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1669917164,47,15,2,5,0.0087,10,4,28,7.2,29.8,40,1,0.324,51,27,34,0
1669917165,47,15,2,12,0.0045,2,0,0,15.3,13.9,40,14,0.152,8,7,46,0
1669917166,47,15,0,11,0.0066,3,0,0,8.5,23.1,40,3,0.336,50,25,33,1.17
1669917167,47,15,2,12,0.007,3,0,0,24.1,23.1,40,18,0.222,15,15,50,0
1669917168,47,15,2,0,0.0019,1,0,0,34.7,15.8,40,20,0.102,7,4,36,0
1669917169,47,15,2,0,0.0056,2,0,0,29.9,18.7,40,20,0.189,7,5,41,0
1669917170,47,12,2,10,0.013,6,0,0,20.3,24.8,40,11,0.642,37,13,26,0
1669917171,47,15,0,13,0.0052,2,0,0,31.2,18.3,40,21,0.21,11,6,35,0
1669917172,47,15,2,15,0.013,4,0,0,33.4,23,40,21,0.636,18,6,25,0
1669917173,47,15,1,16,0.021,6,0,0,11.3,22.2,40,12,0.762,38,22,36,975
1669917174,47,14,2,14,0.022,8,0,0,15.1,25.6,40,12,0.702,39,20,33,0
1669917175,47,15,2,16,0.0093,3,0,0,17,20.9,40,8,0.537,34,9,20,0
1669917176,47,15,2,14,0.014,5,0,0,31,21.6,40,21,0.551,18,9,33,0
1669917177,47,15,0,12,0.0059,2,0,0,36.3,16.7,40,20,0.307,15,5,25,0
1669917178,47,15,2,12,0.017,7,0,0,28.3,25.6,40,19,0.757,25,13,34,0
1669917179,47,15,2,15,0.016,4,1,20,15.4,15.1,40,20,0.612,16,25,60,0
1669917180,47,15,2,16,0.014,4,0,0,26.7,23.5,40,12,0.638,33,7,17,0
1669917181,47,15,2,16,0.027,6,0,0,22.6,29,40,17,1.2,34,22,39,0
1669917182,47,15,0,13,0.014,6,0,0,32.3,22.3,40,14,0.642,32,6,15,0
1669917183,47,15,2,18,0.015,5,4,44,30.1,18.4,40,20,0.619,23,13,36,0
1669917184,47,15,2,13,0.0096,4,0,0,34,17.1,40,19,0.506,16,3,15,0
1669917185,47,15,2,14,0.025,9,0,0,30.9,25.9,40,18,1.1,34,11,24,0
1669917186,47,15,2,11,0.043,19,1,5,27.6,29,40,17,2.5,67,7,9,0
1669917187,47,15,2,12,0.048,20,0,0,26.6,27.7,40,22,2.9,58,25,30,916
1669917188,47,15,0,12,0.075,32,1,3,16.5,29.5,40,9,4.8,166,14,7,4.55
1669917189,47,15,2,12,0.113,49,1,2,15.9,0,40,9,6.5,225,19,7,4.23
1669917190,47,15,2,12,0.143,55,1,1,16.7,0,40,11,7.7,214,14,6,12.5
1669917191,47,15,0,13,0.15,44,0,0,20.2,36.9,40,14,9.3,173,22,11,32.4
1669917192,47,15,2,11,0.176,69,0,0,20.2,0,40,14,10,206,14,6,64.3
1669917193,47,15,2,12,0.188,77,0,0,20.3,0,40,15,11,224,21,8,115
1669917194,47,15,2,13,0.195,63,0,0,22.5,35.6,40,17,13,213,26,10,137
1669917195,47,15,0,13,0.213,61,0,0,23.1,34.9,40,18,14,211,28,11,140
1669917196,47,15,2,12,0.233,87,0,0,23.7,0,40,18,15,215,19,8,136
1669917197,47,15,2,13,0.347,93,0,0,23.8,36.9,40,18,15,219,24,9,137
1669917198,47,15,2,18,0.855,112,0,0,24.5,0,40,19,15,210,30,12,136
1669917199,47,15,0,14,0.574,73,0,0,25.2,0,40,19,16,217,22,9,128
1669917200,47,15,2,14,0.27,75,0,0,26.5,35.5,40,21,18,214,26,10,135
1669917201,47,15,2,17,0.629,77,0,0,28.3,33.4,40,22,19,210,29,12,131
1669917202,47,15,2,18,0.974,116,0,0,29.4,0,40,22,20,221,17,7,132
1669917203,47,15,0,13,0.274,83,0,0,29.4,0,40,23,20,213,25,10,132
1669917204,47,15,2,11,0.378,129,0,0,31.4,0,40,23,21,228,12,5,132
1669917205,47,15,2,11,0.384,156,0,0,32.9,33.4,40,23,22,229,6,2,131
1669917206,47,15,2,12,0.313,114,0,0,32.8,0,40,23,21,222,15,6,130
1669917207,47,15,0,11,0.382,160,0,0,33.8,0,40,23,22,232,6,2,129
1669917208,47,15,2,12,0.326,116,0,0,33,36.9,40,23,21,226,13,5,129
1669917209,47,15,2,11,0.38,167,0,0,34.5,0,40,23,22,233,6,2,129
1669917210,47,15,2,11,0.41,163,0,0,35.1,0,40,23,22,236,5,2,129
1669917211,47,15,0,11,0.427,176,0,0,35.6,0,40,23,22,235,4,1,129
1669917212,47,15,2,11,0.417,165,0,0,34.9,0,40,23,22,231,5,2,128
1669917213,47,15,2,11,0.405,172,0,0,33.9,0,40,23,22,238,5,2,129
1669917214,47,15,2,12,0.484,172,0,0,35.4,0,40,23,22,235,5,2,129
1669917215,47,15,0,20,1.3,163,0,0,35.4,36.9,40,23,22,233,7,2,129
1669917216,47,15,2,11,0.433,164,0,0,34.9,0,40,23,22,234,5,2,129
1669917217,47,15,2,11,0.419,174,0,0,36.6,0,40,23,22,234,4,1,129
1669917218,47,15,2,11,0.436,187,0,0,37.5,0,40,23,22,237,2,0,128
1669917219,47,15,0,19,1.2,192,0,0,37.6,0,40,23,22,234,4,1,128
1669917220,47,15,2,12,0.528,195,0,0,39.2,0,40,23,22,236,1,0,132
1669917221,47,15,2,11,0.419,187,0,0,38.5,0,40,23,22,234,2,0,131
1669917222,47,15,2,11,0.433,189,0,0,40.5,0,40,23,22,231,1,0,129
1669917223,47,15,0,11,0.435,202,0,0,39.9,0,40,23,22,242,1,0,130
1669917224,47,15,2,11,0.44,184,0,0,39.7,0,40,23,22,238,3,1,130
1669917225,47,15,2,11,0.427,177,0,0,39.4,0,40,23,22,234,3,1,129
1669917226,47,15,2,11,0.443,201,0,0,40.6,0,40,23,23,241,0,0,130
1669917227,47,15,0,11,0.428,183,0,0,40.9,0,40,23,22,234,3,1,129
1669917228,47,15,2,11,0.437,194,0,0,39,0,40,23,22,238,1,0,129
1669917229,47,15,2,11,0.444,203,0,0,40.5,0,40,23,22,238,1,0,128
1669917230,47,15,2,18,1.1,195,0,0,38.9,0,40,23,22,236,2,0,128
1669917231,47,15,0,14,0.75,213,0,0,40.6,0,40,23,23,242,0,0,128
1669917232,47,15,2,11,0.43,180,0,0,40.7,0,40,23,22,233,3,1,132
1669917233,47,15,2,11,0.437,198,0,0,40.6,0,40,23,23,239,0,0,132
1669917234,47,15,2,11,0.429,191,0,0,40.3,0,40,23,22,237,2,0,131
1669917235,47,15,0,18,1.1,200,0,0,39.4,0,40,23,22,241,2,0,132
1669917236,47,15,2,12,0.581,206,0,0,40,0,40,23,23,240,0,0,132
1669917237,47,15,2,11,0.435,190,0,0,39.4,0,40,23,22,236,2,0,132
1669917238,47,15,2,11,0.431,192,0,0,39.7,0,40,23,22,235,1,0,131
1669917239,47,15,0,11,0.427,182,0,0,39.9,0,40,23,22,234,2,0,130
1669917240,47,15,2,11,0.416,181,0,0,40,0,40,23,22,233,3,1,128
1669917241,47,15,2,11,0.446,193,0,0,40,0,40,23,22,237,1,0,128
1669917242,47,15,2,11,0.423,176,0,0,39.1,0,40,23,22,231,4,1,132
1669917243,47,15,0,11,0.439,195,0,0,40.1,0,40,23,23,237,0,0,131
1669917244,47,15,2,11,0.44,200,0,0,39.4,0,40,23,23,240,0,0,131
1669917245,47,15,2,11,0.431,168,0,0,38.9,0,40,23,22,215,2,0,131
1669917246,47,15,0,14,0.701,164,0,0,40.5,33.4,40,23,22,203,1,0,132
1669917247,47,15,2,19,1.3,178,0,0,40.4,0,40,23,22,200,1,0,132
1669917248,47,15,2,11,0.422,149,0,0,40.1,0,40,23,22,202,2,0,128
1669917249,47,15,0,11,0.428,147,0,0,38.9,0,40,23,22,201,4,1,130
1669917250,47,15,2,11,0.439,149,0,0,38.6,0,40,23,22,188,2,1,132
1669917251,47,15,0,13,0.585,172,0,0,39.8,0,40,23,23,202,0,0,128
1669917252,47,15,2,19,1.2,182,0,0,40.1,33.4,40,23,22,216,2,0,128
1669917253,47,15,2,11,0.402,172,0,0,39,0,40,23,22,235,3,1,132
1669917254,47,15,2,11,0.44,197,0,0,41.4,0,40,23,23,239,0,0,132
1669917255,47,15,0,11,0.428,188,0,0,39.5,0,40,23,22,237,1,0,132
1669917256,47,15,2,11,0.438,197,0,0,39.3,0,40,23,23,239,0,0,131
1669917257,47,15,2,11,0.434,192,0,0,39.8,0,40,23,22,237,1,0,131
1669917258,47,15,2,11,0.425,190,0,0,39.6,0,40,23,22,237,2,0,131
1669917259,47,15,0,11,0.439,197,0,0,39.3,0,40,23,22,239,2,0,131
1669917260,47,15,2,11,0.435,194,0,0,39.2,0,40,23,22,238,1,0,131
1669917261,47,15,2,11,0.42,177,0,0,39,0,40,23,22,235,4,1,131
1669917262,47,15,2,11,0.419,183,0,0,38.6,0,40,23,22,233,3,1,130
1669917263,47,15,0,19,1.2,220,0,0,39.9,0,40,23,23,238,0,0,129
1669917264,47,15,2,12,0.573,187,0,0,39.5,0,40,23,22,234,2,0,128
1669917265,47,15,2,11,0.439,197,0,0,40.3,0,40,23,22,239,1,0,128
1669917266,47,15,2,11,0.442,199,0,0,39.8,0,40,23,23,240,0,0,128
1669917267,47,15,0,11,0.43,179,0,0,39,0,40,23,22,234,3,1,132
