Time,UE cc,UE pci,UE rsrp,UE pl,UE cfo [mili],UE DL mcs,UE DL snr,UE DL iter_dl,UE DL brate [Mbps],UE DL bler [%],UE DL ta_us,UE UL mcs,UE UL buff [kilo],UE UL brate [Mbps],UE UL bler [%]
1669916652,0,1,-61,61,5.3,0,40,0,0,0,2.6,0,0,0,0
1669916653,0,1,-61,61,4.7,0,40,0,0,0,2.6,0,0,0,0
1669916654,0,1,-61,61,4.8,0,40,0,0,0,2.6,4,0,0.078,0
1669916655,0,1,-61,61,4.8,0,40,0,0,0,2.6,0,0,0,0
1669916656,0,1,-61,61,4.8,0,40,0,0,0,2.6,0,0,0,0
1669916657,0,1,-61,61,4.9,0,40,0,0,0,2.6,0,0,0,0
1669916658,0,1,-61,61,4.8,0,40,0,0,0,2.6,0,0,0,0
1669916659,0,1,-61,61,4.9,0,40,0,0,0,2.6,0,0,0,0
1669916660,0,1,-61,61,5.1,0,40,0,0,0,2.6,0,0,0,0
1669916661,0,1,-61,61,5.1,0,40,0,0,0,2.6,0,0,0,0
1669916662,0,1,-61,61,4.8,0,40,0,0,0,2.6,0,0,0,0
1669916663,0,1,-61,61,5.1,0,40,0,0,0,2.6,0,0,0,0
1669916664,0,1,-61,61,5.2,0,40,0,0,0,2.6,0,0,0,0
1669916665,0,1,-61,61,4.9,0,40,0,0,0,2.6,0,0,0,0
1669916666,0,1,-61,61,5,0,40,0,0,0,2.6,0,0,0,0
1669916667,0,1,-61,61,4.9,0,40,0,0,0,2.6,0,0,0,0
1669916668,0,1,-61,61,5.5,0,40,0,0,0,2.6,0,0,0.019,0
1669916669,0,1,-61,61,5.1,0,40,0,0,0,2.6,19,0,0.054,0
1669916670,0,1,-61,61,5.2,0,40,0,0,0,2.6,0,0,0,0
1669916671,0,1,-61,61,5.2,0,40,0,0,0,2.6,0,0,0,0
1669916672,0,1,-61,61,4.7,0,40,0,0,0,2.6,0,0,0,0
1669916673,0,1,-61,61,5.2,0,40,0,0,0,2.6,0,0,0,0
1669916674,0,1,-61,61,5.1,0,40,0,0,0,2.6,0,0,0,0
1669916675,0,1,-61,61,5.1,0,40,0,0,0,2.6,0,0,0,0
1669916676,0,1,-61,61,5,0,40,0,0,0,2.6,0,0,0,0
1669916677,0,1,-61,61,5,0,40,0,0,0,2.6,0,0,0,0
1669916678,0,1,-61,61,5.3,0,40,0,0,0,2.6,0,0,0,0
1669916679,0,1,-61,61,5.1,0,40,0,0,0,2.6,0,0,0,0
1669916680,0,1,-61,61,5,0,40,0,0,0,2.6,0,0,0,0
1669916681,0,1,-61,61,5.2,0,40,0,0,0,2.6,0,0,0,0
1669916682,0,1,-61,61,5.3,0,40,0,0,0,2.6,0,0,0,0
1669916683,0,1,-61,61,4.8,0,40,0,0,0,2.6,0,0,0,0
1669916684,0,1,-61,61,4.8,0,40,0,0,0,2.6,0,0,0,0
1669916685,0,1,-61,61,5.5,0,40,0,0,0,2.6,0,0,0,0
1669916686,0,1,-61,61,5,0,40,0,0,0,2.6,0,0,0,0
1669916687,0,1,-61,61,5.1,0,40,0,0,0,2.6,0,0,0,0
1669916688,0,1,-61,61,4.8,0,40,0,0,0,2.6,0,0,0,0
1669916689,0,1,-61,61,4.9,0,40,0,0,0,2.6,0,0,0,0
1669916690,0,1,-61,61,4.7,0,40,0,0,0,2.6,0,0,0,0
1669916691,0,1,-61,61,5,0,40,0,0,0,2.6,0,0,0,0
1669916692,0,1,-61,61,5,0,40,0,0,0,2.6,0,0,0,0
1669916693,0,1,-61,61,4.8,0,40,0,0,0,2.6,0,0,0,0
1669916694,0,1,-61,61,4.6,0,40,0,0,0,2.6,0,0,0,0
1669916695,0,1,-61,61,4.9,0,40,0,0,0,2.6,0,0,0,0
1669916696,0,1,-61,61,5.4,0,40,0,0,0,2.6,0,0,0,0
1669916697,0,1,-61,61,4.7,5,40,1,0.0019,0,2.6,14,0,0.074,0
1669916698,0,1,-61,61,5.5,12,40,1,0.014,0,2.6,17,0,0.401,0
1669916699,0,1,-61,61,4.7,13,40,1,0.0026,0,2.6,9,0,0.193,0
1669916700,0,1,-61,61,5.4,13,40,1,0.0026,0,2.6,12,0,0.181,0
1669916701,0,1,-61,61,4.3,13,40,1,0.011,0,2.6,15,0,0.292,0
1669916702,0,1,-61,61,5.8,12,40,1,0.0072,0,2.6,21,0,0.175,0
1669916703,0,1,-61,61,5.5,11,40,1,0.0039,0,2.6,20,0,0.175,0
1669916704,0,1,-61,61,5,11,40,1,0.0038,0,2.6,20,0,0.173,0
1669916705,0,1,-61,61,5.2,11,40,1,0.0039,0,2.6,20,3,0.139,0
1669916706,0,1,-61,61,4.9,0,40,0,0,0,2.6,17,963,0.035,0
1669916707,0,1,-61,61,4.9,0,40,0,0,0,2.6,0,2.3,0,0
1669916708,0,1,-61,61,4.9,0,40,0,0,0,2.6,0,3.8,0,0
1669916709,0,1,-61,61,6,9,40,1,0.019,0,2.6,4,2.9,0.555,0
1669916710,0,1,-61,61,6.1,10,40,1,0.039,0,2.6,1,0,0.742,0
1669916711,0,1,-61,61,5.9,12,40,1,0.015,0,2.6,3,0,0.482,0
1669916712,0,1,-61,61,5.2,0,40,0,0,0,2.6,18,0,0.083,0
1669916713,0,1,-61,61,5.1,9,40,1,0.0061,0,2.6,20,1.5,0.263,0
1669916714,0,1,-61,61,4.7,13,40,1,0.0052,0,2.6,20,0,0.138,0
1669916715,0,1,-61,61,5.1,12,40,1,0.0097,0,2.6,13,1.3,0.469,0
1669916716,0,1,-61,61,5.5,8,40,1,0.0086,0,2.6,4,0,0.399,0
1669916717,0,1,-61,61,4.9,11,40,1,0.0019,0,2.6,20,0,0.157,0
1669916718,0,1,-61,61,4.8,13,40,1,0.0052,0,2.6,20,0,0.139,0
1669916719,0,1,-61,61,5.3,11,40,1,0.0019,0,2.6,21,1.5,0.087,0
1669916720,0,1,-61,61,5,11,40,1,0.0039,0,2.6,20,0,0.174,0
1669916721,0,1,-61,61,5.1,0,40,0,0,0,2.6,19,0,0.052,0
1669916722,0,1,-61,61,4.9,11,40,1,0.0019,0,2.6,19,0,0.156,0
1669916723,0,1,-61,61,5.4,11,40,1,0.002,0,2.6,21,0,0.161,0
1669916724,0,1,-61,61,5.3,9,40,1,0.0061,0,2.6,20,0,0.262,0
1669916725,0,1,-61,61,5.1,13,40,1,0.0053,0,2.6,20,0,0.141,0
1669916726,0,1,-61,61,4.6,13,40,1,0.0056,0,2.6,21,0,0.22,0
1669916727,0,1,-61,61,5.2,12,40,1,0.0071,0,2.6,20,137,0.17,0
1669916728,0,1,-61,61,5.6,8,40,1,0.0078,0,2.6,3,2.4,0.24,0
1669916729,0,1,-61,61,6.3,8,40,1,0.035,0,1.6,2,1.8,0.56,0
1669916730,0,1,-61,61,4.6,10,40,1,0.011,0,2.6,17,0,0.403,0
1669916731,0,1,-61,61,5,0,40,0,0,0,2.6,10,979,0,0
1669916732,0,1,-61,61,4.9,0,40,0,0,0,2.6,8,0,0.054,0
1669916733,0,1,-61,61,4.9,0,40,0,0,0,2.6,0,0,0,0
1669916734,0,1,-61,61,5.4,11,40,1,0.0019,0,2.6,29,427,0.134,0
1669916735,0,1,-61,61,5.2,13,40,1,0.0052,0,2.6,17,0,0.198,0
1669916736,0,1,-61,61,4.9,11,40,1,0.0019,0,2.6,19,3,0.051,0
1669916737,0,1,-61,61,4.8,11,40,1,0.0019,0,2.6,21,0,0.263,0
1669916738,0,1,-61,61,4.7,11,40,1,0.002,0,2.6,21,0,0.163,0
1669916739,0,1,-61,61,5.2,11,40,1,0.0019,0,2.6,7,0,0.226,0
1669916740,0,1,-61,61,5.9,11,40,1,0.0039,0,2.6,3,1.4,0.338,0
1669916741,0,1,-61,61,3.8,6,40,1,0.024,0,2.6,2,241,0.519,0
1669916742,0,1,-61,61,4.8,0,40,0,0,0,2.6,22,1.7,0,0
1669916743,0,1,-61,61,5.3,0,40,0,0,0,2.6,8,0,0.115,0
1669916744,0,1,-61,61,4.6,0,40,0,0,0,2.6,0,1.4,0,0
1669916745,0,1,-61,61,5.6,0,40,0,0,0,2.6,18,0,0.121,0
1669916746,0,1,-61,61,5.3,0,40,0,0,0,2.6,26,0,0.059,0
1669916747,0,1,-61,61,5.1,0,40,0,0,0,2.6,0,0,0.0049,0
1669916748,0,1,-61,61,5.3,0,40,0,0,0,2.6,0,0,0,0
1669916749,0,1,-61,61,5.1,0,40,0,0,0,2.6,0,0,0,0
1669916750,0,1,-61,61,4.9,0,40,0,0,0,2.6,0,0,0,0
1669916751,0,1,-61,61,5.3,0,40,0,0,0,2.6,2,0,0.051,0
1669916752,0,1,-61,61,5,0,40,0,0,0,2.6,0,0,0.023,0
1669916753,0,1,-61,61,5.3,0,40,0,0,0,2.6,0,0,0,0
1669916754,0,1,-61,61,5.1,0,40,0,0,0,2.6,0,0,0,0
1669916755,0,1,-61,61,4.8,0,40,0,0,0,2.6,0,0,0,0
1669916756,0,1,-61,61,5.1,0,40,0,0,0,2.6,0,0,0,0
1669916757,0,1,-61,61,5,0,40,0,0,0,2.6,0,0,0,0
1669916758,0,1,-61,61,5.3,0,40,0,0,0,2.6,0,0,0,0
1669916759,0,1,-61,61,5,0,40,0,0,0,2.6,0,0,0,0
1669916760,0,1,-61,61,5.1,0,40,0,0,0,2.6,0,0,0,0
1669916761,0,1,-61,61,4.7,0,40,0,0,0,2.6,19,0,0.107,0
1669916762,0,1,-61,61,5.2,0,40,0,0,0,2.6,0,0,0,0
1669916763,0,1,-61,61,5.1,0,40,0,0,0,2.6,0,0,0,0
1669916764,0,1,-61,61,4.9,0,40,0,0,0,2.6,0,0,0,0
1669916765,0,1,-61,61,5.4,0,40,0,0,0,2.6,0,0,0,0
1669916766,0,1,-61,61,4.6,0,40,0,0,0,2.6,0,0,0,0
1669916767,0,1,-61,61,4.8,0,40,0,0,0,2.6,0,0,0,0
1669916768,0,1,-61,61,4.8,0,40,0,0,0,2.6,0,0,0,0
1669916769,0,1,-61,61,5.1,0,40,0,0,0,2.6,0,0,0,0
1669916770,0,1,-61,61,4.7,0,40,0,0,0,2.6,0,0,0,0
1669916771,0,1,-61,61,5,0,40,0,0,0,2.6,0,0,0,0
1669916772,0,1,-61,61,4.9,0,40,0,0,0,2.6,0,0,0,0
1669916773,0,1,-61,61,5.3,0,40,0,0,0,2.6,0,0,0,0
1669916774,0,1,-61,61,5,0,40,0,0,0,2.6,0,0,0,0
1669916775,0,1,-61,61,4.9,0,40,0,0,0,2.6,0,0,0,0
1669916776,0,1,-61,61,5.2,0,40,0,0,0,2.6,0,0,0,0
1669916777,0,1,-61,61,5.1,0,40,0,0,0,2.6,0,0,0,0
1669916778,0,1,-61,61,5.1,0,40,0,0,0,2.6,0,0,0,0
1669916779,0,1,-61,61,4.9,0,40,0,0,0,2.6,0,0,0,0
1669916780,0,1,-61,61,5,0,40,0,0,0,2.6,0,1.5,0,0
1669916781,0,1,-61,61,5.2,0,40,0,0,0,2.6,12,0,0.127,0
1669916782,0,1,-61,61,4.7,0,40,0,0,0,2.6,0,0,0,0
1669916783,0,1,-61,61,5.1,0,40,0,0,0,2.6,0,0,0,0
1669916784,0,1,-61,61,5.2,0,40,0,0,0,2.6,0,0,0,0
1669916785,0,1,-61,61,5.2,0,40,0,0,0,2.6,0,0,0,0
1669916786,0,1,-61,61,5.1,0,40,0,0,0,2.6,0,0,0,0
1669916787,0,1,-61,61,5.4,0,40,0,0,0,2.6,0,0,0,0
1669916788,0,1,-61,61,5.1,0,40,0,0,0,2.6,0,0,0,0
1669916789,0,1,-61,61,5.4,0,40,0,0,0,2.6,0,0,0,0
1669916790,0,1,-61,61,5.3,0,40,0,0,0,2.6,0,0,0,0
1669916791,0,1,-61,61,5,0,40,0,0,0,2.6,0,0,0,0
1669916792,0,1,-61,61,5.4,0,40,0,0,0,2.6,0,0,0,0
1669916793,0,1,-61,61,5.1,0,40,0,0,0,2.6,0,0,0,0
1669916794,0,1,-61,61,5,0,40,0,0,0,2.6,0,0,0,0
1669916795,0,1,-61,61,5,0,40,0,0,0,2.6,0,0,0,0
1669916796,0,1,-61,61,5,0,40,0,0,0,2.6,0,0,0,0
1669916797,0,1,-61,61,5.5,0,40,0,0,0,2.6,0,0,0,0
1669916798,0,1,-61,61,5.6,0,40,0,0,0,2.6,0,0,0,0
1669916799,0,1,-61,61,4.8,0,40,0,0,0,2.6,0,0,0,0
1669916800,0,1,-61,61,4.7,0,40,0,0,0,2.6,0,0,0,0
1669916801,0,1,-61,61,5.2,0,40,0,0,0,2.6,0,0,0,0
1669916802,0,1,-61,61,5,0,40,0,0,0,2.6,0,0,0,0
1669916803,0,1,-61,61,4.9,0,40,0,0,0,2.6,0,0,0,0
1669916804,0,1,-61,61,5.3,0,40,0,0,0,2.6,0,0,0,0
1669916805,0,1,-61,61,4.8,0,40,0,0,0,2.6,0,0,0,0
1669916806,0,1,-61,61,4.9,0,40,0,0,0,2.6,0,0,0,0
1669916807,0,1,-61,61,5.1,0,40,0,0,0,2.6,0,0,0,0
1669916808,0,1,-61,61,4.8,0,40,0,0,0,2.6,0,0,0,0
1669916809,0,1,-61,61,4.9,0,40,0,0,0,2.6,0,0,0,0
1669916810,0,1,-61,61,4.8,0,40,0,0,0,2.6,0,0,0,0
1669916811,0,1,-61,61,5.1,0,40,0,0,0,2.6,0,0,0,0
1669916812,0,1,-61,61,5,0,40,0,0,0,2.6,0,0,0,0
1669916813,0,1,-61,61,5.1,0,40,0,0,0,2.6,0,0,0,0
1669916814,0,1,-61,61,4.7,0,40,0,0,0,2.6,0,0,0,0
1669916815,0,1,-61,61,4.7,0,40,0,0,0,2.6,0,0,0,0
1669916816,0,1,-61,61,5.1,0,40,0,0,0,2.6,0,0,0,0
1669916817,0,1,-61,61,4.7,0,40,0,0,0,2.6,0,0,0,0
1669916818,0,1,-61,61,5.4,0,40,0,0,0,2.6,0,0,0,0
1669916819,0,1,-61,61,5.1,0,40,0,0,0,2.6,22,995,0.016,0
1669916820,0,1,-61,61,5.9,11,40,1,0.0041,0,2.6,20,0,0.168,0
1669916821,0,1,-61,61,5.1,11,40,1,0.0023,0,2.6,21,0,0.102,0
1669916822,0,1,-61,61,5,11,40,1,0.0041,0,2.6,21,3,0.143,0
1669916823,0,1,-61,61,5.6,11,40,1,0.0019,0,2.6,20,0,0.122,0
1669916824,0,1,-61,61,5.2,11,40,1,0.0038,0,2.6,20,3,0.138,0
1669916825,0,1,-61,61,5.2,11,40,1,0.0019,0,2.6,22,0,0.122,0
1669916826,0,1,-61,61,5.5,11,40,1,0.0038,0,2.6,21,0,0.171,0
1669916827,0,1,-61,61,5.5,11,40,1,0.0039,0,2.6,21,0,0.174,0
1669916828,0,1,-61,61,4.9,0,40,0,0,0,2.6,14,979,0,0
1669916829,0,1,-61,61,5.1,0,40,0,0,0,2.6,0,2.3,0,0
1669916830,0,1,-61,61,5.1,0,40,0,0,0,2.6,0,3.7,0,0
1669916831,0,1,-61,61,4.9,0,40,0,0,0,2.6,0,3.7,0,0
1669916832,0,1,-61,61,5.2,0,40,0,0,0,2.6,24,0,0.155,0
1669916833,0,1,-61,61,5.2,0,40,0,0,0,2.6,0,0,0,0
1669916834,0,1,-61,61,5.1,0,40,0,0,0,2.6,0,1.4,0,0
1669916835,0,1,-61,61,5,0,40,0,0,0,2.6,0,1.2,0,0
1669916836,0,1,-61,61,4.9,0,40,0,0,0,2.6,25,0,0.057,0
1669916837,0,1,-61,61,5,0,40,0,0,0,2.6,29,0,0.011,0
1669916838,0,1,-61,61,5.2,0,40,0,0,0,2.6,0,0,0,0
1669916839,0,1,-61,61,5,0,40,0,0,0,2.6,0,0,0,0
1669916840,0,1,-61,61,4.9,0,40,0,0,0,2.6,0,1.4,0,0
1669916841,0,1,-61,61,4.8,0,40,0,0,0,2.6,17,0,0.072,0
1669916842,0,1,-61,61,5,0,40,0,0,0,2.6,0,0,0,0
1669916843,0,1,-61,61,4.7,0,40,0,0,0,2.6,0,0,0,0
1669916844,0,1,-61,61,5.1,0,40,0,0,0,2.6,0,0,0,0
1669916845,0,1,-61,61,4.8,0,40,0,0,0,2.6,0,0,0,0
1669916846,0,1,-61,61,4.9,0,40,0,0,0,2.6,0,0,0,0
1669916847,0,1,-61,61,4.9,0,40,0,0,0,2.6,0,0,0,0
1669916848,0,1,-61,61,5.1,0,40,0,0,0,2.6,0,0,0,0
1669916849,0,1,-61,61,4.9,0,40,0,0,0,2.6,0,0,0,0
1669916850,0,1,-61,61,4.9,0,40,0,0,0,2.6,0,0,0,0
1669916851,0,1,-61,61,4.9,0,40,0,0,0,2.6,0,0,0,0
1669916852,0,1,-61,61,5.1,0,40,0,0,0,2.6,0,0,0,0
1669916853,0,1,-61,61,5,0,40,0,0,0,2.6,0,0,0,0
1669916854,0,1,-61,61,5.3,0,40,0,0,0,2.6,15,0,0.101,0
1669916855,0,1,-61,61,5.2,0,40,0,0,0,2.6,0,0,0,0
1669916856,0,1,-61,61,4.8,0,40,0,0,0,2.6,0,0,0,0
1669916857,0,1,-61,61,5.3,0,40,0,0,0,2.6,0,0,0,0
1669916858,0,1,-61,61,5.2,0,40,0,0,0,2.6,0,0,0,0
1669916859,0,1,-61,61,4.8,0,40,0,0,0,2.6,0,0,0,0
1669916860,0,1,-61,61,5.4,0,40,0,0,0,2.6,0,0,0,0
1669916861,0,1,-61,61,4.9,0,40,0,0,0,2.6,0,0,0,0
1669916862,0,1,-61,61,5,0,40,0,0,0,2.6,0,0,0,0
1669916863,0,1,-61,61,5.2,0,40,0,0,0,2.6,0,0,0,0
1669916864,0,1,-61,61,5.5,0,40,0,0,0,2.6,0,0,0,0
1669916865,0,1,-61,61,5.1,0,40,0,0,0,2.6,0,0,0,0
1669916866,0,1,-61,61,4.7,0,40,0,0,0,2.6,0,0,0,0
1669916867,0,1,-61,61,5.1,0,40,0,0,0,2.6,0,0,0,0
1669916868,0,1,-61,61,5.1,0,40,0,0,0,2.6,0,0,0,0
1669916869,0,1,-61,61,5,0,40,0,0,0,2.6,0,0,0,0
1669916870,0,1,-61,61,4.9,0,40,0,0,0,2.6,0,0,0,0
1669916871,0,1,-61,61,5.2,0,40,0,0,0,2.6,0,0,0,0
1669916872,0,1,-61,61,5.1,0,40,0,0,0,2.6,0,0,0,0
1669916873,0,1,-61,61,5.2,0,40,0,0,0,2.6,0,0,0,0
1669916874,0,1,-61,61,5.4,0,40,0,0,0,2.6,0,0,0,0
1669916875,0,1,-61,61,5,0,40,0,0,0,2.6,0,0,0,0
1669916876,0,1,-61,61,5,0,40,0,0,0,2.6,0,0,0,0
1669916877,0,1,-61,61,5.1,0,40,0,0,0,2.6,0,0,0,0
1669916878,0,1,-61,61,5.1,0,40,0,0,0,2.6,0,0,0,0
1669916879,0,1,-61,61,4.9,0,40,0,0,0,2.6,0,0,0,0
1669916880,0,1,-61,61,5,0,40,0,0,0,2.6,0,0,0.06,0
1669916881,0,1,-61,61,5.2,0,40,0,0,0,2.6,0,0,0,0
1669916882,0,1,-61,61,4.8,0,40,0,0,0,2.6,0,0,0,0
1669916883,0,1,-61,61,5,0,40,0,0,0,2.6,0,0,0,0
1669916884,0,1,-61,61,5.1,0,40,0,0,0,2.6,0,0,0,0
1669916885,0,1,-61,61,4.8,0,40,0,0,0,2.6,0,0,0,0
1669916886,0,1,-61,61,5.1,0,40,0,0,0,2.6,0,0,0,0
1669916887,0,1,-61,61,5.1,0,40,0,0,0,2.6,0,0,0,0
1669916888,0,1,-61,61,5,0,40,0,0,0,2.6,0,0,0,0
1669916889,0,1,-61,61,5.2,0,40,0,0,0,2.6,0,0,0,0
1669916890,0,1,-61,61,4.6,0,40,0,0,0,2.6,0,0,0,0
1669916891,0,1,-61,61,5.3,0,40,0,0,0,2.6,0,0,0,0
1669916892,0,1,-61,61,5.2,0,40,0,0,0,2.6,0,0,0,0
1669916893,0,1,-61,61,5.1,0,40,0,0,0,2.6,0,0,0,0
1669916894,0,1,-61,61,5,0,40,0,0,0,2.6,0,0,0,0
1669916895,0,1,-61,61,4.9,0,40,0,0,0,2.6,0,0,0,0
1669916896,0,1,-61,61,5,0,40,0,0,0,2.6,0,0,0,0
1669916897,0,1,-61,61,4.9,0,40,0,0,0,2.6,0,0,0,0
1669916898,0,1,-61,61,4.6,0,40,0,0,0,2.6,0,0,0,0
1669916899,0,1,-61,61,5,0,40,0,0,0,2.6,0,0,0,0
1669916900,0,1,-61,61,5,0,40,0,0,0,2.6,0,0,0,0
1669916901,0,1,-61,61,4.8,0,40,0,0,0,2.6,0,0,0,0
1669916902,0,1,-61,61,4.7,0,40,0,0,0,2.6,0,0,0,0
1669916903,0,1,-61,61,4.4,0,40,0,0,0,2.6,0,0,0,0
1669916904,0,1,-61,61,5.5,0,40,0,0,0,2.6,0,0,0,0
1669916905,0,1,-61,61,5,0,40,0,0,0,2.6,0,0,0,0
1669916906,0,1,-61,61,4.9,0,40,0,0,0,2.6,0,0,0,0
1669916907,0,1,-61,61,5,0,40,0,0,0,2.6,0,0,0,0
1669916908,0,1,-61,61,5.1,0,40,0,0,0,2.6,0,0,0,0
1669916909,0,1,-61,61,4.8,0,40,0,0,0,2.6,0,0,0,0
1669916910,0,1,-61,61,5.3,0,40,0,0,0,2.6,0,0,0,0
1669916911,0,1,-61,61,5.2,0,40,0,0,0,2.6,0,0,0,0
1669916912,0,1,-61,61,5.3,0,40,0,0,0,2.6,0,0,0,0
1669916913,0,1,-61,61,5.2,0,40,0,0,0,2.6,0,0,0,0
1669916914,0,1,-61,61,5.1,0,40,0,0,0,2.6,0,0,0,0
1669916915,0,1,-61,61,5.4,0,40,0,0,0,2.6,0,0,0,0
1669916916,0,1,-61,61,4.6,0,40,0,0,0,2.6,0,0,0,0
1669916917,0,1,-61,61,5,0,40,0,0,0,2.6,0,0,0,0
1669916918,0,1,-61,61,5.1,0,40,0,0,0,2.6,0,0,0,0
1669916919,0,1,-61,61,5.3,0,40,0,0,0,2.6,0,0,0,0
1669916920,0,1,-61,61,5,0,40,0,0,0,2.6,0,0,0,0
1669916921,0,1,-61,61,5.1,0,40,0,0,0,2.6,0,0,0,0
1669916922,0,1,-61,61,5,0,40,0,0,0,2.6,0,0,0,0
1669916923,0,1,-61,61,4.9,0,40,0,0,0,2.6,0,0,0,0
1669916924,0,1,-61,61,4.9,0,40,0,0,0,2.6,0,0,0,0
1669916925,0,1,-61,61,5.1,0,40,0,0,0,2.6,0,0,0,0
1669916926,0,1,-61,61,4.8,0,40,0,0,0,2.6,0,0,0,0
1669916927,0,1,-61,61,5.2,0,40,0,0,0,2.6,0,0,0,0
1669916928,0,1,-61,61,4.8,0,40,0,0,0,2.6,0,0,0,0
1669916929,0,1,-61,61,5.1,0,40,0,0,0,2.6,0,0,0,0
1669916930,0,1,-61,61,5,0,40,0,0,0,2.6,0,0,0,0
1669916931,0,1,-61,61,4.7,0,40,0,0,0,2.6,0,0,0,0
1669916932,0,1,-61,61,5.3,0,40,0,0,0,2.6,0,0,0,0
1669916933,0,1,-61,61,4.9,0,40,0,0,0,2.6,0,0,0,0
1669916934,0,1,-61,61,4.8,0,40,0,0,0,2.6,0,1.4,0,0
1669916935,0,1,-61,61,5.2,0,40,0,0,0,2.6,0,0,0.014,0
1669916936,0,1,-61,61,4.4,0,40,0,0,0,2.6,14,0,0.042,0
1669916937,0,1,-61,61,5,0,40,0,0,0,2.6,0,0,0,0
1669916938,0,1,-61,61,4.8,0,40,0,0,0,2.6,0,0,0,0
1669916939,0,1,-61,61,5.1,0,40,0,0,0,2.6,0,0,0,0
1669916940,0,1,-61,61,5.3,0,40,0,0,0,2.6,0,0,0,0
1669916941,0,1,-61,61,5,0,40,0,0,0,2.6,0,0,0,0
1669916942,0,1,-61,61,5,0,40,0,0,0,2.6,0,0,0,0
1669916943,0,1,-61,61,5.2,0,40,0,0,0,2.6,0,0,0,0
1669916944,0,1,-61,61,5.4,0,40,0,0,0,2.6,0,0,0,0
1669916945,0,1,-61,61,5,0,40,0,0,0,2.6,0,0,0,0
1669916946,0,1,-61,61,4.9,0,40,0,0,0,2.6,0,0,0,0
1669916947,0,1,-61,61,5.3,0,40,0,0,0,2.6,0,0,0,0
1669916948,0,1,-61,61,5.4,0,40,0,0,0,2.6,0,0,0,0
1669916949,0,1,-61,61,4.9,0,40,0,0,0,2.6,0,0,0,0
1669916950,0,1,-61,61,5,0,40,0,0,0,2.6,0,0,0,0
1669916951,0,1,-61,61,5.2,0,40,0,0,0,2.6,0,0,0,0
1669916952,0,1,-61,61,5.2,0,40,0,0,0,2.6,0,0,0,0
1669916953,0,1,-61,61,4.8,0,40,0,0,0,2.6,0,0,0,0
1669916954,0,1,-61,61,5.1,0,40,0,0,0,2.6,0,0,0,0
1669916955,0,1,-61,61,5.2,0,40,0,0,0,2.6,0,0,0,0
1669916956,0,1,-61,61,4.9,0,40,0,0,0,2.6,0,0,0,0
1669916957,0,1,-61,61,5.1,0,40,0,0,0,2.6,0,0,0,0
1669916958,0,1,-61,61,5.1,0,40,0,0,0,2.6,0,0,0,0
1669916959,0,1,-61,61,5,0,40,0,0,0,2.6,0,0,0,0
1669916960,0,1,-61,61,5,0,40,0,0,0,2.6,0,0,0,0
1669916961,0,1,-61,61,5,0,40,0,0,0,2.6,0,0,0,0
1669916962,0,1,-61,61,4.8,0,40,0,0,0,2.6,0,0,0,0
1669916963,0,1,-61,61,5.2,0,40,0,0,0,2.6,0,0,0,0
1669916964,0,1,-61,61,4.7,0,40,0,0,0,2.6,0,0,0,0
1669916965,0,1,-61,61,5.1,0,40,0,0,0,2.6,0,0,0,0
1669916966,0,1,-61,61,5.1,0,40,0,0,0,2.6,0,0,0,0
1669916967,0,1,-61,61,4.9,0,40,0,0,0,2.6,0,0,0,0
1669916968,0,1,-61,61,5,0,40,0,0,0,2.6,0,0,0,0
1669916969,0,1,-61,61,4.9,0,40,0,0,0,2.6,0,0,0,0
1669916970,0,1,-61,61,4.8,0,40,0,0,0,2.6,0,0,0,0
1669916971,0,1,-61,61,5,0,40,0,0,0,2.6,0,0,0,0
1669916972,0,1,-61,61,5,0,40,0,0,0,2.6,0,0,0,0
1669916973,0,1,-61,61,5,0,40,0,0,0,2.6,0,0,0,0
1669916974,0,1,-61,61,4.9,0,40,0,0,0,2.6,0,0,0,0
1669916975,0,1,-61,61,4.9,0,40,0,0,0,2.6,0,0,0,0
1669916976,0,1,-61,61,4.8,0,40,0,0,0,2.6,0,0,0,0
1669916977,0,1,-61,61,5.2,0,40,0,0,0,2.6,0,0,0,0
1669916978,0,1,-61,61,4.6,0,40,0,0,0,2.6,0,0,0,0
1669916979,0,1,-61,61,5,0,40,0,0,0,2.6,0,0,0,0
1669916980,0,1,-61,61,5.2,0,40,0,0,0,2.6,0,0,0,0
1669916981,0,1,-61,61,5,0,40,0,0,0,2.6,0,0,0,0
1669916982,0,1,-61,61,4.9,0,40,0,0,0,2.6,0,0,0,0
1669916983,0,1,-61,61,5.2,0,40,0,0,0,2.6,0,0,0,0
1669916984,0,1,-61,61,5.1,0,40,0,0,0,2.6,0,0,0,0
1669916985,0,1,-61,61,5,0,40,0,0,0,2.6,0,0,0,0
1669916986,0,1,-61,61,5.1,0,40,0,0,0,2.6,0,0,0,0
1669916987,0,1,-61,61,5,0,40,0,0,0,2.6,0,0,0,0
1669916988,0,1,-61,61,5.1,0,40,0,0,0,2.6,0,0,0,0
1669916989,0,1,-61,61,4.9,0,40,0,0,0,2.6,0,0,0,0
1669916990,0,1,-61,61,4.9,0,40,0,0,0,2.6,0,0,0,0
1669916991,0,1,-61,61,5.5,0,40,0,0,0,2.6,0,0,0,0
1669916992,0,1,-61,61,5.2,0,40,0,0,0,2.6,0,0,0,0
1669916993,0,1,-61,61,5.3,0,40,0,0,0,2.6,0,0,0,0
