Time,UE cc,UE pci,UE rsrp,UE pl,UE cfo [mili],UE DL mcs,UE DL snr,UE DL iter_dl,UE DL brate [Mbps],UE DL bler [%],UE DL ta_us,UE UL mcs,UE UL buff [kilo],UE UL brate [Mbps],UE UL bler [%]
1670627470,0,1,-87,87,5.8,0,40,0,0,0,2.6,22,0,10,0
1670627471,0,1,-87,87,6.6,0,40,0,0,0,2.6,22,11,10,0
1670627472,0,1,-87,87,6.5,0,40,0,0,0,2.6,22,41,8.5,0
1670627473,0,1,-87,87,6.2,0,40,0,0,0,2.6,22,38,7.8,0
1670627474,0,1,-87,87,6.5,0,40,0,0,0,2.6,23,8.3,9.6,0
1670627475,0,1,-87,87,6.2,0,40,0,0,0,2.6,22,17,9.2,0
1670627476,0,1,-87,87,6.9,0,40,0,0,0,2.6,22,25,8.4,0
1670627477,0,1,-87,87,6.4,0,40,0,0,0,2.6,22,14,9,0
1670627478,0,1,-87,87,5.7,0,40,0,0,0,2.6,22,17,8.2,0
1670627479,0,1,-87,87,5.8,0,40,0,0,0,2.6,22,8.3,7.7,0
1670627480,0,1,-87,87,6.3,0,40,0,0,0,2.6,22,8.3,9.3,0
1670627481,0,1,-87,87,6.3,0,40,0,0,0,2.6,22,1.5,8.7,0
1670627482,0,1,-87,87,6.5,0,40,0,0,0,2.6,22,7.8,8.2,0
1670627483,0,1,-87,87,6.4,0,40,0,0,0,2.6,22,25,8.2,0
1670627484,0,1,-87,87,6.2,0,40,0,0,0,2.6,22,8.3,8.6,0
1670627485,0,1,-87,87,5.8,0,40,0,0,0,2.6,22,0,7.4,0
1670627486,0,1,-87,87,6.3,0,40,0,0,0,2.6,22,0,8.1,0
1670627487,0,1,-87,87,5.9,0,40,0,0,0,2.6,23,0,7,0
1670627488,0,1,-87,87,6.5,0,40,0,0,0,2.6,22,17,8.4,0
1670627489,0,1,-87,87,6.5,0,40,0,0,0,2.6,22,0,8,0
1670627490,0,1,-87,87,5.4,0,40,0,0,0,2.6,23,25,6.8,0
1670627491,0,1,-87,87,5.6,0,40,0,0,0,2.6,22,17,8.4,0
1670627492,0,1,-87,87,7,0,40,0,0,0,2.6,22,0,8.1,0
1670627493,0,1,-87,87,5.6,0,40,0,0,0,2.6,22,14,6.8,0
1670627494,0,1,-87,87,6.4,0,40,0,0,0,2.6,23,0,8.4,0
1670627495,0,1,-87,87,5.8,0,40,0,0,0,2.6,22,17,8.8,0
1670627496,0,1,-87,87,6.2,0,40,0,0,0,2.6,22,2.1,7.9,0
1670627497,0,1,-87,87,6,0,40,0,0,0,2.6,22,17,9.4,0
1670627498,0,1,-87,87,6.9,0,40,0,0,0,2.6,22,0,8.7,0
1670627499,0,1,-87,87,5.8,0,40,0,0,0,2.6,23,0,8,0
1670627500,0,1,-87,87,6.1,0,40,0,0,0,2.6,22,16,8.1,0
1670627501,0,1,-87,87,6.7,0,40,0,0,0,2.6,22,7.8,8.1,0
1670627502,0,1,-87,87,6,0,40,0,0,0,2.6,22,0,8.7,0
1670627503,0,1,-87,87,6.6,0,40,0,0,0,2.6,23,0,7.6,0
1670627504,0,1,-87,87,5.5,0,40,0,0,0,2.6,23,0,9.5,0
1670627505,0,1,-87,87,6.2,0,40,0,0,0,2.6,22,0,7.3,0
1670627506,0,1,-87,87,5.6,0,40,0,0,0,2.6,22,17,9,0
1670627507,0,1,-87,87,6.3,0,40,0,0,0,2.6,23,17,7.4,0
1670627508,0,1,-87,87,6.4,0,40,0,0,0,2.6,22,0,7.6,0
1670627509,0,1,-87,87,6.1,0,40,0,0,0,2.6,22,25,6.3,0
1670627510,0,1,-87,87,5.3,0,40,0,0,0,2.6,22,17,9.3,0
1670627511,0,1,-87,87,5.4,0,40,0,0,0,2.6,23,14,7.4,0
1670627512,0,1,-87,87,6.1,0,40,0,0,0,2.6,23,8.3,9.4,0
1670627513,0,1,-87,87,6.2,0,40,0,0,0,2.6,22,3,8.2,0
1670627514,0,1,-87,87,6.3,0,40,0,0,0,2.6,22,17,8.2,0
1670627515,0,1,-87,87,6.5,0,40,0,0,0,2.6,23,17,8.8,0
1670627516,0,1,-87,87,5.8,0,40,0,0,0,2.6,22,8.3,7.4,0
1670627517,0,1,-87,87,5.9,0,40,0,0,0,2.6,22,25,7.9,0
1670627518,0,1,-87,87,6.5,0,40,0,0,0,2.6,22,0,8.4,0
1670627519,0,1,-87,87,5.6,0,40,0,0,0,2.6,22,17,7.7,0
1670627520,0,1,-87,87,7.4,0,40,0,0,0,2.6,22,0,7.5,0
1670627521,0,1,-87,87,6.4,0,40,0,0,0,2.6,22,25,9.1,0
1670627522,0,1,-87,87,5.6,0,40,0,0,0,2.6,22,0,9.2,0
1670627523,0,1,-87,87,5.7,0,40,0,0,0,2.6,22,7.8,7.7,0
1670627524,0,1,-87,87,6.2,0,40,0,0,0,2.6,22,17,8.1,0
1670627525,0,1,-87,87,5.8,0,40,0,0,0,2.6,22,0,8.3,0
1670627526,0,1,-87,87,6.2,0,40,0,0,0,2.6,23,0,7.2,0
1670627527,0,1,-87,87,5.7,0,40,0,0,0,2.6,22,8.3,8.6,0
1670627528,0,1,-87,87,5.7,0,40,0,0,0,2.6,22,17,8.4,0
1670627529,0,1,-87,87,6.1,0,40,0,0,0,2.6,22,17,7.8,0
1670627530,0,1,-87,87,6.5,0,40,0,0,0,2.6,23,17,9.9,0
1670627531,0,1,-87,87,6.4,0,40,0,0,0,2.6,23,0,8.9,0
1670627532,0,1,-87,87,7.1,0,40,0,0,0,2.6,22,17,10,0
1670627533,0,1,-87,87,6.1,0,40,0,0,0,2.6,22,0,9.4,0
1670627534,0,1,-87,87,5.7,0,40,0,0,0,2.6,22,0,7.3,0
1670627535,0,1,-87,87,5.8,0,40,0,0,0,2.6,22,19,7.7,0
1670627536,0,1,-87,87,6.3,0,40,0,0,0,2.6,22,17,8.1,0
1670627537,0,1,-87,87,6,0,40,0,0,0,2.6,23,17,8,0
1670627538,0,1,-87,87,6.1,0,40,0,0,0,2.6,22,0,7.4,0
1670627539,0,1,-87,87,6,0,40,0,0,0,2.6,23,2.1,7.6,0
1670627540,0,1,-87,87,6.1,0,40,0,0,0,2.6,22,17,9,0
1670627541,0,1,-87,87,6,0,40,0,0,0,2.6,22,41,8.8,0
1670627542,0,1,-87,87,5.7,0,40,0,0,0,2.6,23,30,7.5,0
1670627543,0,1,-87,87,5.8,0,40,0,0,0,2.6,22,0,8.9,0
1670627544,0,1,-87,87,6.4,0,40,0,0,0,2.6,23,25,8.7,0
1670627545,0,1,-87,87,5.6,0,40,0,0,0,2.6,23,17,9.8,0
1670627546,0,1,-87,87,6.2,0,40,0,0,0,2.6,23,7.8,7.5,0
1670627547,0,1,-87,87,6.2,0,40,0,0,0,2.6,22,25,6.9,0
1670627548,0,1,-87,87,6.7,0,40,0,0,0,2.6,23,7.8,8.1,0
1670627549,0,1,-87,87,5.6,0,40,0,0,0,2.6,23,25,8.7,0
1670627550,0,1,-87,87,6.8,0,40,0,0,0,2.6,22,25,8.7,0
1670627551,0,1,-87,87,6.5,0,40,0,0,0,2.6,23,8.3,8.2,0
1670627552,0,1,-87,87,5.8,0,40,0,0,0,2.6,22,17,8.4,0
1670627553,0,1,-87,87,6,0,40,0,0,0,2.6,22,8.3,8.3,0
1670627554,0,1,-87,87,6.4,0,40,0,0,0,2.6,23,8.3,8,0
1670627555,0,1,-87,87,7.1,0,40,0,0,0,2.6,23,17,9,0
1670627556,0,1,-87,87,6.9,0,40,0,0,0,2.6,22,25,8.7,0
1670627557,0,1,-87,87,6.4,0,40,0,0,0,2.6,22,24,7.5,0
1670627558,0,1,-87,87,7,0,40,0,0,0,2.6,22,0,8.1,0
1670627559,0,1,-87,87,6.4,0,40,0,0,0,2.6,23,17,8.6,0
1670627560,0,1,-87,87,6.1,0,40,0,0,0,2.6,22,0,8.3,0
1670627561,0,1,-87,87,6.5,0,40,0,0,0,2.6,22,0,8.4,0
1670627562,0,1,-87,87,6,0,40,0,0,0,2.6,22,0,7.6,0
1670627563,0,1,-87,87,6.4,0,40,0,0,0,2.6,23,0,9.6,0
1670627564,0,1,-87,87,6,0,40,0,0,0,2.6,22,0,7.1,0
1670627565,0,1,-87,87,5.6,0,40,0,0,0,2.6,22,0,8.4,0
1670627566,0,1,-87,87,5.6,0,40,0,0,0,2.6,22,17,8.9,0
1670627567,0,1,-87,87,5.9,0,40,0,0,0,2.6,22,8.3,8.6,0
1670627568,0,1,-87,87,7,0,40,0,0,0,2.6,23,7.8,7.9,0
1670627569,0,1,-87,87,5.6,0,40,0,0,0,2.6,22,13,7.4,0
1670627570,0,1,-87,87,6.3,0,40,0,0,0,2.6,23,0,9.6,0
1670627571,0,1,-87,87,5.9,0,40,0,0,0,2.6,23,0,7.4,0
1670627572,0,1,-87,87,5.8,0,40,0,0,0,2.6,23,0,8.4,0
1670627573,0,1,-87,87,7.1,0,40,0,0,0,2.6,23,0,7.8,0
1670627574,0,1,-87,87,6,0,40,0,0,0,2.6,23,17,8.4,0
1670627575,0,1,-87,87,5.9,0,40,0,0,0,2.6,23,17,8.5,0
1670627576,0,1,-87,87,5.6,0,40,0,0,0,2.6,23,17,7.2,0
1670627577,0,1,-87,87,6.2,0,40,0,0,0,2.6,23,0,8.9,0
1670627578,0,1,-87,87,6.2,0,40,0,0,0,2.6,23,17,8.5,0
1670627579,0,1,-87,87,6.2,0,40,0,0,0,2.6,23,17,8,0
1670627580,0,1,-87,87,6.7,0,40,0,0,0,2.6,23,22,6.3,0
1670627581,0,1,-87,87,6,0,40,0,0,0,2.6,23,22,8.1,0
1670627582,0,1,-87,87,6.5,0,40,0,0,0,2.6,22,25,9.3,0
1670627583,0,1,-87,87,5.8,0,40,0,0,0,2.6,22,25,8.6,0
1670627584,0,1,-87,87,5.7,0,40,0,0,0,2.6,22,35,7,0
1670627585,0,1,-87,87,6,0,40,0,0,0,2.6,23,8.3,10,0
1670627586,0,1,-87,87,5.8,0,40,0,0,0,2.6,22,25,8.5,0
1670627587,0,1,-87,87,6,0,40,0,0,0,2.6,22,8.3,8.1,0
1670627588,0,1,-87,87,6,0,40,0,0,0,2.6,23,8.3,7.8,0
1670627589,0,1,-87,87,5.9,0,40,0,0,0,2.6,23,5,7.5,0
1670627590,0,1,-87,87,6.3,0,40,0,0,0,2.6,23,0,9.7,0
1670627591,0,1,-87,87,4.8,0,40,0,0,0,2.6,22,10,10,0
1670627592,0,1,-87,87,7,0,40,0,0,0,2.6,22,0,10,0
1670627593,0,1,-87,87,5.9,0,40,0,0,0,2.6,22,0,8.3,0
1670627594,0,1,-87,87,6.1,0,40,0,0,0,2.6,22,5.2,7.9,0
1670627595,0,1,-87,87,6.6,0,40,0,0,0,2.6,22,0,8.5,0
1670627596,0,1,-87,87,6.2,0,40,0,0,0,2.6,22,17,8.4,0
1670627597,0,1,-87,87,5.7,0,40,0,0,0,2.6,23,7.8,7.5,0
1670627598,0,1,-87,87,5.4,0,40,0,0,0,2.6,22,0,9.1,0
1670627599,0,1,-87,87,6.4,0,40,0,0,0,2.6,22,17,8.8,0
1670627600,0,1,-87,87,6.2,0,40,0,0,0,2.6,23,0,8.5,0
1670627601,0,1,-87,87,5.8,0,40,0,0,0,2.6,22,17,7.4,0
1670627602,0,1,-87,87,5.8,0,40,0,0,0,2.6,22,17,8.4,0
1670627603,0,1,-87,87,5.4,0,40,0,0,0,2.6,23,0,7,0
1670627604,0,1,-87,87,5.5,0,40,0,0,0,2.6,22,17,8.1,0
1670627605,0,1,-87,87,6,0,40,0,0,0,2.6,22,0,8,0
1670627606,0,1,-87,87,6.2,0,40,0,0,0,2.6,22,17,8.4,0
1670627607,0,1,-87,87,6.4,0,40,0,0,0,2.6,22,0,8.7,0
1670627608,0,1,-87,87,5.2,0,40,0,0,0,2.6,23,0,7.7,0
1670627609,0,1,-87,87,6.6,0,40,0,0,0,2.6,22,17,7.7,0
1670627610,0,1,-87,87,6.2,0,40,0,0,0,2.6,22,0,9.9,0
1670627611,0,1,-87,87,5.9,0,40,0,0,0,2.6,22,17,10,0
1670627612,0,1,-87,87,6.8,0,40,0,0,0,2.6,22,0,9.6,0
1670627613,0,1,-87,87,7.1,0,40,0,0,0,2.6,22,5.5,11,0
1670627614,0,1,-87,87,6.9,0,40,0,0,0,2.6,23,5.5,11,0
1670627615,0,1,-87,87,6.3,0,40,0,0,0,2.6,22,7.6,8.4,0
1670627616,0,1,-87,87,7.2,0,40,0,0,0,2.6,22,17,12,0
1670627617,0,1,-87,87,6.1,0,40,0,0,0,2.6,23,0,7.8,0
1670627618,0,1,-87,87,6.5,0,40,0,0,0,2.6,22,17,9,0
1670627619,0,1,-87,87,6.1,0,40,0,0,0,2.6,22,7.8,8.2,0
1670627620,0,1,-87,87,6.3,0,40,0,0,0,2.6,22,17,9.8,0
1670627621,0,1,-87,87,7.4,0,40,0,0,0,2.6,22,25,8.7,0
1670627622,0,1,-87,87,5.8,0,40,0,0,0,2.6,22,17,10,0
1670627623,0,1,-87,87,6,0,40,0,0,0,2.6,22,17,8.8,0
1670627624,0,1,-87,87,6.4,0,40,0,0,0,2.6,23,0,7.4,0
1670627625,0,1,-87,87,6.4,0,40,0,0,0,2.6,22,27,6.5,0
1670627626,0,1,-87,87,6.2,0,40,0,0,0,2.6,22,16,8.3,0
1670627627,0,1,-87,87,6.4,0,40,0,0,0,2.6,22,17,8.6,0
1670627628,0,1,-87,87,6.6,0,40,0,0,0,2.6,22,8.3,8.9,0
1670627629,0,1,-87,87,6.2,0,40,0,0,0,2.6,23,0,8.4,0
1670627630,0,1,-87,87,5.7,0,40,0,0,0,2.6,22,0,9.2,0
1670627631,0,1,-87,87,6.8,0,40,0,0,0,2.6,23,25,8.3,0
1670627632,0,1,-87,87,5.9,0,40,0,0,0,2.6,22,25,7.4,0
1670627633,0,1,-87,87,6.5,0,40,0,0,0,2.6,22,19,8.7,0
1670627634,0,1,-87,87,5.3,0,40,0,0,0,2.6,22,0,7.4,0
1670627635,0,1,-87,87,4.8,0,40,0,0,0,2.6,23,17,9.7,0
1670627636,0,1,-87,87,6.1,0,40,0,0,0,2.6,23,7.8,7.4,0
1670627637,0,1,-87,87,6.3,0,40,0,0,0,2.6,22,8.3,7.2,0
1670627638,0,1,-87,87,6.1,0,40,0,0,0,2.6,22,17,9.6,0
1670627639,0,1,-87,87,5.5,0,40,0,0,0,2.6,22,17,6.5,0
1670627640,0,1,-87,87,6.1,0,40,0,0,0,2.6,23,14,7.9,0
1670627641,0,1,-87,87,6,0,40,0,0,0,2.6,23,7.8,9.2,0
1670627642,0,1,-87,87,5.1,0,40,0,0,0,2.6,23,0,7.5,0
1670627643,0,1,-87,87,5.6,0,40,0,0,0,2.6,22,17,9.4,0
1670627644,0,1,-87,87,6.3,0,40,0,0,0,2.6,22,25,8.1,0
1670627645,0,1,-87,87,6,0,40,0,0,0,2.6,22,17,7.2,0
1670627646,0,1,-87,87,6.3,0,40,0,0,0,2.6,22,25,9.3,0
1670627647,0,1,-87,87,5.3,0,40,0,0,0,2.6,22,0,8.5,0
1670627648,0,1,-87,87,5.1,0,40,0,0,0,2.6,22,0,6.6,0
1670627649,0,1,-87,87,6.6,0,40,0,0,0,2.6,22,7,7.5,0
1670627650,0,1,-87,87,5.6,0,40,0,0,0,2.6,22,2.6,8.9,0
1670627651,0,1,-87,87,7.6,0,40,0,0,0,2.6,22,0,10,0
1670627652,0,1,-87,87,6.2,0,40,0,0,0,2.6,22,17,9.9,0
1670627653,0,1,-87,87,6.5,0,40,0,0,0,2.6,22,25,9,0
1670627654,0,1,-87,87,6,0,40,0,0,0,2.6,22,0,8.9,0
1670627655,0,1,-87,87,6.3,0,40,0,0,0,2.6,22,17,12,0
1670627656,0,1,-87,87,6.1,0,40,0,0,0,2.6,23,0,11,0
1670627657,0,1,-87,87,5.8,0,40,0,0,0,2.6,23,0,12,0
1670627658,0,1,-87,87,7.3,0,40,0,0,0,2.6,22,19,9.8,0
1670627659,0,1,-87,87,8.1,0,40,0,0,0,2.6,23,0,15,0
1670627660,0,1,-87,87,7.4,0,40,0,0,0,2.6,22,14,10,0
1670627661,0,1,-87,87,6.2,0,40,0,0,0,2.6,23,0,10,0
1670627662,0,1,-87,87,6.1,0,40,0,0,0,2.6,23,17,8.8,0
1670627663,0,1,-87,87,6.1,0,40,0,0,0,2.6,23,8.3,8.1,0
1670627664,0,1,-87,87,6.1,0,40,0,0,0,2.6,22,8.3,8.8,0
1670627665,0,1,-87,87,5.9,0,40,0,0,0,2.6,23,0,12,0
1670627666,0,1,-87,87,6.2,0,40,0,0,0,2.6,22,8.3,11,0
1670627667,0,1,-87,87,6.7,0,40,0,0,0,2.6,22,0,8.5,0
1670627668,0,1,-87,87,6.4,0,40,0,0,0,2.6,22,8.3,9.5,0
1670627669,0,1,-87,87,6.3,0,40,0,0,0,2.6,22,8.3,8.5,0
1670627670,0,1,-87,87,6.4,0,40,0,0,0,2.6,22,8.3,8.6,0
1670627671,0,1,-87,87,5.6,0,40,0,0,0,2.6,22,0,8.6,0
1670627672,0,1,-87,87,6.1,0,40,0,0,0,2.6,22,0,6.5,0
1670627673,0,1,-87,87,6.3,0,40,0,0,0,2.6,22,21,7.9,0
1670627674,0,1,-87,87,5.7,0,40,0,0,0,2.6,23,0,9,0
1670627675,0,1,-87,87,6.3,0,40,0,0,0,2.6,22,0,7.2,0
1670627676,0,1,-87,87,6.4,0,40,0,0,0,2.6,23,22,8,0
1670627677,0,1,-87,87,5.6,0,40,0,0,0,2.6,22,0,8.8,0
1670627678,0,1,-87,87,5.9,0,40,0,0,0,2.6,23,27,7,0
1670627679,0,1,-87,87,6.9,0,40,0,0,0,2.6,23,0,9.4,0
1670627680,0,1,-87,87,5.7,0,40,0,0,0,2.6,23,0,8.1,0
1670627681,0,1,-87,87,6.5,0,40,0,0,0,2.6,23,17,8.8,0
1670627682,0,1,-87,87,6.5,0,40,0,0,0,2.6,23,17,9.4,0
1670627683,0,1,-87,87,6.3,0,40,0,0,0,2.6,23,17,9,0
1670627684,0,1,-87,87,5.9,0,40,0,0,0,2.6,23,5,7.1,0
1670627685,0,1,-87,87,6.8,0,40,0,0,0,2.6,22,17,10,0
1670627686,0,1,-87,87,6.6,0,40,0,0,0,2.6,22,25,6.6,0
1670627687,0,1,-87,87,6.5,0,40,0,0,0,2.6,23,35,7.8,0
1670627688,0,1,-87,87,6.1,0,40,0,0,0,2.6,22,22,8.3,0
1670627689,0,1,-87,87,6.2,0,40,0,0,0,2.6,23,2.1,7.8,0
1670627690,0,1,-87,87,5.5,0,40,0,0,0,2.6,22,14,8.4,0
1670627691,0,1,-87,87,6.6,0,40,0,0,0,2.6,22,17,9.2,0
1670627692,0,1,-87,87,6.9,0,40,0,0,0,2.6,23,0,8.5,0
1670627693,0,1,-87,87,5.3,0,40,0,0,0,2.6,22,7.8,7.6,0
1670627694,0,1,-87,87,6,0,40,0,0,0,2.6,22,17,8.7,0
1670627695,0,1,-87,87,5.9,0,40,0,0,0,2.6,22,0,7.8,0
1670627696,0,1,-87,87,7.1,0,40,0,0,0,2.6,22,19,8.3,0
1670627697,0,1,-87,87,6.3,0,40,0,0,0,2.6,23,25,8.3,0
1670627698,0,1,-87,87,6.3,0,40,0,0,0,2.6,22,25,9.1,0
1670627699,0,1,-87,87,6.2,0,40,0,0,0,2.6,22,26,7.5,0
1670627700,0,1,-87,87,6.6,0,40,0,0,0,2.6,23,25,11,0
1670627701,0,1,-87,87,6.5,0,40,0,0,0,2.6,22,0,13,0
1670627702,0,1,-87,87,7.3,0,40,0,0,0,2.6,22,0,13,0
1670627703,0,1,-87,87,7.8,0,40,0,0,0,2.6,22,33,12,0
1670627704,0,1,-87,87,7.1,0,40,0,0,0,2.6,23,0,15,0
1670627705,0,1,-87,87,6.9,0,40,0,0,0,2.6,23,0,12,0
1670627706,0,1,-87,87,6.6,0,40,0,0,0,2.6,22,14,10,0
1670627707,0,1,-87,87,6.5,0,40,0,0,0,2.6,23,16,7.9,0
1670627708,0,1,-87,87,5.9,0,40,0,0,0,2.6,23,25,7.5,0
1670627709,0,1,-87,87,6.5,0,40,0,0,0,2.6,22,0,8.7,0
1670627710,0,1,-87,87,6.9,0,40,0,0,0,2.6,22,25,10,0
1670627711,0,1,-87,87,5.8,0,40,0,0,0,2.6,22,690,11,0
1670627712,0,1,-87,87,6.9,0,40,0,0,0,2.6,22,17,9.2,0
1670627713,0,1,-87,87,5.8,0,40,0,0,0,2.6,22,0,8,0
1670627714,0,1,-87,87,6.9,0,40,0,0,0,2.6,22,0,9.1,0
1670627715,0,1,-87,87,5.9,0,40,0,0,0,2.6,23,17,8.6,0
1670627716,0,1,-87,87,6.1,0,40,0,0,0,2.6,22,11,7.4,0
1670627717,0,1,-87,87,6.2,0,40,0,0,0,2.6,22,7.8,9.2,0
1670627718,0,1,-87,87,5.8,0,40,0,0,0,2.6,22,25,7.4,0
1670627719,0,1,-87,87,5.5,0,40,0,0,0,2.6,23,0,8.8,0
1670627720,0,1,-87,87,6.1,0,40,0,0,0,2.6,22,17,7.5,0
1670627721,0,1,-87,87,6.1,0,40,0,0,0,2.6,22,25,8.8,0
1670627722,0,1,-87,87,6,0,40,0,0,0,2.6,22,25,8.4,0
1670627723,0,1,-87,87,6.1,0,40,0,0,0,2.6,22,17,8.2,0
1670627724,0,1,-87,87,6.1,0,40,0,0,0,2.6,22,0,7.4,0
1670627725,0,1,-87,87,6.2,0,40,0,0,0,2.6,23,22,7.1,0
1670627726,0,1,-87,87,7.3,0,40,0,0,0,2.6,22,8.3,9,0
1670627727,0,1,-87,87,6.4,0,40,0,0,0,2.6,23,17,8.8,0
1670627728,0,1,-87,87,6.1,0,40,0,0,0,2.6,22,17,8.1,0
1670627729,0,1,-87,87,6.4,0,40,0,0,0,2.6,22,17,8.6,0
1670627730,0,1,-87,87,6.5,0,40,0,0,0,2.6,22,0,7.1,0
1670627731,0,1,-87,87,5.8,0,40,0,0,0,2.6,22,17,7.9,0
1670627732,0,1,-87,87,5.5,0,40,0,0,0,2.6,22,0,8.5,0
1670627733,0,1,-87,87,5.3,0,40,0,0,0,2.6,22,17,8.8,0
1670627734,0,1,-87,87,6.8,0,40,0,0,0,2.6,22,17,8.8,0
1670627735,0,1,-87,87,5.9,0,40,0,0,0,2.6,23,0,7.7,0
1670627736,0,1,-87,87,5.7,0,40,0,0,0,2.6,23,17,7.6,0
1670627737,0,1,-87,87,6.4,0,40,0,0,0,2.6,22,17,9.3,0
1670627738,0,1,-87,87,6.6,0,40,0,0,0,2.6,23,1.5,7.2,0
1670627739,0,1,-87,87,7.7,0,40,0,0,0,2.6,22,0,7.8,0
1670627740,0,1,-87,87,5.7,0,40,0,0,0,2.6,22,17,7.9,0
1670627741,0,1,-87,87,6.3,0,40,0,0,0,2.6,22,14,8.4,0
1670627742,0,1,-87,87,5.9,0,40,0,0,0,2.6,22,8.3,8.6,0
1670627743,0,1,-87,87,6.6,0,40,0,0,0,2.6,22,25,8.8,0
1670627744,0,1,-87,87,7.5,0,40,0,0,0,2.6,23,25,9.1,0
1670627745,0,1,-87,87,5.5,0,40,0,0,0,2.6,22,5,11,0
1670627746,0,1,-87,87,6,0,40,0,0,0,2.6,22,0,11,0
1670627747,0,1,-87,87,6.3,0,40,0,0,0,2.6,23,7.8,10,0
1670627748,0,1,-87,87,5.7,0,40,0,0,0,2.6,22,0,13,0
1670627749,0,1,-87,87,6.8,0,40,0,0,0,2.6,23,14,14,0
1670627750,0,1,-87,87,7.2,0,40,0,0,0,2.6,22,0,8.6,0
1670627751,0,1,-87,87,6.4,0,40,0,0,0,2.6,22,17,11,0
1670627752,0,1,-87,87,6.1,0,40,0,0,0,2.6,22,14,9.3,0
1670627753,0,1,-87,87,6.4,0,40,0,0,0,2.6,22,17,8.9,0
1670627754,0,1,-87,87,6.3,0,40,0,0,0,2.6,22,0,7.1,0
1670627755,0,1,-87,87,5.9,0,40,0,0,0,2.6,23,17,10,0
1670627756,0,1,-87,87,6.8,0,40,0,0,0,2.6,22,8.3,9.9,0
1670627757,0,1,-87,87,6.2,0,40,0,0,0,2.6,23,7.8,7.9,0
1670627758,0,1,-87,87,6.4,0,40,0,0,0,2.6,22,0,8.9,0
1670627759,0,1,-87,87,5.8,0,40,0,0,0,2.6,22,0,9.1,0
1670627760,0,1,-87,87,5,0,40,0,0,0,2.6,22,17,7.9,0
1670627761,0,1,-87,87,6,0,40,0,0,0,2.6,22,0,8.2,0
1670627762,0,1,-87,87,6,0,40,0,0,0,2.6,22,0,7.1,0
1670627763,0,1,-87,87,5.9,0,40,0,0,0,2.6,23,17,9.3,0
1670627764,0,1,-87,87,5.7,0,40,0,0,0,2.6,23,27,7.1,0
1670627765,0,1,-87,87,5.8,0,40,0,0,0,2.6,22,0,8.8,0
1670627766,0,1,-87,87,6.1,0,40,0,0,0,2.6,22,17,8.1,0
1670627767,0,1,-87,87,6.5,0,40,0,0,0,2.6,22,0,8.9,0
1670627768,0,1,-87,87,5.5,0,40,0,0,0,2.6,23,22,6.4,0
1670627769,0,1,-87,87,6.1,0,40,0,0,0,2.6,22,0,9.9,0
1670627770,0,1,-87,87,6,0,40,0,0,0,2.6,22,0,9.5,0
1670627771,0,1,-87,87,5.8,0,40,0,0,0,2.6,22,0,8.5,0
1670627772,0,1,-87,87,5.5,0,40,0,0,0,2.6,23,2.6,10,0
1670627773,0,1,-87,87,6.5,0,40,0,0,0,2.6,22,17,8.9,0
1670627774,0,1,-87,87,5.2,0,40,0,0,0,2.6,22,0,8.4,0
1670627775,0,1,-87,87,5.9,0,40,0,0,0,2.6,22,5,7.8,0
1670627776,0,1,-87,87,5.7,0,40,0,0,0,2.6,22,17,7.4,0
1670627777,0,1,-87,87,5.3,0,40,0,0,0,2.6,22,17,8.3,0
1670627778,0,1,-87,87,6.2,0,40,0,0,0,2.6,22,25,8.7,0
1670627779,0,1,-87,87,6.2,0,40,0,0,0,2.6,22,17,8.4,0
1670627780,0,1,-87,87,5.3,0,40,0,0,0,2.6,22,0,7.7,0
1670627781,0,1,-87,87,6.6,0,40,0,0,0,2.6,22,22,7.1,0
1670627782,0,1,-87,87,6.3,0,40,0,0,0,2.6,22,7.8,8.8,0
1670627783,0,1,-87,87,6.3,0,40,0,0,0,2.6,22,17,7.4,0
1670627784,0,1,-87,87,6.3,0,40,0,0,0,2.6,22,25,8,0
1670627785,0,1,-87,87,6.1,0,40,0,0,0,2.6,23,7.8,7.9,0
1670627786,0,1,-87,87,6.2,0,40,0,0,0,2.6,22,0,7.9,0
1670627787,0,1,-87,87,6.1,0,40,0,0,0,2.6,22,17,7.8,0
1670627788,0,1,-87,87,6,0,40,0,0,0,2.6,22,17,8.4,0
1670627789,0,1,-87,87,5.9,0,40,0,0,0,2.6,22,8.3,7.7,0
1670627790,0,1,-87,87,6.4,0,40,0,0,0,2.6,22,17,9.6,0
1670627791,0,1,-87,87,6.2,0,40,0,0,0,2.6,22,17,9.8,0
1670627792,0,1,-87,87,6.2,0,40,0,0,0,2.6,22,0,8.3,0
1670627793,0,1,-87,87,5.6,0,40,0,0,0,2.6,22,0,7.4,0
1670627794,0,1,-87,87,6.1,0,40,0,0,0,2.6,22,0,9.1,0
1670627795,0,1,-87,87,5.9,0,40,0,0,0,2.6,22,0,8.4,0
1670627796,0,1,-87,87,6,0,40,0,0,0,2.6,22,0,6.8,0
1670627797,0,1,-87,87,6.5,0,40,0,0,0,2.6,22,17,8.8,0
1670627798,0,1,-87,87,5.9,0,40,0,0,0,2.6,22,0,7.5,0
1670627799,0,1,-87,87,5.1,0,40,0,0,0,2.6,22,0,6.9,0
1670627800,0,1,-87,87,7.1,0,40,0,0,0,2.6,22,25,13,0
1670627801,0,1,-87,87,6.3,0,40,0,0,0,2.6,22,0,9.9,0
