Time,eNB rnti,eNB DL cqi,eNB DL ri,eNB DL mcs,eNB DL brate [Mbps],eNB DL ACK,eNB DL NACK,eNB DL NACK:ACK [%],eNB UL pusch,eNB UL pucch,eNB UL phr,eNB UL mcs,eNB UL brate [Mbps],eNB UL ACK,eNB UL NACK,eNB UL NACK:ACK [%],eNB UL bsr [kilo]
1670627403,46,15,0,0,0,0,0,0,58.7,30.5,40,23,8,71,0,0,0
1670627404,46,15,2,0,0,0,0,0,58.7,35.5,40,22,8.3,74,0,0,0
1670627405,46,15,2,0,0,0,0,0,58.5,36,40,22,8.5,75,0,0,4.85
1670627406,46,15,0,0,0,0,0,0,58.8,27.9,40,22,9.1,78,0,0,0
1670627407,46,15,2,0,0,0,0,0,58.4,28.9,40,23,8.3,74,0,0,0
1670627408,46,15,0,0,0,0,0,0,58.4,36.3,40,22,8.7,80,0,0,0
1670627409,46,15,2,0,0,0,0,0,58.1,35.4,40,22,7.5,71,0,0,0
1670627410,46,15,0,0,0,0,0,0,57.8,28.5,40,22,9.2,82,0,0,991
1670627411,46,15,2,0,0,0,0,0,58,24.8,40,22,9.8,65,0,0,0
1670627412,46,15,0,0,0,0,0,0,58.4,23.5,40,22,12,78,0,0,0
1670627413,46,15,2,0,0,0,0,0,58.7,36.6,40,23,9.4,78,0,0,0
1670627414,46,15,0,0,0,0,0,0,58.6,30.4,40,22,8.5,74,0,0,256
1670627415,46,15,2,0,0,0,0,0,57.8,26.9,40,22,7.8,74,0,0,0
1670627416,46,15,0,0,0,0,0,0,58.5,35.3,40,22,8.8,82,0,0,0
1670627417,46,15,2,0,0,0,0,0,58.2,29.4,40,22,7.8,74,0,0,0
1670627418,46,15,2,0,0,0,0,0,58.6,33.1,40,22,7.9,72,0,0,0
1670627419,46,15,0,0,0,0,0,0,58,29,40,22,8.3,78,0,0,254
1670627420,46,15,2,0,0,0,0,0,57.9,24.8,40,22,8.3,79,0,0,0
1670627421,46,15,0,0,0,0,0,0,58,35.1,40,22,7.9,75,0,0,0
1670627422,46,15,2,0,0,0,0,0,58.7,30.3,40,23,8.5,76,0,0,0
1670627423,46,15,2,0,0,0,0,0,58.7,29.9,40,22,7.8,71,0,0,0
1670627424,46,15,0,0,0,0,0,0,58.8,29,40,22,8.9,78,0,0,0
1670627425,46,15,2,0,0,0,0,0,58.3,24.4,40,22,8.9,82,0,0,0
1670627426,46,15,0,0,0,0,0,0,58.9,35.5,40,23,8.4,74,0,0,5.08
1670627427,46,15,2,0,0,0,0,0,58.6,27.9,40,22,8.6,73,0,0,0
1670627428,46,15,0,0,0,0,0,0,58.6,32,40,22,7,63,0,0,5.11
1670627429,46,15,2,0,0,0,0,0,58.2,29,40,22,8.4,78,0,0,243
1670627430,46,15,2,0,0,0,0,0,58.8,19.3,40,23,6.8,60,0,0,15
1670627431,46,15,0,0,0,0,0,0,58.7,26.3,40,23,7.6,67,0,0,6.92
1670627432,46,15,2,0,0,0,0,0,58.4,32.4,40,22,9.2,86,0,0,5.84
1670627433,46,15,0,0,0,0,0,0,58.4,35.9,40,23,7.6,67,0,0,4.85
1670627434,46,15,2,0,0,0,0,0,58.9,30.5,40,22,7.6,68,0,0,17.9
1670627435,46,15,0,0,0,0,0,0,58.8,35.5,40,22,10,89,0,0,0
1670627436,46,15,2,0,0,0,0,0,58.4,36.1,40,22,8.9,81,0,0,0
1670627437,46,15,2,0,0,0,0,0,58.5,35.1,40,22,7.7,70,0,0,243
1670627438,46,15,0,0,0,0,0,0,58.8,25.6,40,23,7.7,66,0,0,0
1670627439,46,15,2,0,0,0,0,0,58.4,35.3,40,22,8.7,79,0,0,0
1670627440,46,15,0,0,0,0,0,0,58.2,29.6,40,22,8.2,77,0,0,245
1670627441,46,15,2,0,0,0,0,0,58.5,31.2,40,22,8.7,78,0,0,8.79
1670627442,46,15,0,0,0,0,0,0,58,30.4,40,22,7.5,69,0,0,0
1670627443,46,15,2,0,0,0,0,0,57.1,24.6,40,22,7.2,75,0,0,0
1670627444,46,15,2,0,0,0,0,0,58.4,32.3,40,22,8.2,75,0,0,0
1670627445,46,15,0,0,0,0,0,0,58.5,28.8,40,23,8.7,80,0,0,0
1670627446,46,15,2,0,0,0,0,0,58.1,26.3,40,22,8.5,83,0,0,0
1670627447,46,15,0,0,0,0,0,0,58.3,28.7,40,22,8,73,0,0,0
1670627448,46,15,2,0,0,0,0,0,58.8,23,40,23,8,70,0,0,0
1670627449,46,15,2,0,0,0,0,0,58.9,31.8,40,23,9.1,80,0,0,0
1670627450,46,15,0,0,0,0,0,0,58,26.9,40,22,7.6,72,0,0,0
1670627451,46,15,2,0,0,0,0,0,58.7,30.3,40,23,7.9,72,0,0,0
1670627452,46,15,0,0,0,0,0,0,58,23.2,40,22,6.6,66,0,0,0
1670627453,46,15,2,0,0,0,0,0,58.6,30.5,40,23,9.3,80,0,0,0
1670627454,46,15,0,0,0,0,0,0,58.7,36.9,40,22,8.7,78,0,0,0
1670627455,46,15,2,0,0,0,0,0,58.1,35.6,40,22,8.5,78,0,0,0
1670627456,46,15,2,0,0,0,0,0,58.2,28,40,22,8.3,79,0,0,0
1670627457,46,15,0,0,0,0,0,0,58.3,23.2,40,23,7.5,71,0,0,0
1670627458,46,15,2,0,0,0,0,0,58.9,29.7,40,22,9.1,79,0,0,0
1670627459,46,15,0,0,0,0,0,0,59,29.3,40,23,8.3,72,0,0,0
1670627460,46,15,2,0,0,0,0,0,58,27.7,40,22,8.8,83,0,0,0
1670627461,46,15,0,0,0,0,0,0,57.8,28.7,40,22,8.4,82,0,0,0
1670627462,46,15,2,0,0,0,0,0,58.1,29.7,40,22,8.3,77,0,0,0
1670627463,46,15,2,0,0,0,0,0,58.1,27.6,40,22,7.9,74,0,0,0
1670627464,46,15,0,0,0,0,0,0,58.8,26.1,40,23,8.8,78,0,0,0
1670627465,46,15,2,0,0,0,0,0,58.4,31.7,40,22,7,63,0,0,4.31
1670627466,46,15,0,0,0,0,0,0,59,26.5,40,23,8.9,79,0,0,0
1670627467,46,15,2,0,0,0,0,0,58.4,24.8,40,22,8,71,0,0,26.5
1670627468,46,15,2,0,0,0,0,0,58.1,31,40,22,8,75,0,0,4.82
1670627469,46,15,0,0,0,0,0,0,58.7,31,40,23,8.3,72,0,0,5.08
1670627470,46,15,2,0,0,0,0,0,58.9,35.1,40,23,8.7,68,0,0,0
1670627471,46,15,0,0,0,0,0,0,58.1,36.2,40,22,10,70,0,0,4.82
1670627472,46,15,0,0,0,0,0,0,57.7,15.5,40,22,11,87,0,0,0
1670627473,46,15,2,0,0,0,0,0,58.8,31.6,40,23,8.1,70,0,0,0
1670627474,46,15,2,0,0,0,0,0,59,32,40,23,8.1,69,0,0,0
1670627475,46,15,0,0,0,0,0,0,58.7,25.5,40,23,8.7,77,0,0,0
1670627476,46,15,2,0,0,0,0,0,57.9,31,40,22,8.4,80,0,0,0
1670627477,46,15,0,0,0,0,0,0,58.3,30.6,40,22,8.8,81,0,0,0
1670627478,46,15,2,0,0,0,0,0,58.1,36.1,40,22,9.1,87,0,0,0
1670627479,46,15,2,0,0,0,0,0,57.8,27.4,40,22,8,77,0,0,0
1670627480,46,15,0,0,0,0,0,0,58.4,30.4,40,22,8.7,79,0,0,0
1670627481,46,15,2,0,0,0,0,0,58.5,31.1,40,22,8.5,76,0,0,0
1670627482,46,15,0,0,0,0,0,0,58.4,35.6,40,22,8.5,79,0,0,0
1670627483,46,15,2,0,0,0,0,0,57.8,27.4,40,22,8.1,80,0,0,0
1670627484,46,15,0,0,0,0,0,0,58.6,27.2,40,22,7.9,70,0,0,0
1670627485,46,15,2,0,0,0,0,0,58.2,31.8,40,22,8.1,78,0,0,0
1670627486,46,15,2,0,0,0,0,0,58.8,30.2,40,23,7.5,68,0,0,0
1670627487,46,15,0,0,0,0,0,0,58.8,36.2,40,23,8.7,76,0,0,0
1670627488,46,15,2,0,0,0,0,0,58,28.3,40,22,7.1,70,0,0,0
1670627489,46,15,0,0,0,0,0,0,58.2,25.7,40,22,7.7,72,0,0,197
1670627490,46,15,2,0,0,0,0,0,58.4,21.3,40,22,8.2,74,0,0,0
1670627491,46,15,2,0,0,0,0,0,58.2,21.5,40,22,6.6,63,0,0,0
1670627492,46,15,0,0,0,0,0,0,58.4,26.8,40,22,8.1,74,0,0,3.06
1670627493,46,15,2,0,0,0,0,0,58.4,22.9,40,22,8,75,0,0,492
1670627494,46,15,0,0,0,0,0,0,58.6,23.5,40,22,8,70,0,0,0
1670627495,46,15,2,0,0,0,0,0,58.5,30,40,22,8.4,73,0,0,0
1670627496,46,15,0,0,0,0,0,0,58.7,29.9,40,22,8.5,73,0,0,0
1670627497,46,15,2,0,0,0,0,0,57.7,29.3,40,22,8,79,0,0,0
1670627498,46,15,2,0,0,0,0,0,58.1,29.6,40,22,9,84,0,0,0
1670627499,46,15,0,0,0,0,0,0,58.8,31.5,40,23,8.9,77,0,0,0
1670627500,46,15,2,0,0,0,0,0,58.5,29,40,22,9.1,81,0,0,0
1670627501,46,15,0,0,0,0,0,0,58.5,25.8,40,22,8.2,71,0,0,0
1670627502,46,15,2,0,0,0,0,0,58.6,35.6,40,22,7.3,68,0,0,0
1670627503,46,15,0,0,0,0,0,0,58.6,30.3,40,22,8.4,74,0,0,0
1670627504,46,15,2,0,0,0,0,0,58.5,33.1,40,23,7.8,71,0,0,6.1
1670627505,46,15,2,0,0,0,0,0,58.9,25,40,23,7.7,68,0,0,17.9
1670627506,46,15,0,0,0,0,0,0,58.1,30.4,40,22,8.6,80,0,0,0
1670627507,46,15,2,0,0,0,0,0,57.4,30.7,40,22,7.4,75,0,0,4.31
1670627508,46,15,0,0,0,0,0,0,58.6,30.5,40,23,8.2,73,0,0,4.85
1670627509,46,15,2,0,0,0,0,0,58.3,29.4,40,22,7.5,67,0,0,858
1670627510,46,15,2,0,0,0,0,0,58.4,33.2,40,22,8.3,75,0,0,0
1670627511,46,15,0,0,0,0,0,0,58.6,27.2,40,22,7.2,64,0,0,9.78
1670627512,46,15,2,0,0,0,0,0,58.7,35.8,40,23,9.6,86,0,0,5.11
1670627513,46,15,0,0,0,0,0,0,58.6,35,40,22,9,78,0,0,0
1670627514,46,15,2,0,0,0,0,0,57.5,20.5,40,22,7.5,78,0,0,0
1670627515,46,15,0,0,0,0,0,0,58.1,35.2,40,22,8.5,78,0,0,0
1670627516,46,15,2,0,0,0,0,0,58.9,29.9,40,22,8.8,75,0,0,0
1670627517,46,15,2,0,0,0,0,0,58.3,29,40,22,7.6,69,0,0,0
1670627518,46,15,0,0,0,0,0,0,58.6,30.3,40,22,7.3,67,0,0,26.5
1670627519,46,15,2,0,0,0,0,0,58.8,30.6,40,22,9.1,76,0,0,0
1670627520,46,15,0,0,0,0,0,0,58.1,36.1,40,22,8.1,77,0,0,3.06
1670627521,46,15,2,0,0,0,0,0,57.8,24.5,40,22,8.2,80,0,0,0
1670627522,46,15,0,0,0,0,0,0,58,29.8,40,22,7.9,78,0,0,0
1670627523,46,15,2,0,0,0,0,0,58.5,28.7,40,22,8.4,77,0,0,0
1670627524,46,15,2,0,0,0,0,0,57.9,28.3,40,22,8.1,81,0,0,0
1670627525,46,15,0,0,0,0,0,0,58.8,36,40,23,8.7,76,0,0,0
1670627526,46,15,2,0,0,0,0,0,58,28.3,40,22,7.9,77,0,0,0
1670627527,46,15,0,0,0,0,0,0,58.6,30,40,22,7.8,73,0,0,0
1670627528,46,15,2,0,0,0,0,0,58.6,24.1,40,23,7.9,68,0,0,16.7
1670627529,46,15,2,0,0,0,0,0,58.2,28.9,40,22,8.2,76,0,0,0
1670627530,46,15,0,0,0,0,0,0,58.4,19.6,40,22,8.7,74,0,0,0
1670627531,46,15,2,0,0,0,0,0,59,35.8,40,23,8.9,60,0,0,499
1670627532,46,15,0,0,0,0,0,0,58.2,36,40,22,11,75,0,0,0
1670627533,46,15,0,0,0,0,0,0,58.6,31.3,40,22,9.1,77,0,0,0
1670627534,46,15,2,0,0,0,0,0,58.6,35.6,40,23,8.8,77,0,0,0
1670627535,46,15,2,0,0,0,0,0,58.3,32.1,40,22,7.9,71,0,0,0
1670627536,46,15,0,0,0,0,0,0,58.8,28.5,40,23,7.4,68,0,0,0
1670627537,46,15,2,0,0,0,0,0,58.8,31.9,40,22,7.3,66,0,0,6.1
1670627538,46,15,0,0,0,0,0,0,58.6,20.6,40,23,7.3,64,0,0,23.6
1670627539,46,15,2,0,0,0,0,0,58.4,25.9,40,22,8.4,74,0,0,20.8
1670627540,46,15,2,0,0,0,0,0,58.8,29.3,40,23,9.5,82,0,0,0
1670627541,46,15,0,0,0,0,0,0,58.5,36.1,40,22,9.2,80,0,0,0
1670627542,46,15,2,0,0,0,0,0,58.4,25,40,22,8.3,76,0,0,0
1670627543,46,15,0,0,0,0,0,0,58,30,40,22,8.4,80,0,0,0
1670627544,46,15,2,0,0,0,0,0,58.5,35.9,40,22,8.3,75,0,0,0
1670627545,46,15,0,0,0,0,0,0,58.6,29,40,23,8.9,77,0,0,0
1670627546,46,15,2,0,0,0,0,0,58.8,36.1,40,23,7.9,69,0,0,4.31
1670627547,46,15,2,0,0,0,0,0,58.3,25.1,40,22,8.7,81,0,0,0
1670627548,46,15,0,0,0,0,0,0,58.6,24.9,40,23,7.4,66,0,0,0
1670627549,46,15,2,0,0,0,0,0,58.7,29.9,40,23,7.5,68,0,0,0
1670627550,46,15,0,0,0,0,0,0,58.1,28.9,40,22,8.6,79,0,0,0
1670627551,46,15,2,0,0,0,0,0,58.1,29.1,40,22,8.7,83,0,0,0
1670627552,46,15,0,0,0,0,0,0,58.6,36.4,40,23,8.3,73,0,0,3.06
1670627553,46,15,2,0,0,0,0,0,58,27,40,22,8.1,79,0,0,0
1670627554,46,15,2,0,0,0,0,0,58.7,30.4,40,22,7.2,62,0,0,0
1670627555,46,15,0,0,0,0,0,0,58.7,28.3,40,23,9.1,83,0,0,0
1670627556,46,15,2,0,0,0,0,0,58.8,27.8,40,23,8.8,79,0,0,0
1670627557,46,15,0,0,0,0,0,0,58.1,28,40,22,8.7,81,0,0,222
1670627558,46,15,2,0,0,0,0,0,57.3,35.8,40,22,7.3,78,0,0,0
1670627559,46,15,2,0,0,0,0,0,58.6,33.3,40,23,7.5,66,0,0,16.4
1670627560,46,15,0,0,0,0,0,0,58.8,29.3,40,23,9.2,82,0,0,0
1670627561,46,15,2,0,0,0,0,0,58.4,32.2,40,22,8.7,77,0,0,0
1670627562,46,15,0,0,0,0,0,0,58.6,31.3,40,22,7.9,70,0,0,0
1670627563,46,15,2,0,0,0,0,0,58.9,24,40,23,8.9,74,0,0,0
1670627564,46,15,0,0,0,0,0,0,58.8,28.9,40,23,7.7,71,0,0,0
1670627565,46,15,2,0,0,0,0,0,58.5,30.7,40,22,8.6,75,0,0,0
1670627566,46,15,2,0,0,0,0,0,58,22.8,40,22,8.2,78,0,0,0
1670627567,46,15,0,0,0,0,0,0,58.2,29.1,40,22,8.4,76,0,0,0
1670627568,46,15,2,0,0,0,0,0,59,28.3,40,23,9.2,79,0,0,0
1670627569,46,15,0,0,0,0,0,0,58.6,22.8,40,23,8,73,0,0,0
1670627570,46,15,2,0,0,0,0,0,58.7,24.9,40,23,7.6,67,0,0,0
1670627571,46,15,0,0,0,0,0,0,58.5,33.7,40,22,7.2,66,0,0,4.31
1670627572,46,15,2,0,0,0,0,0,58.7,28.1,40,23,8.9,80,0,0,0
1670627573,46,15,2,0,0,0,0,0,58.5,35,40,23,9.2,83,0,0,0
1670627574,46,15,0,0,0,0,0,0,58.7,24.8,40,23,7.8,69,0,0,0
1670627575,46,15,2,0,0,0,0,0,58.8,27.5,40,23,7.9,67,0,0,0
1670627576,46,15,0,0,0,0,0,0,58.9,23.4,40,23,7.3,63,0,0,5.11
1670627577,46,15,2,0,0,0,0,0,58.5,31.6,40,23,7.7,68,0,0,6.1
1670627578,46,15,2,0,0,0,0,0,58.9,21.2,40,23,8,70,0,0,23.6
1670627579,46,15,0,0,0,0,0,0,59,31.5,40,23,8.9,74,0,0,20.8
1670627580,46,15,2,0,0,0,0,0,58.7,21.4,40,23,9,75,0,0,0
1670627581,46,15,0,0,0,0,0,0,58.6,22.4,40,23,7,63,0,0,0
1670627582,46,15,2,0,0,0,0,0,58.4,35.5,40,23,8.5,74,0,0,197
1670627583,46,15,0,0,0,0,0,0,57.8,27.3,40,22,8.7,86,0,0,0
1670627584,46,15,2,0,0,0,0,0,58.3,31.2,40,22,8.2,76,0,0,0
1670627585,46,15,2,0,0,0,0,0,58.6,25.8,40,23,7.5,66,0,0,0
1670627586,46,15,0,0,0,0,0,0,58.4,36.5,40,22,9.4,87,0,0,0
1670627587,46,15,2,0,0,0,0,0,58.6,33.2,40,22,7.2,66,0,0,570
1670627588,46,15,0,0,0,0,0,0,58.7,26.4,40,23,8.1,70,0,0,570
1670627589,46,15,2,0,0,0,0,0,58.8,20.4,40,23,9,80,0,0,0
1670627590,46,15,0,0,0,0,0,0,58.7,35.1,40,23,8.4,67,0,0,0
1670627591,46,15,2,0,0,0,0,0,58.5,30.5,40,22,8.5,61,0,0,14.7
1670627592,46,15,0,0,0,0,0,0,58.7,25.5,40,23,12,75,0,0,0
1670627593,46,15,2,0,0,0,0,0,58.6,28.5,40,22,7.6,66,0,0,8.79
1670627594,46,15,0,0,0,0,0,0,58.5,24.6,40,22,8.2,72,0,0,16.7
1670627595,46,15,2,0,0,0,0,0,57.5,28.6,40,22,8.8,87,0,0,0
1670627596,46,15,2,0,0,0,0,0,58.9,31.6,40,23,8.9,79,0,0,0
1670627597,46,15,0,0,0,0,0,0,58.8,31.4,40,23,7.7,70,0,0,0
1670627598,46,15,2,0,0,0,0,0,58.6,18.7,40,22,8.3,74,0,0,0
1670627599,46,15,0,0,0,0,0,0,59,35.3,40,23,7.9,68,0,0,0
1670627600,46,15,2,0,0,0,0,0,58.3,21.4,40,22,8.8,79,0,0,0
1670627601,46,15,0,0,0,0,0,0,58.5,33,40,23,7.3,67,0,0,4.56
1670627602,46,15,2,0,0,0,0,0,58.6,32,40,22,8.7,78,0,0,6.1
1670627603,46,15,2,0,0,0,0,0,58.8,30.1,40,22,8.5,76,0,0,0
1670627604,46,15,0,0,0,0,0,0,58.6,26.1,40,22,7.1,63,0,0,0
1670627605,46,15,2,0,0,0,0,0,58.5,23.1,40,22,6.6,57,0,0,4.05
1670627606,46,15,0,0,0,0,0,0,58.2,30.7,40,22,8.5,75,0,0,9.78
1670627607,46,15,2,0,0,0,0,0,58.4,29.7,40,22,8.4,75,0,0,6.92
1670627608,46,15,0,0,0,0,0,0,58.1,35.7,40,22,9,86,0,0,6.1
1670627609,46,15,2,0,0,0,0,0,58.4,30,40,22,8.3,73,0,0,0
1670627610,46,15,0,0,0,0,0,0,58.5,17.2,40,22,7.9,56,0,0,5.59
1670627611,46,15,2,0,0,0,0,0,58.6,22.1,40,22,11,75,0,0,0
1670627612,46,15,0,0,0,0,0,0,58.2,25.9,40,22,8.7,58,0,0,46
1670627613,46,15,2,0,0,0,0,0,57.9,35.9,40,22,12,84,0,0,0
1670627614,46,15,0,0,0,0,0,0,58.5,0,40,23,9.9,60,0,0,0
1670627615,46,15,2,0,0,0,0,0,58.3,21.3,40,22,9.7,62,0,0,1.13
1670627616,46,15,0,0,0,0,0,0,58.4,25,40,22,11,76,0,0,0
1670627617,46,15,0,0,0,0,0,0,58.3,35,40,23,9.7,70,0,0,0
1670627618,46,15,2,0,0,0,0,0,58.7,31.2,40,23,8.4,75,0,0,0
1670627619,46,15,2,0,0,0,0,0,58.5,0,40,22,8.2,77,0,0,0
1670627620,46,15,0,0,0,0,0,0,57.5,22,40,22,8.7,80,0,0,0
1670627621,46,15,2,0,0,0,0,0,58.9,21,40,23,9.2,59,0,0,0
1670627622,46,15,0,0,0,0,0,0,58.6,24.8,40,22,11,68,0,0,0
1670627623,46,15,2,0,0,0,0,0,58.3,35.3,40,22,8.5,78,0,0,0
1670627624,46,15,0,0,0,0,0,0,58.4,24.9,40,22,7.3,67,0,0,4.56
1670627625,46,15,2,0,0,0,0,0,58.6,30.2,40,22,8.9,79,0,0,0
1670627626,46,15,0,0,0,0,0,0,58.9,27.1,40,23,7.8,66,0,0,0
1670627627,46,15,2,0,0,0,0,0,58.2,28.7,40,22,8.4,79,0,0,0
1670627628,46,15,0,0,0,0,0,0,58,28.7,40,22,7.6,73,0,0,0
1670627629,46,15,2,0,0,0,0,0,58.9,35.3,40,22,9,79,0,0,0
1670627630,46,15,2,0,0,0,0,0,58.5,36.3,40,23,7.4,69,0,0,4.05
1670627631,46,15,0,0,0,0,0,0,58,35.9,40,22,8.6,79,0,0,4.31
1670627632,46,15,2,0,0,0,0,0,58.2,22.2,40,22,9.7,87,0,0,0
1670627633,46,15,0,0,0,0,0,0,58.5,28.9,40,22,7.3,64,0,0,858
1670627634,46,15,2,0,0,0,0,0,58.2,29.7,40,22,7.9,74,0,0,0
1670627635,46,15,0,0,0,0,0,0,58.6,26.6,40,23,8.3,74,0,0,0
1670627636,46,15,2,0,0,0,0,0,58.3,35.4,40,23,7.6,69,0,0,4.31
1670627637,46,15,2,0,0,0,0,0,57.7,23.8,40,22,8.3,82,0,0,0
1670627638,46,15,0,0,0,0,0,0,58.3,25,40,22,8.2,77,0,0,0
1670627639,46,15,2,0,0,0,0,0,58.5,35.3,40,23,9.3,82,0,0,0
1670627640,46,15,0,0,0,0,0,0,58.3,21.8,40,22,6.7,59,0,0,0
1670627641,46,15,2,0,0,0,0,0,58.7,28.7,40,23,8.1,71,0,0,0
1670627642,46,15,2,0,0,0,0,0,58.4,31.8,40,22,8.7,81,0,0,0
1670627643,46,15,0,0,0,0,0,0,58.6,36,40,23,8.5,73,0,0,0
1670627644,46,15,2,0,0,0,0,0,58.8,30.8,40,23,8.5,74,0,0,5.93
1670627645,46,15,0,0,0,0,0,0,57.8,22.5,40,22,7.6,76,0,0,0
1670627646,46,15,2,0,0,0,0,0,58.6,30.5,40,22,8.6,75,0,0,0
1670627647,46,15,0,0,0,0,0,0,58.9,24,40,23,8.4,76,0,0,0
1670627648,46,15,2,0,0,0,0,0,58.7,35.8,40,23,8.4,74,0,0,0
1670627649,46,15,2,0,0,0,0,0,58.1,27,40,22,7.4,67,0,0,0
1670627650,46,15,0,0,0,0,0,0,57.6,35.6,40,22,7.1,67,0,0,16.4
1670627651,46,15,2,0,0,0,0,0,57,16.4,40,22,10,78,0,0,0
1670627652,46,15,0,0,0,0,0,0,58.7,26.9,40,23,9.8,70,0,0,0
1670627653,46,15,2,0,0,0,0,0,58.3,33.2,40,22,9.3,83,0,0,0
1670627654,46,15,0,0,0,0,0,0,58.7,28.6,40,22,8.7,72,0,0,0
1670627655,46,15,2,0,0,0,0,0,58.5,29.6,40,22,7.9,51,0,0,6.61
1670627656,46,15,0,0,0,0,0,0,58.8,35.1,40,23,13,61,0,0,4.31
1670627657,46,15,0,0,0,0,0,0,58.8,26.8,40,23,12,67,0,0,0
1670627658,46,15,2,0,0,0,0,0,58.7,0,40,22,14,74,0,0,0
1670627659,46,15,0,0,0,0,0,0,58,35.5,40,23,9.6,50,0,0,22.6
1670627660,46,15,0,0,0,0,0,0,58.7,35.7,40,22,14,73,0,0,0
1670627661,46,15,2,0,0,0,0,0,58.5,35.5,40,22,10,70,0,0,0
1670627662,46,15,0,0,0,0,0,0,58.5,29.1,40,23,8.5,63,0,0,243
1670627663,46,15,2,0,0,0,0,0,58.7,36.3,40,23,9.5,81,0,0,0
1670627664,46,15,0,0,0,0,0,0,58.9,35.8,40,23,8.7,72,0,0,0
1670627665,46,15,2,0,0,0,0,0,58.8,21.6,40,23,9.3,72,0,0,686
1670627666,46,15,0,0,0,0,0,0,58.2,36.2,40,22,11,74,0,0,0
1670627667,46,15,2,0,0,0,0,0,58.2,25.9,40,22,9.5,63,0,0,0
1670627668,46,15,0,0,0,0,0,0,58.7,30.2,40,22,10,81,0,0,0
1670627669,46,15,2,0,0,0,0,0,58.7,32.1,40,22,8.2,72,0,0,0
1670627670,46,15,0,0,0,0,0,0,57.9,24.8,40,22,8.4,78,0,0,0
1670627671,46,15,2,0,0,0,0,0,58,22.1,40,22,8.3,78,0,0,0
1670627672,46,15,0,0,0,0,0,0,58.6,35.5,40,22,8.4,76,0,0,0
1670627673,46,15,2,0,0,0,0,0,58.2,28.7,40,22,7.1,68,0,0,0
1670627674,46,15,2,0,0,0,0,0,58.8,30.7,40,23,8.1,70,0,0,0
1670627675,46,15,0,0,0,0,0,0,58.8,22.7,40,23,8.8,81,0,0,0
1670627676,46,15,2,0,0,0,0,0,58.1,29.6,40,22,8.2,74,0,0,0
1670627677,46,15,0,0,0,0,0,0,58.6,18.3,40,22,7.8,70,0,0,0
1670627678,46,15,2,0,0,0,0,0,58.9,31.5,40,23,8.5,73,0,0,0
1670627679,46,15,0,0,0,0,0,0,58.5,33.6,40,23,7.4,66,0,0,0
1670627680,46,15,2,0,0,0,0,0,58.8,25,40,23,8.4,73,0,0,0
1670627681,46,15,2,0,0,0,0,0,58.8,30.3,40,23,9.5,82,0,0,0
1670627682,46,15,0,0,0,0,0,0,58.9,29.4,40,23,8.9,76,0,0,0
1670627683,46,15,2,0,0,0,0,0,58.7,33.3,40,22,8.2,73,0,0,5.84
1670627684,46,15,0,0,0,0,0,0,58.6,35.7,40,23,8.9,80,0,0,0
1670627685,46,15,2,0,0,0,0,0,57.8,30,40,22,7.2,68,0,0,758
1670627686,46,15,0,0,0,0,0,0,58.4,36.2,40,22,9.7,85,0,0,0
1670627687,46,15,2,0,0,0,0,0,58.5,25.1,40,23,7.6,67,0,0,0
1670627688,46,15,2,0,0,0,0,0,58,35.7,40,22,8.4,77,0,0,0
1670627689,46,15,0,0,0,0,0,0,58.6,25.7,40,23,7.9,68,0,0,0
1670627690,46,15,2,0,0,0,0,0,58.5,31,40,23,7.6,68,0,0,0
1670627691,46,15,0,0,0,0,0,0,58.4,35.2,40,22,8.8,78,0,0,0
1670627692,46,15,2,0,0,0,0,0,58.5,35.9,40,22,8.7,79,0,0,0
1670627693,46,15,0,0,0,0,0,0,58.5,29.6,40,23,7.6,70,0,0,0
1670627694,46,15,2,0,0,0,0,0,58.7,29.3,40,22,8.8,75,0,0,8.79
1670627695,46,15,2,0,0,0,0,0,57.7,35.7,40,22,7.7,74,0,0,0
1670627696,46,15,0,0,0,0,0,0,58.1,35.3,40,22,8.7,80,0,0,0
1670627697,46,15,2,0,0,0,0,0,58.2,36.1,40,23,8.7,80,0,0,0
1670627698,46,15,0,0,0,0,0,0,58.3,28,40,22,7.7,72,0,0,0
1670627699,46,15,2,0,0,0,0,0,58.9,29.9,40,23,8.8,76,0,0,0
1670627700,46,15,0,0,0,0,0,0,56.9,25.1,40,22,6.4,57,0,0,35.9
1670627701,46,15,2,0,0,0,0,0,59,34.8,40,22,14,68,0,0,0
1670627702,46,15,0,0,0,0,0,0,57.6,0,40,22,12,67,0,0,224
1670627703,46,15,0,0,0,0,0,0,57.9,0,40,22,14,73,0,0,144
1670627704,46,15,2,0,0,0,0,0,58.4,36.9,40,22,13,69,0,0,0
1670627705,46,15,0,0,0,0,0,0,58.5,34.8,40,23,11,54,0,0,14.4
1670627706,46,15,0,0,0,0,0,0,58.3,27.8,40,23,11,69,0,0,46
1670627707,46,15,2,0,0,0,0,0,58,36.4,40,22,11,88,0,0,0
1670627708,46,15,0,0,0,0,0,0,58.4,31.7,40,22,7.8,69,0,0,0
1670627709,46,15,2,0,0,0,0,0,58.5,30.6,40,22,8.2,74,0,0,0
1670627710,46,15,0,0,0,0,0,0,58.7,35.4,40,23,8.5,69,0,0,0
1670627711,46,15,2,0,0,0,0,0,58.1,0,40,22,11,71,0,0,0
1670627712,46,15,0,0,0,0,0,0,58.1,28.1,40,23,9,60,0,0,0
