Time,UE cc,UE pci,UE rsrp,UE pl,UE cfo [mili],UE DL mcs,UE DL snr,UE DL iter_dl,UE DL brate [Mbps],UE DL bler [%],UE DL ta_us,UE UL mcs,UE UL buff [kilo],UE UL brate [Mbps],UE UL bler [%]
1669414181,0,1,-87,87,2.8,0,41,0,0,0,2.6,0,0,0,0
1669414182,0,1,-87,87,3,0,41,0,0,0,2.6,0,0,0,0
1669414183,0,1,-87,87,2.5,0,41,0,0,0,2.6,0,0,0,0
1669414184,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414185,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414186,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414187,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414188,0,1,-87,87,2.5,0,41,0,0,0,2.6,0,0,0,0
1669414189,0,1,-87,87,2.5,0,41,0,0,0,2.6,0,0,0,0
1669414190,0,1,-87,87,2.4,0,41,0,0,0,2.6,0,0,0,0
1669414191,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414192,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414193,0,1,-87,87,2.4,0,41,0,0,0,2.6,19,0,0.054,0
1669414194,0,1,-87,87,2.8,0,41,0,0,0,2.6,0,0,0,0
1669414195,0,1,-87,87,2.8,0,41,0,0,0,2.6,0,0,0,0
1669414196,0,1,-87,87,2.5,0,41,0,0,0,2.6,0,0,0,0
1669414197,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414198,0,1,-87,87,2.8,0,41,0,0,0,2.6,0,0,0,0
1669414199,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414200,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414201,0,1,-87,87,2.8,0,41,0,0,0,2.6,0,0,0,0
1669414202,0,1,-87,87,2.8,0,41,0,0,0,2.6,0,0,0,0
1669414203,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414204,0,1,-87,87,3,0,41,0,0,0,2.6,0,0,0,0
1669414205,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414206,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414207,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414208,0,1,-87,87,2.3,0,41,0,0,0,2.6,0,0,0,0
1669414209,0,1,-87,87,2.5,0,41,0,0,0,2.6,0,0,0,0
1669414210,0,1,-87,87,2.8,0,41,0,0,0,2.6,0,0,0,0
1669414211,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414212,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414213,0,1,-87,87,2.5,0,41,0,0,0,2.6,0,0,0,0
1669414214,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414215,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414216,0,1,-87,87,2.4,0,41,0,0,0,2.6,0,0,0,0
1669414217,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414218,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414219,0,1,-87,87,3,0,41,0,0,0,2.6,0,0,0,0
1669414220,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414221,0,1,-87,87,2.8,0,41,0,0,0,2.6,0,0,0,0
1669414222,0,1,-87,87,2.8,0,41,0,0,0,2.6,0,0,0,0
1669414223,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414224,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414225,0,1,-87,87,2.8,0,41,0,0,0,2.6,0,0,0,0
1669414226,0,1,-87,87,2.9,0,41,0,0,0,2.6,0,0,0,0
1669414227,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414228,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414229,0,1,-87,87,2.8,0,41,0,0,0,2.6,0,0,0,0
1669414230,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414231,0,1,-87,87,2.5,0,41,0,0,0,2.6,0,0,0,0
1669414232,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414233,0,1,-87,87,2.5,0,41,0,0,0,2.6,0,0,0,0
1669414234,0,1,-87,87,2.5,0,41,0,0,0,2.6,0,0,0,0
1669414235,0,1,-87,87,2.5,0,41,0,0,0,2.6,0,0,0,0
1669414236,0,1,-87,87,2.5,0,41,0,0,0,2.6,0,0,0,0
1669414237,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414238,0,1,-87,87,2.4,0,41,0,0,0,2.6,0,0,0,0
1669414239,0,1,-87,87,2.5,0,41,0,0,0,2.6,0,0,0,0
1669414240,0,1,-87,87,2,13,41,1,0.027,0,2.6,11,0,0.43,0
1669414241,0,1,-87,87,2.7,12,41,1,0.0042,0,2.6,1,2.9,0.228,0
1669414242,0,1,-87,87,2.8,11,41,1,0.011,0,2.6,12,2.9,0.233,0
1669414243,0,1,-87,87,3.2,12,41,1,0.012,0,2.6,10,0,0.373,0
1669414244,0,1,-87,87,2.6,11,41,1,0.0057,0,2.6,21,0,0.173,0
1669414245,0,1,-87,87,2.5,9,41,1,0.0089,0,2.6,18,0,0.209,0
1669414246,0,1,-87,87,2.7,12,41,1,0.0075,0,2.6,5,847,0.272,0
1669414247,0,1,-87,87,2.3,12,41,1,0.0096,0,2.6,19,0,0.403,0
1669414248,0,1,-87,87,2.9,11,41,1,0.0033,0,2.6,20,3,0.124,0
1669414249,0,1,-87,87,2.7,11,41,1,0.0022,0,2.6,21,0,0.12,0
1669414250,0,1,-87,87,2.7,11,41,1,0.0033,0,2.6,21,0,0.148,0
1669414251,0,1,-87,87,2.4,11,41,1,0.0033,0,2.6,20,3,0.127,0
1669414252,0,1,-87,87,2.6,13,41,1,0.0063,0,2.6,20,0,0.264,0
1669414253,0,1,-87,87,2.5,9,41,1,0.0078,0,1,21,3,0.192,0
1669414254,0,1,-87,87,2.4,10,41,1,0.011,0,2.6,4,537,0.308,0
1669414255,0,1,-87,87,2.9,11,41,1,0.0063,0,2.6,18,0,0.334,0
1669414256,0,1,-87,87,2.4,12,41,1,0.0026,0,2.6,20,3,0.171,0
1669414257,0,1,-87,87,2.5,11,41,1,0.0022,0,2.6,21,0,0.19,0
1669414258,0,1,-87,87,2.5,11,41,1,0.0064,0,2.6,10,3,0.238,0
1669414259,0,1,-87,87,2.6,12,41,1,0.0043,0,2.6,21,0,0.229,0
1669414260,0,1,-87,87,2.8,12,41,1,0.0041,0,2.6,20,0,0.128,0
1669414261,0,1,-87,87,2.5,11,41,1,0.0033,0,2.6,21,0,0.147,0
1669414262,0,1,-87,87,2.7,14,41,1,0.0082,0,2.6,21,0,0.252,0
1669414263,0,1,-87,87,2.5,12,41,1,0.0041,0,2.6,20,0,0.13,0
1669414264,0,1,-87,87,2.5,12,41,1,0.0086,0,2.6,12,0,0.389,0
1669414265,0,1,-87,87,2.7,11,41,1,0.0043,0,2.6,19,2.5,0.168,0
1669414266,0,1,-87,87,3,10,41,1,0.022,0,2.6,5,2.3,0.335,0
1669414267,0,1,-87,87,3.2,13,41,1,0.0071,0,2.6,9,0,0.269,0
1669414268,0,1,-87,87,2.6,11,41,1,0.012,0,2.6,1,0,0.352,0
1669414269,0,1,-87,87,2.7,12,41,1,0.0041,0,2.6,13,0,0.138,0
1669414270,0,1,-87,87,2.8,0,41,1,0.0018,0,2.6,27,4,0.051,0
1669414271,0,1,-87,87,2.7,0,41,0,0,0,2.6,9,5,0,0
1669414272,0,1,-87,87,2.9,11,41,1,0.0011,0,2.6,2,0,0.129,0
1669414273,0,1,-87,87,2.8,0,41,0,0,0,2.6,0,0,0,0
1669414274,0,1,-87,87,2.4,11,41,1,0.0011,0,2.6,19,0,0.09,0
1669414275,0,1,-87,87,2.5,0,41,0,0,0,2.6,0,0,0,0
1669414276,0,1,-87,87,2.7,11,41,1,0.0011,0,2.6,21,0,0.09,0
1669414277,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414278,0,1,-87,87,2.5,11,41,1,0.0011,0,2.6,21,0,0.09,0
1669414279,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414280,0,1,-87,87,2.8,11,41,1,0.0011,0,2.6,20,0,0.039,0
1669414281,0,1,-87,87,2.6,0,41,0,0,0,2.6,22,0,0.052,0
1669414282,0,1,-87,87,2.5,11,41,1,0.0011,0,2.6,21,0,0.09,0
1669414283,0,1,-87,87,2.5,0,41,0,0,0,2.6,0,0,0,0
1669414284,0,1,-87,87,2.4,11,41,1,0.0011,0,2.6,21,0,0.089,0
1669414285,0,1,-87,87,2.8,0,41,0,0,0,2.6,0,0,0,0
1669414286,0,1,-87,87,2.7,11,41,1,0.0011,0,2.6,20,0,0.089,0
1669414287,0,1,-87,87,2.8,0,41,0,0,0,2.6,0,0,0,0
1669414288,0,1,-87,87,2.9,12,41,1,0.0058,0,2.6,3,1.4,0.239,0
1669414289,0,1,-87,87,2.6,0,41,0,0,0,2.6,5,0,0.075,0
1669414290,0,1,-87,87,2.2,11,41,1,0.0056,0,2.6,11,0,0.228,0
1669414291,0,1,-87,87,2.6,0,41,0,0,0,2.6,16,0,0.043,0
1669414292,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414293,0,1,-87,87,2.5,13,41,1,0.0043,0,2.6,7,1.5,0.216,0
1669414294,0,1,-87,87,2.7,0,41,0,0,0,2.6,2,0,0.052,0
1669414295,0,1,-87,87,3.1,13,41,1,0.0015,0,2.6,2,0,0.094,0
1669414296,0,1,-87,87,2.5,0,41,0,0,0,2.6,11,0,0.034,0
1669414297,0,1,-87,87,2.6,0,41,0,0,0,2.6,12,0,0.062,0
1669414298,0,1,-87,87,2.5,0,41,0,0,0,2.6,0,0,0,0
1669414299,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414300,0,1,-87,87,2.4,11,41,1,0.0011,0,2.6,19,0,0.089,0
1669414301,0,1,-87,87,2.5,11,41,1,0.0011,0,2.6,21,0,0.089,0
1669414302,0,1,-87,87,2.5,11,41,1,0.0011,0,2.6,21,0,0.091,0
1669414303,0,1,-87,87,2.6,11,41,1,0.0011,0,2.6,21,1.5,0.091,0
1669414304,0,1,-87,87,2.7,11,41,1,0.0022,0,2.6,20,0,0.127,0
1669414305,0,1,-87,87,2.5,11,41,1,0.0011,0,2.6,21,0,0.142,0
1669414306,0,1,-87,87,2.4,11,41,1,0.0011,0,2.6,21,0,0.097,0
1669414307,0,1,-87,87,2.7,11,41,1,0.0023,0,2.6,21,0,0.176,0
1669414308,0,1,-87,87,2.7,11,41,1,0.0022,0,2.6,20,3,0.121,0
1669414309,0,1,-87,87,2.7,11,41,1,0.0011,0,2.6,21,1.5,0.152,0
1669414310,0,1,-87,87,2.6,12,41,1,0.0043,0,2.6,14,0,0.253,0
1669414311,0,1,-87,87,2.7,0,41,1,0.0014,0,2.6,0,2.9,0.057,0
1669414312,0,1,-87,87,2.6,0,41,0,0,0,2.6,26,979,0.062,0
1669414313,0,1,-87,87,2.8,0,41,0,0,0,2.6,7,1.2,0.0027,0
1669414314,0,1,-87,87,2.7,0,41,0,0,0,2.6,17,0,0.043,0
1669414315,0,1,-87,87,2.8,0,41,0,0,0,2.6,0,0,0,0
1669414316,0,1,-87,87,3,0,41,0,0,0,2.6,0,0,0,0
1669414317,0,1,-87,87,3.2,0,41,0,0,0,2.6,0,0,0.032,0
1669414318,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414319,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414320,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414321,0,1,-87,87,2.5,0,41,0,0,0,2.6,0,0,0,0
1669414322,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414323,0,1,-87,87,2.7,0,41,0,0,0,2.6,25,0,0.033,0
1669414324,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414325,0,1,-87,87,2.5,0,41,0,0,0,2.6,0,0,0,0
1669414326,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414327,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414328,0,1,-87,87,2.3,0,41,0,0,0,2.6,0,0,0,0
1669414329,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414330,0,1,-87,87,2.8,0,41,0,0,0,2.6,0,0,0,0
1669414331,0,1,-87,87,3,0,41,0,0,0,2.6,0,0,0,0
1669414332,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414333,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414334,0,1,-87,87,2.5,0,41,0,0,0,2.6,0,0,0,0
1669414335,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,1.4,0,0
1669414336,0,1,-87,87,2.5,0,41,0,0,0,2.6,14,0,0.028,0
1669414337,0,1,-87,87,2.8,0,41,0,0,0,2.6,0,0,0,0
1669414338,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414339,0,1,-87,87,2.8,0,41,0,0,0,2.6,0,0,0,0
1669414340,0,1,-87,87,2.8,0,41,0,0,0,2.6,0,0,0,0
1669414341,0,1,-87,87,2.5,0,41,0,0,0,2.6,0,0,0,0
1669414342,0,1,-87,87,2.5,0,41,0,0,0,2.6,0,0,0,0
1669414343,0,1,-87,87,2.5,0,41,0,0,0,2.6,0,0,0,0
1669414344,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414345,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414346,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414347,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414348,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414349,0,1,-87,87,2.4,0,41,0,0,0,2.6,0,0,0,0
1669414350,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414351,0,1,-87,87,2.5,0,41,0,0,0,2.6,0,0,0,0
1669414352,0,1,-87,87,2.5,0,41,0,0,0,2.6,0,0,0,0
1669414353,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414354,0,1,-87,87,2.9,0,41,0,0,0,2.6,0,0,0,0
1669414355,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414356,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414357,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414358,0,1,-87,87,2.8,0,41,0,0,0,2.6,0,0,0,0
1669414359,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414360,0,1,-87,87,2.7,0,41,0,0,0,2.6,19,0,0.061,0
1669414361,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414362,0,1,-87,87,2.8,0,41,0,0,0,2.6,0,0,0,0
1669414363,0,1,-87,87,2.9,0,41,0,0,0,2.6,0,0,0,0
1669414364,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414365,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414366,0,1,-87,87,2.5,0,41,0,0,0,2.6,0,0,0,0
1669414367,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414368,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414369,0,1,-87,87,2.5,0,41,0,0,0,2.6,0,0,0,0
1669414370,0,1,-87,87,2.4,0,41,0,0,0,2.6,0,0,0,0
1669414371,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414372,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414373,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414374,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414375,0,1,-87,87,2.5,0,41,0,0,0,2.6,0,0,0,0
1669414376,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414377,0,1,-87,87,2.8,0,41,0,0,0,2.6,0,0,0,0
1669414378,0,1,-87,87,2.8,0,41,0,0,0,2.6,0,0,0,0
1669414379,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414380,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414381,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414382,0,1,-87,87,2.5,0,41,0,0,0,2.6,0,0,0,0
1669414383,0,1,-87,87,2.8,0,41,0,0,0,2.6,0,0,0,0
1669414384,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414385,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414386,0,1,-87,87,2.9,0,41,0,0,0,2.6,0,0,0,0
1669414387,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414388,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414389,0,1,-87,87,2.5,0,41,0,0,0,2.6,0,0,0,0
1669414390,0,1,-87,87,2.5,0,41,0,0,0,2.6,0,0,0,0
1669414391,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414392,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414393,0,1,-87,87,2.4,0,41,0,0,0,2.6,0,0,0,0
1669414394,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414395,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414396,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414397,0,1,-87,87,2.5,0,41,0,0,0,2.6,0,0,0,0
1669414398,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414399,0,1,-87,87,2.5,0,41,0,0,0,2.6,0,0,0,0
1669414400,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414401,0,1,-87,87,2.8,0,41,0,0,0,2.6,0,0,0,0
1669414402,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414403,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414404,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414405,0,1,-87,87,2.5,0,41,0,0,0,2.6,0,0,0,0
1669414406,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414407,0,1,-87,87,2.8,0,41,0,0,0,2.6,0,0,0,0
1669414408,0,1,-87,87,2.8,0,41,0,0,0,2.6,0,0,0,0
1669414409,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414410,0,1,-87,87,2.9,0,41,0,0,0,2.6,0,0,0,0
1669414411,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414412,0,1,-87,87,2.8,12,41,1,0.0026,0,2.6,20,0,0.134,0
1669414413,0,1,-87,87,2.6,11,41,1,0.0022,0,2.6,20,2.5,0.172,0
1669414414,0,1,-87,87,2.4,11,41,1,0.0022,0,2.6,21,2.5,0.18,0
1669414415,0,1,-87,87,2.7,13,41,1,0.004,0,2.6,20,979,0.265,0
1669414416,0,1,-87,87,2.8,0,41,0,0,0,2.6,1,397,0.023,0
1669414417,0,1,-87,87,2.8,11,41,1,0.0068,0,2.6,5,0,0.373,0
1669414418,0,1,-87,87,2.6,11,41,1,0.0038,0,2.6,12,0,0.236,0
1669414419,0,1,-87,87,2.4,0,41,0,0,0,2.6,5,2.3,0,0
1669414420,0,1,-87,87,2.8,0,41,0,0,0,2.6,29,0,0.061,0
1669414421,0,1,-87,87,2.6,12,41,1,0.0026,0,2.6,21,0,0.102,0
1669414422,0,1,-87,87,2.4,11,41,1,0.0011,0,2.6,18,979,0.049,0
1669414423,0,1,-87,87,2.8,0,41,0,0,0,2.6,16,0,0.066,0
1669414424,0,1,-87,87,2.6,0,41,0,0,0,2.6,6,0,0.061,0
1669414425,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414426,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414427,0,1,-87,87,2.8,0,41,0,0,0,2.6,29,0,0.04,0
1669414428,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414429,0,1,-87,87,2.5,0,41,0,0,0,2.6,0,0,0,0
1669414430,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414431,0,1,-87,87,2.8,0,41,0,0,0,2.6,0,0,0,0
1669414432,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414433,0,1,-87,87,2.9,0,41,0,0,0,2.6,0,0,0.037,0
1669414434,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414435,0,1,-87,87,2.9,0,41,0,0,0,2.6,0,0,0,0
1669414436,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414437,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414438,0,1,-87,87,2.8,0,41,0,0,0,2.6,0,0,0,0
1669414439,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414440,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414441,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414442,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414443,0,1,-87,87,2.6,0,41,0,0,0,2.6,1,0,0.039,0
1669414444,0,1,-87,87,2.5,0,41,0,0,0,2.6,29,0,0.0023,0
1669414445,0,1,-87,87,2.5,0,41,0,0,0,2.6,0,0,0,0
1669414446,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414447,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414448,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414449,0,1,-87,87,2.9,0,41,0,0,0,2.6,0,0,0,0
1669414450,0,1,-87,87,2.4,0,41,0,0,0,2.6,0,0,0,0
1669414451,0,1,-87,87,3.1,0,41,0,0,0,2.6,0,0,0,0
1669414452,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414453,0,1,-87,87,2.8,0,41,0,0,0,2.6,0,0,0,0
1669414454,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414455,0,1,-87,87,2.8,0,41,0,0,0,2.6,0,0,0,0
1669414456,0,1,-87,87,2.8,0,41,0,0,0,2.6,0,0,0,0
1669414457,0,1,-87,87,3,0,41,0,0,0,2.6,0,0,0,0
1669414458,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414459,0,1,-87,87,2.5,0,41,0,0,0,2.6,0,0,0,0
1669414460,0,1,-87,87,2.5,0,41,0,0,0,2.6,0,0,0,0
1669414461,0,1,-87,87,2.4,0,41,0,0,0,2.6,0,0,0,0
1669414462,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414463,0,1,-87,87,2.5,0,41,0,0,0,2.6,0,0,0,0
1669414464,0,1,-87,87,2.5,0,41,0,0,0,2.6,0,0,0,0
1669414465,0,1,-87,87,2.5,0,41,0,0,0,2.6,25,0,0.049,0
1669414466,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414467,0,1,-87,87,2.5,0,41,0,0,0,2.6,0,0,0,0
1669414468,0,1,-87,87,2.4,0,41,0,0,0,2.6,0,0,0,0
1669414469,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414470,0,1,-87,87,2.8,0,41,0,0,0,2.6,0,0,0,0
1669414471,0,1,-87,87,2.8,0,41,0,0,0,2.6,0,0,0,0
1669414472,0,1,-87,87,2.5,0,41,0,0,0,2.6,0,0,0,0
1669414473,0,1,-87,87,2.9,0,41,0,0,0,2.6,0,0,0,0
1669414474,0,1,-87,87,2.5,0,41,0,0,0,2.6,0,0,0,0
1669414475,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414476,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414477,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414478,0,1,-87,87,2.8,0,41,0,0,0,2.6,0,0,0,0
1669414479,0,1,-87,87,2.9,0,41,0,0,0,2.6,0,0,0,0
1669414480,0,1,-87,87,2.5,0,41,0,0,0,2.6,0,0,0,0
1669414481,0,1,-87,87,3,0,41,0,0,0,2.6,0,0,0,0
1669414482,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414483,0,1,-87,87,2.4,0,41,0,0,0,2.6,0,0,0,0
1669414484,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414485,0,1,-87,87,2.5,0,41,0,0,0,2.6,0,0,0,0
1669414486,0,1,-87,87,2.3,0,41,0,0,0,2.6,0,0,0,0
1669414487,0,1,-87,87,2.4,0,41,0,0,0,2.6,0,0,0,0
1669414488,0,1,-87,87,2.5,0,41,0,0,0,2.6,0,0,0,0
1669414489,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414490,0,1,-87,87,2.5,0,41,0,0,0,2.6,0,0,0,0
1669414491,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414492,0,1,-87,87,2.8,0,41,0,0,0,2.6,0,0,0,0
1669414493,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414494,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414495,0,1,-87,87,3.1,0,41,0,0,0,2.6,0,0,0,0
1669414496,0,1,-87,87,2.5,0,41,0,0,0,2.6,0,0,0,0
1669414497,0,1,-87,87,2.3,0,41,0,0,0,2.6,0,0,0,0
1669414498,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414499,0,1,-87,87,2.9,0,41,0,0,0,2.6,0,0,0,0
1669414500,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414501,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414502,0,1,-87,87,2.9,0,41,0,0,0,2.6,0,0,0,0
1669414503,0,1,-87,87,2.8,0,41,0,0,0,2.6,0,0,0,0
1669414504,0,1,-87,87,2.4,0,41,0,0,0,2.6,0,0,0,0
1669414505,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414506,0,1,-87,87,2.5,0,41,0,0,0,2.6,0,0,0,0
1669414507,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414508,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414509,0,1,-87,87,2.5,0,41,0,0,0,2.6,0,0,0,0
1669414510,0,1,-87,87,2.4,0,41,0,0,0,2.6,20,0,0.03,0
1669414511,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414512,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414513,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414514,0,1,-87,87,2.3,0,41,0,0,0,2.6,0,0,0,0
1669414515,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414516,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414517,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
