Time,eNB rnti,eNB DL cqi,eNB DL ri,eNB DL mcs,eNB DL brate [Mbps],eNB DL ACK,eNB DL NACK,eNB DL NACK:ACK [%],eNB UL pusch,eNB UL pucch,eNB UL phr,eNB UL mcs,eNB UL brate [Mbps],eNB UL ACK,eNB UL NACK,eNB UL NACK:ACK [%],eNB UL bsr [kilo]
1669414652,47,15,0,0,0,0,0,0,0,9.8,0,0,0,0,0,0,0
1669414653,47,15,0,0,0,0,0,0,0,11.4,0,0,0,0,0,0,0
1669414654,47,15,0,0,0,0,0,0,0,10.2,0,0,0,0,0,0,0
1669414655,47,15,0,0,0,0,0,0,0,11.4,0,0,0,0,0,0,0
1669414656,47,15,0,0,0,0,0,0,0,8.7,0,0,0,0,0,0,0
1669414657,47,15,0,0,0,0,0,0,0,9.3,0,0,0,0,0,0,0
1669414658,47,15,0,0,0,0,0,0,0,10.4,0,0,0,0,0,0,0
1669414659,47,15,0,0,0,0,0,0,0,11.8,0,0,0,0,0,0,0
1669414660,47,15,0,0,0,0,0,0,0,10.8,0,0,0,0,0,0,0
1669414661,47,15,0,0,0,0,0,0,0,10.2,0,0,0,0,0,0,0
1669414662,47,15,0,0,0,0,0,0,0,9.1,0,0,0,0,0,0,0
1669414663,47,15,0,0,0,0,0,0,0,10.1,0,0,0,0,0,0,0
1669414664,47,15,0,0,0,0,0,0,0,7.7,0,0,0,0,0,0,0
1669414719,48,NaN,0,6,0,0,0,0,47.3,-1.9,0,0,0.0029,1,0,0,0
1669414720,48,15,0,1,0.003,9,2,18,1,23,40,0,0.036,12,52,81,0
1669414721,48,15,0,0,0,0,0,0,0,8.1,0,0,0,0,0,0,0
1669414722,48,15,0,0,0,0,0,0,0,9.4,0,0,0,0,0,0,0
1669414723,48,15,0,0,0,0,0,0,0,7.9,0,0,0,0,0,0,0
1669414724,48,15,0,0,0,0,0,0,0,9.8,0,0,0,0,0,0,0
1669414725,48,15,0,0,0,0,0,0,0,9.8,0,0,0,0,0,0,0
1669414726,48,15,0,0,0,0,0,0,0,9.3,0,0,0,0,0,0,0
1669414727,48,15,0,0,0,0,0,0,0,10.5,0,0,0,0,0,0,0
1669414728,48,15,0,0,0,0,0,0,0,11.2,0,0,0,0,0,0,0
1669414729,48,15,0,0,0,0,0,0,0,12.8,0,0,0,0,0,0,0
1669414730,48,15,0,0,0,0,0,0,0,9.4,0,0,0,0,0,0,0
1669414731,48,15,0,0,0,0,0,0,0,9.1,0,0,0,0,0,0,0
1669414732,48,15,0,0,0,0,0,0,0,10.5,0,0,0,0,0,0,0
1669414733,48,15,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0
1669414734,48,15,0,0,0,0,0,0,0,9.1,0,0,0,0,0,0,0
1669414735,48,15,0,0,0,0,0,0,0,9.6,0,0,0,0,0,0,0
1669414736,48,15,0,0,0,0,0,0,0,9.8,0,0,0,0,0,0,0
1669414737,48,15,0,0,0,0,0,0,0,8.1,0,0,0,0,0,0,0
1669414738,48,15,0,0,0,0,0,0,0,10.7,0,0,0,0,0,0,0
1669414739,48,15,0,0,0,0,0,0,0,11.3,0,0,0,0,0,0,0
1669414740,48,15,0,0,0,0,0,0,0,8.1,0,0,0,0,0,0,0
1669414741,48,15,0,0,0,0,0,0,0,11.3,0,0,0,0,0,0,0
1669414742,48,15,0,0,0,0,0,0,0,8.9,0,0,0,0,0,0,0
1669414743,48,15,0,0,0,0,0,0,0,9.2,0,0,0,0,0,0,0
1669414744,48,15,0,0,0,0,0,0,0,10.7,0,0,0,0,0,0,0
1669414745,48,15,0,0,0,0,0,0,0,11.7,0,0,0,0,0,0,0
1669414746,48,15,0,0,0,0,0,0,0,10.5,0,0,0,0,0,0,0
1669414747,48,15,0,0,0,0,0,0,0,10.5,0,0,0,0,0,0,0
1669414748,48,15,0,0,0,0,0,0,0,11.7,0,0,0,0,0,0,0
1669414749,48,15,0,0,0,0,0,0,0,11.5,0,0,0,0,0,0,0
1669414750,48,15,0,0,0,0,0,0,0,7.9,0,0,0,0,0,0,0
1669414751,48,15,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0
1669414752,48,15,0,0,0,0,0,0,0,10.1,0,0,0,0,0,0,0
1669414753,48,15,0,0,0,0,0,0,0,10.5,0,0,0,0,0,0,0
1669414754,48,15,0,0,0,0,0,0,0,9.4,0,0,0,0,0,0,0
1669414755,48,15,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0
1669414756,48,15,0,0,0,0,0,0,0,9.7,0,0,0,0,0,0,0
1669414757,48,15,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0
1669414758,48,15,0,0,0,0,0,0,0,10.6,0,0,0,0,0,0,0
1669414759,48,15,0,0,0,0,0,0,0,9.4,0,0,0,0,0,0,0
1669414760,48,15,0,0,0,0,0,0,0,9.7,0,0,0,0,0,0,0
1669414761,48,15,0,0,0,0,0,0,0,10.8,0,0,0,0,0,0,0
1669414762,48,15,0,0,0,0,0,0,0,10.6,0,0,0,0,0,0,0
1669414763,48,15,0,0,0,0,0,0,0,7.4,0,0,0,0,0,0,0
1669414764,48,15,0,0,0,0,0,0,0,8.7,0,0,0,0,0,0,0
1669414765,48,15,0,0,0,0,0,0,0,10.1,0,0,0,0,0,0,0
1669414766,48,15,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0
1669414767,48,15,0,0,0,0,0,0,0,11.8,0,0,0,0,0,0,0
1669414768,48,15,0,0,0,0,0,0,0,9.7,0,0,0,0,0,0,0
1669414769,48,15,0,0,0,0,0,0,0,11.8,0,0,0,0,0,0,0
1669414770,48,15,0,0,0,0,0,0,0,9.4,0,0,0,0,0,0,0
1669414771,48,15,0,0,0,0,0,0,0,9.3,0,0,0,0,0,0,0
1669414772,48,15,0,0,0,0,0,0,0,11.9,0,0,0,0,0,0,0
1669414773,48,15,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1669414774,48,15,0,0,0,0,0,0,0,11.3,0,0,0,0,0,0,0
1669414775,48,15,0,0,0,0,0,0,0,8.1,0,0,0,0,0,0,0
1669414776,48,15,0,0,0,0,0,0,0,11.4,0,0,0,0,0,0,0
1669414777,48,15,0,0,0,0,0,0,0,11.1,0,0,0,0,0,0,0
1669414778,48,15,0,0,0,0,0,0,0,10.1,0,0,0,0,0,0,0
1669414779,48,15,0,0,0,0,0,0,0,8.6,0,0,0,0,0,0,0
1669414780,48,15,0,0,0,0,0,0,0,12.3,0,0,0,0,0,0,0
1669414781,48,15,0,0,0,0,0,0,0,10.4,0,0,0,0,0,0,0
1669414782,48,15,0,0,0,0,0,0,0,11.5,0,0,0,0,0,0,0
1669414783,48,15,0,0,0,0,0,0,0,11.8,0,0,0,0,0,0,0
1669414784,48,15,0,0,0,0,0,0,0,9.2,0,0,0,0,0,0,0
1669414785,48,15,0,0,0,0,0,0,0,9.4,0,0,0,0,0,0,0
1669414842,49,NaN,0,0,0.0078,1,0,0,0,10.5,0,0,0.0017,1,0,0,0
1669414843,49,15,0,0,0,0,0,0,0.6,12.9,0,0,0,0,20,100,0
1669414844,49,NaN,0,0,0,0,0,0,0,-4.8,0,0,0,0,0,0,0
1669414845,49,NaN,0,0,0,0,0,0,0,-4.7,0,0,0,0,0,0,0
1669414846,49,NaN,0,0,0,0,0,0,0,-5.3,0,0,0,0,0,0,0
1669414847,49,NaN,0,0,0,0,0,0,0,-4.5,0,0,0,0,0,0,0
1669414848,49,NaN,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0
1669414849,49,NaN,0,0,0,0,0,0,0,-4.3,0,0,0,0,0,0,0
1669414850,49,NaN,0,0,0,0,0,0,0,-4.3,0,0,0,0,0,0,0
1669414851,49,NaN,0,0,0,0,0,0,0,-4.5,0,0,0,0,0,0,0
1669414852,49,NaN,0,0,0,0,0,0,0,-4.7,0,0,0,0,0,0,0
1669414853,49,NaN,0,0,0,0,0,0,0,-4,0,0,0,0,0,0,0
1669414854,49,NaN,0,0,0,0,0,0,0,-4.9,0,0,0,0,0,0,0
1669414855,49,NaN,0,0,0,0,0,0,0,-4.7,0,0,0,0,0,0,0
1669414856,49,NaN,0,0,0,0,0,0,0,-5.1,0,0,0,0,0,0,0
1669414857,49,NaN,0,0,0,0,0,0,0,-4.9,0,0,0,0,0,0,0
1669414858,49,NaN,0,0,0,0,0,0,0,-4.5,0,0,0,0,0,0,0
1669414859,49,NaN,0,0,0,0,0,0,0,-4.2,0,0,0,0,0,0,0
1669414860,49,NaN,0,0,0,0,0,0,0,-4.3,0,0,0,0,0,0,0
1669414861,49,NaN,0,0,0,0,0,0,0,-4.7,0,0,0,0,0,0,0
1669414862,49,NaN,0,0,0,0,0,0,0,-4.6,0,0,0,0,0,0,0
1669414863,49,NaN,0,0,0,0,0,0,0,-4.8,0,0,0,0,0,0,0
1669414864,49,NaN,0,0,0,0,0,0,0,-4.8,0,0,0,0,0,0,0
1669414865,49,NaN,0,0,0,0,0,0,0,-5.2,0,0,0,0,0,0,0
1669414866,49,NaN,0,0,0,0,0,0,0,-5.1,0,0,0,0,0,0,0
1669414867,49,NaN,0,0,0,0,0,0,0,-4.8,0,0,0,0,0,0,0
1669414868,49,NaN,0,0,0,0,0,0,0,-5.1,0,0,0,0,0,0,0
1669414869,49,NaN,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0
1669414870,49,NaN,0,0,0,0,0,0,0,-4.7,0,0,0,0,0,0,0
1669414871,49,NaN,0,0,0,0,0,0,0,-4.7,0,0,0,0,0,0,0
1669414872,49,NaN,0,0,0,0,0,0,0,-4.8,0,0,0,0,0,0,0
1669414873,49,NaN,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0
1669414874,49,NaN,0,0,0,0,0,0,0,-4.6,0,0,0,0,0,0,0
1669414875,49,NaN,0,0,0,0,0,0,0,-4.9,0,0,0,0,0,0,0
1669414876,49,NaN,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0
1669414877,49,NaN,0,0,0,0,0,0,0,-4.4,0,0,0,0,0,0,0
1669414878,49,NaN,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0
1669414879,49,NaN,0,0,0,0,0,0,0,-4.8,0,0,0,0,0,0,0
1669414880,49,NaN,0,0,0,0,0,0,0,-4.6,0,0,0,0,0,0,0
1669414881,49,NaN,0,0,0,0,0,0,0,-4.6,0,0,0,0,0,0,0
1669414882,49,NaN,0,0,0,0,0,0,0,-4.7,0,0,0,0,0,0,0
1669414883,49,NaN,0,0,0,0,0,0,0,-4.9,0,0,0,0,0,0,0
1669414884,49,NaN,0,0,0,0,0,0,0,-4.6,0,0,0,0,0,0,0
1669414885,49,NaN,0,0,0,0,0,0,0,-4.9,0,0,0,0,0,0,0
1669414886,49,NaN,0,0,0,0,0,0,0,-5.2,0,0,0,0,0,0,0
1669414887,49,NaN,0,0,0,0,0,0,0,-4.3,0,0,0,0,0,0,0
1669414888,49,NaN,0,0,0,0,0,0,0,-4.9,0,0,0,0,0,0,0
1669414889,49,NaN,0,0,0,0,0,0,0,-4.7,0,0,0,0,0,0,0
1669414890,49,NaN,0,0,0,0,0,0,0,-5.2,0,0,0,0,0,0,0
1669414891,49,NaN,0,0,0,0,0,0,0,-5.2,0,0,0,0,0,0,0
1669414892,49,NaN,0,0,0,0,0,0,0,-4.2,0,0,0,0,0,0,0
1669414893,49,NaN,0,0,0,0,0,0,0,-5.1,0,0,0,0,0,0,0
1669414894,49,NaN,0,0,0,0,0,0,0,-4.8,0,0,0,0,0,0,0
1669414895,49,NaN,0,0,0,0,0,0,0,-4.7,0,0,0,0,0,0,0
1669414896,49,NaN,0,0,0,0,0,0,0,-4.4,0,0,0,0,0,0,0
1669414897,49,NaN,0,0,0,0,0,0,0,-4.9,0,0,0,0,0,0,0
1669414898,49,NaN,0,0,0,0,0,0,0,-5.3,0,0,0,0,0,0,0
1669414899,49,NaN,0,0,0,0,0,0,0,-4.6,0,0,0,0,0,0,0
1669414900,49,NaN,0,0,0,0,0,0,0,-4.5,0,0,0,0,0,0,0
1669414901,49,NaN,0,0,0,0,0,0,0,-4.8,0,0,0,0,0,0,0
1669414902,49,NaN,0,0,0,0,0,0,0,-4.9,0,0,0,0,0,0,0
1669414903,49,NaN,0,0,0,0,0,0,0,-4.2,0,0,0,0,0,0,0
1669414904,49,NaN,0,0,0,0,0,0,0,-4.9,0,0,0,0,0,0,0
1669414905,49,NaN,0,0,0,0,0,0,0,-4.8,0,0,0,0,0,0,0
1669414906,49,NaN,0,0,0,0,0,0,0,-4.8,0,0,0,0,0,0,0
1669414907,49,NaN,0,0,0,0,0,0,0,-4.6,0,0,0,0,0,0,0
1669414908,49,NaN,0,0,0,0,0,0,0,-4.6,0,0,0,0,0,0,0
1669414909,49,NaN,0,0,0,0,0,0,0,-4.3,0,0,0,0,0,0,0
1669414910,49,NaN,0,0,0,0,0,0,0,-4.9,0,0,0,0,0,0,0
1669414965,NaN,15,0,6,0.0023,1,0,0,9.7,20,0,0,0.000509,1,5,83,0
1669414966,NaN,15,0,0,0,0,0,0,0.5,4,0,0,0,0,15,100,0
1669414967,NaN,NaN,0,0,0,0,0,0,0,-5.1,0,0,0,0,0,0,0
1669414968,NaN,NaN,0,0,0,0,0,0,0,-4.3,0,0,0,0,0,0,0
1669414969,NaN,NaN,0,0,0,0,0,0,0,-4.5,0,0,0,0,0,0,0
1669414970,NaN,NaN,0,0,0,0,0,0,0,-4.8,0,0,0,0,0,0,0
1669414971,NaN,NaN,0,0,0,0,0,0,0,-4.9,0,0,0,0,0,0,0
1669414972,NaN,NaN,0,0,0,0,0,0,0,-5.3,0,0,0,0,0,0,0
1669414973,NaN,NaN,0,0,0,0,0,0,0,-5.3,0,0,0,0,0,0,0
1669414974,NaN,NaN,0,0,0,0,0,0,0,-4.8,0,0,0,0,0,0,0
1669414975,NaN,NaN,0,0,0,0,0,0,0,-4.5,0,0,0,0,0,0,0
1669414976,NaN,NaN,0,0,0,0,0,0,0,-5.1,0,0,0,0,0,0,0
1669414977,NaN,NaN,0,0,0,0,0,0,0,-4,0,0,0,0,0,0,0
1669414978,NaN,NaN,0,0,0,0,0,0,0,-4.6,0,0,0,0,0,0,0
1669414979,NaN,NaN,0,0,0,0,0,0,0,-5.1,0,0,0,0,0,0,0
1669414980,NaN,NaN,0,0,0,0,0,0,0,-4.8,0,0,0,0,0,0,0
1669414981,NaN,NaN,0,0,0,0,0,0,0,-4.7,0,0,0,0,0,0,0
1669414982,NaN,NaN,0,0,0,0,0,0,0,-4.9,0,0,0,0,0,0,0
1669414983,NaN,NaN,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0
1669414984,NaN,NaN,0,0,0,0,0,0,0,-5.2,0,0,0,0,0,0,0
1669414985,NaN,NaN,0,0,0,0,0,0,0,-4.8,0,0,0,0,0,0,0
1669414986,NaN,NaN,0,0,0,0,0,0,0,-4.5,0,0,0,0,0,0,0
1669414987,NaN,NaN,0,0,0,0,0,0,0,-4.7,0,0,0,0,0,0,0
1669414988,NaN,NaN,0,0,0,0,0,0,0,-4.7,0,0,0,0,0,0,0
1669414989,NaN,NaN,0,0,0,0,0,0,0,-4.5,0,0,0,0,0,0,0
1669414990,NaN,NaN,0,0,0,0,0,0,0,-4.5,0,0,0,0,0,0,0
1669414991,NaN,NaN,0,0,0,0,0,0,0,-5.3,0,0,0,0,0,0,0
1669414992,NaN,NaN,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0
1669414993,NaN,NaN,0,0,0,0,0,0,0,-4.5,0,0,0,0,0,0,0
1669414994,NaN,NaN,0,0,0,0,0,0,0,-4.4,0,0,0,0,0,0,0
1669414995,NaN,NaN,0,0,0,0,0,0,0,-4.8,0,0,0,0,0,0,0
1669414996,NaN,NaN,0,0,0,0,0,0,0,-4.8,0,0,0,0,0,0,0
1669414997,NaN,NaN,0,0,0,0,0,0,0,-4.9,0,0,0,0,0,0,0
1669414998,NaN,NaN,0,0,0,0,0,0,0,-4.7,0,0,0,0,0,0,0
1669414999,NaN,NaN,0,0,0,0,0,0,0,-4.9,0,0,0,0,0,0,0
1669415000,NaN,NaN,0,0,0,0,0,0,0,-4.4,0,0,0,0,0,0,0
1669415001,NaN,NaN,0,0,0,0,0,0,0,-4.6,0,0,0,0,0,0,0
1669415002,NaN,NaN,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0
1669415003,NaN,NaN,0,0,0,0,0,0,0,-4.5,0,0,0,0,0,0,0
1669415004,NaN,NaN,0,0,0,0,0,0,0,-5.2,0,0,0,0,0,0,0
1669415005,NaN,NaN,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0
1669415006,NaN,NaN,0,0,0,0,0,0,0,-4.5,0,0,0,0,0,0,0
1669415007,NaN,NaN,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0
1669415008,NaN,NaN,0,0,0,0,0,0,0,-5.4,0,0,0,0,0,0,0
1669415009,NaN,NaN,0,0,0,0,0,0,0,-4.9,0,0,0,0,0,0,0
1669415010,NaN,NaN,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0
1669415011,NaN,NaN,0,0,0,0,0,0,0,-4.7,0,0,0,0,0,0,0
1669415012,NaN,NaN,0,0,0,0,0,0,0,-4.8,0,0,0,0,0,0,0
1669415013,NaN,NaN,0,0,0,0,0,0,0,-4.6,0,0,0,0,0,0,0
1669415014,NaN,NaN,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0
1669415015,NaN,NaN,0,0,0,0,0,0,0,-4.6,0,0,0,0,0,0,0
1669415016,NaN,NaN,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0
1669415017,NaN,NaN,0,0,0,0,0,0,0,-4.5,0,0,0,0,0,0,0
1669415018,NaN,NaN,0,0,0,0,0,0,0,-4.8,0,0,0,0,0,0,0
1669415019,NaN,NaN,0,0,0,0,0,0,0,-4.7,0,0,0,0,0,0,0
1669415020,NaN,NaN,0,0,0,0,0,0,0,-4.9,0,0,0,0,0,0,0
1669415021,NaN,NaN,0,0,0,0,0,0,0,-4.9,0,0,0,0,0,0,0
1669415022,NaN,NaN,0,0,0,0,0,0,0,-4.5,0,0,0,0,0,0,0
1669415023,NaN,NaN,0,0,0,0,0,0,0,-4.5,0,0,0,0,0,0,0
1669415024,NaN,NaN,0,0,0,0,0,0,0,-4.4,0,0,0,0,0,0,0
1669415025,NaN,NaN,0,0,0,0,0,0,0,-5.1,0,0,0,0,0,0,0
1669415026,NaN,NaN,0,0,0,0,0,0,0,-4.4,0,0,0,0,0,0,0
1669415027,NaN,NaN,0,0,0,0,0,0,0,-5.2,0,0,0,0,0,0,0
1669415028,NaN,NaN,0,0,0,0,0,0,0,-5.1,0,0,0,0,0,0,0
1669415029,NaN,NaN,0,0,0,0,0,0,0,-5.3,0,0,0,0,0,0,0
1669415030,NaN,NaN,0,0,0,0,0,0,0,-4.5,0,0,0,0,0,0,0
1669415031,NaN,NaN,0,0,0,0,0,0,0,-5.1,0,0,0,0,0,0,0
1669415088,NaN,15,0,4,0.018,11,0,0,43.6,34,40,16,0.529,12,0,0,0
1669415089,NaN,15,0,12,0.038,29,0,0,44.3,28.3,40,22,2.4,89,1,1,214
1669415090,NaN,15,0,11,0.14,108,0,0,43.9,31.5,40,22,8.1,218,1,0,0
1669415091,NaN,15,0,11,0.329,246,0,0,40.6,32,40,22,17,341,2,0,21.3
1669415092,NaN,15,0,11,0.443,306,0,0,40.1,0,40,23,23,371,0,0,90.6
1669415093,NaN,15,0,11,0.435,290,0,0,39.4,0,40,23,22,374,5,1,131
1669415094,NaN,15,0,11,0.44,318,0,0,39.7,0,40,23,23,384,0,0,132
1669415095,NaN,15,0,11,0.422,289,0,0,40,0,40,23,22,375,4,1,132
1669415096,NaN,15,0,11,0.439,299,0,0,40.3,0,40,23,22,372,1,0,130
1669415097,NaN,15,0,11,0.44,314,0,0,39.4,0,40,23,23,380,0,0,130
1669415098,NaN,15,0,16,0.89,317,0,0,39.4,0,40,23,22,367,2,0,128
1669415099,NaN,15,0,13,0.616,312,0,0,40.3,0,40,23,23,379,0,0,132
1669415100,NaN,15,0,11,0.432,281,0,0,40,0,40,23,22,368,2,0,130
1669415101,NaN,15,0,12,0.517,302,0,0,41.1,0,40,23,22,374,2,0,129
1669415102,NaN,15,0,16,0.929,312,0,0,39.4,0,40,23,22,374,2,0,128
1669415103,NaN,15,0,11,0.444,312,0,0,40.3,0,40,23,22,381,1,0,128
1669415104,NaN,15,0,11,0.423,294,0,0,39.1,0,40,23,22,368,1,0,131
1669415105,NaN,15,0,11,0.432,291,0,0,40.9,0,40,23,22,366,3,0,128
1669415106,NaN,15,0,11,0.419,271,0,0,40.2,0,40,23,22,376,6,1,128
1669415107,NaN,15,0,11,0.436,298,0,0,39.3,0,40,23,22,379,4,1,128
1669415108,NaN,15,0,11,0.423,284,0,0,39.7,0,40,23,22,374,3,0,128
1669415109,NaN,15,0,11,0.437,300,0,0,41.1,0,40,23,22,376,1,0,132
1669415110,NaN,15,0,11,0.429,277,0,0,40.1,0,40,23,22,347,3,0,130
1669415111,NaN,15,0,11,0.427,209,0,0,40,0,40,23,22,289,4,1,128
1669415112,NaN,15,0,15,0.783,248,0,0,39.5,36.9,40,23,22,321,4,1,129
1669415113,NaN,15,0,14,0.703,290,0,0,39.2,36.9,40,23,22,372,4,1,128
1669415114,NaN,15,0,11,0.441,311,0,0,39.6,0,40,23,23,375,0,0,132
1669415115,NaN,15,0,11,0.438,296,0,0,39.3,0,40,23,22,378,2,0,128
1669415116,NaN,15,0,12,0.489,298,0,0,39,0,40,23,22,370,2,0,130
1669415117,NaN,15,0,16,0.911,315,0,0,39.4,0,40,23,22,369,2,0,128
1669415118,NaN,15,0,11,0.428,284,0,0,39.7,0,40,23,22,373,3,0,128
1669415119,NaN,15,0,11,0.429,286,0,0,38.9,0,40,23,22,371,4,1,132
1669415120,NaN,15,0,12,0.531,290,0,0,40.5,36,40,23,21,359,3,0,0
1669415121,NaN,15,0,14,0.008,3,0,0,45.3,14.1,40,16,0.032,11,0,0,0
1669415122,NaN,15,0,0,0,0,0,0,0,11.2,0,0,0,0,0,0,0
1669415123,NaN,15,0,0,0,0,0,0,0,10.9,0,0,0,0,0,0,0
1669415124,NaN,15,0,0,0,0,0,0,0,12.4,0,0,0,0,0,0,0
1669415125,NaN,15,0,0,0,0,0,0,0,8.7,0,0,0,0,0,0,0
1669415126,NaN,15,0,0,0,0,0,0,0,8.5,0,0,0,0,0,0,0
1669415127,NaN,15,0,0,0,0,0,0,0,10.5,0,0,0,0,0,0,0
1669415128,NaN,15,0,0,0,0,0,0,0,7.9,0,0,0,0,0,0,0
1669415129,NaN,15,0,0,0,0,0,0,0,9.1,0,0,0,0,0,0,0
1669415130,NaN,15,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0
1669415131,NaN,15,0,0,0,0,0,0,0,11.4,0,0,0,0,0,0,0
