Time,Number,Longitude,Latitude,Altitude,Voltage,Battery Level,Fix,Number of Satellites,Iperf Svr ID,Iperf Svr Interval Start [sec],Iperf Svr Interval End [sec],Iperf Svr Transfer [MB],Iperf Svr Bandwidth [Mbps],Iperf Clt ID,Iperf Clt Interval Start [sec],Iperf Clt Interval End [sec],Iperf Clt Transfer [MB],Iperf Clt Bandwidth [Mbps],Iperf Clt Retr,Iperf Clt Cwnd [MB],UE cc,UE pci,UE rsrp,UE pl,UE cfo [mili],UE DL mcs,UE DL snr,UE DL iter_dl,UE DL brate [Mbps],UE DL bler [%],UE DL ta_us,UE UL mcs,UE UL buff [kilo],UE UL brate [Mbps],UE UL bler [%],eNB rnti,eNB DL cqi,eNB DL ri,eNB DL mcs,eNB DL brate [Mbps],eNB DL ACK,eNB DL NACK,eNB DL NACK:ACK [%],eNB UL pusch,eNB UL pucch,eNB UL phr,eNB UL mcs,eNB UL brate [Mbps],eNB UL ACK,eNB UL NACK,eNB UL NACK:ACK [%],eNB UL bsr [kilo]
1670645068,904,-78.6979573,35.7272216,49.998,12.193,0,6,10,4,910,911,0.0113,0.0927,5,910,911,0,0,1,0.00424,0,1,-19,19,6.9,15,40,0.8,0.894,25,2.6,15,57,0.189,25,46,15,2,14,0.731,10,4,28,45.6,31.2,40,15,0.162,21,0,0,0
1670645069,905,-78.697963,35.7272661,49.997,12.193,0,6,10,4,911,912,0.0141,0.116,5,911,912,0,0,2,0.00283,0,1,-19,19,4.7,12,40,0.7,0.816,42,2.6,15,137,0.199,42,46,15,0,12,0.53,7,4,36,45.6,25.4,40,15,0.133,14,0,0,14
1670645070,906,-78.6979687,35.7273106,49.998,12.193,0,6,10,4,912,913,0.024,0.197,5,912,913,0,0,1,0.00566,0,1,-19,19,4.8,17,40,1,0.638,0,2.6,16,57,0.144,0,46,15,2,21,1.9,15,0,0,45.9,36,40,15,0.284,32,0,0,0
1670645071,907,-78.6979745,35.7273552,49.997,12.193,0,6,10,4,913,914,0.0113,0.0926,5,913,914,0.0848,0.695,1,0.00424,0,1,-19,19,7,16,40,0.8,1.8,20,2.6,13,69,0.191,20,46,15,0,15,0.603,7,4,36,45.1,28.7,40,12,0.093,12,0,0,0
1670645072,908,-78.6979802,35.7273997,49.997,12.193,0,6,10,4,914,915,0.0113,0.0927,5,914,915,0,0,4,0.00283,0,1,-19,19,7.6,11,40,0.6,0.292,57,2.6,14,0,0.062,57,46,15,2,14,0.492,6,4,40,45.3,23.5,40,14,0.105,14,0,0,0
1670645073,909,-78.6979859,35.7274443,49.997,12.193,0,6,10,4,915,916,0.00424,0.0347,5,915,916,0,0,1,0.00283,0,1,-19,19,5.8,18,40,1,0.374,0,2.6,15,47,0.059,0,46,15,0,11,0.34,4,4,50,44.7,27.2,40,13,0.098,12,0,0,0
1670645074,910,-78.6979916,35.727489,49.998,12.193,0,6,10,4,916,917,0.00848,0.0695,5,916,917,0,0,2,0.00283,0,1,-19,19,1.5,7,40,0.5,0.476,61,2.6,16,0,0.041,61,46,15,2,10,0.471,5,8,61,44.8,26.1,40,16,0.126,15,0,0,0
1670645075,911,-78.6979974,35.7275336,49.998,12.193,0,6,10,4,917,918,0.00424,0.0347,5,917,918,0,0,1,0.00283,0,1,-19,19,7.5,11,40,0.6,0.33,50,2.6,16,0,0.054,50,46,15,0,0,0.345,5,0,0,46,27.6,40,16,0.12,13,0,0,0
1670645076,912,-78.6980031,35.7275784,50.001,12.193,0,6,10,4,918,919,0.00848,0.0695,5,918,919,0,0,2,0.00283,0,1,-19,19,5.1,15,40,1,0.458,0,2.6,16,69,0.037,0,46,15,2,20,0.442,7,0,0,44.8,24,40,16,0.094,14,0,0,0
1670645077,913,-78.6980088,35.7276231,50.001,12.193,0,6,10,4,919,920,0.0113,0.0927,5,919,920,0,0,1,0.00424,0,1,-19,19,5.4,18,40,1,0.656,0,2.6,16,49,0.122,0,46,15,2,19,0.874,13,0,0,45.7,31.4,40,15,0.2,26,0,0,0
1670645078,914,-78.6980145,35.7276678,50.001,12.193,0,6,10,4,920,921,0.0141,0.116,5,920,921,0,0,2,0.00283,0,1,-19,19,4.6,17,40,1,0.781,0,2.6,14,137,0.171,0,46,15,0,20,0.534,8,0,0,45.8,25.3,40,15,0.111,13,0,0,0
1670645079,915,-78.6980202,35.7277123,50,12.193,0,6,10,4,921,922,0.00848,0.0695,5,921,922,0,0,2,0.00283,0,1,-19,19,5.6,15,40,1,0.458,0,2.6,15,69,0.053,0,46,15,2,20,0.518,8,0,0,45.5,23.5,40,15,0.092,12,0,0,0
1670645080,916,-78.698026,35.727757,49.999,12.193,0,6,10,4,922,923,0.00566,0.0463,5,922,923,0.0778,0.637,1,0.00283,0,1,-19,19,6.5,17,40,1,0.587,0,2.6,15,0,0.085,0,46,15,0,16,0.688,7,1,12,46.1,26.8,40,14,0.139,12,0,0,0
1670645081,917,-78.6980318,35.7278017,50.002,12.193,0,6,10,4,923,924,0.00848,0.0695,5,923,924,0,0,2,0.00283,0,1,-19,19,7.7,11,40,0.6,0.415,50,2.6,13,69,0.036,50,46,15,2,15,0.451,5,3,37,44.8,25.2,40,14,0.097,10,0,0,0
1670645082,918,-78.6980376,35.7278464,50.003,12.193,0,6,10,4,924,925,0.00424,0.0347,5,924,925,0,0,1,0.00283,0,1,-19,19,3.3,16,40,1,0.634,0,2.6,15,57,0.067,0,46,15,0,20,0.385,5,0,0,45.7,23.2,40,15,0.106,10,0,0,0
1670645083,919,-78.6980433,35.7278911,50.002,12.193,0,6,10,4,925,926,0.00848,0.0695,5,925,926,0,0,2,0.00283,0,1,-19,19,5.7,11,40,0.6,0.336,50,2.6,15,69,0.036,50,46,15,2,9,0.451,5,8,61,44.8,26.5,40,16,0.099,14,0,0,0
1670645084,920,-78.6980491,35.7279358,50.001,12.193,0,6,10,4,926,927,0.00424,0.0347,5,926,927,0,0,1,0.00283,0,1,-19,19,-0.861,9,40,0.5,0.455,58,2.6,16,0,0.058,58,46,15,0,12,0.437,5,6,54,45.4,28.2,40,16,0.136,16,0,0,0
1670645085,921,-78.6980547,35.7279805,50,12.193,0,6,10,4,927,928,0.0141,0.116,5,927,928,0,0,2,0.00283,0,1,-19,19,4.5,10,40,0.6,0.324,55,2.6,16,69,0.034,55,46,15,2,17,0.762,11,2,15,45.4,29.4,40,14,0.158,21,0,0,0
1670645086,922,-78.6980604,35.7280253,49.999,12.193,0,6,10,4,928,929,0.00848,0.0695,5,928,929,0,0,2,0.00141,0,1,-19,19,6,18,40,1,0.856,0,2.6,15,0,0.172,0,46,15,2,20,0.46,7,0,0,45.4,25.5,40,16,0.118,15,0,0,0
1670645087,923,-78.6980661,35.72807,50,12.193,0,6,10,4,929,930,0.0127,0.104,5,929,930,0,0,1,0.00424,0,1,-19,19,5.7,18,40,1,0.392,0,2.6,15,57,0.052,0,46,15,0,20,0.653,10,0,0,46.2,29.2,40,16,0.146,19,0,0,0
1670645088,924,-78.6980718,35.7281146,50,12.193,0,6,10,4,930,931,0.0141,0.116,5,930,931,0,0,2,0.00283,0,1,-19,19,3.1,18,40,1,1.1,0,2.6,15,0,0.234,0,46,15,2,14,0.73,10,4,28,45.5,28.9,40,15,0.16,20,0,0,0
1670645089,925,-78.6980775,35.7281593,50,12.193,0,6,10,4,931,932,0.0113,0.0927,5,931,932,0.0792,0.649,1,0.00424,0,1,-19,19,7.6,12,40,0.7,0.469,40,2.6,16,57,0.114,40,46,15,0,19,0.814,12,0,0,46,29.1,40,15,0.174,21,0,0,0
1670645090,926,-78.6980833,35.728204,50.001,12.193,0,6,10,4,932,933,0.0184,0.151,5,932,933,0,0,2,0.00424,0,1,-19,19,2.5,15,40,0.8,0.894,23,2.6,15,0,0.191,23,46,15,2,12,0.779,9,8,47,45.8,30,40,15,0.163,21,0,0,0
1670645091,927,-78.6980891,35.7282488,50.002,12.193,0,6,10,4,933,934,0.00566,0.0463,5,933,934,0,0,2,0.00283,0,1,-19,19,6.3,12,40,0.7,0.537,40,2.6,15,145,0.058,40,46,15,2,0,0.331,5,0,0,45.6,21.2,40,15,0.07,9,0,0,0
1670645092,928,-78.6980949,35.7282935,50,12.193,0,6,10,4,934,935,0.00848,0.0695,5,934,935,0,0,2,0.00283,0,1,-19,19,6.8,10,40,0.7,0.451,40,2.6,16,0,0.057,40,46,15,0,13,0.503,7,4,36,45.3,27.7,40,15,0.137,18,0,0,0
1670645093,929,-78.6981007,35.7283382,49.999,12.193,0,6,10,4,935,936,0.00566,0.0463,5,935,936,0,0,1,0.00283,0,1,-19,19,4.4,11,40,0.7,0.439,40,2.6,15,0,0.055,40,46,15,2,13,0.377,5,4,44,46.5,24.4,40,15,0.113,13,0,0,0
1670645094,930,-78.6981064,35.728383,49.998,12.193,0,6,10,4,936,937,0.00566,0.0463,5,936,937,0,0,2,0.00283,0,1,-19,19,5.6,18,40,1,0.324,0,2.6,16,57,0.051,0,46,15,0,0,0.315,4,4,50,45.5,23.5,40,16,0.093,12,0,0,0
1670645095,931,-78.698112,35.7284277,49.998,12.193,0,6,10,4,937,938,0.0099,0.0811,5,937,938,0,0,2,0.00283,0,1,-19,19,6.1,10,40,0.7,0.451,40,2.6,15,0,0.038,40,46,15,2,15,0.782,11,2,15,45.7,31.7,40,15,0.194,25,0,0,0
1670645096,932,-78.6981178,35.7284724,49.997,12.193,0,6,10,4,938,939,0.0127,0.104,5,938,939,0,0,1,0.00424,0,1,-19,19,3.6,15,40,0.8,0.803,26,2.6,15,113,0.17,26,46,15,2,18,0.651,10,2,16,46,24.4,40,14,0.107,14,0,0,0
1670645097,933,-78.6981235,35.7285171,49.996,12.193,0,6,10,4,939,940,0.00848,0.0695,5,939,940,0.0792,0.649,3,0.00141,0,1,-19,19,7.5,10,40,0.7,0.549,33,2.6,14,0,0.074,33,46,15,0,9,0.421,5,7,58,45.2,26.8,40,15,0.112,15,0,0,0
1670645098,934,-78.6981293,35.7285619,49.997,12.193,0,6,10,4,940,941,0.0127,0.104,5,940,941,0,0,1,0.00424,0,1,-19,19,4.8,11,40,0.6,0.319,50,2.6,15,69,0.031,50,46,15,2,20,0.656,10,1,9,45.7,28.8,40,15,0.147,20,0,0,0
1670645099,935,-78.698135,35.7286066,49.998,12.193,0,6,10,4,941,942,0.0099,0.0811,5,941,942,0,0,2,0.00283,0,1,-19,19,5.6,14,40,0.8,0.836,25,2.6,14,0,0.169,25,46,15,0,12,0.505,7,4,36,45.3,23.1,40,15,0.091,12,0,0,0
1670645100,936,-78.6981407,35.7286513,49.997,12.193,0,6,10,4,942,943,0.0099,0.0811,5,942,943,0,0,2,0.00283,0,1,-19,19,7.5,17,40,1,0.518,0,2.6,15,0,0.052,0,46,15,2,21,0.793,11,0,0,45.5,31.4,40,14,0.169,22,0,0,0
1670645101,937,-78.6981466,35.7286961,50,12.193,0,6,10,4,943,944,0.0226,0.185,5,943,944,0,0,0,0.00707,0,1,-19,19,8.1,18,40,0.9,1.4,21,2.6,15,0,0.219,21,46,15,2,10,1.1,11,12,52,46.1,31,40,15,0.187,23,0,0,0
1670645102,938,-78.6981524,35.7287408,50,12.193,0,6,10,4,944,945,0.00848,0.0695,5,944,945,0,0,4,0.00141,0,1,-19,19,9.3,7,40,0.5,0.448,70,2.6,12,0,0.132,70,46,15,0,13,0.442,6,4,40,45.2,28.3,40,13,0.117,17,0,0,0
1670645103,939,-78.6981581,35.7287854,50.002,12.193,0,6,10,4,945,946,0.00707,0.0579,5,945,946,0,0,2,0.00283,0,1,-19,19,5.5,18,40,1,0.326,0,2.6,15,57,0.052,0,46,15,2,20,0.331,5,0,0,45.4,23,40,15,0.093,11,0,0,0
1670645104,940,-78.6981638,35.7288301,50.004,12.193,0,6,10,4,946,947,0.00848,0.0695,5,946,947,0.0778,0.637,2,0.00283,0,1,-19,19,2.9,10,40,0.7,0.448,40,2.6,15,0,0.038,40,46,15,0,12,0.448,6,4,40,44.4,25.3,40,15,0.119,16,0,0,0
1670645105,941,-78.6981695,35.7288748,50.006,12.193,0,6,10,4,947,948,0.0113,0.0927,5,947,948,0,0,1,0.00424,0,1,-19,19,6,18,40,1,0.529,0,2.6,16,57,0.101,0,46,15,2,13,0.787,10,5,33,45.5,31.8,40,14,0.173,21,0,0,0
1670645106,942,-78.6981752,35.7289196,50.008,12.193,0,6,10,4,948,949,0.0141,0.116,5,948,949,0,0,2,0.00283,0,1,-19,19,3.8,10,40,0.6,0.585,53,2.6,15,69,0.104,53,46,15,2,14,0.716,10,7,41,45.5,30.8,40,15,0.17,22,0,0,0
1670645107,943,-78.6981794,35.7289532,50.008,12.193,0,6,10,4,949,950,0.0099,0.0812,5,949,950,0,0,2,0.00283,0,1,-19,19,-0.223,12,40,0.7,0.829,42,2.6,15,0,0.169,42,46,15,0,9,0.426,5,8,61,44.9,26.5,40,14,0.09,12,0,0,0
1670645108,944,-78.6981866,35.7290091,50.007,12.193,0,6,10,4,950,951,0.00848,0.0695,5,950,951,0,0,2,0.00283,0,1,-19,19,6.6,12,40,0.7,0.516,36,2.6,15,0,0.052,36,46,15,2,20,0.594,9,0,0,45.9,24.3,40,15,0.13,16,0,0,0
1670645109,945,-78.6981923,35.7290538,50.006,12.193,0,6,10,4,951,952,0.0127,0.104,5,951,952,0,0,1,0.00424,0,1,-19,19,4.1,18,40,1,0.455,0,2.6,14,115,0.072,0,46,15,0,20,0.677,10,0,0,46,29.5,40,15,0.151,19,0,0,0
1670645110,946,-78.6981981,35.7290986,50.005,12.193,0,6,10,4,952,953,0.00566,0.0463,5,952,953,0,0,1,0.00283,0,1,-19,19,3.5,18,40,1,0.906,0,2.6,14,0,0.172,0,46,15,2,21,0.643,7,0,0,46.2,28.7,40,15,0.127,10,0,0,0
1670645111,947,-78.6982024,35.7291321,50.003,12.193,0,6,10,4,953,954,0.00848,0.0695,5,953,954,0,0,2,0.00283,0,1,-19,19,6,17,40,1,0.351,0,2.6,16,69,0.036,0,46,15,0,11,0.441,4,4,50,45.3,25.7,40,16,0.068,8,0,0,0
1670645112,948,-78.6982097,35.7291881,50.004,12.193,0,6,10,4,954,955,0.00424,0.0348,5,954,955,0.0792,0.649,1,0.00283,0,1,-19,19,7,12,40,0.7,0.683,36,2.6,16,0,0.068,36,46,15,2,20,0.481,7,0,0,46,25.6,40,16,0.12,13,0,0,0
1670645113,949,-78.6982154,35.7292328,50.006,12.193,0,6,10,4,955,956,0.00848,0.0695,5,955,956,0,0,2,0.00283,0,1,-19,19,6.4,17,40,1,0.26,0,2.6,15,0,0.031,0,46,15,0,20,0.329,5,0,0,44.4,23.1,40,15,0.073,11,0,0,0
1670645114,950,-78.6982211,35.7292774,50.005,12.193,0,6,10,4,956,957,0.00848,0.0695,5,956,957,0,0,2,0.00283,0,1,-19,19,6.3,17,40,1,0.534,0,2.6,14,0,0.08,0,46,15,2,20,0.507,8,0,0,45.7,25,40,15,0.135,17,0,0,0
1670645115,951,-78.6982254,35.7293109,50.003,12.193,0,6,10,4,957,958,0.0113,0.0927,5,957,958,0,0,1,0.00424,0,1,-19,19,7.4,18,40,1,0.448,0,2.6,16,57,0.063,0,46,15,2,20,0.75,11,0,0,45.9,29.6,40,14,0.174,20,0,0,0
1670645116,952,-78.6982311,35.7293556,50.002,12.193,0,6,10,4,958,959,0.00707,0.0579,5,958,959,0,0,2,0.00424,0,1,-19,19,8.2,13,40,0.8,0.836,25,2.6,15,0,0.16,25,46,15,0,13,0.56,8,4,33,44.9,25.6,40,12,0.124,16,0,0,0
1670645117,953,-78.6982382,35.7294114,50.004,12.193,0,6,10,4,959,960,0.017,0.139,5,959,960,0,0,2,0.00424,0,1,-19,19,7.6,18,40,1,0.324,0,2.6,15,69,0.048,0,46,15,2,19,0.738,11,0,0,45.2,27.9,40,14,0.153,21,0,0,0
1670645118,954,-78.6982439,35.7294562,50.003,12.193,0,6,10,4,960,961,0.0099,0.0811,5,960,961,0,0,1,0.00424,0,1,-19,19,7.2,18,40,1,1.1,0,2.6,16,57,0.247,0,46,15,0,20,0.726,11,0,0,45.8,30.1,40,15,0.158,20,0,0,0
1670645119,955,-78.6982482,35.7294897,50.003,12.193,0,6,10,4,961,962,0.0226,0.185,5,961,962,0.0806,0.661,2,0.00424,0,1,-19,19,4.8,18,40,1,0.446,0,2.6,13,57,0.074,0,46,15,2,16,1.1,13,4,23,46,33.4,40,15,0.219,28,0,0,0
1670645120,956,-78.6982553,35.7295457,50.002,12.193,0,6,10,4,962,963,0.00848,0.0695,5,962,963,0,0,1,0.00283,0,1,-19,19,3.3,16,40,0.8,1.2,21,2.6,15,0,0.215,21,46,15,2,13,0.516,7,4,36,44.7,26.7,40,13,0.093,12,0,0,0
1670645121,957,-78.6982596,35.7295792,50.003,12.193,0,6,10,4,963,964,0.0099,0.0811,5,963,964,0,0,2,0.00283,0,1,-19,19,0.795,12,40,0.7,0.4,44,2.6,13,0,0.051,44,46,15,0,10,0.511,6,6,50,44.7,25.2,40,12,0.106,13,0,0,0
1670645122,958,-78.6982654,35.729624,50,12.193,0,6,10,4,964,965,0.00848,0.0695,5,964,965,0,0,2,0.00283,0,1,-19,19,6.2,7,40,0.5,0.453,61,2.6,17,69,0.057,61,46,15,2,11,0.505,7,6,46,45.4,27.8,40,15,0.091,11,0,0,0
1670645123,959,-78.6982726,35.7296799,50,12.193,0,6,10,4,965,966,0.0099,0.0811,5,965,966,0,0,2,0.00283,0,1,-19,19,8.1,12,40,0.7,0.483,36,2.6,15,69,0.049,36,46,15,0,20,0.397,6,0,0,45.9,16.9,40,15,0.107,14,0,0,0
1670645124,960,-78.6982784,35.7297246,49.998,12.193,0,6,10,4,966,967,0.00848,0.0695,5,966,967,0,0,2,0.00283,0,1,-19,19,3.2,17,40,1,0.591,0,2.6,14,0,0.077,0,46,15,2,20,0.526,8,0,0,44.9,21.9,40,14,0.094,12,0,0,0
1670645125,961,-78.6982827,35.7297581,49.996,12.193,0,6,10,4,967,968,0.00848,0.0695,5,967,968,0,0,2,0.00283,0,1,-19,19,6.9,17,40,1,0.529,0,2.6,15,0,0.053,0,46,15,2,20,0.67,10,0,0,45.6,30.6,40,15,0.159,20,0,0,0
1670645126,962,-78.6982884,35.7298029,49.997,12.193,0,6,10,4,968,969,0.017,0.139,5,968,969,0,0,1,0.00424,0,1,-19,19,4.5,14,40,0.8,0.727,28,2.6,15,69,0.146,28,46,15,0,16,0.782,11,4,26,46.2,31.3,40,15,0.17,20,0,0,14
1670645127,963,-78.6982942,35.7298476,49.995,12.193,0,6,10,4,969,970,0.0141,0.116,5,969,970,0.0792,0.649,2,0.00283,0,1,-19,19,5.9,13,40,0.8,0.658,30,2.6,14,69,0.149,30,46,15,2,16,0.843,12,4,25,45.5,28.3,40,15,0.172,24,0,0,0
1670645128,964,-78.6983,35.7298923,49.993,12.193,0,6,10,4,970,971,0.0226,0.185,5,970,971,0,0,1,0.00424,0,1,-19,19,7.5,19,40,1,0.817,0,2.6,15,57,0.173,0,46,15,0,22,1.3,14,0,0,46,33.6,40,14,0.229,30,0,0,0
1670645129,965,-78.6983057,35.7299371,49.995,12.193,0,6,10,4,971,972,0.0184,0.151,5,971,972,0,0,3,0.00424,0,1,-19,19,7.8,18,40,0.9,1.5,19,2.6,14,0,0.204,19,46,15,2,11,0.663,8,8,50,45,25,40,13,0.088,15,0,0,0
1670645130,966,-78.6983115,35.7299819,49.995,12.193,0,6,10,4,972,973,0.00566,0.0463,5,972,973,0,0,2,0.00283,0,1,-19,19,7.6,12,40,0.7,0.437,40,2.6,12,47,0.073,40,46,15,2,20,0.457,7,0,0,45.9,27.8,40,15,0.118,16,0,0,0
1670645131,967,-78.6983173,35.7300266,49.998,12.193,0,6,10,4,973,974,0.0212,0.174,5,973,974,0,0,2,0.00424,0,1,-19,19,5.4,19,40,1,0.719,0,2.6,15,0,0.147,0,46,15,0,16,0.954,14,4,22,46.1,31.3,40,15,0.203,26,0,0,0
1670645132,968,-78.698323,35.7300709,49.999,12.193,0,6,10,4,974,975,0.00848,0.0695,5,974,975,0.082,0.672,2,0.00283,0,1,-19,19,1.2,13,40,0.8,0.75,28,2.6,15,0,0.153,28,46,15,2,20,0.615,9,0,0,46.3,27.7,40,16,0.146,16,0,0,0
1670645133,969,-78.6983282,35.7301123,50.004,12.242,0,6,10,4,975,976,0.017,0.139,5,975,976,0,0,1,0.00424,0,1,-19,19,4.3,14,40,0.8,0.649,30,2.6,15,137,0.145,30,46,15,0,16,0.77,11,4,26,45.5,31.5,40,15,0.161,23,0,0,0
1670645134,970,-78.6983326,35.7301471,50.006,12.242,0,6,10,4,976,977,0.0141,0.116,5,976,977,0,0,2,0.00283,0,1,-19,19,6.9,16,40,0.9,0.988,17,2.6,15,0,0.216,17,46,15,2,16,0.722,10,4,28,45.9,27.8,40,15,0.159,20,0,0,0
1670645135,971,-78.6983355,35.7301721,50.005,12.242,0,6,10,4,977,978,0.00424,0.0348,5,977,978,0,0,1,0.00283,0,1,-19,19,6.2,17,40,1,0.437,12,2.6,16,0,0.076,12,46,15,2,20,0.526,8,0,0,45.8,25.1,40,16,0.117,14,0,0,0
1670645136,972,-78.6983368,35.7301842,50.002,12.242,0,6,10,4,978,979,0.00848,0.0695,5,978,979,0,0,2,0.00283,0,1,-19,19,6,17,40,1,0.52,0,2.6,15,47,0.052,0,46,15,0,20,0.448,7,0,0,44.9,25.8,40,14,0.093,14,0,0,0
1670645137,973,-78.6983369,35.7301843,50.001,12.242,0,6,10,4,979,980,0.017,0.139,5,979,980,0,0,2,0.00283,0,1,-19,19,8.6,19,40,1,0.727,0,2.6,15,0,0.149,0,46,15,2,20,0.781,12,0,0,45.5,27.3,40,14,0.144,18,0,0,0
1670645138,974,-78.6983362,35.7301751,50.001,12.242,0,6,10,4,980,981,0.00848,0.0695,5,980,981,0,0,2,0.00283,0,1,-19,19,2.7,12,40,0.7,0.513,36,2.6,15,0,0.052,36,46,15,2,13,0.451,6,4,40,44.9,22.7,40,14,0.094,12,0,0,0
1670645139,975,-78.6983352,35.7301581,50,12.242,0,6,10,4,981,982,0.00848,0.0695,5,981,982,0.0778,0.637,2,0.00283,0,1,-19,19,4.8,11,40,0.7,0.519,36,2.6,15,0,0.053,36,46,15,0,13,0.505,7,4,36,46,25.6,40,15,0.091,12,0,0,0
1670645140,976,-78.6983338,35.7301333,50,12.193,0,6,10,4,982,983,0.00848,0.0695,5,982,983,0,0,2,0.00283,0,1,-19,19,6.3,17,40,1,0.518,0,2.6,15,0,0.052,0,46,15,2,20,0.518,8,0,0,45.1,21.7,40,15,0.092,12,0,0,0
1670645141,977,-78.6983321,35.7301023,50.005,12.193,0,6,10,4,983,984,0.00848,0.0695,5,983,984,0,0,2,0.00283,0,1,-19,19,2.2,12,40,0.7,0.516,36,2.6,15,0,0.052,36,46,15,0,14,0.653,9,4,30,45.5,27.6,40,15,0.143,18,0,0,0
1670645142,978,-78.6983301,35.7300673,50.005,12.193,0,6,10,4,984,985,0.0141,0.116,5,984,985,0,0,1,0.00424,0,1,-19,19,5.4,14,40,0.8,0.659,30,2.6,15,137,0.147,30,46,15,2,10,0.649,8,8,50,45.6,28.3,40,13,0.136,17,0,0,0
1670645143,979,-78.6983278,35.7300297,50.005,12.193,0,6,10,4,985,986,0.00566,0.0463,5,985,986,0,0,2,0.00283,0,1,-19,19,10,12,40,0.7,0.626,38,2.6,14,57,0.094,38,46,15,2,12,0.498,7,4,36,45.6,25.7,40,15,0.111,14,0,0,0
1670645144,980,-78.6983254,35.7299903,50.005,12.193,0,6,10,4,986,987,0.00848,0.0695,5,986,987,0,0,2,0.00283,0,1,-19,19,3.9,16,40,0.9,0.326,37,2.6,15,69,0.034,37,46,15,0,20,0.333,5,0,0,45.1,21.1,40,16,0.096,13,0,0,0
1670645145,981,-78.6983229,35.7299497,50.003,12.193,0,6,10,4,987,988,0.0269,0.22,5,987,988,0,0,1,0.00566,0,1,-19,19,5.8,19,40,1,0.654,0,2.6,15,105,0.123,0,46,15,2,18,1.7,17,3,15,45.7,36.2,40,14,0.281,36,0,0,0
1670645146,982,-78.6983203,35.7299081,50.004,12.193,0,6,10,4,988,989,0.0113,0.0927,5,988,989,0.0834,0.683,1,0.00424,0,1,-19,19,1.2,12,40,0.6,1.6,48,2.6,14,0,0.179,48,46,15,0,5,0.433,5,13,72,45,29.9,40,13,0.078,14,0,0,0
1670645147,983,-78.6983176,35.7298657,50.004,12.193,0,6,10,4,989,990,0.00848,0.0695,5,989,990,0,0,4,0.00283,0,1,-19,19,5.8,12,40,0.6,0.314,50,2.6,13,59,0.074,50,46,15,2,20,0.324,5,0,0,46.1,24.2,40,15,0.091,11,0,0,0
1670645148,984,-78.698315,35.7298228,50.004,12.193,0,6,10,4,990,991,0.00848,0.0695,5,990,991,0,0,2,0.00283,0,1,-19,19,6.2,15,40,1,0.463,0,2.6,15,0,0.038,0,46,15,2,12,0.446,6,4,40,45,27.8,40,16,0.118,16,0,0,0
1670645149,985,-78.6983123,35.7297796,50.004,12.193,0,6,10,4,991,992,0.00424,0.0348,5,991,992,0,0,1,0.00283,0,1,-19,19,4.9,11,40,0.7,0.444,40,2.6,16,0,0.055,40,46,15,0,14,0.495,7,3,30,45.4,28.3,40,16,0.135,17,0,0,0
1670645150,986,-78.6983096,35.729736,50.004,12.193,0,6,10,4,992,993,0.00848,0.0695,5,992,993,0,0,2,0.00283,0,1,-19,19,7.2,11,40,0.6,0.306,50,2.6,16,0,0.032,50,46,15,2,20,0.269,4,1,20,44.8,21.9,40,14,0.073,10,0,0,0
1670645151,987,-78.6983069,35.7296922,50.003,12.193,0,6,10,4,993,994,0.017,0.139,5,993,994,0,0,2,0.00283,0,1,-19,19,4.2,17,40,0.9,0.853,14,2.6,15,0,0.172,14,46,15,0,17,1.1,16,4,20,46.2,34.8,40,15,0.24,29,0,0,0
1670645152,988,-78.6983043,35.7296481,50.003,12.193,0,6,10,4,994,995,0.0141,0.116,5,994,995,0,0,1,0.00424,0,1,-19,19,7.1,17,40,0.9,0.609,18,2.6,15,0,0.127,18,46,15,2,20,0.596,9,0,0,45.5,28.9,40,15,0.148,19,0,0,0
1670645153,989,-78.6983015,35.7296039,50.002,12.193,0,6,10,4,995,996,0.00848,0.0695,5,995,996,0,0,2,0.00283,0,1,-19,19,5.3,13,40,0.8,0.711,28,2.6,14,69,0.146,28,46,15,2,8,0.434,5,8,61,44.8,26.7,40,15,0.094,14,0,0,0
1670645154,990,-78.6982988,35.7295598,50.004,12.193,0,6,10,4,996,997,0.0113,0.0927,5,996,997,0.0778,0.637,1,0.00424,0,1,-19,19,4.1,14,40,0.8,0.659,30,2.6,16,105,0.123,30,46,15,0,15,0.836,12,4,25,45.7,30.6,40,15,0.192,25,0,0,0
1670645155,991,-78.698296,35.7295157,50.004,12.193,0,6,10,4,997,998,0.0156,0.127,5,997,998,0,0,2,0.00424,0,1,-19,19,3.7,12,40,0.7,0.557,33,2.6,14,115,0.096,33,46,15,2,20,0.67,10,0,0,45.5,29.1,40,14,0.15,19,0,0,0
1670645156,992,-78.6982933,35.7294715,50.003,12.193,0,6,10,4,998,999,0.0156,0.127,5,998,999,0,0,2,0.00283,0,1,-19,19,3.7,16,40,0.9,0.983,17,2.6,14,0,0.218,17,46,15,0,17,0.983,14,4,22,46,32.9,40,15,0.208,26,0,0,0
1670645157,993,-78.6982905,35.7294274,50.006,12.193,0,6,10,4,999,1000,0.0141,0.116,5,999,1000,0,0,1,0.00424,0,1,-19,19,2.9,19,40,1,0.742,8,2.6,16,115,0.171,8,46,15,2,20,0.738,11,0,0,45.8,29,40,15,0.148,18,0,0,0
