Number,Longitude,Latitude,Altitude,Voltage,Battery Level,Time,Fix,Number of Satellites
1237,-78.6986092,35.7277792,49.996,12.193,0,1670645402,6,10
1238,-78.6986163,35.7278235,49.995,12.193,0,1670645403,6,10
1239,-78.6986234,35.7278678,49.996,12.193,0,1670645404,6,10
1240,-78.6986305,35.7279121,49.997,12.193,0,1670645405,6,10
1241,-78.6986377,35.7279564,49.998,12.193,0,1670645406,6,10
1242,-78.6986448,35.7280007,49.995,12.193,0,1670645407,6,10
1243,-78.698652,35.728045,49.994,12.193,0,1670645408,6,10
1244,-78.6986591,35.7280892,49.993,12.193,0,1670645409,6,10
1245,-78.6986661,35.7281335,49.993,12.193,0,1670645410,6,10
1246,-78.6986733,35.7281778,49.993,12.193,0,1670645411,6,10
1247,-78.6986805,35.728222,49.994,12.193,0,1670645412,6,10
1248,-78.6986876,35.7282662,49.994,12.193,0,1670645413,6,10
1249,-78.6986948,35.7283105,49.995,12.193,0,1670645414,6,10
1250,-78.6987019,35.7283547,49.996,12.193,0,1670645415,6,10
1251,-78.6987072,35.7283879,49.997,12.193,0,1670645416,6,10
1252,-78.6987143,35.7284322,49.998,12.193,0,1670645417,6,10
1253,-78.6987214,35.7284763,50,12.193,0,1670645418,6,10
1254,-78.6987303,35.7285315,50.003,12.193,0,1670645419,6,10
1255,-78.6987374,35.7285756,50.004,12.193,0,1670645420,6,10
1256,-78.6987445,35.7286197,50.004,12.193,0,1670645421,6,10
1257,-78.6987498,35.7286528,50.004,12.193,0,1670645422,6,10
1258,-78.698757,35.7286969,50.003,12.193,0,1670645423,6,10
1259,-78.6987641,35.728741,50.003,12.193,0,1670645424,6,10
1260,-78.6987712,35.7287852,50.003,12.193,0,1670645425,6,10
1261,-78.6987782,35.7288293,50.006,12.193,0,1670645426,6,10
1262,-78.6987853,35.7288734,50.006,12.193,0,1670645427,6,10
1263,-78.6987925,35.7289175,50.006,12.193,0,1670645428,6,10
1264,-78.6987996,35.7289616,50.006,12.193,0,1670645429,6,10
1265,-78.6988066,35.7290056,50.005,12.193,0,1670645430,6,10
1266,-78.6988137,35.7290497,50.004,12.193,0,1670645431,6,10
1267,-78.6988208,35.7290938,50.002,12.193,0,1670645432,6,10
1268,-78.6988279,35.7291379,50.002,12.193,0,1670645433,6,10
1269,-78.698835,35.7291819,50.001,12.193,0,1670645434,6,10
1270,-78.6988421,35.729226,50,12.193,0,1670645435,6,10
1271,-78.6988492,35.7292699,49.999,12.193,0,1670645436,6,10
1272,-78.6988563,35.7293139,50.001,12.193,0,1670645437,6,10
1273,-78.6988634,35.7293578,49.999,12.193,0,1670645438,6,10
1274,-78.6988705,35.7294018,50,12.193,0,1670645439,6,10
1275,-78.6988776,35.7294458,50.003,12.193,0,1670645440,6,10
1276,-78.6988847,35.7294898,50.005,12.193,0,1670645441,6,10
1277,-78.6988917,35.7295338,50.005,12.193,0,1670645442,6,10
1278,-78.6988987,35.7295777,50.006,12.193,0,1670645443,6,10
1279,-78.6989058,35.7296217,50.006,12.193,0,1670645444,6,10
1280,-78.6989129,35.7296656,50.004,12.193,0,1670645445,6,10
1281,-78.69892,35.7297095,50.003,12.193,0,1670645446,6,10
1282,-78.6989271,35.7297534,50.003,12.193,0,1670645447,6,10
1283,-78.6989342,35.7297973,50.003,12.193,0,1670645448,6,10
1284,-78.6989413,35.7298412,50.003,12.193,0,1670645449,6,10
1285,-78.6989483,35.7298852,49.999,12.193,0,1670645450,6,10
1286,-78.6989553,35.7299288,49.996,12.193,0,1670645451,6,10
1287,-78.698962,35.7299701,49.999,12.242,0,1670645452,6,10
1288,-78.6989678,35.7300055,49.998,12.242,0,1670645453,6,10
1289,-78.6989725,35.7300318,49.992,12.242,0,1670645454,6,10
1290,-78.6989754,35.7300467,49.989,12.242,0,1670645455,6,10
1291,-78.6989758,35.7300497,49.983,12.242,0,1670645456,6,10
1292,-78.6989728,35.7300464,49.98,12.242,0,1670645457,6,10
1293,-78.6989635,35.730037,49.976,12.242,0,1670645458,6,10
1294,-78.6989473,35.7300225,49.975,12.193,0,1670645459,6,10
1295,-78.6989243,35.7300027,49.976,12.193,0,1670645460,6,10
1296,-78.6988964,35.7299789,49.978,12.193,0,1670645461,6,10
1297,-78.6988655,35.7299526,49.98,12.193,0,1670645462,6,10
1298,-78.6988325,35.7299247,49.984,12.193,0,1670645463,6,10
1299,-78.6987983,35.7298956,49.988,12.193,0,1670645464,6,10
1300,-78.6987631,35.7298656,49.99,12.193,0,1670645465,6,10
1301,-78.6987273,35.729835,49.994,12.193,0,1670645466,6,10
1302,-78.6986911,35.7298039,49.997,12.193,0,1670645467,6,10
1303,-78.6986638,35.7297804,49.999,12.193,0,1670645468,6,10
1304,-78.6986179,35.7297407,50.001,12.193,0,1670645469,6,10
1305,-78.6985808,35.7297088,50.002,12.193,0,1670645470,6,10
1306,-78.6985435,35.7296766,50.004,12.193,0,1670645471,6,10
1307,-78.6985061,35.7296443,50.004,12.193,0,1670645472,6,10
1308,-78.6984685,35.7296119,50.004,12.193,0,1670645473,6,10
1309,-78.6984403,35.7295875,50.002,12.193,0,1670645474,6,10
1310,-78.6984026,35.7295549,50.001,12.193,0,1670645475,6,10
1311,-78.6983647,35.7295223,50.002,12.193,0,1670645476,6,10
1312,-78.6983269,35.7294897,49.999,12.193,0,1670645477,6,10
1313,-78.6982796,35.7294489,50,12.193,0,1670645478,6,10
1314,-78.6982513,35.7294244,50,12.193,0,1670645479,6,10
1315,-78.6982134,35.7293917,49.999,12.193,0,1670645480,6,10
1316,-78.6981755,35.729359,49.998,12.193,0,1670645481,6,10
1317,-78.6981376,35.7293262,49.997,12.193,0,1670645482,6,10
1318,-78.6980997,35.7292935,49.998,12.193,0,1670645483,6,10
1319,-78.6980618,35.7292608,49.997,12.193,0,1670645484,6,10
1320,-78.6980143,35.7292198,49.995,12.193,0,1670645485,6,10
1321,-78.6979858,35.7291953,49.993,12.193,0,1670645486,6,10
1322,-78.6979478,35.7291625,49.995,12.193,0,1670645487,6,10
1323,-78.6979099,35.7291298,49.995,12.193,0,1670645488,6,10
1324,-78.6978719,35.7290971,49.997,12.193,0,1670645489,6,10
1325,-78.6978339,35.7290643,49.998,12.193,0,1670645490,6,10
1326,-78.697796,35.7290316,49.996,12.193,0,1670645491,6,10
1327,-78.6977581,35.7289988,49.996,12.193,0,1670645492,6,10
1328,-78.6977201,35.7289661,49.997,12.193,0,1670645493,6,10
1329,-78.697682,35.7289333,49.997,12.193,0,1670645494,6,10
1330,-78.6976441,35.7289006,49.999,12.193,0,1670645495,6,10
1331,-78.6976061,35.7288678,49.999,12.193,0,1670645496,6,10
1332,-78.6975682,35.7288351,49.997,12.193,0,1670645497,6,10
1333,-78.6975302,35.7288023,49.998,12.193,0,1670645498,6,10
1334,-78.6974923,35.7287696,49.998,12.193,0,1670645499,6,10
1335,-78.6974543,35.7287369,49.995,12.193,0,1670645500,6,10
1336,-78.6974164,35.7287041,49.994,12.193,0,1670645501,6,10
1337,-78.6973784,35.7286714,49.997,12.193,0,1670645502,6,10
1338,-78.6973405,35.7286386,49.998,12.193,0,1670645503,6,10
1339,-78.6973025,35.7286059,49.998,12.193,0,1670645504,6,10
1340,-78.6972645,35.7285732,49.998,12.193,0,1670645505,6,10
1341,-78.6972361,35.7285486,49.997,12.193,0,1670645506,6,10
1342,-78.6971886,35.7285076,49.999,12.193,0,1670645507,6,10
1343,-78.6971507,35.7284749,50.001,12.193,0,1670645508,6,10
1344,-78.6971128,35.7284421,50.001,12.193,0,1670645509,6,10
1345,-78.6970844,35.7284176,50.001,12.193,0,1670645510,6,10
1346,-78.6970465,35.7283849,50.001,12.193,0,1670645511,6,10
1347,-78.6970085,35.7283521,50.002,12.193,0,1670645512,6,10
1348,-78.696961,35.7283111,50.005,12.193,0,1670645513,6,10
1349,-78.6969325,35.7282866,50.005,12.193,0,1670645514,6,10
1350,-78.6968945,35.7282538,50.004,12.193,0,1670645515,6,10
1351,-78.6968566,35.728221,50.004,12.193,0,1670645516,6,10
1352,-78.6968185,35.7281883,50.004,12.193,0,1670645517,6,10
1353,-78.6967806,35.7281556,50.005,12.193,0,1670645518,6,10
1354,-78.6967427,35.7281229,50.004,12.193,0,1670645519,6,10
1355,-78.6967047,35.7280901,50.004,12.193,0,1670645520,6,10
1356,-78.6966668,35.7280574,50.003,12.193,0,1670645521,6,10
1357,-78.6966289,35.7280246,50.003,12.193,0,1670645522,6,10
1358,-78.696591,35.7279918,50.004,12.193,0,1670645523,6,10
1359,-78.696553,35.7279591,50.001,12.193,0,1670645524,6,10
1360,-78.696515,35.7279263,49.998,12.193,0,1670645525,6,10
1361,-78.696477,35.7278936,49.997,12.193,0,1670645526,6,10
1362,-78.696439,35.7278609,49.995,12.193,0,1670645527,6,10
1363,-78.6964011,35.7278281,49.993,12.193,0,1670645528,6,10
1364,-78.6963631,35.7277954,49.994,12.193,0,1670645529,6,10
1365,-78.6963251,35.7277626,49.993,12.193,0,1670645530,6,10
1366,-78.6962872,35.7277299,49.994,12.193,0,1670645531,6,10
1367,-78.6962494,35.7276973,49.996,12.193,0,1670645532,6,10
1368,-78.6962131,35.7276659,49.999,12.242,0,1670645533,6,10
1369,-78.6961811,35.7276384,50.005,12.242,0,1670645534,6,10
1370,-78.696157,35.7276176,50.01,12.242,0,1670645535,6,10
1371,-78.6961438,35.7276034,50.012,12.242,0,1670645536,6,10
1372,-78.6961393,35.7275857,50.01,12.242,0,1670645537,6,10
1373,-78.6961374,35.7275603,50.003,12.193,0,1670645538,6,10
1374,-78.6961356,35.7275287,49.996,12.193,0,1670645539,6,10
1375,-78.6961329,35.7274927,49.988,12.193,0,1670645540,6,10
1376,-78.6961294,35.727454,49.982,12.193,0,1670645541,6,10
1377,-78.6961253,35.7274135,49.978,12.193,0,1670645542,6,10
1378,-78.6961208,35.7273725,49.979,12.193,0,1670645543,6,10
1379,-78.6961165,35.7273342,49.982,12.242,0,1670645544,6,10
1380,-78.6961132,35.7273029,49.989,12.242,0,1670645545,6,10
1381,-78.6961116,35.7272825,49.948,12.242,0,1670645546,6,10
1382,-78.6961114,35.7272756,49.273,12.291,0,1670645547,6,10
1383,-78.6961117,35.7272762,47.764,12.242,0,1670645548,6,10
1384,-78.6961122,35.7272784,46.206,12.242,0,1670645549,6,10
1385,-78.6961128,35.7272794,44.701,12.242,0,1670645550,6,10
1386,-78.6961132,35.7272794,43.2,12.242,0,1670645551,6,10
1387,-78.6961135,35.7272791,41.699,12.242,0,1670645552,6,10
1388,-78.6961136,35.7272789,40.573,12.242,0,1670645553,6,10
1389,-78.6961136,35.7272787,39.075,12.242,0,1670645554,6,10
1390,-78.6961135,35.7272787,37.578,12.242,0,1670645555,6,10
1391,-78.6961134,35.7272787,36.082,12.242,0,1670645556,6,10
1392,-78.6961133,35.7272787,34.587,12.242,0,1670645557,6,10
1393,-78.6961132,35.7272788,33.089,12.242,0,1670645558,6,10
1394,-78.6961132,35.7272788,31.592,12.242,0,1670645559,6,10
1395,-78.6961132,35.7272788,30.095,12.242,0,1670645560,6,10
1396,-78.6961131,35.7272788,28.598,12.242,0,1670645561,6,10
1397,-78.6961131,35.7272788,27.098,12.242,0,1670645562,6,10
1398,-78.6961131,35.7272788,25.599,12.242,0,1670645563,6,10
1399,-78.6961131,35.7272788,24.099,12.242,0,1670645564,6,10
1400,-78.6961131,35.7272788,22.6,12.242,0,1670645565,6,10
1401,-78.6961131,35.7272788,21.099,12.242,0,1670645566,6,10
1402,-78.6961131,35.7272788,19.598,12.242,0,1670645567,6,10
1403,-78.696113,35.7272788,18.098,12.242,0,1670645568,6,10
1404,-78.696113,35.7272788,16.599,12.242,0,1670645569,6,10
1405,-78.6961131,35.7272788,15.098,12.242,0,1670645570,6,10
1406,-78.6961131,35.7272788,13.974,12.242,0,1670645571,6,10
1407,-78.6961131,35.7272788,12.473,12.242,0,1670645572,6,10
1408,-78.6961132,35.7272788,10.63,12.242,0,1670645573,6,10
1409,-78.6961131,35.7272789,9.731,12.242,0,1670645574,6,10
1410,-78.6961131,35.7272788,9.42,12.242,0,1670645575,6,10
1411,-78.6961131,35.7272788,8.957,12.242,0,1670645576,6,10
1412,-78.6961132,35.7272789,8.325,12.242,0,1670645577,6,10
1413,-78.6961132,35.7272789,7.824,12.242,0,1670645578,6,10
1414,-78.6961132,35.7272789,7.446,12.242,0,1670645579,6,10
1415,-78.6961133,35.7272789,6.944,12.242,0,1670645580,6,10
1416,-78.6961132,35.7272789,6.441,12.242,0,1670645581,6,10
1417,-78.6961132,35.7272789,5.938,12.242,0,1670645582,6,10
1418,-78.6961133,35.7272789,5.312,12.242,0,1670645583,6,10
1419,-78.6961133,35.7272789,4.81,12.242,0,1670645584,6,10
1420,-78.6961132,35.7272789,4.434,12.242,0,1670645585,6,10
1421,-78.6961133,35.7272789,3.932,12.242,0,1670645586,6,10
1422,-78.6961133,35.7272789,3.427,12.242,0,1670645587,6,10
1423,-78.6961134,35.727279,2.927,12.242,0,1670645588,6,10
1424,-78.6961134,35.7272789,2.425,12.242,0,1670645589,6,10
1425,-78.6961134,35.727279,1.925,12.242,0,1670645590,6,10
1426,-78.6961134,35.727279,1.425,12.242,0,1670645591,6,10
1427,-78.6961134,35.7272789,0.923,12.242,0,1670645592,6,10
1428,-78.6961134,35.727279,0.424,12.242,0,1670645593,6,10
1429,-78.6961134,35.727279,0.06,12.489,0,1670645594,6,10
1430,-78.6961134,35.727279,0.044,12.538,0,1670645595,6,10
1431,-78.6961134,35.727279,0.034,12.587,0,1670645596,6,10
