Time,UE cc,UE pci,UE rsrp,UE pl,UE cfo [mili],UE DL mcs,UE DL snr,UE DL iter_dl,UE DL brate [Mbps],UE DL bler [%],UE DL ta_us,UE UL mcs,UE UL buff [kilo],UE UL brate [Mbps],UE UL bler [%]
1670621744,0,1,-84,84,-0.271,0,81,0,0,0,0,23,20,7.2,0
1670621745,0,1,-84,84,-0.277,0,81,0,0,0,0,22,33,7.8,0
1670621746,0,1,-84,84,-0.343,0,81,0,0,0,0,22,17,9,0
1670621747,0,1,-84,84,-0.369,0,81,0,0,0,0,22,33,7.3,0
1670621748,0,1,-84,84,-0.376,0,81,0,0,0,0,22,33,8,0
1670621749,0,1,-84,84,-0.302,0,81,0,0,0,0,23,17,9.4,0
1670621750,0,1,-84,84,-0.278,0,81,0,0,0,0,23,33,7,0
1670621751,0,1,-84,84,-0.4,0,81,0,0,0,0,23,17,8.6,0
1670621752,0,1,-84,84,-0.36,0,81,0,0,0,0,23,17,7.6,0
1670621753,0,1,-84,84,-0.42,0,81,0,0,0,0,23,16,7.9,0
1670621754,0,1,-84,84,-0.384,0,81,0,0,0,0,23,33,7.7,0
1670621755,0,1,-84,84,-0.39,0,81,0,0,0,0,22,10,8.4,0
1670621756,0,1,-84,84,-0.427,0,81,0,0,0,0,23,17,8.8,0
1670621757,0,1,-84,84,-0.363,0,81,0,0,0,0,23,17,8.4,0
1670621758,0,1,-84,84,-0.276,0,81,0,0,0,0,23,17,7.5,0
1670621759,0,1,-84,84,-0.349,0,81,0,0,0,0,22,33,6.8,0
1670621760,0,1,-84,84,-0.358,0,81,0,0,0,0,22,17,8.7,0
1670621761,0,1,-84,84,-0.328,0,81,0,0,0,0,22,3.9,7.2,0
1670621762,0,1,-84,84,-0.346,0,81,0,0,0,0,22,10,7.1,0
1670621763,0,1,-84,84,-0.331,0,81,0,0,0,0,23,17,8.2,0
1670621764,0,1,-84,84,-0.323,0,81,0,0,0,0,23,16,7,0
1670621765,0,1,-84,84,-0.385,0,81,0,0,0,0,23,0,7.7,0
1670621766,0,1,-84,84,-0.32,0,81,0,0,0,0,22,9.3,7.2,0
1670621767,0,1,-84,84,-0.37,0,81,0,0,0,0,22,17,8.3,0
1670621768,0,1,-84,84,-0.327,0,81,0,0,0,0,22,0,7.4,0
1670621769,0,1,-84,84,-0.324,0,81,0,0,0,0,22,10,7.7,0
1670621770,0,1,-84,84,-0.411,0,81,0,0,0,0,22,23,8.3,0
1670621771,0,1,-84,84,-0.307,0,81,0,0,0,0,22,17,11,0
1670621772,0,1,-84,84,-0.38,0,81,0,0,0,0,22,33,8.2,0
1670621773,0,1,-84,84,-0.276,0,81,0,0,0,0,23,33,9,0
1670621774,0,1,-84,84,-0.325,0,81,0,0,0,0,22,20,8,0
1670621775,0,1,-84,84,-0.299,0,81,0,0,0,0,22,33,7.7,0
1670621776,0,1,-84,84,-0.4,0,81,0,0,0,0,22,33,8.4,0
1670621777,0,1,-84,84,-0.29,0,81,0,0,0,0,23,17,8.5,0
1670621778,0,1,-84,84,-0.341,0,81,0,0,0,0,22,33,6.9,0
1670621779,0,1,-84,84,-0.368,0,81,0,0,0,0,22,16,8.5,0
1670621780,0,1,-84,84,-0.345,0,81,0,0,0,0,23,33,7.2,0
1670621781,0,1,-84,84,-0.433,0,81,0,0,0,0,23,33,7.9,0
1670621782,0,1,-84,84,-0.317,0,81,0,0,0,0,22,17,7.1,0
1670621783,0,1,-84,84,-0.402,0,81,0,0,0,0,22,16,7.1,0
1670621784,0,1,-84,84,-0.311,0,81,0,0,0,0,22,17,7.8,0
1670621785,0,1,-84,84,-0.425,0,81,0,0,0,0,23,12,7.9,0
1670621786,0,1,-84,84,-0.322,0,81,0,0,0,0,22,33,6.5,0
1670621787,0,1,-84,84,-0.387,0,81,0,0,0,0,22,17,7.7,0
1670621788,0,1,-84,84,-0.31,0,81,0,0,0,0,23,17,8.3,0
1670621789,0,1,-84,84,-0.37,0,81,0,0,0,0,23,17,8.3,0
1670621790,0,1,-84,84,-0.336,0,81,0,0,0,0,22,33,6.8,0
1670621791,0,1,-84,84,-0.373,0,81,0,0,0,0,23,33,8.6,0
1670621792,0,1,-84,84,-0.321,0,81,0,0,0,0,22,16,7.9,0
1670621793,0,1,-84,84,-0.338,0,81,0,0,0,0,23,17,8.2,0
1670621794,0,1,-84,84,-0.345,0,81,0,0,0,0,23,17,7.2,0
1670621795,0,1,-84,84,-0.278,0,81,0,0,0,0,23,17,7.7,0
1670621796,0,1,-84,84,-0.347,0,81,0,0,0,0,23,16,8.4,0
1670621797,0,1,-84,84,-0.371,0,81,0,0,0,0,22,16,7.8,0
1670621798,0,1,-84,84,-0.391,0,81,0,0,0,0,23,17,7.9,0
1670621799,0,1,-84,84,-0.359,0,81,0,0,0,0,23,17,8,0
1670621800,0,1,-84,84,-0.381,0,81,0,0,0,0,22,12,6.8,0
1670621801,0,1,-84,84,-0.314,0,81,0,0,0,0,23,0,6.8,0
1670621802,0,1,-84,84,-0.37,0,81,0,0,0,0,22,17,7.5,0
1670621803,0,1,-84,84,-0.349,0,81,0,0,0,0,22,9.3,7.1,0
1670621804,0,1,-84,84,-0.366,0,81,0,0,0,0,22,10,7.2,0
1670621805,0,1,-84,84,-0.371,0,81,0,0,0,0,22,23,6.4,0
1670621806,0,1,-84,84,-0.371,0,81,0,0,0,0,22,0,7.2,0
1670621807,0,1,-84,84,-0.377,0,81,0,0,0,0,22,33,6.5,0
1670621808,0,1,-84,84,-0.3,0,81,0,0,0,0,22,0,7.6,0
1670621809,0,1,-84,84,-0.311,0,81,0,0,0,0,22,17,7.5,0
1670621810,0,1,-84,84,-0.329,0,81,0,0,0,0,23,17,8.6,0
1670621811,0,1,-84,84,-0.269,0,81,0,0,0,0,22,0,8.4,0
1670621812,0,1,-84,84,-0.298,0,81,0,0,0,0,23,17,7.1,0
1670621813,0,1,-84,84,-0.343,0,81,0,0,0,0,22,16,7.7,0
1670621814,0,1,-84,84,-0.309,0,81,0,0,0,0,22,17,7.7,0
1670621815,0,1,-84,84,-0.376,0,81,0,0,0,0,22,17,7.2,0
1670621816,0,1,-84,84,-0.29,0,81,0,0,0,0,22,17,7.4,0
1670621817,0,1,-84,84,-0.316,0,81,0,0,0,0,22,20,6.4,0
1670621818,0,1,-84,84,-0.327,0,81,0,0,0,0,22,17,6.8,0
1670621819,0,1,-84,84,-0.278,0,81,0,0,0,0,22,10,7.3,0
1670621820,0,1,-84,84,-0.32,0,81,0,0,0,0,22,33,6.6,0
1670621821,0,1,-84,84,-0.319,0,81,0,0,0,0,23,33,8,0
1670621822,0,1,-84,84,-0.284,0,81,0,0,0,0,23,33,8.8,0
1670621823,0,1,-84,84,-0.375,0,81,0,0,0,0,22,0,8.2,0
1670621824,0,1,-84,84,-0.339,0,81,0,0,0,0,22,16,6.8,0
1670621825,0,1,-84,84,-0.383,0,81,0,0,0,0,22,26,7.7,0
1670621826,0,1,-84,84,-0.237,0,81,0,0,0,0,22,33,7.8,0
1670621827,0,1,-84,84,-0.363,0,81,0,0,0,0,23,17,7.1,0
1670621828,0,1,-84,84,-0.33,0,81,0,0,0,0,22,5.7,7.5,0
1670621829,0,1,-84,84,-0.322,0,81,0,0,0,0,23,17,8.3,0
1670621830,0,1,-84,84,-0.304,0,81,0,0,0,0,23,0,7.7,0
1670621831,0,1,-84,84,-0.423,0,81,0,0,0,0,23,10,9.8,0
1670621832,0,1,-84,84,-0.345,0,81,0,0,0,0,22,33,8.5,0
1670621833,0,1,-84,84,-0.328,0,81,0,0,0,0,23,33,8.2,0
1670621834,0,1,-84,84,-0.364,0,81,0,0,0,0,22,33,8.3,0
1670621835,0,1,-84,84,-0.414,0,81,0,0,0,0,22,17,7.6,0
1670621836,0,1,-84,84,-0.258,0,81,0,0,0,0,22,17,6.9,0
1670621837,0,1,-84,84,-0.395,0,81,0,0,0,0,23,33,7.9,0
1670621838,0,1,-84,84,-0.295,0,81,0,0,0,0,22,33,7.9,0
1670621839,0,1,-84,84,-0.319,0,81,0,0,0,0,23,33,7.3,0
1670621840,0,1,-84,84,-0.311,0,81,0,0,0,0,23,33,7.5,0
1670621841,0,1,-84,84,-0.365,0,81,0,0,0,0,22,20,7.8,0
1670621842,0,1,-84,84,-0.34,0,81,0,0,0,0,23,10,8,0
1670621843,0,1,-84,84,-0.362,0,81,0,0,0,0,22,33,7.4,0
1670621844,0,1,-84,84,-0.322,0,81,0,0,0,0,23,17,8.4,0
1670621845,0,1,-84,84,-0.336,0,81,0,0,0,0,23,16,8.6,0
1670621846,0,1,-84,84,-0.387,0,81,0,0,0,0,22,17,7.2,0
1670621847,0,1,-84,84,-0.289,0,81,0,0,0,0,23,17,7.4,0
1670621848,0,1,-84,84,-0.33,0,81,0,0,0,0,23,16,8.7,0
1670621849,0,1,-84,84,-0.321,0,81,0,0,0,0,22,17,6.1,0
1670621850,0,1,-84,84,-0.349,0,81,0,0,0,0,22,33,7.4,0
1670621851,0,1,-84,84,-0.275,0,81,0,0,0,0,23,0,11,0
1670621852,0,1,-84,84,-0.338,0,81,0,0,0,0,22,0,11,0
1670621853,0,1,-84,84,-0.28,0,81,0,0,0,0,22,17,8.8,0
1670621854,0,1,-84,84,-0.29,0,81,0,0,0,0,22,17,9.6,0
1670621855,0,1,-84,84,-0.259,0,81,0,0,0,0,22,12,9.5,0
1670621856,0,1,-84,84,-0.312,0,81,0,0,0,0,22,33,7.8,0
1670621857,0,1,-84,84,-0.418,0,81,0,0,0,0,23,17,8.6,0
1670621858,0,1,-84,84,-0.392,0,81,0,0,0,0,22,10,7.9,0
1670621859,0,1,-84,84,-0.335,0,81,0,0,0,0,23,33,7.2,0
1670621860,0,1,-84,84,-0.423,0,81,0,0,0,0,22,33,7.2,0
1670621861,0,1,-84,84,-0.344,0,81,0,0,0,0,23,33,11,0
1670621862,0,1,-84,84,-0.408,0,81,0,0,0,0,23,33,8.6,0
1670621863,0,1,-84,84,-0.338,0,81,0,0,0,0,22,8.4,6.3,0
1670621864,0,1,-84,84,-0.397,0,81,0,0,0,0,22,12,8.2,0
1670621865,0,1,-84,84,-0.355,0,81,0,0,0,0,22,33,6.9,0
1670621866,0,1,-84,84,-0.358,0,81,0,0,0,0,23,17,8.7,0
1670621867,0,1,-84,84,-0.291,0,81,0,0,0,0,22,9.6,7.9,0
1670621868,0,1,-84,84,-0.329,0,81,0,0,0,0,22,33,5.7,0
1670621869,0,1,-84,84,-0.353,0,81,0,0,0,0,22,33,7.8,0
1670621870,0,1,-84,84,-0.358,0,81,0,0,0,0,22,17,7.7,0
1670621871,0,1,-84,84,-0.353,0,81,0,0,0,0,23,26,7,0
1670621872,0,1,-84,84,-0.299,0,81,0,0,0,0,22,17,7.1,0
1670621873,0,1,-84,84,-0.361,0,81,0,0,0,0,22,0,7.7,0
1670621874,0,1,-84,84,-0.34,0,81,0,0,0,0,22,33,7.8,0
1670621875,0,1,-84,84,-0.324,0,81,0,0,0,0,23,16,8.4,0
1670621876,0,1,-84,84,-0.317,0,81,0,0,0,0,23,0,8.6,0
1670621877,0,1,-84,84,-0.361,0,81,0,0,0,0,22,17,7.6,0
1670621878,0,1,-84,84,-0.308,0,81,0,0,0,0,23,0,6.9,0
1670621879,0,1,-84,84,-0.414,0,81,0,0,0,0,23,0,7.8,0
1670621880,0,1,-84,84,-0.352,0,81,0,0,0,0,23,3.9,8.8,0
1670621881,0,1,-84,84,-0.346,0,81,0,0,0,0,22,5.7,7.5,0
1670621882,0,1,-84,84,-0.356,0,81,0,0,0,0,22,16,6.9,0
1670621883,0,1,-84,84,-0.372,0,81,0,0,0,0,22,17,7.1,0
1670621884,0,1,-84,84,-0.311,0,81,0,0,0,0,23,23,7.4,0
1670621885,0,1,-84,84,-0.376,0,81,0,0,0,0,23,0,8,0
1670621886,0,1,-84,84,-0.377,0,81,0,0,0,0,22,17,7.6,0
1670621887,0,1,-84,84,-0.344,0,81,0,0,0,0,22,16,6.3,0
1670621888,0,1,-84,84,-0.332,0,81,0,0,0,0,23,16,8.6,0
1670621889,0,1,-84,84,-0.346,0,81,0,0,0,0,22,16,8,0
1670621890,0,1,-84,84,-0.277,0,81,0,0,0,0,22,20,7.9,0
1670621891,0,1,-84,84,-0.369,0,81,0,0,0,0,22,10,8.9,0
1670621892,0,1,-84,84,-0.339,0,81,0,0,0,0,21,17,8.3,0
1670621893,0,1,-84,84,-0.354,0,81,0,0,0,0,22,33,6.7,0
1670621894,0,1,-84,84,-0.391,0,81,0,0,0,0,22,13,8.1,0
1670621895,0,1,-84,84,-0.308,0,81,0,0,0,0,23,14,9,0
1670621896,0,1,-84,84,-0.365,0,81,0,0,0,0,22,17,12,0
1670621897,0,1,-84,84,-0.435,0,81,0,0,0,0,22,0,11,0
1670621898,0,1,-84,84,-0.425,0,81,0,0,0,0,22,8.4,9.4,0
1670621899,0,1,-84,84,-0.397,0,81,0,0,0,0,22,0,10,0
1670621900,0,1,-84,84,-0.225,0,81,0,0,0,0,22,17,11,0
1670621901,0,1,-84,84,-0.349,0,81,0,0,0,0,22,26,8.7,0
1670621902,0,1,-84,84,-0.333,0,81,0,0,0,0,23,20,7.4,0
1670621903,0,1,-84,84,-0.399,0,81,0,0,0,0,22,5.7,7,0
1670621904,0,1,-84,84,-0.299,0,81,0,0,0,0,23,0,7.1,0
1670621905,0,1,-84,84,-0.485,0,81,0,0,0,0,22,0,7.8,0
1670621906,0,1,-84,84,-0.321,0,81,0,0,0,0,23,17,10,0
1670621907,0,1,-84,84,-0.351,0,81,0,0,0,0,22,17,10,0
1670621908,0,1,-84,84,-0.373,0,81,0,0,0,0,23,17,7.9,0
1670621909,0,1,-84,84,-0.329,0,81,0,0,0,0,22,33,7.2,0
1670621910,0,1,-84,84,-0.309,0,81,0,0,0,0,22,10,6.5,0
1670621911,0,1,-84,84,-0.308,0,81,0,0,0,0,22,0,7.2,0
1670621912,0,1,-84,84,-0.36,0,81,0,0,0,0,22,12,7.6,0
1670621913,0,1,-84,84,-0.362,0,81,0,0,0,0,22,10,7.4,0
1670621914,0,1,-84,84,-0.369,0,81,0,0,0,0,22,1.5,7.3,0
1670621915,0,1,-84,84,-0.389,0,81,0,0,0,0,23,17,8.4,0
1670621916,0,1,-84,84,-0.312,0,81,0,0,0,0,23,3.9,6.8,0
1670621917,0,1,-84,84,-0.322,0,81,0,0,0,0,23,0,8.3,0
1670621918,0,1,-84,84,-0.394,0,81,0,0,0,0,23,16,8.2,0
1670621919,0,1,-84,84,-0.385,0,81,0,0,0,0,22,17,7.3,0
1670621920,0,1,-84,84,-0.299,0,81,0,0,0,0,23,17,7,0
1670621921,0,1,-84,84,-0.328,0,81,0,0,0,0,23,0,7.5,0
1670621922,0,1,-84,84,-0.403,0,81,0,0,0,0,22,17,8,0
1670621923,0,1,-84,84,-0.396,0,81,0,0,0,0,22,0,7,0
1670621924,0,1,-84,84,-0.297,0,81,0,0,0,0,23,17,8.3,0
1670621925,0,1,-84,84,-0.315,0,81,0,0,0,0,23,17,8.1,0
1670621926,0,1,-84,84,-0.349,0,81,0,0,0,0,22,17,7.9,0
1670621927,0,1,-84,84,-0.261,0,81,0,0,0,0,22,12,7.7,0
1670621928,0,1,-84,84,-0.352,0,81,0,0,0,0,22,23,6.4,0
1670621929,0,1,-84,84,-0.365,0,81,0,0,0,0,22,3.9,8.7,0
1670621930,0,1,-84,84,-0.237,0,81,0,0,0,0,23,0,7.3,0
1670621931,0,1,-84,84,-0.334,0,81,0,0,0,0,22,17,8.3,0
1670621932,0,1,-84,84,-0.4,0,81,0,0,0,0,23,5.2,7.7,0
1670621933,0,1,-84,84,-0.307,0,81,0,0,0,0,22,13,6.8,0
1670621934,0,1,-84,84,-0.323,0,81,0,0,0,0,22,33,8.7,0
1670621935,0,1,-84,84,-0.39,0,81,0,0,0,0,22,33,6.9,0
1670621936,0,1,-84,84,-0.315,0,81,0,0,0,0,22,13,7.6,0
1670621937,0,1,-84,84,-0.336,0,81,0,0,0,0,23,17,7.8,0
1670621938,0,1,-84,84,-0.33,0,81,0,0,0,0,22,16,7,0
1670621939,0,1,-84,84,-0.386,0,81,0,0,0,0,22,15,7.5,0
1670621940,0,1,-84,84,-0.331,0,81,0,0,0,0,22,66,8.3,0
1670621941,0,1,-84,84,-0.319,0,81,0,0,0,0,23,17,14,0
1670621942,0,1,-84,84,-0.367,0,81,0,0,0,0,22,17,11,0
1670621943,0,1,-84,84,-0.356,0,81,0,0,0,0,22,33,12,0
1670621944,0,1,-84,84,-0.404,0,81,0,0,0,0,22,33,10,0
1670621945,0,1,-84,84,-0.4,0,81,0,0,0,0,23,16,11,0
1670621946,0,1,-84,84,-0.368,0,81,0,0,0,0,22,13,8.5,0
1670621947,0,1,-84,84,-0.269,0,81,0,0,0,0,22,33,7.2,0
1670621948,0,1,-84,84,-0.374,0,81,0,0,0,0,21,33,7.2,0
1670621949,0,1,-84,84,-0.295,0,81,0,0,0,0,23,33,8.8,0
1670621950,0,1,-84,84,-0.295,0,81,0,0,0,0,23,10,10,0
1670621951,0,1,-84,84,-0.469,0,81,0,0,0,0,22,16,7,0
1670621952,0,1,-84,84,-0.35,0,81,0,0,0,0,23,16,9.8,0
1670621953,0,1,-84,84,-0.333,0,81,0,0,0,0,23,16,7.4,0
1670621954,0,1,-84,84,-0.388,0,81,0,0,0,0,23,33,8.8,0
1670621955,0,1,-84,84,-0.369,0,81,0,0,0,0,23,33,8.7,0
1670621956,0,1,-84,84,-0.361,0,81,0,0,0,0,22,33,8.2,0
1670621957,0,1,-84,84,-0.325,0,81,0,0,0,0,23,12,8.9,0
1670621958,0,1,-84,84,-0.355,0,81,0,0,0,0,21,16,6.7,0
1670621959,0,1,-84,84,-0.319,0,81,0,0,0,0,23,33,8.5,0
1670621960,0,1,-84,84,-0.393,0,81,0,0,0,0,23,17,8.4,0
1670621961,0,1,-84,84,-0.36,0,81,0,0,0,0,22,17,6.2,0
1670621962,0,1,-84,84,-0.397,0,81,0,0,0,0,23,16,7.6,0
1670621963,0,1,-84,84,-0.353,0,81,0,0,0,0,23,0,8.4,0
1670621964,0,1,-84,84,-0.371,0,81,0,0,0,0,23,17,7.3,0
1670621965,0,1,-84,84,-0.323,0,81,0,0,0,0,23,33,7.4,0
1670621966,0,1,-84,84,-0.293,0,81,0,0,0,0,22,17,6.9,0
1670621967,0,1,-84,84,-0.358,0,81,0,0,0,0,22,17,7.6,0
1670621968,0,1,-84,84,-0.363,0,81,0,0,0,0,23,17,9.3,0
1670621969,0,1,-84,84,-0.306,0,81,0,0,0,0,22,16,8.3,0
1670621970,0,1,-84,84,-0.319,0,81,0,0,0,0,23,17,7.7,0
1670621971,0,1,-84,84,-0.383,0,81,0,0,0,0,22,17,8,0
1670621972,0,1,-84,84,-0.346,0,81,0,0,0,0,22,17,7.3,0
1670621973,0,1,-84,84,-0.335,0,81,0,0,0,0,22,17,7.1,0
1670621974,0,1,-84,84,-0.362,0,81,0,0,0,0,23,17,7.9,0
1670621975,0,1,-84,84,-0.246,0,81,0,0,0,0,23,17,8.1,0
1670621976,0,1,-84,84,-0.323,0,81,0,0,0,0,22,10,7.5,0
1670621977,0,1,-84,84,-0.356,0,81,0,0,0,0,22,17,8.2,0
1670621978,0,1,-84,84,-0.375,0,81,0,0,0,0,22,17,6.6,0
1670621979,0,1,-84,84,-0.236,0,81,0,0,0,0,22,33,6.6,0
1670621980,0,1,-84,84,-0.305,0,81,0,0,0,0,23,23,7.6,0
1670621981,0,1,-84,84,-0.374,0,81,0,0,0,0,23,10,9,0
1670621982,0,1,-84,84,-0.285,0,81,0,0,0,0,22,3.9,8.1,0
1670621983,0,1,-84,84,-0.366,0,81,0,0,0,0,22,17,7.2,0
1670621984,0,1,-84,84,-0.388,0,81,0,0,0,0,22,17,7.1,0
1670621985,0,1,-84,84,-0.364,0,81,0,0,0,0,22,33,9.9,0
1670621986,0,1,-84,84,-0.447,0,81,0,0,0,0,22,29,12,0
1670621987,0,1,-84,84,-0.365,0,81,0,0,0,0,22,16,10,0
1670621988,0,1,-84,84,-0.335,0,81,0,0,0,0,22,10,10,0
1670621989,0,1,-84,84,-0.404,0,81,0,0,0,0,22,33,10,0
1670621990,0,1,-84,84,-0.246,0,81,0,0,0,0,23,0,12,0
1670621991,0,1,-84,84,-0.26,0,81,0,0,0,0,22,3.9,8.6,0
1670621992,0,1,-84,84,-0.296,0,81,0,0,0,0,23,5.7,8.4,0
1670621993,0,1,-84,84,-0.377,0,81,0,0,0,0,23,16,7.6,0
1670621994,0,1,-84,84,-0.351,0,81,0,0,0,0,23,17,7.3,0
1670621995,0,1,-84,84,-0.309,0,81,0,0,0,0,22,17,7.6,0
1670621996,0,1,-84,84,-0.326,0,81,0,0,0,0,21,4.2,8.1,0
1670621997,0,1,-84,84,-0.367,0,81,0,0,0,0,22,5.7,9.2,0
1670621998,0,1,-84,84,-0.391,0,81,0,0,0,0,22,3.9,7.7,0
1670621999,0,1,-84,84,-0.299,0,81,0,0,0,0,22,17,9,0
1670622000,0,1,-84,84,-0.322,0,81,0,0,0,0,23,17,8.6,0
1670622001,0,1,-84,84,-0.33,0,81,0,0,0,0,22,13,7.4,0
1670622002,0,1,-84,84,-0.308,0,81,0,0,0,0,22,16,8.1,0
1670622003,0,1,-84,84,-0.409,0,81,0,0,0,0,22,16,7.5,0
1670622004,0,1,-84,84,-0.299,0,81,0,0,0,0,22,13,8.7,0
1670622005,0,1,-84,84,-0.352,0,81,0,0,0,0,22,13,8.1,0
1670622006,0,1,-84,84,-0.342,0,81,0,0,0,0,22,33,7.2,0
1670622007,0,1,-84,84,-0.313,0,81,0,0,0,0,22,20,8.6,0
1670622008,0,1,-84,84,-0.362,0,81,0,0,0,0,23,13,8.3,0
1670622009,0,1,-84,84,-0.346,0,81,0,0,0,0,22,33,7.7,0
1670622010,0,1,-84,84,-0.325,0,81,0,0,0,0,22,16,9.3,0
1670622011,0,1,-84,84,-0.408,0,81,0,0,0,0,22,26,9.2,0
1670622012,0,1,-84,84,-0.4,0,81,0,0,0,0,22,17,8.5,0
1670622013,0,1,-84,84,-0.282,0,81,0,0,0,0,23,0,8.4,0
1670622014,0,1,-84,84,-0.368,0,81,0,0,0,0,22,33,5.8,0
1670622015,0,1,-84,84,-0.373,0,81,0,0,0,0,22,20,7.5,0
1670622016,0,1,-84,84,-0.311,0,81,0,0,0,0,22,33,7.9,0
1670622017,0,1,-84,84,-0.375,0,81,0,0,0,0,22,33,9.1,0
1670622018,0,1,-84,84,-0.367,0,81,0,0,0,0,22,33,7.5,0
1670622019,0,1,-84,84,-0.35,0,81,0,0,0,0,22,33,7.5,0
1670622020,0,1,-84,84,-0.337,0,81,0,0,0,0,22,5.2,8.8,0
1670622021,0,1,-84,84,-0.333,0,81,0,0,0,0,21,33,6,0
1670622022,0,1,-84,84,-0.336,0,81,0,0,0,0,22,10,7.6,0
1670622023,0,1,-84,84,-0.3,0,81,0,0,0,0,23,33,7.5,0
1670622024,0,1,-84,84,-0.375,0,81,0,0,0,0,22,33,7.5,0
1670622025,0,1,-84,84,-0.349,0,81,0,0,0,0,21,33,7.4,0
1670622026,0,1,-84,84,-0.365,0,81,0,0,0,0,23,0,9.4,0
1670622027,0,1,-84,84,-0.38,0,81,0,0,0,0,22,33,6.7,0
1670622028,0,1,-84,84,-0.309,0,81,0,0,0,0,23,33,8,0
1670622029,0,1,-84,84,-0.325,0,81,0,0,0,0,23,26,7.9,0
1670622030,0,1,-84,84,-0.403,0,81,0,0,0,0,22,33,7.7,0
1670622031,0,1,-84,84,-0.348,0,81,0,0,0,0,23,33,8.5,0
1670622032,0,1,-84,84,-0.311,0,81,0,0,0,0,23,17,8.7,0
1670622033,0,1,-84,84,-0.357,0,81,0,0,0,0,23,17,7.5,0
1670622034,0,1,-84,84,-0.346,0,81,0,0,0,0,22,11,7.8,0
1670622035,0,1,-84,84,-0.41,0,81,0,0,0,0,22,33,6.4,0
1670622036,0,1,-84,84,-0.293,0,81,0,0,0,0,23,17,7.5,0
1670622037,0,1,-84,84,-0.36,0,81,0,0,0,0,22,16,7.8,0
1670622038,0,1,-84,84,-0.295,0,81,0,0,0,0,23,17,7.7,0
1670622039,0,1,-84,84,-0.311,0,81,0,0,0,0,22,12,6.4,0
1670622040,0,1,-84,84,-0.329,0,81,0,0,0,0,23,13,7.8,0
1670622041,0,1,-84,84,-0.366,0,81,0,0,0,0,22,23,8,0
1670622042,0,1,-84,84,-0.334,0,81,0,0,0,0,23,17,12,0
1670622043,0,1,-84,84,-0.386,0,81,0,0,0,0,23,17,7.6,0
1670622044,0,1,-84,84,-0.321,0,81,0,0,0,0,23,3.9,8.5,0
1670622045,0,1,-84,84,-0.317,0,81,0,0,0,0,22,20,7.2,0
1670622046,0,1,-84,84,-0.435,0,81,0,0,0,0,22,16,7.1,0
1670622047,0,1,-84,84,-0.394,0,81,0,0,0,0,22,0,8,0
1670622048,0,1,-84,84,-0.405,0,81,0,0,0,0,22,33,6.2,0
1670622049,0,1,-84,84,-0.352,0,81,0,0,0,0,22,10,8.5,0
1670622050,0,1,-84,84,-0.343,0,81,0,0,0,0,22,17,8.3,0
1670622051,0,1,-84,84,-0.307,0,81,0,0,0,0,22,17,6.4,0
1670622052,0,1,-84,84,-0.332,0,81,0,0,0,0,22,33,7.1,0
1670622053,0,1,-84,84,-0.399,0,81,0,0,0,0,22,16,7.3,0
1670622054,0,1,-84,84,-0.366,0,81,0,0,0,0,22,33,7.6,0
1670622055,0,1,-84,84,-0.384,0,81,0,0,0,0,22,33,7.3,0
1670622056,0,1,-84,84,-0.356,0,81,0,0,0,0,22,33,7.9,0
1670622057,0,1,-84,84,-0.387,0,81,0,0,0,0,22,16,8.3,0
1670622058,0,1,-84,84,-0.405,0,81,0,0,0,0,22,16,7.1,0
1670622059,0,1,-84,84,-0.336,0,81,0,0,0,0,22,33,7.4,0
1670622060,0,1,-84,84,-0.343,0,81,0,0,0,0,22,33,7.2,0
1670622061,0,1,-84,84,-0.361,0,81,0,0,0,0,22,33,7.3,0
1670622062,0,1,-84,84,-0.315,0,81,0,0,0,0,22,33,7.7,0
1670622063,0,1,-84,84,-0.423,0,81,0,0,0,0,22,33,8.2,0
1670622064,0,1,-84,84,-0.306,0,81,0,0,0,0,22,33,8.8,0
1670622065,0,1,-84,84,-0.385,0,81,0,0,0,0,23,0,8.5,0
1670622066,0,1,-84,84,-0.306,0,81,0,0,0,0,22,17,7.9,0
1670622067,0,1,-84,84,-0.25,0,81,0,0,0,0,23,17,7.4,0
1670622068,0,1,-84,84,-0.312,0,81,0,0,0,0,22,33,6.7,0
1670622069,0,1,-84,84,-0.354,0,81,0,0,0,0,23,10,8.2,0
1670622070,0,1,-84,84,-0.344,0,81,0,0,0,0,22,0,6.7,0
1670622071,0,1,-84,84,-0.444,0,81,0,0,0,0,22,33,9.6,0
1670622072,0,1,-84,84,-0.321,0,81,0,0,0,0,22,17,8.1,0
1670622073,0,1,-84,84,-0.289,0,81,0,0,0,0,23,33,7.8,0
1670622074,0,1,-84,84,-0.344,0,81,0,0,0,0,23,26,8.3,0
1670622075,0,1,-84,84,-0.314,0,81,0,0,0,0,22,17,7.3,0
1670622076,0,1,-84,84,-0.344,0,81,0,0,0,0,22,33,6.8,0
1670622077,0,1,-84,84,-0.315,0,81,0,0,0,0,22,33,7.8,0
1670622078,0,1,-84,84,-0.38,0,81,0,0,0,0,23,17,8.5,0
1670622079,0,1,-84,84,-0.305,0,81,0,0,0,0,23,16,7.4,0
1670622080,0,1,-84,84,-0.35,0,81,0,0,0,0,22,33,7,0
1670622081,0,1,-84,84,-0.332,0,81,0,0,0,0,22,33,7.6,0
1670622082,0,1,-84,84,-0.377,0,81,0,0,0,0,23,17,9.1,0
