Time,Number,Longitude,Latitude,Altitude,Voltage,Battery Level,Fix,Number of Satellites,UE cc,UE pci,UE rsrp,UE pl,UE cfo [mili],UE DL mcs,UE DL snr,UE DL iter_dl,UE DL brate [Mbps],UE DL bler [%],UE DL ta_us,UE UL mcs,UE UL buff [kilo],UE UL brate [Mbps],UE UL bler [%],eNB rnti,eNB DL cqi,eNB DL ri,eNB DL mcs,eNB DL brate [Mbps],eNB DL ACK,eNB DL NACK,eNB DL NACK:ACK [%],eNB UL pusch,eNB UL pucch,eNB UL phr,eNB UL mcs,eNB UL brate [Mbps],eNB UL ACK,eNB UL NACK,eNB UL NACK:ACK [%],eNB UL bsr [kilo]
1670621966,1211,-78.6984308,35.7266723,49.994,12.193,0,6,10,0,1,-84,84,-0.293,0,81,0,0,0,0,22,17,6.9,0,46,15,0,0,0,0,0,0,91.3,0,40,22,6.7,47,0,0,10.1
1670621967,1212,-78.6984379,35.7267167,49.994,12.193,0,6,10,0,1,-84,84,-0.358,0,81,0,0,0,0,22,17,7.6,0,46,15,2,0,0,0,0,0,89.5,0,40,23,8.9,49,0,0,0
1670621968,1213,-78.6984451,35.7267613,49.998,12.193,0,6,10,0,1,-84,84,-0.363,0,81,0,0,0,0,23,17,9.3,0,46,15,2,0,0,0,0,0,89.8,0,40,23,8.8,49,0,0,0
1670621969,1214,-78.6984506,35.7267946,49.998,12.193,0,6,10,0,1,-84,84,-0.306,0,81,0,0,0,0,22,16,8.3,0,46,15,2,0,0,0,0,0,89.9,0,40,22,8.4,46,0,0,0
1670621970,1215,-78.6984596,35.7268502,49.997,12.193,0,6,10,0,1,-84,84,-0.319,0,81,0,0,0,0,23,17,7.7,0,46,15,0,0,0,0,0,0,90.6,0,40,22,8.2,50,0,0,0
1670621971,1216,-78.6984667,35.7268948,49.998,12.193,0,6,10,0,1,-84,84,-0.383,0,81,0,0,0,0,22,17,8,0,46,15,2,0,0,0,0,0,90.6,0,40,22,7.6,46,0,0,0
1670621972,1217,-78.6984739,35.7269393,49.997,12.193,0,6,10,0,1,-84,84,-0.346,0,81,0,0,0,0,22,17,7.3,0,46,15,2,0,0,0,0,0,90.4,0,40,23,7.4,45,0,0,0
1670621973,1218,-78.698481,35.7269837,49.997,12.193,0,6,10,0,1,-84,84,-0.335,0,81,0,0,0,0,22,17,7.1,0,46,15,0,0,0,0,0,0,90.8,0,40,23,6.6,44,0,0,0
1670621974,1219,-78.6984881,35.7270282,49.997,12.193,0,6,10,0,1,-84,84,-0.362,0,81,0,0,0,0,23,17,7.9,0,46,15,2,0,0,0,0,0,90.2,0,40,23,8.9,56,0,0,0
1670621975,1220,-78.6984935,35.7270615,49.997,12.193,0,6,10,0,1,-84,84,-0.246,0,81,0,0,0,0,23,17,8.1,0,46,15,2,0,0,0,0,0,90.2,0,40,23,7.6,46,0,0,5.67
1670621976,1221,-78.6985007,35.7271059,49.996,12.193,0,6,10,0,1,-84,84,-0.323,0,81,0,0,0,0,22,10,7.5,0,46,15,0,0,0,0,0,0,92.8,0,40,22,7.1,61,0,0,0
1670621977,1222,-78.6985079,35.7271504,49.995,12.193,0,6,10,0,1,-84,84,-0.356,0,81,0,0,0,0,22,17,8.2,0,46,15,2,0,0,0,0,0,90.3,0,40,23,8.3,51,0,0,0
1670621978,1223,-78.6985168,35.7272059,49.994,12.193,0,6,10,0,1,-84,84,-0.375,0,81,0,0,0,0,22,17,6.6,0,46,15,2,0,0,0,0,0,91.6,0,40,22,6.5,46,0,0,0
1670621979,1224,-78.698524,35.7272503,49.994,12.193,0,6,10,0,1,-84,84,-0.236,0,81,0,0,0,0,22,33,6.6,0,46,15,0,0,0,0,0,0,90.5,0,40,22,7.5,46,0,0,749
1670621980,1225,-78.6985293,35.7272834,49.995,12.193,0,6,10,0,1,-84,84,-0.305,0,81,0,0,0,0,23,23,7.6,0,46,15,2,0,0,0,0,0,91.7,0,40,22,8.5,58,0,0,0
1670621981,1226,-78.6985364,35.7273278,49.996,12.193,0,6,10,0,1,-84,84,-0.374,0,81,0,0,0,0,23,10,9,0,46,15,2,0,0,0,0,0,90.5,0,40,23,7.8,49,0,0,0
1670621982,1227,-78.6985453,35.7273832,49.997,12.193,0,6,10,0,1,-84,84,-0.285,0,81,0,0,0,0,22,3.9,8.1,0,46,15,2,0,0,0,0,0,90.9,0,40,22,7.5,49,0,0,0
1670621983,1228,-78.6985524,35.7274275,49.997,12.193,0,6,10,0,1,-84,84,-0.366,0,81,0,0,0,0,22,17,7.2,0,46,15,0,0,0,0,0,0,90.8,0,40,22,7.3,47,0,0,0
1670621984,1229,-78.6985595,35.7274719,49.997,12.193,0,6,10,0,1,-84,84,-0.388,0,81,0,0,0,0,22,17,7.1,0,46,15,2,0,0,0,0,0,92.8,0,40,22,6.9,59,0,0,0
1670621985,1230,-78.6985667,35.7275162,49.996,12.193,0,6,10,0,1,-84,84,-0.364,0,81,0,0,0,0,22,33,9.9,0,46,15,0,0,0,0,0,0,89,0,40,23,13,36,0,0,0
1670621986,1231,-78.698572,35.7275494,49.995,12.193,0,6,10,0,1,-84,84,-0.447,0,81,0,0,0,0,22,29,12,0,46,15,2,0,0,0,0,0,91,0,40,22,12,47,0,0,0
1670621987,1232,-78.6985791,35.7275938,49.996,12.193,0,6,10,0,1,-84,84,-0.365,0,81,0,0,0,0,22,16,10,0,46,15,0,0,0,0,0,0,89.9,0,40,23,9,34,0,0,0
1670621988,1233,-78.6985863,35.7276381,49.997,12.193,0,6,10,0,1,-84,84,-0.335,0,81,0,0,0,0,22,10,10,0,46,15,2,0,0,0,0,0,91.6,-99.9,40,22,12,55,0,0,0
1670621989,1234,-78.6985934,35.7276824,49.998,12.193,0,6,10,0,1,-84,84,-0.404,0,81,0,0,0,0,22,33,10,0,46,15,0,0,0,0,0,0,90.5,0,40,22,9.4,32,0,0,0
1670621990,1235,-78.6986006,35.7277266,49.996,12.193,0,6,10,0,1,-84,84,-0.246,0,81,0,0,0,0,23,0,12,0,46,15,2,0,0,0,0,0,90.7,0,40,23,11,51,0,0,0
1670621991,1236,-78.6986077,35.7277709,49.994,12.193,0,6,10,0,1,-84,84,-0.26,0,81,0,0,0,0,22,3.9,8.6,0,46,15,0,0,0,0,0,0,91.6,95,40,22,8.4,45,0,0,3.76
1670621992,1237,-78.6986148,35.7278152,49.994,12.193,0,6,10,0,1,-84,84,-0.296,0,81,0,0,0,0,23,5.7,8.4,0,46,15,2,0,0,0,0,0,89.7,0,40,23,8,46,0,0,0
1670621993,1238,-78.6986219,35.7278595,49.993,12.193,0,6,10,0,1,-84,84,-0.377,0,81,0,0,0,0,23,16,7.6,0,46,15,2,0,0,0,0,0,89.8,0,40,23,8.1,46,0,0,0
1670621994,1239,-78.6986291,35.7279037,49.993,12.193,0,6,10,0,1,-84,84,-0.351,0,81,0,0,0,0,23,17,7.3,0,46,15,0,0,0,0,0,0,91.6,0,40,22,7,49,0,0,0
1670621995,1240,-78.6986362,35.727948,49.994,12.193,0,6,10,0,1,-84,84,-0.309,0,81,0,0,0,0,22,17,7.6,0,46,15,2,0,0,0,0,0,91.5,0,40,22,8.6,49,0,0,0
1670621996,1241,-78.6986434,35.7279922,49.993,12.193,0,6,10,0,1,-84,84,-0.326,0,81,0,0,0,0,21,4.2,8.1,0,46,15,0,0,0,0,0,0,91.4,0,40,22,8.9,45,0,0,248
1670621997,1242,-78.6986505,35.7280365,49.994,12.193,0,6,10,0,1,-84,84,-0.367,0,81,0,0,0,0,22,5.7,9.2,0,46,15,2,0,0,0,0,0,90.5,0,40,23,8.2,49,0,0,0
1670621998,1243,-78.6986576,35.7280807,49.996,12.193,0,6,10,0,1,-84,84,-0.391,0,81,0,0,0,0,22,3.9,7.7,0,46,15,2,0,0,0,0,0,90.9,0,40,22,8.5,56,0,0,0
1670621999,1244,-78.6986647,35.7281249,49.998,12.193,0,6,10,0,1,-84,84,-0.299,0,81,0,0,0,0,22,17,9,0,46,15,0,0,0,0,0,0,90.1,0,40,23,8.3,48,0,0,1.02
1670622000,1245,-78.6986718,35.7281692,49.998,12.193,0,6,10,0,1,-84,84,-0.322,0,81,0,0,0,0,23,17,8.6,0,46,15,2,0,0,0,0,0,90.8,0,40,22,9,53,0,0,749
1670622001,1246,-78.6986789,35.7282133,50.001,12.193,0,6,10,0,1,-84,84,-0.33,0,81,0,0,0,0,22,13,7.4,0,46,15,2,0,0,0,0,0,91.1,0,40,22,7.8,54,0,0,0
1670622002,1247,-78.698686,35.7282575,50.002,12.193,0,6,10,0,1,-84,84,-0.308,0,81,0,0,0,0,22,16,8.1,0,46,15,0,0,0,0,0,0,91.4,0,40,22,7.9,54,0,0,0
1670622003,1248,-78.6986931,35.7283016,50.004,12.193,0,6,10,0,1,-84,84,-0.409,0,81,0,0,0,0,22,16,7.5,0,46,15,2,0,0,0,0,0,89.9,0,40,23,8.3,48,0,0,0
1670622004,1249,-78.6987002,35.7283457,50.004,12.193,0,6,10,0,1,-84,84,-0.299,0,81,0,0,0,0,22,13,8.7,0,46,15,2,0,0,0,0,0,91,0,40,23,8.1,54,0,0,0
1670622005,1250,-78.6987074,35.7283899,50.004,12.193,0,6,10,0,1,-84,84,-0.352,0,81,0,0,0,0,22,13,8.1,0,46,15,2,0,0,0,0,0,91.6,0,40,22,7.1,50,0,0,0
1670622006,1251,-78.6987145,35.728434,50.003,12.193,0,6,10,0,1,-84,84,-0.342,0,81,0,0,0,0,22,33,7.2,0,46,15,0,0,0,0,0,0,91.4,0,40,22,7.4,51,0,0,0
1670622007,1252,-78.6987216,35.7284781,50.003,12.193,0,6,10,0,1,-84,84,-0.313,0,81,0,0,0,0,22,20,8.6,0,46,15,2,0,0,0,0,0,90.4,0,40,23,9.1,55,0,0,1.08
1670622008,1253,-78.6987287,35.7285222,50.003,12.193,0,6,10,0,1,-84,84,-0.362,0,81,0,0,0,0,23,13,8.3,0,46,15,2,0,0,0,0,0,91.5,0,40,22,6.8,48,0,0,0
1670622009,1254,-78.6987358,35.7285663,50.006,12.193,0,6,10,0,1,-84,84,-0.346,0,81,0,0,0,0,22,33,7.7,0,46,15,0,0,0,0,0,0,89.2,0,40,23,9.6,52,0,0,0
1670622010,1255,-78.6987429,35.7286104,50.006,12.193,0,6,10,0,1,-84,84,-0.325,0,81,0,0,0,0,22,16,9.3,0,46,15,2,0,0,0,0,0,91.5,0,40,22,9.2,47,0,0,3.76
1670622011,1256,-78.69875,35.7286545,50.006,12.193,0,6,10,0,1,-84,84,-0.408,0,81,0,0,0,0,22,26,9.2,0,46,15,0,0,0,0,0,0,90.5,0,40,22,8.9,42,0,0,70
1670622012,1257,-78.6987571,35.7286986,50.006,12.193,0,6,10,0,1,-84,84,-0.4,0,81,0,0,0,0,22,17,8.5,0,46,15,2,0,0,0,0,0,93,0,40,22,7,57,0,0,0
1670622013,1258,-78.6987642,35.7287426,50.004,12.193,0,6,10,0,1,-84,84,-0.282,0,81,0,0,0,0,23,0,8.4,0,46,15,2,0,0,0,0,0,92,0,40,22,6.7,50,0,0,0
1670622014,1259,-78.6987712,35.7287867,50.004,12.193,0,6,10,0,1,-84,84,-0.368,0,81,0,0,0,0,22,33,5.8,0,46,15,0,0,0,0,0,0,91.2,0,40,22,7,48,0,0,0
1670622015,1260,-78.6987783,35.7288308,50.002,12.193,0,6,10,0,1,-84,84,-0.373,0,81,0,0,0,0,22,20,7.5,0,46,15,2,0,0,0,0,0,90.4,0,40,22,8.2,47,0,0,0
1670622016,1261,-78.6987854,35.7288749,50.002,12.193,0,6,10,0,1,-84,84,-0.311,0,81,0,0,0,0,22,33,7.9,0,46,15,2,0,0,0,0,0,90.7,0,40,23,8.9,53,0,0,0
1670622017,1262,-78.6987925,35.728919,50,12.193,0,6,10,0,1,-84,84,-0.375,0,81,0,0,0,0,22,33,9.1,0,46,15,0,0,0,0,0,0,91,0,40,22,8.4,54,0,0,0
1670622018,1263,-78.6987995,35.728963,50,12.193,0,6,10,0,1,-84,84,-0.367,0,81,0,0,0,0,22,33,7.5,0,46,15,2,0,0,0,0,0,90.9,0,40,22,7.9,52,0,0,3.76
1670622019,1264,-78.6988066,35.729007,49.999,12.193,0,6,10,0,1,-84,84,-0.35,0,81,0,0,0,0,22,33,7.5,0,46,15,2,0,0,0,0,0,90.6,0,40,22,7.9,47,0,0,3.76
1670622020,1265,-78.6988137,35.729051,50.001,12.193,0,6,10,0,1,-84,84,-0.337,0,81,0,0,0,0,22,5.2,8.8,0,46,15,2,0,0,0,0,0,91.9,0,40,22,6.9,51,0,0,10.1
1670622021,1266,-78.6988209,35.7290949,49.999,12.193,0,6,10,0,1,-84,84,-0.333,0,81,0,0,0,0,21,33,6,0,46,15,0,0,0,0,0,0,89.9,0,40,22,7.8,42,0,0,0
1670622022,1267,-78.698828,35.7291389,50,12.193,0,6,10,0,1,-84,84,-0.336,0,81,0,0,0,0,22,10,7.6,0,46,15,2,0,0,0,0,0,90.1,0,40,23,8.1,47,0,0,0
1670622023,1268,-78.6988351,35.7291829,50.003,12.193,0,6,10,0,1,-84,84,-0.3,0,81,0,0,0,0,23,33,7.5,0,46,15,2,0,0,0,0,0,90.1,0,40,22,7.3,42,0,0,0
1670622024,1269,-78.6988422,35.7292269,50.005,12.193,0,6,10,0,1,-84,84,-0.375,0,81,0,0,0,0,22,33,7.5,0,46,15,0,0,0,0,0,0,90.7,0,40,22,8,49,0,0,0
1670622025,1270,-78.6988492,35.7292709,50.005,12.193,0,6,10,0,1,-84,84,-0.349,0,81,0,0,0,0,21,33,7.4,0,46,15,2,0,0,0,0,0,89.9,0,40,22,8.3,49,0,0,0
1670622026,1271,-78.6988562,35.7293148,50.006,12.193,0,6,10,0,1,-84,84,-0.365,0,81,0,0,0,0,23,0,9.4,0,46,15,2,0,0,0,0,0,90.2,0,40,23,8.4,49,0,0,0
1670622027,1272,-78.6988616,35.7293477,50.006,12.193,0,6,10,0,1,-84,84,-0.38,0,81,0,0,0,0,22,33,6.7,0,46,15,0,0,0,0,0,0,90.3,0,40,22,6.7,41,0,0,0
1670622028,1273,-78.6988651,35.7293697,50.005,12.193,0,6,10,0,1,-84,84,-0.309,0,81,0,0,0,0,23,33,8,0,46,15,2,0,0,0,0,0,90.2,0,40,23,8.2,47,0,0,0
1670622029,1274,-78.6988704,35.7294026,50.004,12.193,0,6,10,0,1,-84,84,-0.325,0,81,0,0,0,0,23,26,7.9,0,46,15,2,0,0,0,0,0,90,0,40,23,7.3,45,0,0,0
1670622030,1275,-78.6988757,35.7294355,50.003,12.193,0,6,10,0,1,-84,84,-0.403,0,81,0,0,0,0,22,33,7.7,0,46,15,0,0,0,0,0,0,90.1,0,40,22,9.8,45,0,0,0
1670622031,1276,-78.6988792,35.7294575,50.003,12.193,0,6,10,0,1,-84,84,-0.348,0,81,0,0,0,0,23,33,8.5,0,46,15,2,0,0,0,0,0,91.1,0,40,22,7.5,48,0,0,10.1
1670622032,1277,-78.6988846,35.7294905,50.004,12.193,0,6,10,0,1,-84,84,-0.311,0,81,0,0,0,0,23,17,8.7,0,46,15,2,0,0,0,0,0,89.9,0,40,23,8.2,42,0,0,0
1670622033,1278,-78.6988899,35.7295234,50.003,12.193,0,6,10,0,1,-84,84,-0.357,0,81,0,0,0,0,23,17,7.5,0,46,15,0,0,0,0,0,0,89.2,0,40,23,8.7,43,0,0,0
1670622034,1279,-78.698897,35.7295674,50.003,12.193,0,6,10,0,1,-84,84,-0.346,0,81,0,0,0,0,22,11,7.8,0,46,15,2,0,0,0,0,0,90.8,0,40,22,7.1,39,0,0,0
1670622035,1280,-78.698904,35.7296113,50,12.193,0,6,10,0,1,-84,84,-0.41,0,81,0,0,0,0,22,33,6.4,0,46,15,2,0,0,0,0,0,89.9,0,40,22,8.2,48,0,0,446
1670622036,1281,-78.6989093,35.7296443,49.996,12.193,0,6,10,0,1,-84,84,-0.293,0,81,0,0,0,0,23,17,7.5,0,46,15,0,0,0,0,0,0,90.8,0,40,22,6.6,43,0,0,0
1670622037,1282,-78.6989146,35.7296772,49.995,12.193,0,6,10,0,1,-84,84,-0.36,0,81,0,0,0,0,22,16,7.8,0,46,15,2,0,0,0,0,0,90,0,40,23,7.7,44,0,0,0
1670622038,1283,-78.6989199,35.72971,49.994,12.193,0,6,10,0,1,-84,84,-0.295,0,81,0,0,0,0,23,17,7.7,0,46,15,2,0,0,0,0,0,90.3,0,40,23,7.5,45,0,0,0
1670622039,1284,-78.698927,35.7297538,49.993,12.193,0,6,10,0,1,-84,84,-0.311,0,81,0,0,0,0,22,12,6.4,0,46,15,2,0,0,0,0,0,91.4,0,40,22,6.9,50,0,0,0
1670622040,1285,-78.6989322,35.7297866,49.992,12.193,0,6,10,0,1,-84,84,-0.329,0,81,0,0,0,0,23,13,7.8,0,46,15,0,0,0,0,0,0,91.6,0,40,22,7.6,42,0,0,0
1670622041,1286,-78.6989375,35.7298195,49.992,12.193,0,6,10,0,1,-84,84,-0.366,0,81,0,0,0,0,22,23,8,0,46,15,2,0,0,0,0,0,91.9,0,40,22,9.3,50,0,0,45
1670622042,1287,-78.6989463,35.7298742,49.994,12.193,0,6,10,0,1,-84,84,-0.334,0,81,0,0,0,0,23,17,12,0,46,15,0,0,0,0,0,0,90.6,-99.9,40,22,10,58,0,0,0
1670622043,1288,-78.6989551,35.7299286,49.996,12.193,0,6,10,0,1,-84,84,-0.386,0,81,0,0,0,0,23,17,7.6,0,46,15,2,0,0,0,0,0,90.1,0,40,23,8.5,50,0,0,0
1670622044,1289,-78.6989633,35.7299794,49.999,12.242,0,6,10,0,1,-84,84,-0.321,0,81,0,0,0,0,23,3.9,8.5,0,46,15,2,0,0,0,0,0,89.6,0,40,23,8,46,0,0,0
1670622045,1290,-78.6989703,35.7300197,49.998,12.242,0,6,10,0,1,-84,84,-0.317,0,81,0,0,0,0,22,20,7.2,0,46,15,0,0,0,0,0,0,91.1,0,40,22,7.8,49,0,0,0
1670622046,1291,-78.6989742,35.7300407,49.994,12.242,0,6,10,0,1,-84,84,-0.435,0,81,0,0,0,0,22,16,7.1,0,46,15,2,0,0,0,0,0,92.8,0,40,22,6.1,54,0,0,0
1670622047,1292,-78.6989761,35.7300498,49.988,12.242,0,6,10,0,1,-84,84,-0.394,0,81,0,0,0,0,22,0,8,0,46,15,2,0,0,0,0,0,91.6,0,40,22,7.9,57,0,0,10.1
1670622048,1293,-78.6989729,35.7300464,49.982,12.242,0,6,10,0,1,-84,84,-0.405,0,81,0,0,0,0,22,33,6.2,0,46,15,0,0,0,0,0,0,90,0,40,22,7.9,45,0,0,16.5
1670622049,1294,-78.6989603,35.730034,49.976,12.242,0,6,10,0,1,-84,84,-0.352,0,81,0,0,0,0,22,10,8.5,0,46,15,2,0,0,0,0,0,91.5,0,40,22,7.8,53,0,0,0
1670622050,1295,-78.6989424,35.7300182,49.976,12.193,0,6,10,0,1,-84,84,-0.343,0,81,0,0,0,0,22,17,8.3,0,46,15,2,0,0,0,0,0,91.8,0,40,22,6.9,52,0,0,0
1670622051,1296,-78.698918,35.7299972,49.98,12.193,0,6,10,0,1,-84,84,-0.307,0,81,0,0,0,0,22,17,6.4,0,46,15,0,0,0,0,0,0,90.8,0,40,23,8.1,51,0,0,0
1670622052,1297,-78.6988893,35.7299728,49.985,12.193,0,6,10,0,1,-84,84,-0.332,0,81,0,0,0,0,22,33,7.1,0,46,15,2,0,0,0,0,0,91.9,0,40,22,6.1,47,0,0,0
1670622053,1298,-78.6988577,35.729946,49.989,12.193,0,6,10,0,1,-84,84,-0.399,0,81,0,0,0,0,22,16,7.3,0,46,15,2,0,0,0,0,0,89.7,0,40,23,8.3,45,0,0,0
1670622054,1299,-78.6988244,35.7299178,49.993,12.193,0,6,10,0,1,-84,84,-0.366,0,81,0,0,0,0,22,33,7.6,0,46,15,2,0,0,0,0,0,90.6,0,40,22,9.2,54,0,0,0
1670622055,1300,-78.6987986,35.7298959,49.996,12.193,0,6,10,0,1,-84,84,-0.384,0,81,0,0,0,0,22,33,7.3,0,46,15,0,0,0,0,0,0,90.9,0,40,22,6.9,45,0,0,10.1
1670622056,1301,-78.6987634,35.7298659,50,12.193,0,6,10,0,1,-84,84,-0.356,0,81,0,0,0,0,22,33,7.9,0,46,15,2,0,0,0,0,0,89.9,0,40,22,7.5,46,0,0,0
1670622057,1302,-78.6987276,35.7298353,50.002,12.193,0,6,10,0,1,-84,84,-0.387,0,81,0,0,0,0,22,16,8.3,0,46,15,2,0,0,0,0,0,90.4,0,40,22,7.9,47,0,0,0
1670622058,1303,-78.6986914,35.7298043,50.002,12.193,0,6,10,0,1,-84,84,-0.405,0,81,0,0,0,0,22,16,7.1,0,46,15,0,0,0,0,0,0,91.6,0,40,22,6.7,49,0,0,0
1670622059,1304,-78.6986549,35.7297729,50.002,12.193,0,6,10,0,1,-84,84,-0.336,0,81,0,0,0,0,22,33,7.4,0,46,15,2,0,0,0,0,0,90.3,0,40,22,8.5,49,0,0,0
1670622060,1305,-78.698618,35.7297412,50,12.193,0,6,10,0,1,-84,84,-0.343,0,81,0,0,0,0,22,33,7.2,0,46,15,2,0,0,0,0,0,90.9,0,40,22,7.3,48,0,0,3.76
1670622061,1306,-78.6985809,35.7297092,50,12.193,0,6,10,0,1,-84,84,-0.361,0,81,0,0,0,0,22,33,7.3,0,46,15,0,0,0,0,0,0,90.4,0,40,22,7.8,47,0,0,0
1670622062,1307,-78.6985437,35.729677,49.999,12.193,0,6,10,0,1,-84,84,-0.315,0,81,0,0,0,0,22,33,7.7,0,46,15,2,0,0,0,0,0,89.5,0,40,22,8.9,46,0,0,0
1670622063,1308,-78.6985062,35.7296446,50,12.193,0,6,10,0,1,-84,84,-0.423,0,81,0,0,0,0,22,33,8.2,0,46,15,2,0,0,0,0,0,90.2,0,40,22,7.6,43,0,0,0
1670622064,1309,-78.6984688,35.7296122,50,12.193,0,6,10,0,1,-84,84,-0.306,0,81,0,0,0,0,22,33,8.8,0,46,15,0,0,0,0,0,0,90.1,0,40,23,8.2,46,0,0,0
1670622065,1310,-78.6984312,35.7295797,49.998,12.193,0,6,10,0,1,-84,84,-0.385,0,81,0,0,0,0,23,0,8.5,0,46,15,2,0,0,0,0,0,90.4,0,40,22,8,46,0,0,0
1670622066,1311,-78.6983935,35.7295471,49.996,12.193,0,6,10,0,1,-84,84,-0.306,0,81,0,0,0,0,22,17,7.9,0,46,15,2,0,0,0,0,0,89.6,0,40,23,8.8,48,0,0,0
1670622067,1312,-78.6983557,35.7295145,49.997,12.193,0,6,10,0,1,-84,84,-0.25,0,81,0,0,0,0,23,17,7.4,0,46,15,2,0,0,0,0,0,92.8,0,40,22,6.9,61,0,0,195
1670622068,1313,-78.6983179,35.7294818,49.997,12.193,0,6,10,0,1,-84,84,-0.312,0,81,0,0,0,0,22,33,6.7,0,46,15,0,0,0,0,0,0,91.6,0,40,22,7.6,53,0,0,10.1
1670622069,1314,-78.69828,35.7294491,49.997,12.193,0,6,10,0,1,-84,84,-0.354,0,81,0,0,0,0,23,10,8.2,0,46,15,2,0,0,0,0,0,91.4,0,40,22,6.4,46,0,0,0
1670622070,1315,-78.6982421,35.7294165,49.994,12.193,0,6,10,0,1,-84,84,-0.344,0,81,0,0,0,0,22,0,6.7,0,46,15,2,0,0,0,0,0,90.3,0,40,22,9.2,48,0,0,0
1670622071,1316,-78.6982042,35.7293837,49.994,12.193,0,6,10,0,1,-84,84,-0.444,0,81,0,0,0,0,22,33,9.6,0,46,15,0,0,0,0,0,0,90.2,0,40,22,9.5,43,0,0,0
1670622072,1317,-78.6981663,35.729351,49.995,12.193,0,6,10,0,1,-84,84,-0.321,0,81,0,0,0,0,22,17,8.1,0,46,15,2,0,0,0,0,0,90,0,40,23,8.3,42,0,0,0
1670622073,1318,-78.6981284,35.7293183,49.995,12.193,0,6,10,0,1,-84,84,-0.289,0,81,0,0,0,0,23,33,7.8,0,46,15,0,0,0,0,0,0,90.1,0,40,23,7.4,42,0,0,0
1670622074,1319,-78.6980904,35.7292856,49.997,12.193,0,6,10,0,1,-84,84,-0.344,0,81,0,0,0,0,23,26,8.3,0,46,15,2,0,0,0,0,0,90,0,40,23,8,45,0,0,0
1670622075,1320,-78.6980525,35.7292529,49.997,12.193,0,6,10,0,1,-84,84,-0.314,0,81,0,0,0,0,22,17,7.3,0,46,15,2,0,0,0,0,0,91.2,0,40,22,7.4,50,0,0,3.76
1670622076,1321,-78.6980146,35.7292202,49.995,12.193,0,6,10,0,1,-84,84,-0.344,0,81,0,0,0,0,22,33,6.8,0,46,15,0,0,0,0,0,0,89.5,0,40,23,8.3,47,0,0,0
1670622077,1322,-78.6979766,35.7291874,49.996,12.193,0,6,10,0,1,-84,84,-0.315,0,81,0,0,0,0,22,33,7.8,0,46,15,2,0,0,0,0,0,90.7,0,40,22,8.4,51,0,0,0
1670622078,1323,-78.6979481,35.7291629,49.998,12.193,0,6,10,0,1,-84,84,-0.38,0,81,0,0,0,0,23,17,8.5,0,46,15,2,0,0,0,0,0,89.6,0,40,23,6.5,38,0,0,0
1670622079,1324,-78.6979006,35.729122,49.998,12.193,0,6,10,0,1,-84,84,-0.305,0,81,0,0,0,0,23,16,7.4,0,46,15,2,0,0,0,0,0,90.2,0,40,22,7.9,47,0,0,10.1
1670622080,1325,-78.6978626,35.7290893,49.999,12.193,0,6,10,0,1,-84,84,-0.35,0,81,0,0,0,0,22,33,7,0,46,15,0,0,0,0,0,0,89.7,0,40,23,8.6,45,0,0,0
1670622081,1326,-78.6978247,35.7290565,49.998,12.193,0,6,10,0,1,-84,84,-0.332,0,81,0,0,0,0,22,33,7.6,0,46,15,2,0,0,0,0,0,90.1,0,40,22,7.8,46,0,0,0
1670622082,1327,-78.6977868,35.7290237,49.998,12.193,0,6,10,0,1,-84,84,-0.377,0,81,0,0,0,0,23,17,9.1,0,46,15,2,0,0,0,0,0,89.9,0,40,23,8.7,49,0,0,0
1670622083,1328,-78.6977583,35.7289992,49.998,12.193,0,6,10,0,1,-84,84,-0.284,0,81,0,0,0,0,23,16,7.4,0,46,15,0,0,0,0,0,0,90.4,0,40,23,6.6,45,0,0,0
1670622084,1329,-78.6977204,35.7289665,49.998,12.193,0,6,10,0,1,-84,84,-0.435,0,81,0,0,0,0,22,33,6.7,0,46,15,2,0,0,0,0,0,90.4,0,40,22,7.5,45,0,0,16.5
1670622085,1330,-78.6976729,35.7289255,49.994,12.193,0,6,10,0,1,-84,84,-0.325,0,81,0,0,0,0,22,17,7.5,0,46,15,2,0,0,0,0,0,90.5,0,40,23,8.8,54,0,0,0
1670622086,1331,-78.6976445,35.7289009,49.994,12.193,0,6,10,0,1,-84,84,-0.263,0,81,0,0,0,0,23,12,8.4,0,46,15,0,0,0,0,0,0,90.7,0,40,22,7.8,48,0,0,0
1670622087,1332,-78.697597,35.72886,49.997,12.193,0,6,10,0,1,-84,84,-0.399,0,81,0,0,0,0,23,33,7,0,46,15,2,0,0,0,0,0,89.8,0,40,23,7.7,43,0,0,0
1670622088,1333,-78.6975591,35.7288273,49.998,12.193,0,6,10,0,1,-84,84,-0.376,0,81,0,0,0,0,22,33,9,0,46,15,2,0,0,0,0,0,89.7,0,40,22,9.5,52,0,0,0
1670622089,1334,-78.6975306,35.7288028,49.998,12.193,0,6,10,0,1,-84,84,-0.302,0,81,0,0,0,0,23,17,9.4,0,46,15,2,0,0,0,0,0,90.1,0,40,23,7.4,46,0,0,6.47
1670622090,1335,-78.6974926,35.72877,49.998,12.193,0,6,10,0,1,-84,84,-0.373,0,81,0,0,0,0,22,17,7.6,0,46,15,0,0,0,0,0,0,92,0,40,22,8.2,60,0,0,0
