Time,eNB rnti,eNB DL cqi,eNB DL ri,eNB DL mcs,eNB DL brate [Mbps],eNB DL ACK,eNB DL NACK,eNB DL NACK:ACK [%],eNB UL pusch,eNB UL pucch,eNB UL phr,eNB UL mcs,eNB UL brate [Mbps],eNB UL ACK,eNB UL NACK,eNB UL NACK:ACK [%],eNB UL bsr [kilo]
1670622016,46,15,2,0,0,0,0,0,90.7,0,40,23,8.9,53,0,0,0
1670622017,46,15,0,0,0,0,0,0,91,0,40,22,8.4,54,0,0,0
1670622018,46,15,2,0,0,0,0,0,90.9,0,40,22,7.9,52,0,0,3.76
1670622019,46,15,2,0,0,0,0,0,90.6,0,40,22,7.9,47,0,0,3.76
1670622020,46,15,2,0,0,0,0,0,91.9,0,40,22,6.9,51,0,0,10.1
1670622021,46,15,0,0,0,0,0,0,89.9,0,40,22,7.8,42,0,0,0
1670622022,46,15,2,0,0,0,0,0,90.1,0,40,23,8.1,47,0,0,0
1670622023,46,15,2,0,0,0,0,0,90.1,0,40,22,7.3,42,0,0,0
1670622024,46,15,0,0,0,0,0,0,90.7,0,40,22,8,49,0,0,0
1670622025,46,15,2,0,0,0,0,0,89.9,0,40,22,8.3,49,0,0,0
1670622026,46,15,2,0,0,0,0,0,90.2,0,40,23,8.4,49,0,0,0
1670622027,46,15,0,0,0,0,0,0,90.3,0,40,22,6.7,41,0,0,0
1670622028,46,15,2,0,0,0,0,0,90.2,0,40,23,8.2,47,0,0,0
1670622029,46,15,2,0,0,0,0,0,90,0,40,23,7.3,45,0,0,0
1670622030,46,15,0,0,0,0,0,0,90.1,0,40,22,9.8,45,0,0,0
1670622031,46,15,2,0,0,0,0,0,91.1,0,40,22,7.5,48,0,0,10.1
1670622032,46,15,2,0,0,0,0,0,89.9,0,40,23,8.2,42,0,0,0
1670622033,46,15,0,0,0,0,0,0,89.2,0,40,23,8.7,43,0,0,0
1670622034,46,15,2,0,0,0,0,0,90.8,0,40,22,7.1,39,0,0,0
1670622035,46,15,2,0,0,0,0,0,89.9,0,40,22,8.2,48,0,0,446
1670622036,46,15,0,0,0,0,0,0,90.8,0,40,22,6.6,43,0,0,0
1670622037,46,15,2,0,0,0,0,0,90,0,40,23,7.7,44,0,0,0
1670622038,46,15,2,0,0,0,0,0,90.3,0,40,23,7.5,45,0,0,0
1670622039,46,15,2,0,0,0,0,0,91.4,0,40,22,6.9,50,0,0,0
1670622040,46,15,0,0,0,0,0,0,91.6,0,40,22,7.6,42,0,0,0
1670622041,46,15,2,0,0,0,0,0,91.9,0,40,22,9.3,50,0,0,45
1670622042,46,15,0,0,0,0,0,0,90.6,-99.9,40,22,10,58,0,0,0
1670622043,46,15,2,0,0,0,0,0,90.1,0,40,23,8.5,50,0,0,0
1670622044,46,15,2,0,0,0,0,0,89.6,0,40,23,8,46,0,0,0
1670622045,46,15,0,0,0,0,0,0,91.1,0,40,22,7.8,49,0,0,0
1670622046,46,15,2,0,0,0,0,0,92.8,0,40,22,6.1,54,0,0,0
1670622047,46,15,2,0,0,0,0,0,91.6,0,40,22,7.9,57,0,0,10.1
1670622048,46,15,0,0,0,0,0,0,90,0,40,22,7.9,45,0,0,16.5
1670622049,46,15,2,0,0,0,0,0,91.5,0,40,22,7.8,53,0,0,0
1670622050,46,15,2,0,0,0,0,0,91.8,0,40,22,6.9,52,0,0,0
1670622051,46,15,0,0,0,0,0,0,90.8,0,40,23,8.1,51,0,0,0
1670622052,46,15,2,0,0,0,0,0,91.9,0,40,22,6.1,47,0,0,0
1670622053,46,15,2,0,0,0,0,0,89.7,0,40,23,8.3,45,0,0,0
1670622054,46,15,2,0,0,0,0,0,90.6,0,40,22,9.2,54,0,0,0
1670622055,46,15,0,0,0,0,0,0,90.9,0,40,22,6.9,45,0,0,10.1
1670622056,46,15,2,0,0,0,0,0,89.9,0,40,22,7.5,46,0,0,0
1670622057,46,15,2,0,0,0,0,0,90.4,0,40,22,7.9,47,0,0,0
1670622058,46,15,0,0,0,0,0,0,91.6,0,40,22,6.7,49,0,0,0
1670622059,46,15,2,0,0,0,0,0,90.3,0,40,22,8.5,49,0,0,0
1670622060,46,15,2,0,0,0,0,0,90.9,0,40,22,7.3,48,0,0,3.76
1670622061,46,15,0,0,0,0,0,0,90.4,0,40,22,7.8,47,0,0,0
1670622062,46,15,2,0,0,0,0,0,89.5,0,40,22,8.9,46,0,0,0
1670622063,46,15,2,0,0,0,0,0,90.2,0,40,22,7.6,43,0,0,0
1670622064,46,15,0,0,0,0,0,0,90.1,0,40,23,8.2,46,0,0,0
1670622065,46,15,2,0,0,0,0,0,90.4,0,40,22,8,46,0,0,0
1670622066,46,15,2,0,0,0,0,0,89.6,0,40,23,8.8,48,0,0,0
1670622067,46,15,2,0,0,0,0,0,92.8,0,40,22,6.9,61,0,0,195
1670622068,46,15,0,0,0,0,0,0,91.6,0,40,22,7.6,53,0,0,10.1
1670622069,46,15,2,0,0,0,0,0,91.4,0,40,22,6.4,46,0,0,0
1670622070,46,15,2,0,0,0,0,0,90.3,0,40,22,9.2,48,0,0,0
1670622071,46,15,0,0,0,0,0,0,90.2,0,40,22,9.5,43,0,0,0
1670622072,46,15,2,0,0,0,0,0,90,0,40,23,8.3,42,0,0,0
1670622073,46,15,0,0,0,0,0,0,90.1,0,40,23,7.4,42,0,0,0
1670622074,46,15,2,0,0,0,0,0,90,0,40,23,8,45,0,0,0
1670622075,46,15,2,0,0,0,0,0,91.2,0,40,22,7.4,50,0,0,3.76
1670622076,46,15,0,0,0,0,0,0,89.5,0,40,23,8.3,47,0,0,0
1670622077,46,15,2,0,0,0,0,0,90.7,0,40,22,8.4,51,0,0,0
1670622078,46,15,2,0,0,0,0,0,89.6,0,40,23,6.5,38,0,0,0
1670622079,46,15,2,0,0,0,0,0,90.2,0,40,22,7.9,47,0,0,10.1
1670622080,46,15,0,0,0,0,0,0,89.7,0,40,23,8.6,45,0,0,0
1670622081,46,15,2,0,0,0,0,0,90.1,0,40,22,7.8,46,0,0,0
1670622082,46,15,2,0,0,0,0,0,89.9,0,40,23,8.7,49,0,0,0
1670622083,46,15,0,0,0,0,0,0,90.4,0,40,23,6.6,45,0,0,0
1670622084,46,15,2,0,0,0,0,0,90.4,0,40,22,7.5,45,0,0,16.5
1670622085,46,15,2,0,0,0,0,0,90.5,0,40,23,8.8,54,0,0,0
1670622086,46,15,0,0,0,0,0,0,90.7,0,40,22,7.8,48,0,0,0
1670622087,46,15,2,0,0,0,0,0,89.8,0,40,23,7.7,43,0,0,0
1670622088,46,15,2,0,0,0,0,0,89.7,0,40,22,9.5,52,0,0,0
1670622089,46,15,2,0,0,0,0,0,90.1,0,40,23,7.4,46,0,0,6.47
1670622090,46,15,0,0,0,0,0,0,92,0,40,22,8.2,60,0,0,0
1670622091,46,15,2,0,0,0,0,0,89.8,0,40,23,8.1,45,0,0,0
1670622092,46,15,2,0,0,0,0,0,89.9,0,40,23,8.6,50,0,0,0
1670622093,46,15,0,0,0,0,0,0,90.6,0,40,22,6.6,42,0,0,10.1
1670622094,46,15,2,0,0,0,0,0,90.5,0,40,22,7,46,0,0,0
1670622095,46,15,2,0,0,0,0,0,90.1,0,40,22,8.6,52,0,0,1.08
1670622096,46,15,0,0,0,0,0,0,91.4,0,40,22,7.2,50,0,0,0
1670622097,46,15,2,0,0,0,0,0,90.9,0,40,22,7.8,51,0,0,0
1670622098,46,15,2,0,0,0,0,0,90.6,0,40,22,6.7,43,0,0,0
1670622099,46,15,2,0,0,0,0,0,92.3,0,40,22,6.6,57,0,0,0
1670622100,46,15,0,0,0,0,0,0,90.3,0,40,22,8.1,49,0,0,0
1670622101,46,15,2,0,0,0,0,0,89.6,0,40,23,6.8,40,0,0,0
1670622102,46,15,2,0,0,0,0,0,89.6,0,40,23,9.1,51,0,0,0
1670622103,46,15,0,0,0,0,0,0,90.9,0,40,22,6.9,45,0,0,0
1670622104,46,15,2,0,0,0,0,0,92.1,0,40,22,7,54,0,0,0
1670622105,46,15,2,0,0,0,0,0,90.8,0,40,23,7.6,49,0,0,0
1670622106,46,15,0,0,0,0,0,0,90.5,0,40,22,7.3,43,0,0,0
1670622107,46,15,2,0,0,0,0,0,90.5,0,40,22,8.2,52,0,0,0
1670622108,46,15,2,0,0,0,0,0,90.7,0,40,22,7,45,0,0,10.1
1670622109,46,15,2,0,0,0,0,0,90.8,0,40,22,6.7,43,0,0,0
1670622110,46,15,0,0,0,0,0,0,91.4,0,40,22,7.1,48,0,0,0
1670622111,46,15,2,0,0,0,0,0,89.7,0,40,23,8.5,49,0,0,0
1670622112,46,15,2,0,0,0,0,0,90.4,0,40,22,6.5,42,0,0,0
1670622113,46,15,0,0,0,0,0,0,90.1,0,40,22,8.7,50,0,0,0
1670622114,46,15,2,0,0,0,0,0,91,0,40,23,7.2,47,0,0,10.1
1670622115,46,15,2,0,0,0,0,0,91.1,0,40,22,8.3,54,0,0,0
1670622116,46,15,0,0,0,0,0,0,90,0,40,23,8,49,0,0,0
1670622117,46,15,2,0,0,0,0,0,90.5,0,40,23,8.2,52,0,0,0
1670622118,46,15,2,0,0,0,0,0,89.7,0,40,23,7.5,42,0,0,0
1670622119,46,15,2,0,0,0,0,0,90.1,0,40,22,7.6,45,0,0,0
1670622120,46,15,0,0,0,0,0,0,91.5,0,40,22,7,51,0,0,0
1670622121,46,15,2,0,0,0,0,0,90.7,0,40,22,8.1,48,0,0,0
1670622122,46,15,2,0,0,0,0,0,90.9,0,40,23,8.9,57,0,0,0
1670622123,46,15,0,0,0,0,0,0,91.1,0,40,22,8,52,0,0,0
1670622124,46,15,2,0,0,0,0,0,89.6,0,40,23,7.8,45,0,0,0
1670622125,46,15,2,0,0,0,0,0,90.6,0,40,23,7.4,49,0,0,3.76
1670622126,46,15,0,0,0,0,0,0,89.7,0,40,23,8.8,48,0,0,0
1670622127,46,15,2,0,0,0,0,0,91.2,0,40,23,7.5,49,0,0,0
1670622128,46,15,2,0,0,0,0,0,89.9,0,40,23,8.4,49,0,0,0
1670622129,46,15,2,0,0,0,0,0,90.7,0,40,22,6.6,41,0,0,0
1670622130,46,15,0,0,0,0,0,0,90,0,40,23,9.3,42,0,0,0
1670622131,46,15,2,0,0,0,0,0,92.6,0,40,22,9,53,0,0,0
1670622132,46,15,0,0,0,0,0,0,90.4,0,40,23,7.5,41,0,0,0
1670622133,46,15,2,0,0,0,0,0,89.3,0,40,23,8.7,47,0,0,0
1670622134,46,15,2,0,0,0,0,0,89.9,0,40,22,7.7,43,0,0,0
1670622135,46,15,0,0,0,0,0,0,90.5,0,40,22,7.2,45,0,0,0
1670622136,46,15,2,0,0,0,0,0,89.4,0,40,23,9.2,48,0,0,0
1670622137,46,15,2,0,0,0,0,0,90.4,0,40,22,7.6,47,0,0,0
1670622138,46,15,0,0,0,0,0,0,90.3,0,40,23,8.3,49,0,0,0
1670622139,46,15,2,0,0,0,0,0,90.3,0,40,23,7.5,45,0,0,0
1670622140,46,15,2,0,0,0,0,0,90,0,40,22,7.6,45,0,0,0
1670622141,46,15,2,0,0,0,0,0,89.8,0,40,23,7.4,42,0,0,0
1670622142,46,15,0,0,0,0,0,0,90.2,0,40,22,8,48,0,0,0
1670622143,46,15,2,0,0,0,0,0,89.8,0,40,23,8,45,0,0,0
1670622144,46,15,2,0,0,0,0,0,90.6,0,40,22,7.8,48,0,0,0
1670622145,46,15,0,0,0,0,0,0,90.6,0,40,22,6.7,42,0,0,0
1670622146,46,15,2,0,0,0,0,0,91,0,40,22,8.4,55,0,0,0
1670622147,46,15,2,0,0,0,0,0,91.6,0,40,22,7.2,52,0,0,766
1670622148,46,15,0,0,0,0,0,0,90.7,-99.9,40,22,8.1,49,0,0,0
1670622149,46,15,2,0,0,0,0,0,90.2,0,40,22,7.2,43,0,0,0
1670622150,46,15,2,0,0,0,0,0,90.8,0,40,22,9,58,0,0,0
1670622151,46,15,2,0,0,0,0,0,91.5,0,40,22,8,57,0,0,0
1670622152,46,15,0,0,0,0,0,0,91.3,0,40,22,7.7,52,0,0,0
1670622153,46,15,2,0,0,0,0,0,91.6,0,40,22,8.1,61,0,0,261
1670622154,46,15,2,0,0,0,0,0,91.7,0,40,22,7.4,53,0,0,0
1670622155,46,15,0,0,0,0,0,0,90.8,0,40,23,8.1,50,0,0,0
1670622156,46,15,2,0,0,0,0,0,91,0,40,22,6.7,45,0,0,0
1670622157,46,15,2,0,0,0,0,0,90.8,0,40,22,7.1,47,0,0,0
1670622158,46,15,0,0,0,0,0,0,90.7,0,40,23,8.4,55,0,0,0
1670622159,46,15,2,0,0,0,0,0,90.1,0,40,22,8.6,48,0,0,0
1670622160,46,15,2,0,0,0,0,0,90.9,0,40,22,8.2,52,0,0,0
1670622161,46,15,2,0,0,0,0,0,90.2,0,40,22,7.8,46,0,0,0
1670622162,46,15,0,0,0,0,0,0,89.6,0,40,23,7.7,42,0,0,0
1670622163,46,15,2,0,0,0,0,0,90.6,0,40,22,8.4,53,0,0,195
1670622164,46,15,2,0,0,0,0,0,92.1,0,40,22,6.7,53,0,0,0
1670622165,46,15,0,0,0,0,0,0,90.4,0,40,22,8.9,52,0,0,0
1670622166,46,15,2,0,0,0,0,0,91.5,0,40,22,6.4,48,0,0,0
1670622167,46,15,2,0,0,0,0,0,91.2,0,40,22,8.1,56,0,0,0
1670622168,46,15,0,0,0,0,0,0,91.8,0,40,22,6.7,49,0,0,36.3
1670622169,46,15,2,0,0,0,0,0,90.4,0,40,23,8.8,53,0,0,3.76
1670622170,46,15,2,0,0,0,0,0,91,0,40,22,7.5,52,0,0,0
1670622171,46,15,2,0,0,0,0,0,90,0,40,23,7.5,46,0,0,0
1670622172,46,15,0,0,0,0,0,0,90.9,0,40,22,8.2,51,0,0,0
1670622173,46,15,2,0,0,0,0,0,90.5,0,40,22,6.9,47,0,0,0
1670622174,46,15,2,0,0,0,0,0,90.5,0,40,23,7.7,49,0,0,0
1670622175,46,15,0,0,0,0,0,0,89.8,0,40,23,8.2,48,0,0,0
1670622176,46,15,2,0,0,0,0,0,91,0,40,22,6.8,45,0,0,16.5
1670622177,46,15,2,0,0,0,0,0,90.2,0,40,22,8,47,0,0,0
1670622178,46,15,0,0,0,0,0,0,90.2,0,40,22,7.1,44,0,0,0
1670622179,46,15,2,0,0,0,0,0,90.5,0,40,22,8,46,0,0,0
1670622180,46,15,2,0,0,0,0,0,90.3,0,40,22,9,52,0,0,0
1670622181,46,15,2,0,0,0,0,0,90.4,0,40,22,7.1,43,0,0,0
1670622182,46,15,0,0,0,0,0,0,90.6,0,40,23,8.1,51,0,0,0
1670622183,46,15,2,0,0,0,0,0,90.1,0,40,22,6.9,42,0,0,0
1670622184,46,15,2,0,0,0,0,0,89.6,0,40,23,9.5,52,0,0,0
1670622185,46,15,0,0,0,0,0,0,89.9,0,40,23,8.3,45,0,0,10.1
1670622186,46,15,2,0,0,0,0,0,89.6,0,40,23,8.2,45,0,0,446
1670622187,46,15,2,0,0,0,0,0,90.1,0,40,23,8.3,48,0,0,0
1670622188,46,15,0,0,0,0,0,0,90,0,40,23,7.8,46,0,0,0
1670622189,46,15,2,0,0,0,0,0,90.7,0,40,22,6.9,45,0,0,0
1670622190,46,15,2,0,0,0,0,0,91.4,0,40,22,8.2,46,0,0,0
1670622191,46,15,0,0,0,0,0,0,92.4,0,40,21,7.6,49,0,0,0
1670622192,46,15,2,0,0,0,0,0,89.5,0,40,23,8.5,44,0,0,0
1670622193,46,15,2,0,0,0,0,0,89.8,0,40,23,8,47,0,0,0
1670622194,46,15,0,0,0,0,0,0,89.9,0,40,22,8.4,49,0,0,0
1670622195,46,15,2,0,0,0,0,0,90.8,0,40,22,7.3,49,0,0,0
1670622196,46,15,2,0,0,0,0,0,91.4,0,40,22,6.9,53,0,0,0
1670622197,46,15,2,0,0,0,0,0,90.1,0,40,23,8.3,49,0,0,0
1670622198,46,15,0,0,0,0,0,0,91.1,0,40,23,7.2,52,0,0,446
1670622199,46,15,2,0,0,0,0,0,90.7,0,40,22,7.6,49,0,0,0
1670622200,46,15,2,0,0,0,0,0,90.7,0,40,22,7.5,50,0,0,0
1670622201,46,15,0,0,0,0,0,0,91.6,0,40,22,7.9,55,0,0,0
1670622202,46,15,2,0,0,0,0,0,91.2,0,40,22,6.6,46,0,0,0
1670622203,46,15,2,0,0,0,0,0,92.7,0,40,22,6.9,59,0,0,0
1670622204,46,15,0,21,0.056,3,0,0,91.1,0,40,22,7.4,42,0,0,0
