Time,eNB rnti,eNB DL cqi,eNB DL ri,eNB DL mcs,eNB DL brate [Mbps],eNB DL ACK,eNB DL NACK,eNB DL NACK:ACK [%],eNB UL pusch,eNB UL pucch,eNB UL phr,eNB UL mcs,eNB UL brate [Mbps],eNB UL ACK,eNB UL NACK,eNB UL NACK:ACK [%],eNB UL bsr [kilo]
1670625026,46,15,2,0,0,0,0,0,90.3,0,40,23,7.7,45,0,0,0
1670625027,46,15,0,0,0,0,0,0,89.8,0,40,23,8,43,0,0,0
1670625028,46,15,2,0,0,0,0,0,89.8,0,40,23,8.6,47,0,0,0
1670625029,46,15,2,0,0,0,0,0,90.7,0,40,22,7.9,48,0,0,0
1670625030,46,15,2,0,0,0,0,0,90,0,40,23,6.8,41,0,0,7.36
1670625031,46,15,0,0,0,0,0,0,90,0,40,23,8.8,48,0,0,0
1670625032,46,15,2,0,0,0,0,0,89.8,0,40,23,8.2,44,0,0,8.79
1670625033,46,15,2,0,0,0,0,0,90.3,0,40,22,7.4,43,0,0,0
1670625034,46,15,0,0,0,0,0,0,90.6,0,40,23,7.7,50,0,0,0
1670625035,46,15,2,0,0,0,0,0,91.4,-99.9,40,22,7.8,51,0,0,0
1670625036,46,15,2,0,0,0,0,0,90.3,0,40,23,8.6,49,0,0,0
1670625037,46,15,0,0,0,0,0,0,90.1,0,40,22,8,47,0,0,0
1670625038,46,15,2,0,0,0,0,0,90.3,0,40,23,8.3,46,0,0,0
1670625039,46,15,2,0,0,0,0,0,89.7,0,40,23,7.9,44,0,0,0
1670625040,46,15,0,0,0,0,0,0,91.8,0,40,22,7,52,0,0,0
1670625041,46,15,2,0,0,0,0,0,91.2,0,40,22,7.3,51,0,0,0
1670625042,46,15,2,0,0,0,0,0,90.1,0,40,23,9,52,0,0,8.79
1670625043,46,15,0,0,0,0,0,0,91.7,0,40,22,7.5,51,0,0,0
1670625044,46,15,2,0,0,0,0,0,91.7,0,40,22,8.2,57,0,0,0
1670625045,46,15,2,0,0,0,0,0,91.3,0,40,22,8,56,0,0,0
1670625046,46,15,2,0,0,0,0,0,90.7,0,40,23,8.3,49,0,0,0
1670625047,46,15,0,0,0,0,0,0,90.6,0,40,22,7.5,44,0,0,0
1670625048,46,15,2,0,0,0,0,0,91.5,0,40,22,7.4,53,0,0,0
1670625049,46,15,2,0,0,0,0,0,91.3,0,40,22,7.5,51,0,0,239
1670625050,46,15,0,0,0,0,0,0,91,0,40,22,7.4,48,0,0,0
1670625051,46,15,2,0,0,0,0,0,89.9,0,40,23,7.8,44,0,0,0
1670625052,46,15,2,0,0,0,0,0,91.2,0,40,21,8.8,55,0,0,0
1670625053,46,15,0,0,0,0,0,0,91,0,40,22,8.3,53,0,0,0
1670625054,46,15,2,0,0,0,0,0,90.6,0,40,23,8.6,51,0,0,0
1670625055,46,15,2,0,0,0,0,0,90,0,40,23,8.1,47,0,0,0
1670625056,46,15,0,0,0,0,0,0,90.4,0,40,22,7.7,44,0,0,20.1
1670625057,46,15,2,0,0,0,0,0,92,0,40,22,8.8,65,0,0,0
1670625058,46,15,2,0,0,0,0,0,90.3,0,40,22,8.4,50,0,0,0
1670625059,46,15,0,0,0,0,0,0,90.8,0,40,22,8.8,54,0,0,0
1670625060,46,15,2,0,0,0,0,0,90.5,0,40,23,8.1,45,0,0,0
1670625061,46,15,2,0,0,0,0,0,90.6,0,40,22,8.3,48,0,0,237
1670625062,46,15,0,0,0,0,0,0,89.9,0,40,23,7.8,44,0,0,510
1670625063,46,15,2,0,0,0,0,0,90.5,0,40,22,7.6,44,0,0,980
1670625064,46,15,2,0,0,0,0,0,90.3,0,40,23,8.5,48,0,0,13.7
1670625065,46,15,2,0,0,0,0,0,90,0,40,22,8.3,47,0,0,980
1670625066,46,15,0,0,0,0,0,0,89.7,0,40,23,8.4,45,0,0,0
1670625067,46,15,2,0,0,0,0,0,89.6,0,40,23,9.3,50,0,0,0
1670625068,46,15,2,0,0,0,0,0,90,0,40,23,7.3,42,0,0,1.62
1670625069,46,15,0,0,0,0,0,0,90.8,0,40,22,7.9,51,0,0,0
1670625070,46,15,2,0,0,0,0,0,90.7,-99.9,40,22,10,48,0,0,0
1670625071,46,15,0,0,0,0,0,0,91.2,95,40,22,8,41,0,0,0
1670625072,46,15,2,0,0,0,0,0,89.8,0,40,23,9.4,47,0,0,0
1670625073,46,15,2,0,0,0,0,0,90.2,0,40,23,8.7,50,0,0,0
1670625074,46,15,0,0,0,0,0,0,90.7,0,40,22,7.9,49,0,0,8.79
1670625075,46,15,2,0,0,0,0,0,90.1,0,40,23,7.2,44,0,0,0
1670625076,46,15,2,0,0,0,0,0,90.1,0,40,22,7.9,46,0,0,0
1670625077,46,15,0,0,0,0,0,0,90.2,0,40,23,8.2,48,0,0,0
1670625078,46,15,2,0,0,0,0,0,91.1,0,40,22,7.3,50,0,0,0
1670625079,46,15,2,0,0,0,0,0,89.7,0,40,23,8.7,47,0,0,0
1670625080,46,15,2,0,0,0,0,0,90.4,0,40,22,7.9,46,0,0,0
1670625081,46,15,0,0,0,0,0,0,90.9,0,40,22,8,49,0,0,0
1670625082,46,15,2,0,0,0,0,0,92.3,0,40,22,6.8,52,0,0,8.79
1670625083,46,15,2,0,0,0,0,0,90.5,0,40,22,7.7,50,0,0,0
1670625084,46,15,0,0,0,0,0,0,90.5,0,40,23,8,48,0,0,0
1670625085,46,15,2,0,0,0,0,0,90.4,0,40,22,7.3,47,0,0,3.15
1670625086,46,15,2,0,0,0,0,0,90.8,0,40,23,8.2,54,0,0,0
1670625087,46,15,0,0,0,0,0,0,90.6,0,40,23,7.9,51,0,0,0
1670625088,46,15,2,0,0,0,0,0,91.5,0,40,22,6.7,49,0,0,0
1670625089,46,15,2,0,0,0,0,0,91.7,0,40,22,8.1,54,0,0,156
1670625090,46,15,0,0,0,0,0,0,90.6,0,40,22,8,50,0,0,0
1670625091,46,15,2,0,0,0,0,0,90.2,0,40,22,7.7,45,0,0,0
1670625092,46,15,2,0,0,0,0,0,89.9,0,40,22,7.6,42,0,0,0
1670625093,46,15,0,0,0,0,0,0,90.7,0,40,22,7.7,47,0,0,0
1670625094,46,15,2,0,0,0,0,0,90.4,0,40,22,6.9,39,0,0,20.1
1670625095,46,15,2,0,0,0,0,0,90.4,0,40,22,8.2,47,0,0,0
1670625096,46,15,2,0,0,0,0,0,90,0,40,23,9.2,52,0,0,0
1670625097,46,15,0,0,0,0,0,0,90.5,0,40,22,5.8,36,0,0,26.5
1670625098,46,15,2,0,0,0,0,0,91,0,40,22,7.7,46,0,0,0
1670625099,46,15,2,0,0,0,0,0,90.6,0,40,22,7.2,43,0,0,0
1670625100,46,15,0,0,0,0,0,0,90.3,0,40,22,8.6,49,0,0,0
1670625101,46,15,2,0,0,0,0,0,90.6,0,40,22,6.7,41,0,0,7.36
1670625102,46,15,2,0,0,0,0,0,90.5,0,40,22,7.1,44,0,0,0
1670625103,46,15,0,0,0,0,0,0,89.8,0,40,23,7.8,42,0,0,0
1670625104,46,15,2,0,0,0,0,0,90.1,0,40,22,7.6,44,0,0,190
1670625105,46,15,2,0,0,0,0,0,89.9,0,40,23,7,42,0,0,0
1670625106,46,15,0,0,0,0,0,0,90.4,0,40,23,8.4,48,0,0,0
1670625107,46,15,2,0,0,0,0,0,90.2,0,40,23,7.9,44,0,0,190
1670625108,46,15,2,0,0,0,0,0,90.6,0,40,22,8.1,49,0,0,0
1670625109,46,15,2,0,0,0,0,0,90.3,0,40,23,7.9,47,0,0,0
1670625110,46,15,0,0,0,0,0,0,89.7,0,40,23,8,47,0,0,0
1670625111,46,15,2,0,0,0,0,0,89.4,0,40,23,7.5,40,0,0,0
1670625112,46,15,2,0,0,0,0,0,90.7,0,40,23,8.4,51,0,0,0
1670625113,46,15,0,0,0,0,0,0,90.1,0,40,23,9.5,51,0,0,0
1670625114,46,15,2,0,0,0,0,0,90,0,40,23,8.7,49,0,0,0
1670625115,46,15,2,0,0,0,0,0,91,-99.9,40,22,8.1,54,0,0,0
1670625116,46,15,0,0,0,0,0,0,91.8,0,40,22,7.8,52,0,0,0
1670625117,46,15,2,0,0,0,0,0,91.3,0,40,22,7.5,50,0,0,0
1670625118,46,15,2,0,0,0,0,0,90.9,0,40,22,7.8,49,0,0,0
1670625119,46,15,0,0,0,0,0,0,90.3,0,40,23,8.3,50,0,0,0
1670625120,46,15,2,0,0,0,0,0,90.6,0,40,22,8.9,55,0,0,0
1670625121,46,15,2,0,0,0,0,0,91.2,0,40,22,7.8,52,0,0,0
1670625122,46,15,0,0,0,0,0,0,90.7,0,40,23,8.7,52,0,0,0
1670625123,46,15,2,0,0,0,0,0,91.6,0,40,22,7.2,51,0,0,0
1670625124,46,15,2,0,0,0,0,0,90,0,40,23,9.1,49,0,0,0
1670625125,46,15,2,0,0,0,0,0,91.6,0,40,22,9,60,0,0,0
1670625126,46,15,0,0,0,0,0,0,91.6,0,40,22,6.6,53,0,0,0
1670625127,46,15,2,0,0,0,0,0,91.2,0,40,22,8.2,54,0,0,0
1670625128,46,15,2,0,0,0,0,0,90.1,0,40,23,8.5,49,0,0,0
1670625129,46,15,0,0,0,0,0,0,90.5,0,40,22,7.8,45,0,0,0
1670625130,46,15,2,0,0,0,0,0,89.8,0,40,23,11,44,0,0,0
1670625131,46,15,0,0,0,0,0,0,90.6,0,40,22,10,47,0,0,0
1670625132,46,15,2,0,0,0,0,0,90.5,0,40,22,9.5,53,0,0,0
1670625133,46,15,2,0,0,0,0,0,90.1,0,40,22,9.8,54,0,0,0
1670625134,46,15,0,0,0,0,0,0,90.5,0,40,22,8.5,49,0,0,0
1670625135,46,15,2,0,0,0,0,0,90.2,0,40,23,8.2,50,0,0,0
1670625136,46,15,2,0,0,0,0,0,90.6,0,40,23,7.1,44,0,0,0
1670625137,46,15,0,0,0,0,0,0,90.2,0,40,23,7.4,45,0,0,20.1
1670625138,46,15,2,0,0,0,0,0,90.6,0,40,22,7.8,46,0,0,253
1670625139,46,15,2,0,0,0,0,0,90.1,0,40,23,7.4,43,0,0,0
1670625140,46,15,0,0,0,0,0,0,90.4,0,40,23,8.3,48,0,0,0
1670625141,46,15,2,0,0,0,0,0,90.4,0,40,22,7.7,44,0,0,0
1670625142,46,15,2,0,0,0,0,0,89.8,0,40,23,8.1,45,0,0,0
1670625143,46,15,2,0,0,0,0,0,89.8,0,40,23,8.6,46,0,0,0
1670625144,46,15,0,0,0,0,0,0,90.2,0,40,23,8.8,49,0,0,0
1670625145,46,15,2,0,0,0,0,0,90.2,0,40,23,7.4,44,0,0,0
1670625146,46,15,2,0,0,0,0,0,90.4,0,40,23,9,53,0,0,0
1670625147,46,15,0,0,0,0,0,0,90.2,0,40,23,8.5,47,0,0,0
1670625148,46,15,2,0,0,0,0,0,90.2,0,40,22,7.5,43,0,0,0
1670625149,46,15,2,0,0,0,0,0,90.1,0,40,22,8.5,48,0,0,0
1670625150,46,15,0,0,0,0,0,0,90.6,0,40,23,7.4,47,0,0,0
1670625151,46,15,2,0,0,0,0,0,90.5,0,40,23,8.4,48,0,0,0
1670625152,46,15,2,0,0,0,0,0,90,0,40,23,9.5,50,0,0,0
1670625153,46,15,0,0,0,0,0,0,90.2,0,40,23,7.7,45,0,0,0
1670625154,46,15,2,0,0,0,0,0,90.4,0,40,23,8.9,51,0,0,0
1670625155,46,15,2,0,0,0,0,0,91.3,0,40,22,8.9,58,0,0,0
1670625156,46,15,0,0,0,0,0,0,91.1,0,40,22,7.9,49,0,0,0
1670625157,46,15,2,0,0,0,0,0,92,0,40,21,6.6,48,0,0,250
1670625158,46,15,2,0,0,0,0,0,91,0,40,22,8.1,58,0,0,0
1670625159,46,15,0,0,0,0,0,0,91,0,40,23,8.3,56,0,0,0
1670625160,46,15,2,0,0,0,0,0,90.4,0,40,22,9.5,52,0,0,0
1670625161,46,15,2,0,0,0,0,0,90.5,0,40,22,9,51,0,0,0
1670625162,46,15,0,0,0,0,0,0,90.6,0,40,23,7.9,49,0,0,0
1670625163,46,15,2,0,0,0,0,0,91.9,0,40,22,7,51,0,0,0
1670625164,46,15,2,0,0,0,0,0,90.3,0,40,23,9.6,53,0,0,0
1670625165,46,15,0,0,0,0,0,0,91.4,0,40,22,7.4,51,0,0,0
1670625166,46,15,2,0,0,0,0,0,91.6,0,40,21,8.3,55,0,0,0
1670625167,46,15,2,0,0,0,0,0,90.2,0,40,23,7.8,46,0,0,0
1670625168,46,15,2,0,0,0,0,0,90.2,0,40,22,9.9,55,0,0,0
1670625169,46,15,0,0,0,0,0,0,90.2,0,40,22,7.6,42,0,0,0
1670625170,46,15,2,0,0,0,0,0,90.9,0,40,22,7,43,0,0,749
1670625171,46,15,2,0,0,0,0,0,90.1,0,40,22,7.6,43,0,0,0
1670625172,46,15,0,0,0,0,0,0,89.7,0,40,23,9.4,50,0,0,237
1670625173,46,15,2,0,0,0,0,0,90,0,40,23,8.2,45,0,0,0
1670625174,46,15,2,0,0,0,0,0,90,0,40,23,11,57,0,0,0
1670625175,46,15,0,0,0,0,0,0,90.2,0,40,22,7.8,43,0,0,0
1670625176,46,15,2,0,0,0,0,0,89.7,0,40,23,7.8,42,0,0,0
1670625177,46,15,2,0,0,0,0,0,89.8,0,40,23,8,43,0,0,0
1670625178,46,15,0,0,0,0,0,0,89.7,0,40,23,7.5,42,0,0,0
1670625179,46,15,2,0,0,0,0,0,90.7,0,40,22,7.6,46,0,0,0
1670625180,46,15,2,0,0,0,0,0,89.8,0,40,23,7.5,41,0,0,0
1670625181,46,15,0,0,0,0,0,0,89.6,0,40,23,8.4,46,0,0,0
1670625182,46,15,2,0,0,0,0,0,90.2,0,40,23,9.5,53,0,0,446
1670625183,46,15,2,0,0,0,0,0,89.7,0,40,23,8.3,45,0,0,0
1670625184,46,15,0,0,0,0,0,0,90.8,0,40,23,7,45,0,0,0
1670625185,46,15,2,0,0,0,0,0,90,0,40,23,8.7,48,0,0,0
1670625186,46,15,2,0,0,0,0,0,89.6,0,40,23,8.6,47,0,0,0
1670625187,46,15,2,0,0,0,0,0,90.3,0,40,22,7,42,0,0,0
1670625188,46,15,0,0,0,0,0,0,90.2,0,40,23,8.9,52,0,0,0
1670625189,46,15,2,0,0,0,0,0,89.8,0,40,23,8.4,47,0,0,0
1670625190,46,15,0,0,0,0,0,0,93.1,0,40,22,7.9,53,0,0,0
1670625191,46,15,2,0,0,0,0,0,90.6,0,40,22,10,49,0,0,0
1670625192,46,15,2,0,0,0,0,0,92.5,0,40,21,7.4,58,0,0,0
1670625193,46,15,0,0,0,0,0,0,89.9,0,40,23,8.3,44,0,0,0
1670625194,46,15,2,0,0,0,0,0,90.5,0,40,23,9.2,52,0,0,0
1670625195,46,15,2,0,0,0,0,0,91,0,40,23,9,55,0,0,0
1670625196,46,15,0,0,0,0,0,0,90.7,0,40,23,8,48,0,0,0
1670625197,46,15,2,0,0,0,0,0,90.8,0,40,23,8.1,50,0,0,0
1670625198,46,15,2,0,0,0,0,0,90.9,0,40,22,8.7,55,0,0,0
1670625199,46,15,0,0,0,0,0,0,90.7,0,40,22,8.4,53,0,0,0
1670625200,46,15,2,0,0,0,0,0,90.4,0,40,23,9.1,53,0,0,0
1670625201,46,15,2,0,0,0,0,0,90.7,0,40,22,7.2,43,0,0,0
1670625202,46,15,0,0,0,0,0,0,90.3,0,40,22,11,59,0,0,0
1670625203,46,15,2,0,0,0,0,0,90.1,0,40,23,9,51,0,0,0
1670625204,46,15,2,0,0,0,0,0,90.8,0,40,22,8.6,53,0,0,0
1670625205,46,15,2,0,0,0,0,0,90.5,0,40,22,8.3,48,0,0,0
1670625206,46,15,0,0,0,0,0,0,90.6,0,40,22,7.8,45,0,0,0
1670625207,46,15,2,0,0,0,0,0,90.6,0,40,22,7.9,47,0,0,0
1670625208,46,15,2,0,0,0,0,0,90.1,0,40,23,8,44,0,0,0
1670625209,46,15,0,0,0,0,0,0,90.5,0,40,23,8.5,49,0,0,0
1670625210,46,15,2,0,0,0,0,0,90.3,94.9,40,23,13,51,0,0,0
1670625211,46,15,0,0,0,0,0,0,91,94.9,40,23,13,56,0,0,0
1670625212,46,15,2,0,0,0,0,0,91.1,0,40,22,10,49,0,0,0
1670625213,46,15,0,0,0,0,0,0,90,0,40,23,10,46,0,0,0
1670625214,46,15,2,0,0,0,0,0,90.8,0,40,22,10,48,0,0,0
1670625215,46,15,0,0,0,0,0,0,93.8,0,40,22,8.1,61,0,0,0
1670625216,46,15,2,0,0,0,0,0,91.3,95,40,22,8.5,48,0,0,0
1670625217,46,15,2,0,0,0,0,0,90.3,0,40,23,7.9,46,0,0,0
1670625218,46,15,0,0,0,0,0,0,90.1,0,40,23,8.8,51,0,0,0
1670625219,46,15,2,0,0,0,0,0,90.9,0,40,22,7.6,46,0,0,446
1670625220,46,15,2,0,0,0,0,0,91,0,40,22,9.2,49,0,0,2.9
1670625221,46,15,0,0,0,0,0,0,91.9,0,40,22,9.2,49,0,0,0
1670625222,46,15,2,0,0,0,0,0,91.2,0,40,22,6.6,41,0,0,0
1670625223,46,15,0,0,0,0,0,0,90.2,0,40,23,8.3,50,0,0,0
1670625224,46,15,2,0,0,0,0,0,90.8,0,40,22,7.9,49,0,0,0
1670625225,46,15,2,0,0,0,0,0,91.1,0,40,23,7.2,47,0,0,0
1670625226,46,15,0,0,0,0,0,0,91.4,0,40,23,7.6,54,0,0,0
1670625227,46,15,2,0,0,0,0,0,91.3,0,40,22,7.9,51,0,0,0
1670625228,46,15,2,0,0,0,0,0,91,0,40,22,7.6,53,0,0,0
1670625229,46,15,2,0,0,0,0,0,91.4,0,40,22,7.9,53,0,0,0
1670625230,46,15,0,0,0,0,0,0,91.1,0,40,22,7.4,49,0,0,0
1670625231,46,15,2,0,0,0,0,0,90.7,0,40,22,9.2,58,0,0,0
1670625232,46,15,2,0,0,0,0,0,89.8,0,40,23,7.4,43,0,0,0
1670625233,46,15,0,0,0,0,0,0,91.2,0,40,23,7,50,0,0,0
1670625234,46,15,2,0,0,0,0,0,90.9,0,40,22,8.3,51,0,0,0
1670625235,46,15,2,0,0,0,0,0,90.4,0,40,23,9,52,0,0,0
1670625236,46,15,0,0,0,0,0,0,89.8,0,40,22,8.8,47,0,0,0
1670625237,46,15,2,0,0,0,0,0,90.8,0,40,22,7.8,50,0,0,0
1670625238,46,15,2,0,0,0,0,0,90.2,0,40,22,8.5,47,0,0,0
1670625239,46,15,0,0,0,0,0,0,90.1,0,40,23,8.4,46,0,0,0
1670625240,46,15,2,0,0,0,0,0,89.6,0,40,23,7.9,42,0,0,980
1670625241,46,15,2,0,0,0,0,0,91.8,0,40,22,7.9,56,0,0,0
1670625242,46,15,0,0,0,0,0,0,90,0,40,22,9.1,48,0,0,0
1670625243,46,15,2,0,0,0,0,0,91.1,0,40,22,7,44,0,0,0
1670625244,46,15,2,0,0,0,0,0,90.7,0,40,22,7.3,44,0,0,0
1670625245,46,15,0,0,0,0,0,0,90.2,95,40,23,9,51,0,0,766
1670625246,46,15,2,0,0,0,0,0,90.8,0,40,22,7.5,49,0,0,0
1670625247,46,15,2,0,0,0,0,0,89.8,0,40,23,8.3,44,0,0,0
1670625248,46,15,2,0,0,0,0,0,90.2,0,40,22,7.7,44,0,0,26.5
1670625249,46,15,0,0,0,0,0,0,89.9,0,40,23,7.9,45,0,0,20.1
1670625250,46,15,2,0,0,0,0,0,90.2,0,40,23,11,48,0,0,0
1670625251,46,15,0,0,0,0,0,0,91,0,40,22,10,48,0,0,0
1670625252,46,15,2,0,0,0,0,0,91.4,0,40,22,8.2,51,0,0,0
1670625253,46,15,2,0,0,0,0,0,90.9,0,40,23,7.9,51,0,0,0
1670625254,46,15,0,0,0,0,0,0,89.9,0,40,23,9,51,0,0,0
1670625255,46,15,2,0,0,0,0,0,91.2,95,40,23,12,43,0,0,0
1670625256,46,15,0,0,0,0,0,0,91.8,0,40,22,11,48,0,0,0
1670625257,46,15,2,0,0,0,0,0,90.9,0,40,22,10,39,0,0,0
1670625258,46,15,0,0,0,0,0,0,91,95,40,22,12,50,0,0,0
1670625259,46,15,0,0,0,0,0,0,93,0,40,22,10,56,0,0,0
1670625260,46,15,2,0,0,0,0,0,90.3,0,40,23,11,50,0,0,0
1670625261,46,15,2,0,0,0,0,0,90.6,0,40,23,9.6,48,0,0,749
1670625262,46,15,0,0,0,0,0,0,89.7,0,40,23,9.9,54,0,0,0
1670625263,46,15,2,0,0,0,0,0,90.5,0,40,22,8.2,50,0,0,0
1670625264,46,15,2,0,0,0,0,0,90.5,0,40,23,8.3,49,0,0,0
1670625265,46,15,0,0,0,0,0,0,91.1,0,40,22,8.6,40,0,0,0
1670625266,46,15,2,0,0,0,0,0,90.7,0,40,22,10,50,0,0,190
1670625267,46,15,0,0,0,0,0,0,90.4,0,40,22,8.4,43,0,0,237
1670625268,46,15,2,0,0,0,0,0,89.9,0,40,23,8.3,44,0,0,45
1670625269,46,15,2,0,0,0,0,0,90.3,0,40,22,8.2,47,0,0,0
1670625270,46,15,0,0,0,0,0,0,90.6,0,40,22,7.4,42,0,0,45
1670625271,46,15,2,0,0,0,0,0,90.3,0,40,23,8.6,50,0,0,446
1670625272,46,15,2,0,0,0,0,0,89.4,0,40,23,9.1,49,0,0,0
1670625273,46,15,0,0,0,0,0,0,90.8,0,40,22,6.5,40,0,0,0
1670625274,46,15,2,0,0,0,0,0,89.5,0,40,23,8.1,44,0,0,0
1670625275,46,15,2,0,0,0,0,0,90.4,0,40,23,7.6,43,0,0,0
1670625276,46,15,0,0,0,0,0,0,90.8,0,40,22,8,49,0,0,0
1670625277,46,15,2,0,0,0,0,0,90.7,0,40,22,7.4,45,0,0,0
1670625278,46,15,2,0,0,0,0,0,91.6,0,40,22,8,54,0,0,0
1670625279,46,15,2,0,0,0,0,0,89.2,0,40,23,8.5,46,0,0,0
1670625280,46,15,0,0,0,0,0,0,91.1,0,40,22,7.7,49,0,0,0
1670625281,46,15,2,0,0,0,0,0,91.2,0,40,22,7.1,48,0,0,0
1670625282,46,15,2,0,0,0,0,0,90.6,0,40,23,7.6,47,0,0,0
1670625283,46,15,0,0,0,0,0,0,91.1,0,40,22,7.1,46,0,0,0
1670625284,46,15,2,0,0,0,0,0,90.9,0,40,23,7.4,47,0,0,0
1670625285,46,15,2,0,0,0,0,0,92.9,0,40,22,6.6,63,0,0,0
1670625286,46,15,0,0,0,0,0,0,91.6,0,40,22,7.9,56,0,0,0
1670625287,46,15,2,0,0,0,0,0,90.7,0,40,22,7,45,0,0,0
1670625288,46,15,2,0,0,0,0,0,89.7,0,40,23,8.3,44,0,0,0
1670625289,46,15,0,0,0,0,0,0,90,-99.9,40,23,8,46,0,0,0
1670625290,46,15,2,0,0,0,0,0,91.2,0,40,22,6.7,45,0,0,0
1670625291,46,15,2,0,0,0,0,0,90.3,0,40,22,7.9,49,0,0,0
1670625292,46,15,2,0,0,0,0,0,91.6,0,40,22,8.1,58,0,0,0
1670625293,46,15,0,0,0,0,0,0,91.2,0,40,23,7.2,49,0,0,0
1670625294,46,15,2,0,0,0,0,0,91,0,40,23,8.5,53,0,0,0
1670625295,46,15,2,0,0,0,0,0,91.2,0,40,22,7.3,51,0,0,0
1670625296,46,15,0,0,0,0,0,0,90.4,0,40,23,7.5,46,0,0,0
1670625297,46,15,2,0,0,0,0,0,90.4,0,40,22,8.6,53,0,0,239
1670625298,46,15,2,0,0,0,0,0,90.6,0,40,23,8,51,0,0,0
1670625299,46,15,0,0,0,0,0,0,90.6,0,40,22,7.4,46,0,0,0
1670625300,46,15,2,0,0,0,0,0,91.2,-99.9,40,22,12,41,0,0,12
1670625301,46,15,0,0,0,0,0,0,90.4,0,40,23,12,43,0,0,0
1670625302,46,15,2,0,0,0,0,0,92.7,0,40,22,8.2,45,0,0,196
1670625303,46,15,0,0,0,0,0,0,89.9,0,40,23,13,41,0,0,0
1670625304,46,15,0,0,0,0,0,0,90.5,95,40,22,10,38,0,0,0
1670625305,46,15,2,0,0,0,0,0,90,95,40,23,11,49,0,0,7.36
1670625306,46,15,0,0,0,0,0,0,90.1,95,40,22,9.4,46,0,0,0
1670625307,46,15,2,0,0,0,0,0,91.2,0,40,22,6.7,41,0,0,446
1670625308,46,15,2,0,0,0,0,0,90.5,0,40,23,7.4,45,0,0,0
1670625309,46,15,0,0,0,0,0,0,90.1,0,40,22,8,47,0,0,446
1670625310,46,15,2,0,0,0,0,0,90.2,0,40,22,8.6,41,0,0,0
1670625311,46,15,2,0,0,0,0,0,89.7,0,40,23,11,46,0,0,0
1670625312,46,15,0,0,0,0,0,0,90.8,0,40,23,8.3,48,0,0,0
1670625313,46,15,2,0,0,0,0,0,90.1,0,40,23,8.6,47,0,0,0
1670625314,46,15,2,0,0,0,0,0,90.2,0,40,23,8.4,47,0,0,0
1670625315,46,15,0,0,0,0,0,0,90.3,0,40,23,8.8,50,0,0,0
1670625316,46,15,2,0,0,0,0,0,90.8,0,40,22,7.2,49,0,0,0
1670625317,46,15,2,0,0,0,0,0,91.5,0,40,22,7,52,0,0,0
1670625318,46,15,0,0,0,0,0,0,90.4,0,40,23,7.9,48,0,0,0
1670625319,46,15,2,0,0,0,0,0,90.2,0,40,22,8.2,47,0,0,0
1670625320,46,15,2,0,0,0,0,0,91.2,0,40,22,7.6,50,0,0,0
1670625321,46,15,0,0,0,0,0,0,91.1,0,40,22,7.5,53,0,0,0
1670625322,46,15,2,0,0,0,0,0,91.8,0,40,22,7.7,58,0,0,0
1670625323,46,15,2,0,0,0,0,0,90.7,0,40,23,8.4,54,0,0,0
1670625324,46,15,2,0,0,0,0,0,93.3,0,40,22,7.4,68,0,0,0
1670625325,46,15,0,0,0,0,0,0,90.8,0,40,22,7.7,50,0,0,0
1670625326,46,15,2,0,0,0,0,0,90.8,0,40,22,8,51,0,0,0
1670625327,46,15,2,0,0,0,0,0,91,0,40,22,8.1,55,0,0,0
1670625328,46,15,0,0,0,0,0,0,90.5,0,40,22,7.5,49,0,0,0
1670625329,46,15,2,0,0,0,0,0,91.1,0,40,22,7.1,49,0,0,0
1670625330,46,15,2,0,0,0,0,0,91,0,40,23,7.4,47,0,0,0
1670625331,46,15,0,0,0,0,0,0,90.9,0,40,23,8.7,52,0,0,0
1670625332,46,15,2,0,0,0,0,0,90.2,0,40,22,7.7,45,0,0,0
1670625333,46,15,2,0,0,0,0,0,90.7,0,40,22,7,46,0,0,0
1670625334,46,15,0,0,0,0,0,0,90.2,0,40,22,8.3,49,0,0,0
1670625335,46,15,2,0,0,0,0,0,90.3,0,40,22,7,41,0,0,0
1670625336,46,15,2,0,0,0,0,0,90.2,0,40,23,8.5,48,0,0,0
1670625337,46,15,2,0,0,0,0,0,91.3,0,40,22,7,48,0,0,0
1670625338,46,15,0,0,0,0,0,0,89.5,0,40,23,8.5,46,0,0,0
1670625339,46,15,2,0,0,0,0,0,89.9,0,40,22,7.9,45,0,0,0
1670625340,46,15,2,0,0,0,0,0,90.4,0,40,22,7.1,42,0,0,0
1670625341,46,15,0,0,0,0,0,0,90.4,0,40,22,6.6,39,0,0,0
1670625342,46,15,2,0,0,0,0,0,90.4,0,40,22,8.4,52,0,0,0
1670625343,46,15,2,0,0,0,0,0,91,0,40,21,7.5,47,0,0,0
1670625344,46,15,0,0,0,0,0,0,90.2,0,40,22,7.6,45,0,0,7.36
1670625345,46,15,2,0,0,0,0,0,90.7,0,40,22,13,41,0,0,0
1670625346,46,15,0,0,0,0,0,0,92.6,95,40,22,9.1,45,0,0,0
1670625347,46,15,2,0,0,0,0,0,91,0,40,23,12,46,0,0,0
1670625348,46,15,0,0,0,0,0,0,91.2,-99.9,40,21,9.1,39,0,0,235
1670625349,46,15,2,0,0,0,0,0,90.4,0,40,23,13,48,0,0,0
