Time,UE cc,UE pci,UE rsrp,UE pl,UE cfo [mili],UE DL mcs,UE DL snr,UE DL iter_dl,UE DL brate [Mbps],UE DL bler [%],UE DL ta_us,UE UL mcs,UE UL buff [kilo],UE UL brate [Mbps],UE UL bler [%]
1670625056,0,1,-84,84,-0.39,0,81,0,0,0,0,21,22,6.6,0
1670625057,0,1,-84,84,-0.384,0,81,0,0,0,0,22,8.3,9.7,0
1670625058,0,1,-84,84,-0.334,0,81,0,0,0,0,22,8.3,8.1,0
1670625059,0,1,-84,84,-0.276,0,81,0,0,0,0,22,8.3,8.5,0
1670625060,0,1,-84,84,-0.359,0,81,0,0,0,0,23,8.3,8.6,0
1670625061,0,1,-84,84,-0.369,0,81,0,0,0,0,22,2,8.4,0
1670625062,0,1,-84,84,-0.314,0,81,0,0,0,0,23,12,7.8,0
1670625063,0,1,-84,84,-0.394,0,81,0,0,0,0,22,25,7.3,0
1670625064,0,1,-84,84,-0.32,0,81,0,0,0,0,23,17,8.6,0
1670625065,0,1,-84,84,-0.411,0,81,0,0,0,0,23,8.3,8.6,0
1670625066,0,1,-84,84,-0.338,0,81,0,0,0,0,23,8.3,8.1,0
1670625067,0,1,-84,84,-0.32,0,81,0,0,0,0,23,17,8.1,0
1670625068,0,1,-84,84,-0.434,0,81,0,0,0,0,23,25,7,0
1670625069,0,1,-84,84,-0.322,0,81,0,0,0,0,23,8.3,8.5,0
1670625070,0,1,-84,84,-0.306,0,81,0,0,0,0,22,16,8.8,0
1670625071,0,1,-84,84,-0.46,0,81,0,0,0,0,23,0,9.7,0
1670625072,0,1,-84,84,-0.28,0,81,0,0,0,0,22,16,8.1,0
1670625073,0,1,-84,84,-0.337,0,81,0,0,0,0,23,8.3,9.3,0
1670625074,0,1,-84,84,-0.319,0,81,0,0,0,0,22,17,7,0
1670625075,0,1,-84,84,-0.335,0,81,0,0,0,0,23,0,8.3,0
1670625076,0,1,-84,84,-0.378,0,81,0,0,0,0,22,25,6.4,0
1670625077,0,1,-84,84,-0.359,0,81,0,0,0,0,23,16,8,0
1670625078,0,1,-84,84,-0.374,0,81,0,0,0,0,22,0,8.4,0
1670625079,0,1,-84,84,-0.402,0,81,0,0,0,0,23,16,7.4,0
1670625080,0,1,-84,84,-0.344,0,81,0,0,0,0,22,16,7.8,0
1670625081,0,1,-84,84,-0.39,0,81,0,0,0,0,22,8.3,8.4,0
1670625082,0,1,-84,84,-0.284,0,81,0,0,0,0,22,25,6.9,0
1670625083,0,1,-84,84,-0.336,0,81,0,0,0,0,22,0,6.8,0
1670625084,0,1,-84,84,-0.398,0,81,0,0,0,0,23,0,8.3,0
1670625085,0,1,-84,84,-0.364,0,81,0,0,0,0,23,0,7.9,0
1670625086,0,1,-84,84,-0.401,0,81,0,0,0,0,22,8.3,7.7,0
1670625087,0,1,-84,84,-0.261,0,81,0,0,0,0,23,8.3,7.9,0
1670625088,0,1,-84,84,-0.341,0,81,0,0,0,0,22,8.3,6.8,0
1670625089,0,1,-84,84,-0.387,0,81,0,0,0,0,22,8.3,8.5,0
1670625090,0,1,-84,84,-0.327,0,81,0,0,0,0,22,8.3,8.1,0
1670625091,0,1,-84,84,-0.347,0,81,0,0,0,0,22,8.3,6.5,0
1670625092,0,1,-84,84,-0.316,0,81,0,0,0,0,22,8.3,5.7,0
1670625093,0,1,-84,84,-0.427,0,81,0,0,0,0,22,8.3,9.3,0
1670625094,0,1,-84,84,-0.314,0,81,0,0,0,0,23,0,8.7,0
1670625095,0,1,-84,84,-0.371,0,81,0,0,0,0,22,8.3,7.8,0
1670625096,0,1,-84,84,-0.354,0,81,0,0,0,0,22,8.3,7.6,0
1670625097,0,1,-84,84,-0.374,0,81,0,0,0,0,23,8.3,7.1,0
1670625098,0,1,-84,84,-0.323,0,81,0,0,0,0,22,8.3,7.2,0
1670625099,0,1,-84,84,-0.313,0,81,0,0,0,0,22,8.3,6.9,0
1670625100,0,1,-84,84,-0.359,0,81,0,0,0,0,23,8.3,7.6,0
1670625101,0,1,-84,84,-0.354,0,81,0,0,0,0,23,8.3,7.5,0
1670625102,0,1,-84,84,-0.33,0,81,0,0,0,0,22,8.3,6.7,0
1670625103,0,1,-84,84,-0.371,0,81,0,0,0,0,23,1.5,7.6,0
1670625104,0,1,-84,84,-0.343,0,81,0,0,0,0,22,8.3,7.4,0
1670625105,0,1,-84,84,-0.273,0,81,0,0,0,0,22,25,6.6,0
1670625106,0,1,-84,84,-0.345,0,81,0,0,0,0,23,17,7.3,0
1670625107,0,1,-84,84,-0.358,0,81,0,0,0,0,23,25,8.5,0
1670625108,0,1,-84,84,-0.383,0,81,0,0,0,0,23,17,8.2,0
1670625109,0,1,-84,84,-0.371,0,81,0,0,0,0,22,25,6.8,0
1670625110,0,1,-84,84,-0.338,0,81,0,0,0,0,23,16,7.7,0
1670625111,0,1,-84,84,-0.374,0,81,0,0,0,0,23,25,8,0
1670625112,0,1,-84,84,-0.383,0,81,0,0,0,0,22,17,8,0
1670625113,0,1,-84,84,-0.311,0,81,0,0,0,0,23,17,8.6,0
1670625114,0,1,-84,84,-0.287,0,81,0,0,0,0,23,16,9,0
1670625115,0,1,-84,84,-0.384,0,81,0,0,0,0,23,0,8.4,0
1670625116,0,1,-84,84,-0.323,0,81,0,0,0,0,23,8.3,7.6,0
1670625117,0,1,-84,84,-0.383,0,81,0,0,0,0,22,8.3,6.5,0
1670625118,0,1,-84,84,-0.313,0,81,0,0,0,0,22,0,7.8,0
1670625119,0,1,-84,84,-0.256,0,81,0,0,0,0,23,8.3,8.3,0
1670625120,0,1,-84,84,-0.358,0,81,0,0,0,0,23,0,9.7,0
1670625121,0,1,-84,84,-0.366,0,81,0,0,0,0,22,2,7.5,0
1670625122,0,1,-84,84,-0.236,0,81,0,0,0,0,22,8.3,9.2,0
1670625123,0,1,-84,84,-0.347,0,81,0,0,0,0,23,8.3,8.4,0
1670625124,0,1,-84,84,-0.326,0,81,0,0,0,0,22,0,7,0
1670625125,0,1,-84,84,-0.266,0,81,0,0,0,0,22,0,10,0
1670625126,0,1,-84,84,-0.399,0,81,0,0,0,0,22,8.3,7.4,0
1670625127,0,1,-84,84,-0.312,0,81,0,0,0,0,22,8.3,7.9,0
1670625128,0,1,-84,84,-0.382,0,81,0,0,0,0,23,8.3,8.2,0
1670625129,0,1,-84,84,-0.336,0,81,0,0,0,0,22,11,5.1,0
1670625130,0,1,-84,84,-0.336,0,81,0,0,0,0,23,28,12,0
1670625131,0,1,-84,84,-0.393,0,81,0,0,0,0,22,11,11,0
1670625132,0,1,-84,84,-0.285,0,81,0,0,0,0,23,2,11,0
1670625133,0,1,-84,84,-0.351,0,81,0,0,0,0,23,2.2,9.7,0
1670625134,0,1,-84,84,-0.284,0,81,0,0,0,0,22,8.3,9.8,0
1670625135,0,1,-84,84,-0.395,0,81,0,0,0,0,22,8.3,7.7,0
1670625136,0,1,-84,84,-0.409,0,81,0,0,0,0,23,8.3,6.7,0
1670625137,0,1,-84,84,-0.246,0,81,0,0,0,0,23,8.3,8.1,0
1670625138,0,1,-84,84,-0.376,0,81,0,0,0,0,22,25,6.5,0
1670625139,0,1,-84,84,-0.359,0,81,0,0,0,0,23,8.3,8.4,0
1670625140,0,1,-84,84,-0.342,0,81,0,0,0,0,23,8.3,7.7,0
1670625141,0,1,-84,84,-0.417,0,81,0,0,0,0,22,8.3,7.3,0
1670625142,0,1,-84,84,-0.267,0,81,0,0,0,0,23,25,7.5,0
1670625143,0,1,-84,84,-0.302,0,81,0,0,0,0,23,25,8.2,0
1670625144,0,1,-84,84,-0.391,0,81,0,0,0,0,23,17,8.4,0
1670625145,0,1,-84,84,-0.296,0,81,0,0,0,0,23,25,7.7,0
1670625146,0,1,-84,84,-0.266,0,81,0,0,0,0,23,25,8.5,0
1670625147,0,1,-84,84,-0.383,0,81,0,0,0,0,23,17,9.1,0
1670625148,0,1,-84,84,-0.304,0,81,0,0,0,0,23,0,7.7,0
1670625149,0,1,-84,84,-0.425,0,81,0,0,0,0,22,16,7.7,0
1670625150,0,1,-84,84,-0.328,0,81,0,0,0,0,23,16,7.7,0
1670625151,0,1,-84,84,-0.311,0,81,0,0,0,0,23,9.8,8,0
1670625152,0,1,-84,84,-0.298,0,81,0,0,0,0,23,0,9.7,0
1670625153,0,1,-84,84,-0.322,0,81,0,0,0,0,23,0,8.6,0
1670625154,0,1,-84,84,-0.361,0,81,0,0,0,0,22,0,7.7,0
1670625155,0,1,-84,84,-0.314,0,81,0,0,0,0,22,0,8.2,0
1670625156,0,1,-84,84,-0.327,0,81,0,0,0,0,23,8.3,8.3,0
1670625157,0,1,-84,84,-0.442,0,81,0,0,0,0,20,0,7.6,0
1670625158,0,1,-84,84,-0.337,0,81,0,0,0,0,22,0,8,0
1670625159,0,1,-84,84,-0.323,0,81,0,0,0,0,22,8.3,8.2,0
1670625160,0,1,-84,84,-0.288,0,81,0,0,0,0,23,8.3,10,0
1670625161,0,1,-84,84,-0.314,0,81,0,0,0,0,22,8.3,7.9,0
1670625162,0,1,-84,84,-0.345,0,81,0,0,0,0,23,8.3,8.7,0
1670625163,0,1,-84,84,-0.347,0,81,0,0,0,0,22,8.3,7.8,0
1670625164,0,1,-84,84,-0.338,0,81,0,0,0,0,23,8.3,7.6,0
1670625165,0,1,-84,84,-0.362,0,81,0,0,0,0,22,8.3,7.5,0
1670625166,0,1,-84,84,-0.346,0,81,0,0,0,0,22,0,7.9,0
1670625167,0,1,-84,84,-0.373,0,81,0,0,0,0,22,0,8.3,0
1670625168,0,1,-84,84,-0.418,0,81,0,0,0,0,23,2,8.8,0
1670625169,0,1,-84,84,-0.315,0,81,0,0,0,0,22,0,7.6,0
1670625170,0,1,-84,84,-0.32,0,81,0,0,0,0,22,2.2,7.7,0
1670625171,0,1,-84,84,-0.385,0,81,0,0,0,0,22,8.3,7.4,0
1670625172,0,1,-84,84,-0.296,0,81,0,0,0,0,23,8.3,9,0
1670625173,0,1,-84,84,-0.375,0,81,0,0,0,0,23,25,9.1,0
1670625174,0,1,-84,84,-0.414,0,81,0,0,0,0,22,28,8.1,0
1670625175,0,1,-84,84,-0.372,0,81,0,0,0,0,23,8.3,10,0
1670625176,0,1,-84,84,-0.36,0,81,0,0,0,0,23,8.3,8.4,0
1670625177,0,1,-84,84,-0.332,0,81,0,0,0,0,22,25,6.8,0
1670625178,0,1,-84,84,-0.336,0,81,0,0,0,0,23,18,8,0
1670625179,0,1,-84,84,-0.398,0,81,0,0,0,0,22,8.3,7.8,0
1670625180,0,1,-84,84,-0.337,0,81,0,0,0,0,23,8.3,7.4,0
1670625181,0,1,-84,84,-0.333,0,81,0,0,0,0,23,25,7.4,0
1670625182,0,1,-84,84,-0.395,0,81,0,0,0,0,23,25,9,0
1670625183,0,1,-84,84,-0.32,0,81,0,0,0,0,23,16,8.2,0
1670625184,0,1,-84,84,-0.338,0,81,0,0,0,0,23,25,7.5,0
1670625185,0,1,-84,84,-0.292,0,81,0,0,0,0,23,17,9,0
1670625186,0,1,-84,84,-0.367,0,81,0,0,0,0,23,8.3,8.8,0
1670625187,0,1,-84,84,-0.346,0,81,0,0,0,0,22,16,5.9,0
1670625188,0,1,-84,84,-0.28,0,81,0,0,0,0,23,16,8.1,0
1670625189,0,1,-84,84,-0.332,0,81,0,0,0,0,23,9.8,8.4,0
1670625190,0,1,-84,84,-0.36,0,81,0,0,0,0,22,13,8.8,0
1670625191,0,1,-84,84,-0.375,0,81,0,0,0,0,22,0,9.6,0
1670625192,0,1,-84,84,-0.399,0,81,0,0,0,0,22,0,9.9,0
1670625193,0,1,-84,84,-0.348,0,81,0,0,0,0,23,9.8,7.3,0
1670625194,0,1,-84,84,-0.332,0,81,0,0,0,0,23,0,8.9,0
1670625195,0,1,-84,84,-0.393,0,81,0,0,0,0,23,8.3,9.8,0
1670625196,0,1,-84,84,-0.337,0,81,0,0,0,0,23,8.3,8.6,0
1670625197,0,1,-84,84,-0.335,0,81,0,0,0,0,23,8.3,8.4,0
1670625198,0,1,-84,84,-0.323,0,81,0,0,0,0,22,8.2,7.5,0
1670625199,0,1,-84,84,-0.353,0,81,0,0,0,0,23,0,8.4,0
1670625200,0,1,-84,84,-0.289,0,81,0,0,0,0,22,8.3,10,0
1670625201,0,1,-84,84,-0.315,0,81,0,0,0,0,23,8.3,6.4,0
1670625202,0,1,-84,84,-0.345,0,81,0,0,0,0,22,8.3,11,0
1670625203,0,1,-84,84,-0.294,0,81,0,0,0,0,23,8.3,8.8,0
1670625204,0,1,-84,84,-0.25,0,81,0,0,0,0,22,8.3,9.4,0
1670625205,0,1,-84,84,-0.325,0,81,0,0,0,0,22,0,7.3,0
1670625206,0,1,-84,84,-0.383,0,81,0,0,0,0,22,2.1,8.7,0
1670625207,0,1,-84,84,-0.357,0,81,0,0,0,0,22,2,7.6,0
1670625208,0,1,-84,84,-0.321,0,81,0,0,0,0,22,8.3,8.3,0
1670625209,0,1,-84,84,-0.259,0,81,0,0,0,0,23,8.3,8.1,0
1670625210,0,1,-84,84,-0.183,0,81,0,0,0,0,23,17,12,0
1670625211,0,1,-84,84,-0.186,0,81,0,0,0,0,23,25,13,0
1670625212,0,1,-84,84,-0.287,0,81,0,0,0,0,22,12,11,0
1670625213,0,1,-84,84,-0.308,0,81,0,0,0,0,23,25,10,0
1670625214,0,1,-84,84,-0.323,0,81,0,0,0,0,22,17,9.9,0
1670625215,0,1,-84,84,-0.264,0,81,0,0,0,0,22,25,9.4,0
1670625216,0,1,-84,84,-0.193,0,81,0,0,0,0,22,0,9.3,0
1670625217,0,1,-84,84,-0.329,0,81,0,0,0,0,23,0,8.4,0
1670625218,0,1,-84,84,-0.368,0,81,0,0,0,0,22,25,6.8,0
1670625219,0,1,-84,84,-0.369,0,81,0,0,0,0,22,8.3,7.9,0
1670625220,0,1,-84,84,-0.308,0,81,0,0,0,0,22,0,8,0
1670625221,0,1,-84,84,-0.335,0,81,0,0,0,0,22,8.3,9.7,0
1670625222,0,1,-84,84,-0.39,0,81,0,0,0,0,21,0,6.1,0
1670625223,0,1,-84,84,-0.33,0,81,0,0,0,0,23,8.3,7.7,0
1670625224,0,1,-84,84,-0.391,0,81,0,0,0,0,22,0,8.1,0
1670625225,0,1,-84,84,-0.328,0,81,0,0,0,0,22,0,7.7,0
1670625226,0,1,-84,84,-0.32,0,81,0,0,0,0,22,8.3,7.5,0
1670625227,0,1,-84,84,-0.362,0,81,0,0,0,0,22,0,7.5,0
1670625228,0,1,-84,84,-0.35,0,81,0,0,0,0,23,8.3,8.9,0
1670625229,0,1,-84,84,-0.403,0,81,0,0,0,0,22,8.3,7,0
1670625230,0,1,-84,84,-0.356,0,81,0,0,0,0,22,2,6,0
1670625231,0,1,-84,84,-0.368,0,81,0,0,0,0,23,2.2,9,0
1670625232,0,1,-84,84,-0.376,0,81,0,0,0,0,22,0,8.4,0
1670625233,0,1,-84,84,-0.306,0,81,0,0,0,0,23,0,8.3,0
1670625234,0,1,-84,84,-0.335,0,81,0,0,0,0,22,8.3,6.6,0
1670625235,0,1,-84,84,-0.31,0,81,0,0,0,0,22,8.3,8.8,0
1670625236,0,1,-84,84,-0.327,0,81,0,0,0,0,23,2,8.1,0
1670625237,0,1,-84,84,-0.358,0,81,0,0,0,0,22,8.3,7.9,0
1670625238,0,1,-84,84,-0.35,0,81,0,0,0,0,22,8.3,8.6,0
1670625239,0,1,-84,84,-0.318,0,81,0,0,0,0,22,2,8.2,0
1670625240,0,1,-84,84,-0.388,0,81,0,0,0,0,23,4.5,7.7,0
1670625241,0,1,-84,84,-0.338,0,81,0,0,0,0,22,8.3,10,0
1670625242,0,1,-84,84,-0.309,0,81,0,0,0,0,23,8.3,9,0
1670625243,0,1,-84,84,-0.36,0,81,0,0,0,0,22,8.3,6.6,0
1670625244,0,1,-84,84,-0.338,0,81,0,0,0,0,22,8.3,7,0
1670625245,0,1,-84,84,-0.368,0,81,0,0,0,0,22,8.3,6.9,0
1670625246,0,1,-84,84,-0.31,0,81,0,0,0,0,22,8.3,8.7,0
1670625247,0,1,-84,84,-0.39,0,81,0,0,0,0,23,8.3,8.1,0
1670625248,0,1,-84,84,-0.328,0,81,0,0,0,0,23,8.3,8.5,0
1670625249,0,1,-84,84,-0.328,0,81,0,0,0,0,23,2,8.1,0
1670625250,0,1,-84,84,-0.36,0,81,0,0,0,0,23,19,7.5,0
1670625251,0,1,-84,84,-0.295,0,81,0,0,0,0,22,25,12,0
1670625252,0,1,-84,84,-0.414,0,81,0,0,0,0,22,25,7.8,0
1670625253,0,1,-84,84,-0.294,0,81,0,0,0,0,23,25,8.5,0
1670625254,0,1,-84,84,-0.367,0,81,0,0,0,0,23,17,7.8,0
1670625255,0,1,-84,84,-0.329,0,81,0,0,0,0,23,0,11,0
1670625256,0,1,-84,84,-0.291,0,81,0,0,0,0,22,8.3,12,0
1670625257,0,1,-84,84,-0.266,0,81,0,0,0,0,22,0,11,0
1670625258,0,1,-84,84,-0.287,0,81,0,0,0,0,22,0,10,0
1670625259,0,1,-84,84,-0.284,0,81,0,0,0,0,22,0,12,0
1670625260,0,1,-84,84,-0.247,0,81,0,0,0,0,23,8.3,10,0
1670625261,0,1,-84,84,-0.285,0,81,0,0,0,0,22,6,8.4,0
1670625262,0,1,-84,84,-0.32,0,81,0,0,0,0,23,0,11,0
1670625263,0,1,-84,84,-0.349,0,81,0,0,0,0,22,8.3,9.6,0
1670625264,0,1,-84,84,-0.365,0,81,0,0,0,0,22,0,6.2,0
1670625265,0,1,-84,84,-0.242,0,81,0,0,0,0,23,8.3,12,0
1670625266,0,1,-84,84,-0.198,0,81,0,0,0,0,22,13,8.4,0
1670625267,0,1,-84,84,-0.422,0,81,0,0,0,0,22,8.3,9.2,0
1670625268,0,1,-84,84,-0.339,0,81,0,0,0,0,23,8.3,8.5,0
1670625269,0,1,-84,84,-0.346,0,81,0,0,0,0,23,8.3,8.2,0
1670625270,0,1,-84,84,-0.321,0,81,0,0,0,0,23,2,9,0
1670625271,0,1,-84,84,-0.36,0,81,0,0,0,0,22,25,7.1,0
1670625272,0,1,-84,84,-0.323,0,81,0,0,0,0,23,8.3,9.4,0
1670625273,0,1,-84,84,-0.356,0,81,0,0,0,0,22,25,5.7,0
1670625274,0,1,-84,84,-0.333,0,81,0,0,0,0,23,17,8.2,0
1670625275,0,1,-84,84,-0.377,0,81,0,0,0,0,23,25,7.8,0
1670625276,0,1,-84,84,-0.364,0,81,0,0,0,0,22,25,6.4,0
1670625277,0,1,-84,84,-0.365,0,81,0,0,0,0,23,25,8.1,0
1670625278,0,1,-84,84,-0.393,0,81,0,0,0,0,22,25,7.3,0
1670625279,0,1,-84,84,-0.385,0,81,0,0,0,0,23,16,8.6,0
1670625280,0,1,-84,84,-0.319,0,81,0,0,0,0,22,25,7.7,0
1670625281,0,1,-84,84,-0.363,0,81,0,0,0,0,22,16,6.6,0
1670625282,0,1,-84,84,-0.344,0,81,0,0,0,0,23,16,7.6,0
1670625283,0,1,-84,84,-0.391,0,81,0,0,0,0,22,25,6.8,0
1670625284,0,1,-84,84,-0.331,0,81,0,0,0,0,23,16,7.9,0
1670625285,0,1,-84,84,-0.373,0,81,0,0,0,0,22,3.3,6.7,0
1670625286,0,1,-84,84,-0.426,0,81,0,0,0,0,22,8.3,7.8,0
1670625287,0,1,-84,84,-0.334,0,81,0,0,0,0,22,8.3,7.5,0
1670625288,0,1,-84,84,-0.335,0,81,0,0,0,0,23,25,7.8,0
1670625289,0,1,-84,84,-0.276,0,81,0,0,0,0,23,11,8,0
1670625290,0,1,-84,84,-0.385,0,81,0,0,0,0,22,0,7.7,0
1670625291,0,1,-84,84,-0.238,0,81,0,0,0,0,22,0,7.4,0
1670625292,0,1,-84,84,-0.345,0,81,0,0,0,0,22,0,8.7,0
1670625293,0,1,-84,84,-0.325,0,81,0,0,0,0,22,8.3,6.7,0
1670625294,0,1,-84,84,-0.338,0,81,0,0,0,0,22,0,8.1,0
1670625295,0,1,-84,84,-0.379,0,81,0,0,0,0,22,8.3,8.1,0
1670625296,0,1,-84,84,-0.328,0,81,0,0,0,0,23,3.3,6.5,0
1670625297,0,1,-84,84,-0.349,0,81,0,0,0,0,22,8.3,8.9,0
1670625298,0,1,-84,84,-0.351,0,81,0,0,0,0,22,8.3,8.1,0
1670625299,0,1,-84,84,-0.301,0,81,0,0,0,0,22,8.3,6.6,0
1670625300,0,1,-84,84,-0.396,0,81,0,0,0,0,22,23,9.2,0
1670625301,0,1,-84,84,-0.402,0,81,0,0,0,0,22,17,13,0
1670625302,0,1,-84,84,-0.419,0,81,0,0,0,0,22,270,11,0
1670625303,0,1,-84,84,-0.259,0,81,0,0,0,0,23,33,11,0
1670625304,0,1,-84,84,-0.244,0,81,0,0,0,0,23,17,13,0
1670625305,0,1,-84,84,-0.254,0,81,0,0,0,0,23,25,11,0
1670625306,0,1,-84,84,-0.263,0,81,0,0,0,0,23,0,9.6,0
1670625307,0,1,-84,84,-0.391,0,81,0,0,0,0,22,25,6.1,0
1670625308,0,1,-84,84,-0.321,0,81,0,0,0,0,23,12,8.2,0
1670625309,0,1,-84,84,-0.388,0,81,0,0,0,0,23,8.3,7.7,0
1670625310,0,1,-84,84,-0.274,0,81,0,0,0,0,22,0,7.7,0
1670625311,0,1,-84,84,-0.38,0,81,0,0,0,0,22,25,9.9,0
1670625312,0,1,-84,84,-0.249,0,81,0,0,0,0,23,0,9,0
1670625313,0,1,-84,84,-0.295,0,81,0,0,0,0,23,17,8.3,0
1670625314,0,1,-84,84,-0.388,0,81,0,0,0,0,23,25,8.6,0
1670625315,0,1,-84,84,-0.298,0,81,0,0,0,0,23,0,8.2,0
1670625316,0,1,-84,84,-0.376,0,81,0,0,0,0,22,8.3,7.8,0
1670625317,0,1,-84,84,-0.348,0,81,0,0,0,0,22,0,7.6,0
1670625318,0,1,-84,84,-0.411,0,81,0,0,0,0,22,7.8,6.8,0
1670625319,0,1,-84,84,-0.303,0,81,0,0,0,0,22,16,7.1,0
1670625320,0,1,-84,84,-0.296,0,81,0,0,0,0,22,8.3,8.3,0
1670625321,0,1,-84,84,-0.301,0,81,0,0,0,0,22,8.3,8.6,0
1670625322,0,1,-84,84,-0.301,0,81,0,0,0,0,22,8.3,6.4,0
1670625323,0,1,-84,84,-0.372,0,81,0,0,0,0,22,0,8.9,0
1670625324,0,1,-84,84,-0.361,0,81,0,0,0,0,22,0,7.6,0
1670625325,0,1,-84,84,-0.372,0,81,0,0,0,0,22,0,7,0
1670625326,0,1,-84,84,-0.428,0,81,0,0,0,0,22,0,7.6,0
1670625327,0,1,-84,84,-0.344,0,81,0,0,0,0,22,0,9.2,0
1670625328,0,1,-84,84,-0.35,0,81,0,0,0,0,22,8.3,7.1,0
1670625329,0,1,-84,84,-0.37,0,81,0,0,0,0,23,8.3,7,0
1670625330,0,1,-84,84,-0.335,0,81,0,0,0,0,22,2,5.6,0
1670625331,0,1,-84,84,-0.405,0,81,0,0,0,0,23,8.3,9.9,0
1670625332,0,1,-84,84,-0.373,0,81,0,0,0,0,22,8.3,5.6,0
1670625333,0,1,-84,84,-0.348,0,81,0,0,0,0,22,2.2,7.1,0
1670625334,0,1,-84,84,-0.349,0,81,0,0,0,0,23,8.3,7.9,0
1670625335,0,1,-84,84,-0.358,0,81,0,0,0,0,22,0,7.2,0
1670625336,0,1,-84,84,-0.299,0,81,0,0,0,0,23,2.2,9.6,0
1670625337,0,1,-84,84,-0.28,0,81,0,0,0,0,22,8.3,6.8,0
1670625338,0,1,-84,84,-0.338,0,81,0,0,0,0,22,25,7.4,0
1670625339,0,1,-84,84,-0.452,0,81,0,0,0,0,23,0,8.6,0
1670625340,0,1,-84,84,-0.322,0,81,0,0,0,0,22,8.3,7.1,0
1670625341,0,1,-84,84,-0.377,0,81,0,0,0,0,22,8.3,6,0
1670625342,0,1,-84,84,-0.409,0,81,0,0,0,0,22,7.9,8.3,0
1670625343,0,1,-84,84,-0.31,0,81,0,0,0,0,22,0,8.3,0
1670625344,0,1,-84,84,-0.384,0,81,0,0,0,0,22,8.3,8.4,0
1670625345,0,1,-84,84,-0.369,0,81,0,0,0,0,22,11,9.1,0
1670625346,0,1,-84,84,-0.317,0,81,0,0,0,0,22,2.2,12,0
1670625347,0,1,-84,84,-0.437,0,81,0,0,0,0,23,16,9.2,0
1670625348,0,1,-84,84,-0.382,0,81,0,0,0,0,22,8.3,11,0
1670625349,0,1,-84,84,-0.38,0,81,0,0,0,0,22,28,8.6,0
1670625350,0,1,-84,84,-0.27,0,81,0,0,0,0,22,2,12,0
1670625351,0,1,-84,84,-0.325,0,81,0,0,0,0,22,16,8.4,0
1670625352,0,1,-84,84,-0.373,0,81,0,0,0,0,23,25,8.4,0
1670625353,0,1,-84,84,-0.316,0,81,0,0,0,0,23,25,8,0
1670625354,0,1,-84,84,-0.305,0,81,0,0,0,0,22,8.3,8.6,0
1670625355,0,1,-84,84,-0.372,0,81,0,0,0,0,22,8.3,6.2,0
1670625356,0,1,-84,84,-0.362,0,81,0,0,0,0,23,0,11,0
1670625357,0,1,-84,84,-0.351,0,81,0,0,0,0,23,8.3,11,0
1670625358,0,1,-84,84,-0.355,0,81,0,0,0,0,22,8.3,6.5,0
1670625359,0,1,-84,84,-0.377,0,81,0,0,0,0,22,8.3,8.4,0
1670625360,0,1,-84,84,-0.304,0,81,0,0,0,0,23,8.3,7.2,0
1670625361,0,1,-84,84,-0.302,0,81,0,0,0,0,22,8.3,6.6,0
1670625362,0,1,-84,84,-0.34,0,81,0,0,0,0,23,8.3,7.5,0
1670625363,0,1,-84,84,-0.352,0,81,0,0,0,0,22,8.3,8,0
1670625364,0,1,-84,84,-0.363,0,81,0,0,0,0,22,8.3,6.5,0
1670625365,0,1,-84,84,-0.386,0,81,0,0,0,0,22,0,6.9,0
1670625366,0,1,-84,84,-0.423,0,81,0,0,0,0,22,0,8.2,0
1670625367,0,1,-84,84,-0.268,0,81,0,0,0,0,22,0,6.5,0
1670625368,0,1,-84,84,-0.362,0,81,0,0,0,0,23,0,9.1,0
1670625369,0,1,-84,84,-0.37,0,81,0,0,0,0,22,8.3,7.4,0
1670625370,0,1,-84,84,-0.393,0,81,0,0,0,0,22,8.3,8.1,0
1670625371,0,1,-84,84,-0.382,0,81,0,0,0,0,23,8.3,10,0
1670625372,0,1,-84,84,-0.345,0,81,0,0,0,0,23,11,8.1,0
1670625373,0,1,-84,84,-0.365,0,81,0,0,0,0,23,3.8,11,0
1670625374,0,1,-84,84,-0.256,0,81,0,0,0,0,22,8.3,8.2,0
1670625375,0,1,-84,84,-0.338,0,81,0,0,0,0,23,8.3,8,0
1670625376,0,1,-84,84,-0.4,0,81,0,0,0,0,23,2,7.4,0
1670625377,0,1,-84,84,-0.334,0,81,0,0,0,0,22,25,6.5,0
1670625378,0,1,-84,84,-0.378,0,81,0,0,0,0,22,8.3,7.8,0
1670625379,0,1,-84,84,-0.335,0,81,0,0,0,0,22,25,7.3,0
1670625380,0,1,-84,84,-0.367,0,81,0,0,0,0,22,25,7.3,0
1670625381,0,1,-84,84,-0.398,0,81,0,0,0,0,23,3.8,9.1,0
1670625382,0,1,-84,84,-0.339,0,81,0,0,0,0,23,8.3,8.3,0
1670625383,0,1,-84,84,-0.335,0,81,0,0,0,0,23,8.3,7.8,0
1670625384,0,1,-84,84,-0.32,0,81,0,0,0,0,22,2.2,5.7,0
1670625385,0,1,-84,84,-0.344,0,81,0,0,0,0,23,12,9,0
1670625386,0,1,-84,84,-0.361,0,81,0,0,0,0,23,25,8.4,0
1670625387,0,1,-84,84,-0.304,0,81,0,0,0,0,23,25,8.6,0
1670625388,0,1,-84,84,-0.371,0,81,0,0,0,0,23,25,8,0
1670625389,0,1,-84,84,-0.359,0,81,0,0,0,0,23,25,8.1,0
